Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:13:16"
frequency(Hz),e',e''
3.52e+008,36.9228,26.4106
3.53e+008,36.8789,26.3922
3.54e+008,36.8479,26.3689
3.55e+008,36.7984,26.3536
3.56e+008,36.7603,26.3278
3.57e+008,36.7127,26.3124
3.58e+008,36.6589,26.3021
3.59e+008,36.6188,26.2965
3.6e+008,36.5681,26.2807
3.61e+008,36.5148,26.2729
3.62e+008,36.4699,26.2494
3.63e+008,36.4089,26.2482
3.64e+008,36.3671,26.2347
3.65e+008,36.3168,26.2198
3.66e+008,36.2658,26.1962
3.67e+008,36.2189,26.1918
3.68e+008,36.168,26.1748
3.69e+008,36.1318,26.1426
3.7e+008,36.0831,26.1217
3.71e+008,36.0368,26.0999
3.72e+008,36,26.0739
3.73e+008,35.9493,26.056
3.74e+008,35.9076,26.0396
3.75e+008,35.8583,26.0194
3.76e+008,35.832,25.9722
3.77e+008,35.7825,25.9531
3.78e+008,35.725,25.9501
3.79e+008,35.6624,25.9544
3.8e+008,35.6061,25.9435
3.81e+008,35.5463,25.9355
3.82e+008,35.4869,25.924
3.83e+008,35.4267,25.924
3.84e+008,35.3703,25.9247
3.85e+008,35.3077,25.9253
3.86e+008,35.2688,25.896
3.87e+008,35.2165,25.8859
3.88e+008,35.1669,25.8658
3.89e+008,35.1181,25.8508
3.9e+008,35.065,25.8469
3.91e+008,34.9974,25.8526
3.92e+008,34.9431,25.84
3.93e+008,34.8865,25.8323
3.94e+008,34.8265,25.8275
3.95e+008,34.7753,25.8262
3.96e+008,34.7265,25.7999
3.97e+008,34.6851,25.779
3.98e+008,34.6401,25.7656
3.99e+008,34.6108,25.7406
4e+008,34.5769,25.7089
4.01e+008,34.5459,25.6844
4.02e+008,34.509,25.6727
4.03e+008,34.4702,25.6495
4.04e+008,34.4319,25.6392
4.05e+008,34.3882,25.6191
4.06e+008,34.3612,25.5939
4.07e+008,34.3314,25.5721
4.08e+008,34.3067,25.5475
4.09e+008,34.2873,25.5147
4.1e+008,34.2549,25.4958
4.11e+008,34.2273,25.4804
4.12e+008,34.1943,25.4695
4.13e+008,34.1715,25.4425
4.14e+008,34.1426,25.4255
4.15e+008,34.0999,25.4215
4.16e+008,34.0705,25.4076
4.17e+008,34.0672,25.383
4.18e+008,34.0808,25.3346
4.19e+008,34.0921,25.287
4.2e+008,34.0974,25.2503
4.21e+008,34.0983,25.2199
4.22e+008,34.0877,25.1985
4.23e+008,34.0914,25.1632
4.24e+008,34.0924,25.1283
4.25e+008,34.107,25.0973
4.26e+008,34.1248,25.0595
4.27e+008,34.1343,25.0176
4.28e+008,34.1512,24.9756
4.29e+008,34.1667,24.9313
4.3e+008,34.1998,24.8835
4.31e+008,34.2118,24.8439
4.32e+008,34.2394,24.7957
4.33e+008,34.2544,24.7546
4.34e+008,34.2738,24.7172
4.35e+008,34.2878,24.6904
4.36e+008,34.297,24.6492
4.37e+008,34.3094,24.6113
4.38e+008,34.3146,24.5883
4.39e+008,34.3467,24.5479
4.4e+008,34.3492,24.5221
4.41e+008,34.3638,24.4879
4.42e+008,34.3734,24.4599
4.43e+008,34.3763,24.4378
4.44e+008,34.3743,24.4197
4.45e+008,34.3709,24.3983
4.46e+008,34.3537,24.3896
4.47e+008,34.3441,24.3807
4.48e+008,34.3383,24.3631
4.49e+008,34.3306,24.3519
4.5e+008,34.3165,24.3469
4.51e+008,34.3081,24.3375
4.52e+008,34.3042,24.3187
4.53e+008,34.2939,24.303
4.54e+008,34.2895,24.2911
4.55e+008,34.2925,24.2673
4.56e+008,34.3042,24.2307
4.57e+008,34.2868,24.2243
4.58e+008,34.2688,24.2142
4.59e+008,34.2575,24.2028
4.6e+008,34.2416,24.1926
4.61e+008,34.2126,24.1849
4.62e+008,34.1863,24.1883
4.63e+008,34.1638,24.1848
4.64e+008,34.1385,24.1772
4.65e+008,34.1105,24.1748
4.66e+008,34.0903,24.1647
4.67e+008,34.0863,24.1342
4.68e+008,34.0659,24.1214
4.69e+008,34.0458,24.1075
4.7e+008,34.0279,24.0894
4.71e+008,33.9993,24.0793
4.72e+008,33.9611,24.0854
4.73e+008,33.9233,24.0881
4.74e+008,33.8984,24.0741
4.75e+008,33.8712,24.063
4.76e+008,33.8328,24.06
4.77e+008,33.799,24.0527
4.78e+008,33.7568,24.0528
4.79e+008,33.7212,24.0418
4.8e+008,33.6811,24.0412
4.81e+008,33.6388,24.0319
4.82e+008,33.6316,23.9996
4.83e+008,33.6001,23.9855
4.84e+008,33.5391,23.9929
4.85e+008,33.5019,23.9878
4.86e+008,33.4698,23.9671
4.87e+008,33.4306,23.954
4.88e+008,33.3955,23.9384
4.89e+008,33.3566,23.9294
4.9e+008,33.313,23.9272
4.91e+008,33.2702,23.9134
4.92e+008,33.2259,23.9018
4.93e+008,33.1792,23.8954
4.94e+008,33.1503,23.8809
4.95e+008,33.1021,23.8786
4.96e+008,33.0499,23.8742
4.97e+008,33.0083,23.8613
4.98e+008,32.96,23.8586
4.99e+008,32.9112,23.8473
5e+008,32.868,23.8393

