Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:01:28"
frequency(Hz),e',e''
3.52e+008,11.7629,1.72721
3.53e+008,11.7606,1.72738
3.54e+008,11.7596,1.72587
3.55e+008,11.7489,1.72931
3.56e+008,11.7434,1.72212
3.57e+008,11.7459,1.71781
3.58e+008,11.7367,1.72199
3.59e+008,11.7334,1.71526
3.6e+008,11.7337,1.71571
3.61e+008,11.7299,1.71686
3.62e+008,11.7189,1.71128
3.63e+008,11.7211,1.71199
3.64e+008,11.7187,1.71442
3.65e+008,11.7084,1.71632
3.66e+008,11.7103,1.70646
3.67e+008,11.7078,1.71271
3.68e+008,11.7038,1.70749
3.69e+008,11.7033,1.7108
3.7e+008,11.6987,1.7075
3.71e+008,11.6932,1.70473
3.72e+008,11.6901,1.70359
3.73e+008,11.6912,1.70299
3.74e+008,11.6867,1.70043
3.75e+008,11.6826,1.70039
3.76e+008,11.6823,1.70183
3.77e+008,11.6791,1.7008
3.78e+008,11.6719,1.69849
3.79e+008,11.6695,1.6972
3.8e+008,11.6688,1.69632
3.81e+008,11.6669,1.69605
3.82e+008,11.661,1.69141
3.83e+008,11.6621,1.69296
3.84e+008,11.6639,1.69153
3.85e+008,11.6572,1.69074
3.86e+008,11.6542,1.69412
3.87e+008,11.6492,1.68826
3.88e+008,11.6454,1.68461
3.89e+008,11.6482,1.68388
3.9e+008,11.6433,1.68939
3.91e+008,11.6428,1.68805
3.92e+008,11.643,1.68635
3.93e+008,11.6401,1.68224
3.94e+008,11.6348,1.68901
3.95e+008,11.6326,1.68322
3.96e+008,11.6299,1.68827
3.97e+008,11.628,1.6834
3.98e+008,11.6259,1.68187
3.99e+008,11.6335,1.67939
4e+008,11.6273,1.6797
4.01e+008,11.6248,1.68111
4.02e+008,11.6235,1.68332
4.03e+008,11.6237,1.67454
4.04e+008,11.6238,1.67775
4.05e+008,11.6228,1.68445
4.06e+008,11.6187,1.67457
4.07e+008,11.6166,1.67565
4.08e+008,11.6153,1.67388
4.09e+008,11.6153,1.67429
4.1e+008,11.6105,1.6747
4.11e+008,11.6079,1.67752
4.12e+008,11.6101,1.67133
4.13e+008,11.6104,1.66849
4.14e+008,11.6097,1.66839
4.15e+008,11.605,1.67121
4.16e+008,11.6028,1.66875
4.17e+008,11.6014,1.6672
4.18e+008,11.6002,1.66971
4.19e+008,11.603,1.66875
4.2e+008,11.5944,1.66179
4.21e+008,11.6004,1.66501
4.22e+008,11.595,1.66532
4.23e+008,11.5986,1.66476
4.24e+008,11.5914,1.663
4.25e+008,11.5965,1.66316
4.26e+008,11.5964,1.66414
4.27e+008,11.588,1.66112
4.28e+008,11.589,1.65981
4.29e+008,11.5889,1.66262
4.3e+008,11.5857,1.65462
4.31e+008,11.5859,1.65828
4.32e+008,11.5848,1.65616
4.33e+008,11.5846,1.65609
4.34e+008,11.5796,1.65865
4.35e+008,11.5807,1.65663
4.36e+008,11.5807,1.64929
4.37e+008,11.5734,1.65456
4.38e+008,11.5775,1.65492
4.39e+008,11.575,1.65583
4.4e+008,11.5696,1.64835
4.41e+008,11.5761,1.65068
4.42e+008,11.5682,1.6447
4.43e+008,11.5648,1.64764
4.44e+008,11.5685,1.64808
4.45e+008,11.5664,1.64425
4.46e+008,11.5636,1.64727
4.47e+008,11.5601,1.6439
4.48e+008,11.5608,1.64412
4.49e+008,11.5561,1.643
4.5e+008,11.5586,1.64163
4.51e+008,11.557,1.64081
4.52e+008,11.5561,1.64089
4.53e+008,11.5523,1.63813
4.54e+008,11.5488,1.63432
4.55e+008,11.5479,1.63583
4.56e+008,11.5477,1.63457
4.57e+008,11.544,1.63404
4.58e+008,11.5461,1.62997
4.59e+008,11.5406,1.6327
4.6e+008,11.5432,1.62943
4.61e+008,11.5379,1.62739
4.62e+008,11.5377,1.63477
4.63e+008,11.5368,1.63257
4.64e+008,11.5351,1.62631
4.65e+008,11.5315,1.62808
4.66e+008,11.53,1.62115
4.67e+008,11.5298,1.62494
4.68e+008,11.5271,1.62194
4.69e+008,11.5271,1.62136
4.7e+008,11.5286,1.6195
4.71e+008,11.5251,1.61987
4.72e+008,11.525,1.62262
4.73e+008,11.5198,1.61818
4.74e+008,11.5196,1.61884
4.75e+008,11.5184,1.61678
4.76e+008,11.5174,1.61508
4.77e+008,11.5141,1.61604
4.78e+008,11.5108,1.61366
4.79e+008,11.5139,1.6144
4.8e+008,11.5097,1.60854
4.81e+008,11.5056,1.61102
4.82e+008,11.505,1.60736
4.83e+008,11.5039,1.60989
4.84e+008,11.5036,1.60739
4.85e+008,11.5004,1.60245
4.86e+008,11.5022,1.60241
4.87e+008,11.4999,1.60531
4.88e+008,11.4976,1.60396
4.89e+008,11.5006,1.60076
4.9e+008,11.496,1.60386
4.91e+008,11.4968,1.60038
4.92e+008,11.4975,1.59807
4.93e+008,11.4921,1.60553
4.94e+008,11.4924,1.59576
4.95e+008,11.495,1.60037
4.96e+008,11.4935,1.59578
4.97e+008,11.488,1.59813
4.98e+008,11.4837,1.59265
4.99e+008,11.4908,1.59547
5e+008,11.4867,1.59394

