Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:17:54"
frequency(Hz),e',e''
3.68e+008,51.282,32.8293
3.69e+008,51.2366,32.7944
3.7e+008,51.1832,32.7734
3.71e+008,51.1323,32.7406
3.72e+008,51.0897,32.7146
3.73e+008,51.0328,32.6955
3.74e+008,50.985,32.6831
3.75e+008,50.9397,32.6573
3.76e+008,50.8912,32.6055
3.77e+008,50.8452,32.5823
3.78e+008,50.7878,32.5807
3.79e+008,50.7268,32.6009
3.8e+008,50.6684,32.5897
3.81e+008,50.6107,32.5996
3.82e+008,50.5547,32.5882
3.83e+008,50.504,32.593
3.84e+008,50.4412,32.6044
3.85e+008,50.3791,32.6073
3.86e+008,50.3395,32.5854
3.87e+008,50.2831,32.5762
3.88e+008,50.2358,32.5641
3.89e+008,50.1832,32.5504
3.9e+008,50.1315,32.549
3.91e+008,50.0615,32.5712
3.92e+008,50.013,32.5624
3.93e+008,49.9583,32.5607
3.94e+008,49.8915,32.5664
3.95e+008,49.8425,32.5754
3.96e+008,49.8026,32.5511
3.97e+008,49.7515,32.5343
3.98e+008,49.704,32.513
3.99e+008,49.6692,32.4842
4e+008,49.6289,32.4546
4.01e+008,49.5895,32.4313
4.02e+008,49.5479,32.4123
4.03e+008,49.5088,32.3935
4.04e+008,49.4621,32.3817
4.05e+008,49.4185,32.3787
4.06e+008,49.3904,32.3429
4.07e+008,49.351,32.312
4.08e+008,49.3229,32.2839
4.09e+008,49.2891,32.2376
4.1e+008,49.2589,32.2187
4.11e+008,49.2235,32.2008
4.12e+008,49.195,32.1965
4.13e+008,49.1576,32.1633
4.14e+008,49.1216,32.1506
4.15e+008,49.0876,32.1427
4.16e+008,49.0552,32.1296
4.17e+008,49.033,32.096
4.18e+008,49.0357,32.0225
4.19e+008,49.04,31.9542
4.2e+008,49.0306,31.9026
4.21e+008,49.0242,31.8534
4.22e+008,49.01,31.8233
4.23e+008,48.9987,31.7741
4.24e+008,48.9917,31.726
4.25e+008,48.9939,31.6704
4.26e+008,48.9991,31.6049
4.27e+008,48.9992,31.5471
4.28e+008,49.0019,31.4844
4.29e+008,49.0067,31.4274
4.3e+008,49.0176,31.3473
4.31e+008,49.0176,31.282
4.32e+008,49.0324,31.2078
4.33e+008,49.0303,31.1505
4.34e+008,49.0364,31.091
4.35e+008,49.0355,31.0424
4.36e+008,49.0377,30.9768
4.37e+008,49.0352,30.931
4.38e+008,49.0362,30.8873
4.39e+008,49.0492,30.819
4.4e+008,49.0382,30.7796
4.41e+008,49.0433,30.7235
4.42e+008,49.0422,30.681
4.43e+008,49.0316,30.6447
4.44e+008,49.0354,30.6088
4.45e+008,49.017,30.5766
4.46e+008,48.996,30.5675
4.47e+008,48.9869,30.5515
4.48e+008,48.9743,30.5185
4.49e+008,48.9567,30.4989
4.5e+008,48.9426,30.4844
4.51e+008,48.9272,30.4694
4.52e+008,48.9196,30.4447
4.53e+008,48.9062,30.4235
4.54e+008,48.8887,30.3947
4.55e+008,48.8768,30.3559
4.56e+008,48.8819,30.3058
4.57e+008,48.8615,30.2905
4.58e+008,48.8363,30.2793
4.59e+008,48.823,30.2568
4.6e+008,48.7974,30.245
4.61e+008,48.7642,30.2337
4.62e+008,48.7413,30.2396
4.63e+008,48.7169,30.2286
4.64e+008,48.6835,30.2199
4.65e+008,48.646,30.2176
4.66e+008,48.6283,30.2038
4.67e+008,48.6163,30.1563
4.68e+008,48.5898,30.1422
4.69e+008,48.5617,30.1275
4.7e+008,48.5417,30.104
4.71e+008,48.5089,30.0901
4.72e+008,48.4717,30.105
4.73e+008,48.4341,30.1013
4.74e+008,48.4012,30.092
4.75e+008,48.3719,30.0784
4.76e+008,48.331,30.0735
4.77e+008,48.2965,30.0723
4.78e+008,48.2481,30.0708
4.79e+008,48.2159,30.0727
4.8e+008,48.1693,30.0687
4.81e+008,48.1279,30.064
4.82e+008,48.1062,30.0181
4.83e+008,48.0693,30.0127
4.84e+008,48.0217,30.0244
4.85e+008,47.9709,30.0241
4.86e+008,47.9404,30.0042
4.87e+008,47.8986,30.0005
4.88e+008,47.8573,29.9807
4.89e+008,47.8145,29.9712
4.9e+008,47.7753,29.9761
4.91e+008,47.7319,29.9675
4.92e+008,47.6859,29.9586
4.93e+008,47.6382,29.9632
4.94e+008,47.6071,29.948
4.95e+008,47.558,29.9511
4.96e+008,47.5096,29.9584
4.97e+008,47.4622,29.9463
4.98e+008,47.4162,29.9542
4.99e+008,47.3725,29.9493
5e+008,47.3262,29.9502

