Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
328000000,-10.38676,-130.6666,-64.92112,20.361145,-66.441635,30.566238,0.0040787482,-0.27129677
329000000,-10.4378,-131.50105,-69.177261,-101.38847,-71.137245,70.985527,0.01909133,-0.19811124
330000000,-10.480206,-132.43919,-70.869118,168.52475,-65.998779,118.38091,-0.0011844445,-0.22516114
331000000,-10.550746,-133.31702,-68.950912,29.318604,-74.431702,138.65402,0.014584489,-0.2555072
332000000,-10.591685,-134.49081,-68.244263,68.154099,-67.162041,-59.342228,-0.0048521869,-0.24923867
333000000,-10.639808,-135.11063,-73.812515,-18.543192,-69.595306,125.52316,-0.0015298713,-0.20283878
334000000,-10.668113,-136.09509,-70.179565,-85.08773,-70.398972,-88.570503,0.0082182623,-0.30629906
335000000,-10.731282,-137.05769,-75.728096,-121.01039,-68.364876,2.2242618,-0.00056331517,-0.34098375
336000000,-10.777294,-137.99858,-65.854309,117.29779,-71.004097,57.677738,0.013129171,-0.2314654
337000000,-10.820986,-138.98445,-65.331215,11.6393,-67.651184,76.162468,0.0018090523,-0.26491269
338000000,-10.858124,-140.01033,-63.246597,63.413689,-82.665115,3.0629878,3.106315e-06,-0.18182158
339000000,-10.934394,-140.96268,-69.259445,-121.94953,-64.644081,86.199135,-0.0059290845,-0.26085305
340000000,-10.939983,-141.88094,-68.699356,100.02906,-69.498489,-19.099035,0.01162483,-0.211888
341000000,-10.9795,-142.83713,-67.883217,-23.656179,-67.192551,-93.248543,0.0054760878,-0.23842713
342000000,-11.014788,-144.24809,-86.301903,86.266968,-67.757332,103.38375,0.0024496748,-0.28508291
343000000,-11.059528,-145.18382,-69.318802,168.30019,-63.686562,-101.4937,0.0051208483,-0.21096136
344000000,-11.108842,-146.38127,-66.270424,112.75568,-64.958344,-81.081154,0.0098343259,-0.2546705
345000000,-11.14013,-147.51823,-67.395782,138.18106,-76.503754,91.802109,0.0015751343,-0.24495777
346000000,-11.190984,-148.42033,-67.633263,-3.1754365,-67.111015,-130.23257,0.012031684,-0.31585172
347000000,-11.235688,-149.81064,-71.61557,52.908108,-79.526665,73.90052,0.0051529091,-0.22565566
348000000,-11.27012,-150.82317,-65.751091,153.67592,-82.221085,11.132034,0.004922274,-0.34494454
349000000,-11.310617,-152.01601,-85.289711,-133.23552,-61.845188,122.29287,-6.0314724e-05,-0.29979581
350000000,-11.344961,-153.48926,-65.239891,23.079332,-69.034149,-148.22107,-0.007169079,-0.21424735
351000000,-11.391773,-154.59341,-72.138718,-69.404251,-72.714172,102.15891,-0.0099900039,-0.26607117
352000000,-11.470534,-155.75859,-77.106094,113.51476,-74.502998,-20.822359,0.00053218292,-0.23204722
353000000,-11.561161,-156.88126,-66.624672,-3.1862547,-73.141205,132.19778,0.0038775397,-0.2429343
354000000,-11.606654,-157.99249,-73.544594,95.192909,-68.128929,-169.80797,0.0081004435,-0.29170942
355000000,-11.65649,-159.04912,-68.220947,-35.588341,-68.805031,-34.07579,-0.0094207954,-0.22401406
356000000,-11.667214,-160.07402,-83.23735,-24.58823,-67.38089,171.87991,0.0072611533,-0.21400772
357000000,-11.708069,-161.30107,-74.020874,-103.1132,-69.977478,-77.796043,0.015350141,-0.29922947
358000000,-11.748162,-162.59039,-68.128105,-49.44453,-77.576164,-74.701721,0.010059019,-0.25819275
359000000,-11.79282,-164.00009,-70.008926,26.9921,-65.901062,-107.71856,-0.0020276033,-0.33572885
360000000,-11.845268,-164.91969,-82.374481,123.01633,-64.51918,-59.094734,0.0043120142,-0.26037499
361000000,-11.877359,-166.07724,-65.325348,83.371048,-73.522392,-60.123848,-0.0065102801,-0.23390754
362000000,-11.920626,-167.24829,-65.429077,-115.93001,-70.396202,-150.79527,0.014176327,-0.19437741
363000000,-11.969629,-168.29716,-78.499847,41.646343,-76.001198,-42.95192,-0.0061927126,-0.27089667
364000000,-12.021104,-169.7952,-90.290642,-3.0036669,-73.711281,-164.42697,0.0062733321,-0.20323443
365000000,-12.038182,-170.60797,-72.794525,-18.171066,-65.439796,81.680321,-0.0081622628,-0.22191693
366000000,-12.038136,-171.70218,-64.962471,131.89575,-73.526237,-146.00894,0.0081443675,-0.25196746
367000000,-12.072674,-173.15251,-77.540672,-124.14541,-67.846306,141.94873,0.0055402038,-0.25414026
368000000,-12.065514,-174.32426,-63.301205,-170.02986,-71.221344,-89.932167,0.0078777168,-0.27869487
369000000,-12.06946,-175.57002,-72.776962,65.549911,-65.255135,-64.273834,0.0015979056,-0.21548407
370000000,-12.138999,-176.75781,-66.228294,67.088547,-69.531555,85.943794,0.0088677565,-0.2278569
371000000,-12.155264,-178.02814,-88.75676,-51.813004,-65.8302,127.97532,0.004037369,-0.28935444
372000000,-12.156784,-179.24701,-71.77697,-19.047552,-76.883942,82.812798,0.0027311461,-0.26681912
373000000,-12.197037,179.56229,-72.530434,37.746178,-69.555847,175.79401,-0.00018845394,-0.29150385
374000000,-12.251278,178.31485,-64.900444,-6.2187991,-65.547737,-151.80676,0.0026354273,-0.29563999
375000000,-12.262247,177.13774,-71.603363,166.33623,-74.844368,-151.62,0.0085691148,-0.23195715
376000000,-12.266802,176.07278,-80.52462,-69.439163,-76.373672,-104.00014,0.00011234365,-0.22965252
377000000,-12.277227,174.88638,-64.67794,-138.44093,-73.311043,-147.27953,0.010954059,-0.20954578
378000000,-12.311733,173.64552,-70.899452,124.90905,-81.681709,47.427734,-0.0017064794,-0.28669325
379000000,-12.302094,172.49657,-70.611572,-166.69452,-70.620491,2.4299204,-0.002150621,-0.25541413
380000000,-12.276035,171.30005,-69.381775,75.130051,-78.449448,-179.63461,0.014264051,-0.3078768
381000000,-12.28463,170.09575,-75.335724,-131.96303,-74.548027,179.66476,0.0084905764,-0.22388864
382000000,-12.299239,168.84642,-74.070313,41.390869,-65.560387,130.4482,0.0088228071,-0.17903055
383000000,-12.300371,167.70346,-85.667,-127.52564,-73.339722,31.554785,0.0021945755,-0.19648603
384000000,-12.292186,166.49721,-78.709572,-116.15091,-69.226913,83.579903,0.0018799498,-0.23270348
385000000,-12.314795,165.35326,-70.581505,-79.745422,-69.13475,-20.542755,0.0052434015,-0.27183178
386000000,-12.288378,164.17833,-72.517006,-88.556091,-67.229721,-129.80362,0.0042401222,-0.26245254
387000000,-12.286492,163.04388,-64.947952,-76.090004,-64.939514,129.21814,0.0096891737,-0.23176348
388000000,-12.266571,161.88727,-68.372704,101.87537,-70.373116,-25.62237,-0.0047474918,-0.24905117
389000000,-12.249309,160.73979,-68.759544,-10.333466,-76.084923,-134.53447,0.010416954,-0.18051732
390000000,-12.207304,159.53105,-78.04097,-165.13734,-67.756508,-120.33611,-0.0056437002,-0.23949464
391000000,-12.20967,158.30034,-81.970833,25.893238,-78.441605,4.4688292,0.0052883886,-0.31755376
392000000,-12.194009,157.19031,-80.270508,-37.008595,-78.236069,168.5265,0.016187871,-0.36870506
393000000,-12.193629,155.95157,-82.832344,-94.100121,-76.087517,-169.07265,0.0024377739,-0.25581867
394000000,-12.163759,154.87708,-77.48793,153.94455,-77.148735,167.20285,-0.00092267391,-0.23922786
395000000,-12.1464,153.83032,-69.205704,-39.508739,-73.665222,-40.908485,0.009362692,-0.23901297
396000000,-12.115933,152.4978,-68.718513,164.94925,-68.278618,148.07034,-0.0029053772,-0.21671037
397000000,-12.118189,151.3324,-71.18309,-146.87856,-80.543495,-46.151482,-0.0017393676,-0.2489325
398000000,-12.076312,150.3468,-73.737396,-177.12585,-65.93441,-32.616535,-0.0094923964,-0.23701355
399000000,-12.055374,149.38974,-71.723495,-143.92319,-66.151863,-95.223427,0.0029044696,-0.27603537
400000000,-12.005452,148.31889,-73.065819,168.01747,-81.473297,99.33902,0.0066057323,-0.22037798
401000000,-11.982557,147.17461,-73.160858,90.603386,-66.984818,110.94375,0.006252653,-0.19390641
402000000,-11.945901,146.09929,-64.575943,110.33925,-66.555946,-161.38721,-0.00027129342,-0.21287681
403000000,-11.931547,145.00378,-74.014618,-164.25758,-66.350021,-84.993828,-0.0062694452,-0.15552312
404000000,-11.860147,144.11644,-71.524437,-121.24413,-67.290443,-94.346184,0.00086916384,-0.17534612
405000000,-11.809818,142.85484,-68.130882,-166.28441,-67.635292,-6.6406679,-0.0057261256,-0.2252157
406000000,-11.779138,141.78418,-77.937523,15.253802,-72.604248,-175.50671,0.0010617126,-0.2298784
407000000,-11.719055,140.60805,-81.814796,-166.41101,-74.990585,-100.86523,0.00068540632,-0.14849043
408000000,-11.671226,139.55075,-76.389175,170.63071,-66.93399,104.56061,0.011947012,-0.13675976
409000000,-11.625086,138.5042,-68.714714,-97.487099,-72.003479,5.2611842,-0.01095373,-0.1686444
410000000,-11.601216,137.33224,-72.205788,-178.79897,-88.008072,22.318014,0.0037270151,-0.2476169
411000000,-11.540606,136.28854,-63.439114,62.27037,-75.779488,-170.86897,0.01121639,-0.21757722
412000000,-11.513627,135.38762,-72.2827,141.80739,-71.619667,-140.07797,-0.0046855574,-0.24078462
413000000,-11.458731,134.13142,-72.58403,-9.9009895,-73.356758,-148.92513,-0.0062691858,-0.19080104
414000000,-11.407023,133.34505,-78.567627,51.448662,-77.441422,-132.80064,0.0033509398,-0.18526772
415000000,-11.36902,132.12767,-69.021278,-54.636192,-74.076614,-129.69891,0.0052827005,-0.22825986
416000000,-11.348722,131.24944,-76.275856,110.93021,-72.236679,150.53456,0.0092428382,-0.24917571
417000000,-11.294562,130.16922,-65.525574,9.1545601,-71.522713,-152.80968,0.0047180015,-0.2652131
418000000,-11.244447,129.20045,-62.889568,-175.45827,-66.751221,-140.27313,-0.00073600042,-0.11956756
419000000,-11.194029,128.10413,-70.488075,-71.949059,-66.078011,105.75998,0.00091212575,-0.23909198
420000000,-11.139443,127.22741,-63.836128,-95.622757,-83.81337,82.961044,0.012050786,-0.2686606
421000000,-11.087246,126.27681,-71.937805,-88.394257,-66.550819,21.591988,-0.0067008315,-0.22911926
422000000,-11.034947,125.26142,-76.759186,176.41356,-69.810989,-54.868977,-0.0047158767,-0.061263349
423000000,-10.986383,124.41977,-67.016808,-121.58361,-69.575211,-85.981979,0.0012935881,-0.1759413
424000000,-10.954197,123.50303,-74.73024,69.831078,-66.195908,125.0546,0.0044547603,-0.16842656
425000000,-10.879793,122.59103,-73.446037,-69.153053,-69.14444,-16.901211,0.00080239092,-0.17673559
426000000,-10.822076,121.59111,-75.887291,-140.90729,-69.071114,20.60211,-0.0093761748,-0.18251035
427000000,-10.777113,120.69546,-74.73494,121.88628,-66.038391,-119.56213,0.0081764059,-0.26453602
428000000,-10.722994,119.76289,-68.66983,-53.723373,-76.536034,38.129978,0.0020507199,-0.11468603
429000000,-10.667397,118.96361,-71.153801,106.37315,-65.295204,55.491123,-0.0015795901,-0.1507118
430000000,-10.621405,117.92636,-78.271286,-57.251789,-71.853325,148.32271,0.010902933,-0.17387655
431000000,-10.564723,117.01898,-70.02726,-134.66194,-71.14402,-143.88644,-0.0020099927,-0.21048559
432000000,-10.509723,116.32073,-67.144234,-19.251888,-71.812744,-168.38864,0.013890951,-0.18437134
433000000,-10.458988,115.3875,-76.862358,88.927406,-83.3899,114.67641,0.015597763,-0.1752212
434000000,-10.402509,114.41158,-79.265755,-140.36034,-68.609062,-3.2574556,0.00487056,-0.19149685
435000000,-10.35794,113.46401,-65.594673,113.59077,-72.355934,-50.07074,0.0013008339,-0.22487414
436000000,-10.309464,112.67321,-67.397766,-48.845074,-81.018532,3.9272764,0.0059652058,-0.18581732
437000000,-10.273957,111.80624,-68.964622,36.481102,-81.161118,-164.08784,-0.0064299139,-0.25437626
438000000,-10.225506,111.10742,-67.98922,-45.093578,-73.953125,80.922112,0.0089411223,-0.090200536
439000000,-10.168221,110.14499,-66.699425,-72.062027,-82.877174,32.470299,0.002694411,-0.21534251
440000000,-10.129194,109.43021,-68.300072,151.69354,-62.14613,83.602844,-0.0014444183,-0.22222698
441000000,-10.07579,108.77705,-67.918503,-122.41136,-69.282249,125.7319,0.0021971627,-0.11188954
442000000,-10.018682,107.81216,-66.545662,0.74824101,-66.567505,70.980354,0.011635673,-0.21438767
443000000,-9.9598932,107.14664,-68.767487,-29.966206,-63.233379,168.12894,-0.0020247546,-0.18386234
444000000,-9.9022474,106.23109,-75.948761,124.28265,-70.645981,45.400539,0.0013593183,-0.20357651
445000000,-9.8522348,105.42326,-68.483879,138.83955,-66.630424,107.98122,0.0041418499,-0.20336793
446000000,-9.803627,104.86373,-70.910797,-17.571424,-72.779472,134.42717,0.0093037989,-0.15589952
447000000,-9.7472925,103.88257,-74.655571,93.329948,-79.411804,101.57439,0.008457507,-0.10914432
448000000,-9.6950054,103.19276,-77.265739,-105.77431,-68.481163,88.142639,0.012599562,-0.10501801
449000000,-9.6623907,102.45256,-76.00029,-171.12384,-67.241684,106.83987,0.00061138353,-0.11316749
450000000,-9.5996113,101.66766,-75.101265,125.69693,-66.554749,-136.81413,-0.0079389717,-0.13344049
451000000,-9.5590744,101.06399,-77.730217,85.387993,-65.680969,-91.357468,0.003704255,-0.17163287
452000000,-9.509798,100.30773,-70.821175,137.3754,-68.277733,131.33849,0.0051125744,-0.21149912
453000000,-9.4613132,99.426277,-66.270981,108.09762,-64.977417,-111.12598,0.017969569,-0.099509604
454000000,-9.433012,98.828323,-74.835541,-24.046541,-71.248703,145.0607,-0.0034146658,-0.12252891
455000000,-9.3808012,98.130455,-71.178558,-53.612797,-62.127689,57.967381,0.016827406,-0.16815785
456000000,-9.3226929,97.399757,-78.660362,-39.436207,-66.500633,-117.05551,0.0053845663,-0.13071036
457000000,-9.2951498,96.686707,-71.217339,-124.29122,-61.335846,-23.187132,-0.0022319439,-0.12439443
458000000,-9.2783585,96.105133,-66.51796,-154.94569,-76.775818,53.738567,-0.0029867142,-0.19397955
459000000,-9.1982994,95.34082,-75.068314,-46.611725,-65.680893,-123.90351,0.00081999006,-0.17443025
460000000,-9.1751862,94.709419,-72.007004,57.230431,-69.580292,-14.437409,-0.0073692533,-0.12054417
461000000,-9.1115799,94.071922,-76.250137,-152.11908,-74.852837,-97.083122,0.011168882,-0.12995228
462000000,-9.0963449,93.461006,-70.576538,29.796427,-68.973633,150.21001,0.0036411467,-0.16625673
463000000,-9.0438967,92.925247,-70.434731,92.592888,-73.272629,-76.365883,-0.0081352908,-0.20629966
464000000,-8.9996967,92.320702,-71.767258,116.25717,-71.859383,52.840237,0.012256779,-0.12349483
465000000,-8.9513302,91.749908,-66.549644,178.97153,-71.375046,-39.294781,-0.0044826563,-0.19338085
466000000,-8.9001169,91.114746,-62.022564,-19.233435,-65.568954,-91.488701,-0.0062072296,-0.25372896
467000000,-8.849122,90.464417,-70.508942,48.828602,-66.022255,-166.90404,0.012201538,-0.1364207
468000000,-8.8395548,89.849167,-66.056564,6.8837452,-79.312202,164.68294,0.01031314,-0.2109291
469000000,-8.7660923,89.182983,-66.388298,32.649776,-72.555313,142.59239,-0.00026042064,-0.16899614
470000000,-8.7178802,88.502502,-68.446762,16.540636,-70.985703,47.001106,0.0091079986,-0.21818741
471000000,-8.6738262,87.88295,-73.173599,-144.71863,-89.33696,-50.063778,0.0078151859,-0.2058188
472000000,-8.6419592,87.42202,-72.006355,-129.89539,-88.082481,81.94912,-0.0031802198,-0.23034599
473000000,-8.6194086,86.849045,-67.375313,128.82155,-62.773308,75.611992,0.013826959,-0.19454548
474000000,-8.5726147,86.326843,-66.435982,172.16237,-69.89415,48.773891,0.0068662586,-0.14216568
475000000,-8.5228052,85.766464,-75.502312,-128.70271,-71.322395,-65.259682,0.00092196034,-0.17341274
476000000,-8.4748507,85.063515,-66.065872,126.10666,-63.766819,-48.386322,0.0089798709,-0.19801876
477000000,-8.4469938,84.516129,-73.129211,150.8942,-71.149246,21.757256,0.0086280182,-0.2106169
478000000,-8.4112406,83.982262,-68.195976,-28.978779,-71.791771,49.326645,0.011407447,-0.17331906
479000000,-8.3693848,83.524704,-68.663368,-87.239899,-69.571396,126.7771,-0.0097152488,-0.22472595
480000000,-8.3062429,82.933708,-67.924118,-14.735149,-78.432068,-31.068451,0.0047857487,-0.18357147
481000000,-8.2892303,82.335991,-81.738228,92.715561,-70.88221,-40.959583,0.0049781241,-0.11493238
482000000,-8.2481327,81.681557,-68.315872,29.111971,-72.834999,-168.72015,0.0079154419,-0.23852736
483000000,-8.2032814,81.195984,-73.104233,-107.93641,-84.777298,-45.626118,0.001577722,-0.22214454
484000000,-8.1660309,80.782463,-63.850204,-93.709869,-71.862534,-132.05138,0.0052873543,-0.13709588
485000000,-8.1500683,80.083885,-67.20385,8.0602846,-70.115585,9.1015911,0.0054740198,-0.17320882
486000000,-8.0751734,79.57872,-90.442535,-90.321838,-69.093536,61.35667,-0.0053922869,-0.15993015
487000000,-8.0276508,78.966621,-68.310135,54.707283,-66.013222,-17.44693,0.0061963024,-0.19626157
488000000,-8.016118,78.34053,-73.186806,44.430611,-69.548828,10.537251,-0.014952336,-0.15020037
489000000,-8.0126934,77.851082,-71.672775,-128.44319,-70.286133,-27.637403,-0.0064159147,-0.19903308
490000000,-7.9730697,77.382713,-70.175316,16.130636,-81.201126,23.919262,0.010902933,-0.15428138
491000000,-7.9355416,76.905495,-63.171658,37.277843,-65.855957,31.251575,0.0090930164,-0.16632725
492000000,-7.9009323,76.469704,-74.311447,-35.536461,-71.254585,-50.798843,-0.0047166538,-0.25420138
493000000,-7.8892622,76.003586,-62.945675,72.91497,-65.301048,-18.114567,-0.0054197605,-0.10920607
494000000,-7.8513479,75.470985,-67.405556,-99.15847,-69.76722,178.24066,0.0074627218,-0.22266458
495000000,-7.8032727,74.95343,-75.062393,-36.605568,-70.253906,60.406582,0.010294029,-0.15127
496000000,-7.7886262,74.428268,-72.497887,167.86987,-74.239052,149.01109,0.0086347349,-0.19257554
497000000,-7.7529912,74.011383,-87.563065,-6.8499994,-72.952423,-47.840687,0.0080565196,-0.26147404
498000000,-7.7200179,73.62738,-68.608681,-75.339478,-72.622192,115.61356,0.00053839479,-0.25660798
499000000,-7.694025,73.05201,-73.441208,-81.003006,-77.498863,130.40695,0.010084845,-0.2046466
500000000,-7.6592946,72.733025,-68.278534,-14.671348,-68.416931,-43.946564,-0.0048381928,-0.19954278
