Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
415000000,-12.286075,161.14005,-65.314156,110.30511,-69.16243,-115.34687,0.0054093855,-0.25900254
416000000,-12.304537,159.68684,-69.454979,124.91318,-69.358353,146.98105,0.0052614999,-0.24401166
417000000,-12.268747,158.25941,-64.861229,-174.64676,-78.383484,28.527321,-0.0017235709,-0.20668712
418000000,-12.287669,157.0045,-70.21225,-35.612644,-69.092072,-75.536041,-0.012918431,-0.1345311
419000000,-12.289004,155.59679,-66.482407,-70.894943,-69.009712,173.55708,0.00057773635,-0.2562525
420000000,-12.265488,154.4424,-71.645744,176.2851,-71.446327,23.453074,0.0051487722,-0.25460738
421000000,-12.239587,153.23138,-68.284111,-128.59094,-63.918301,1.3487484,-0.0013757983,-0.25120029
422000000,-12.212444,151.74414,-68.568321,113.58154,-82.094582,168.99376,0.00063312461,-0.098899104
423000000,-12.213034,150.59818,-66.810234,-36.28548,-65.207458,-92.032562,0.008372765,-0.18924418
424000000,-12.20072,149.43729,-75.628601,154.29462,-83.447403,-26.274475,0.0070797335,-0.18071637
425000000,-12.151715,147.97565,-70.492805,-123.84595,-69.411148,144.38129,-0.0028204152,-0.16904597
426000000,-12.142,146.88918,-62.572887,143.3591,-72.578072,38.999966,-0.0053381184,-0.13949513
427000000,-12.123978,145.53395,-73.653831,-103.56002,-72.109375,-115.33635,0.0088558737,-0.23031703
428000000,-12.069929,144.38234,-70.099167,128.22382,-74.893593,-71.019875,0.0026437058,-0.13626361
429000000,-12.007628,143.22256,-80.490685,7.5153589,-66.996506,-36.350071,-0.001495172,-0.22029498
430000000,-11.987123,141.87267,-73.949425,17.304142,-69.931747,63.105499,0.015325379,-0.21239604
431000000,-11.950519,140.4707,-61.631054,37.666767,-70.068062,-41.494965,0.00019155194,-0.20740823
432000000,-11.905719,139.2804,-73.553452,84.579796,-72.689621,99.330437,0.0069975494,-0.14017072
433000000,-11.871466,138.09055,-70.925133,84.750229,-68.848984,123.45477,0.0093931714,-0.098610073
434000000,-11.817747,136.71553,-72.451042,-50.834538,-68.448997,-105.9734,0.0058612856,-0.18807071
435000000,-11.806061,135.58838,-73.324867,-81.77697,-68.612877,-18.588692,-0.0052334117,-0.16367778
436000000,-11.784177,134.25626,-69.926422,-158.14987,-70.606178,163.62489,0.0044413134,-0.18633974
437000000,-11.724937,133.20422,-76.248009,-114.65595,-85.027428,45.073528,-0.0034263236,-0.25431737
438000000,-11.675788,132.14391,-67.196075,113.90234,-65.203087,37.289822,0.0095032062,-0.13381073
439000000,-11.634495,130.96532,-73.86573,-139.00604,-77.412514,58.384224,0.0025417758,-0.22913079
440000000,-11.58045,129.84088,-69.293777,-8.1742277,-72.38929,-72.792473,-0.0066616833,-0.18117678
441000000,-11.533954,128.6075,-68.718788,-74.886299,-72.333977,-38.498325,0.0016693241,-0.14664346
442000000,-11.490629,127.48942,-66.758934,-43.878716,-61.13261,148.90457,0.0033499051,-0.19749938
443000000,-11.461552,126.375,-69.297195,130.6257,-80.700661,-104.26127,0.0038061575,-0.20029332
444000000,-11.398254,125.24895,-67.632919,105.09921,-68.862289,134.05309,0.0081252484,-0.20132819
445000000,-11.353739,124.15862,-76.26609,38.439487,-69.098877,-154.01054,0.004719553,-0.26128781
446000000,-11.305092,123.18926,-69.453049,92.375816,-71.501091,-6.4363766,0.0084492397,-0.1446065
447000000,-11.253823,122.16837,-75.774261,-140.35982,-66.752037,-24.507408,0.0037135661,-0.15567474
448000000,-11.178636,121.04065,-70.972572,-175.43907,-70.246635,-12.080718,0.0073009511,-0.10470696
449000000,-11.146091,119.87176,-77.411613,-109.53874,-72.649483,101.44284,0.0048540118,-0.13952523
450000000,-11.086317,119.01649,-66.705307,-25.119568,-72.89595,-31.455446,-0.0073246541,-0.090637065
451000000,-11.026729,117.92809,-70.550827,-91.927338,-72.253159,-27.551195,0.0038221928,-0.24676251
452000000,-10.989919,116.98993,-78.568146,-155.83273,-68.120644,-74.655258,0.015461572,-0.19188562
453000000,-10.934538,116.01353,-68.932861,-24.385942,-69.769661,56.019764,0.0070430352,-0.10048112
454000000,-10.877758,115.02144,-64.376884,-65.80188,-72.363495,-164.49236,-0.0023585933,-0.078947708
455000000,-10.817686,113.954,-84.292656,112.13939,-70.019829,178.6375,0.011815353,-0.17038985
456000000,-10.759053,113.04876,-63.250114,-133.58987,-77.239578,-132.68918,0.0016439655,-0.15762821
457000000,-10.732299,112.2058,-71.2547,-89.631134,-69.34201,175.90849,-0.0022464476,-0.17744327
458000000,-10.682543,111.25751,-76.862068,-155.98961,-73.07518,-168.86813,-0.00022650813,-0.18187079
459000000,-10.613543,110.22846,-73.104546,47.645458,-67.057838,152.41307,0.0065519712,-0.1510434
460000000,-10.56884,109.39116,-64.335297,58.558552,-72.665207,4.2501163,-0.005351596,-0.12585214
461000000,-10.50946,108.50944,-73.047142,57.120701,-66.678261,-7.2054124,0.010309525,-0.10691901
462000000,-10.461041,107.67461,-72.003723,149.05672,-71.419785,173.60056,0.010676218,-0.21494474
463000000,-10.398349,106.83324,-69.778168,-172.12045,-72.922562,-68.857063,0.00075891026,-0.23586319
464000000,-10.339411,106.06558,-65.431358,139.55536,-68.996338,-175.63872,0.011350131,-0.13174441
465000000,-10.269854,105.21386,-77.932335,135.64713,-66.208412,-99.003609,0.0005264887,-0.18920049
466000000,-10.213215,104.242,-67.374504,-66.529839,-77.988113,160.54446,0.0013365457,-0.22930087
467000000,-10.162213,103.43514,-70.323051,-46.174469,-70.686569,-65.607117,0.0019244541,-0.13671364
468000000,-10.140661,102.60626,-69.954056,-77.486305,-70.693573,116.46729,0.0034911314,-0.19626893
469000000,-10.051042,101.67816,-67.088165,26.889687,-65.922958,-146.72841,-0.0038496549,-0.16918045
470000000,-10.005641,100.90166,-66.59874,-13.013808,-70.381836,-173.4337,0.010500106,-0.20486663
471000000,-9.951889,100.11562,-69.590248,30.387289,-76.756828,173.04655,0.0072461646,-0.17224024
472000000,-9.8921175,99.302551,-67.283035,88.329994,-70.87001,100.49941,0.010674153,-0.16091456
473000000,-9.8422384,98.610428,-80.461472,-47.653584,-69.789268,25.299133,0.0046776631,-0.14028665
474000000,-9.7885132,97.860489,-70.679146,-57.805557,-69.290291,114.98646,-0.0005265525,-0.22827081
475000000,-9.7207537,97.077538,-75.960266,-46.473969,-71.961365,-117.40464,0.0013329228,-0.12030054
476000000,-9.66677,96.277374,-74.564171,-112.68583,-69.215477,16.186165,0.0018996146,-0.2235789
477000000,-9.6244001,95.572327,-79.396744,-106.02507,-70.149101,30.076868,0.01316685,-0.17275029
478000000,-9.5707626,94.951988,-70.707832,-150.14627,-65.09787,41.581654,0.012705386,-0.22647573
479000000,-9.5060558,94.068741,-69.90448,154.44614,-79.489113,69.031227,-0.0089414101,-0.20563509
480000000,-9.4473267,93.412613,-69.468491,-54.81242,-76.294983,-162.85825,0.0061053126,-0.18231159
481000000,-9.4027958,92.623924,-80.831375,-158.19101,-84.166267,-162.76631,0.0021847438,-0.078862049
482000000,-9.3650866,91.952805,-56.209801,-149.64906,-73.538361,-90.00386,0.003743568,-0.27318648
483000000,-9.306818,91.27343,-72.367264,34.955372,-70.134781,53.517838,0.0094293337,-0.15657784
484000000,-9.2337313,90.536652,-65.157875,-143.34099,-66.953781,133.53003,0.0063508772,-0.11454565
485000000,-9.1995716,89.721718,-79.035133,-97.452469,-73.792938,-17.169584,0.0059507294,-0.16343708
486000000,-9.1322823,89.084023,-69.005455,30.04323,-67.729706,59.576912,-0.010884441,-0.17615631
487000000,-9.0758867,88.366653,-69.959007,156.42261,-77.702446,140.48842,0.0076534282,-0.18066806
488000000,-9.0443068,87.517868,-70.314957,117.4286,-67.985443,96.30291,-0.0059982953,-0.17733154
489000000,-9.0207062,86.807686,-73.53257,-38.115185,-72.605171,-59.203167,-0.004321482,-0.21416003
490000000,-8.9715948,86.216484,-72.614464,-157.08214,-67.864319,79.149124,0.016558195,-0.15790145
491000000,-8.9295034,85.689034,-77.974152,117.28075,-68.627113,-22.816608,0.0066569084,-0.15426639
492000000,-8.8848028,85.19059,-74.152206,-89.635826,-77.100998,111.6574,-0.0033195906,-0.26556286
493000000,-8.8302832,84.541771,-71.601372,50.366985,-84.802094,-19.949747,0.0017412588,-0.12859704
494000000,-8.8019876,83.906563,-72.15374,4.4069037,-73.35643,48.202171,0.013864632,-0.24792819
495000000,-8.7549248,83.283653,-70.030991,93.540077,-69.764435,34.934448,0.01502976,-0.15798378
496000000,-8.6998034,82.578812,-67.048859,-16.099953,-80.332764,-6.5093379,-0.00336104,-0.16555294
497000000,-8.6594963,82.065941,-72.365746,137.55484,-72.614586,-134.50246,0.0042339154,-0.33422625
498000000,-8.6244526,81.601601,-71.242676,30.162304,-73.814377,32.554104,0.0036395949,-0.21829239
499000000,-8.5710249,81.080475,-70.999832,-11.068582,-79.505325,114.54509,0.010342063,-0.22145236
500000000,-8.516408,80.51635,-74.769165,118.56273,-67.894104,2.635386,-0.0033644079,-0.16845255
