Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-15.102567,-145.41141,-77.035927,-59.397991,-80.454559,130.48608,-0.0033185545,-0.33298469
301000000,-15.189661,-146.42635,-67.058594,58.726089,-72.130547,-135.07939,-0.0046990323,-0.40476584
302000000,-15.233366,-147.57773,-68.827278,14.360148,-72.036957,30.436615,0.0010249633,-0.29235178
303000000,-15.340555,-149.26445,-69.5812,-83.30304,-98.288765,97.490303,-0.005328529,-0.40585113
304000000,-15.382916,-150.49698,-61.261497,-36.389633,-66.649483,178.30876,-0.0035271007,-0.2506766
305000000,-15.408349,-151.75938,-66.311066,74.199455,-74.187019,62.842056,-0.00026352715,-0.41864726
306000000,-15.443437,-153.53445,-66.715492,-37.676716,-82.287941,-140.73466,-0.0074781608,-0.35770836
307000000,-15.473567,-154.82634,-70.996429,-40.483665,-66.220558,26.133305,-0.010772853,-0.33587807
308000000,-15.527832,-156.2381,-74.034081,146.93683,-70.286201,49.622559,-0.0048609981,-0.35198677
309000000,-15.566092,-157.61948,-70.098701,-42.605125,-73.374931,42.891972,-0.00040591095,-0.34610653
310000000,-15.635473,-159.06764,-81.451965,-5.2790275,-73.880768,-74.76165,0.0019301466,-0.31563988
311000000,-15.647017,-160.83163,-81.291908,-28.012028,-71.667801,118.13437,-0.014461951,-0.35914892
312000000,-15.661023,-162.25676,-71.981148,58.443436,-67.036507,123.32829,-0.00027129342,-0.43385935
313000000,-15.713714,-163.71306,-69.385513,130.38062,-65.930374,-49.697975,0.00083293056,-0.42837459
314000000,-15.746203,-165.4447,-73.522293,-63.815285,-77.511566,160.58195,5.1253915e-05,-0.33592916
315000000,-15.811376,-166.7085,-71.41996,-162.84286,-78.432816,-139.87148,-0.0039760922,-0.37204427
316000000,-15.838001,-168.50217,-74.897011,168.93347,-72.80407,80.295784,-0.001835703,-0.42269406
317000000,-15.87502,-169.89986,-72.118469,-149.4325,-74.055954,-8.7627811,0.0024584711,-0.33392069
318000000,-15.868755,-171.62564,-79.26609,-102.51682,-73.611092,93.629616,-0.0062282272,-0.30083755
319000000,-15.903553,-173.11369,-67.851501,-19.279766,-71.201683,-38.832096,-0.0067047202,-0.30178198
320000000,-15.880989,-174.46466,-71.237122,49.949821,-66.742882,162.59412,-0.0078243474,-0.35990387
321000000,-15.927617,-176.09225,-69.921074,-52.942234,-79.727188,74.952454,-0.0017448058,-0.37488717
322000000,-15.897165,-177.83296,-69.58567,-2.149884,-69.272255,-34.403927,-0.00062078988,-0.35729882
323000000,-15.912093,-179.01189,-71.254364,-136.57578,-71.018684,7.9672561,-0.008775143,-0.43369633
324000000,-15.90426,179.16534,-65.843956,47.639633,-68.735527,-19.313993,-0.00070933346,-0.34377992
325000000,-15.935669,177.7049,-62.580681,9.3823442,-79.595276,-13.204296,-0.011387398,-0.39700213
326000000,-15.907068,176.41318,-63.666042,-114.44953,-69.876129,-171.51782,0.007351602,-0.41371986
327000000,-15.849733,174.78706,-64.292931,151.05353,-66.34436,-145.54736,-0.00032410442,-0.50437337
328000000,-15.865634,173.26286,-72.591248,19.009184,-73.64856,-115.71203,-0.0085559692,-0.33335134
329000000,-15.841522,171.80588,-66.941063,-48.694962,-64.480431,-2.8713131,0.0028320367,-0.31706658
330000000,-15.827421,170.27919,-67.780373,-55.840771,-67.101295,-47.873024,-0.0035118156,-0.41746286
331000000,-15.774275,168.66829,-64.286148,-142.55728,-75.173759,-142.97552,-0.0031778885,-0.43332899
332000000,-15.742509,167.52863,-64.466911,-144.5988,-65.226418,-121.04932,-0.0066067213,-0.37006226
333000000,-15.712423,166.07854,-69.409645,55.379639,-66.407463,88.652985,0.012717258,-0.39378735
334000000,-15.649793,164.502,-68.534523,51.711548,-70.83223,112.06561,0.0099691432,-0.39183134
