Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
318000000,-8.2143288,-109.62724,-74.273796,-39.461407,-66.798454,-24.358273,-0.0014542583,-0.18545906
319000000,-8.2647629,-110.37548,-82.481613,-61.077335,-67.88662,-56.735283,0.0011445266,-0.19445413
320000000,-8.3299856,-111.02605,-67.302475,133.21469,-69.678452,42.278828,0.00070145307,-0.29665181
321000000,-8.373889,-111.60448,-63.060555,142.0153,-68.14682,-119.64603,0.0049450276,-0.27817461
322000000,-8.4299717,-112.22337,-70.31295,-176.08884,-67.275497,-40.50346,0.0089922706,-0.20694488
323000000,-8.495245,-112.94318,-70.88517,63.41502,-72.205429,79.75264,0.0030876158,-0.28204232
324000000,-8.5595207,-113.65398,-75.385033,116.02937,-96.001892,135.67072,0.012465859,-0.23387195
325000000,-8.6299562,-114.20566,-83.343529,168.12971,-67.259827,107.86862,-0.019246347,-0.1690271
326000000,-8.6605177,-114.90241,-73.756462,31.50293,-72.960686,4.6242003,-0.0021573547,-0.2128069
327000000,-8.7225904,-115.5137,-67.441292,58.848801,-64.411285,169.74167,0.0019456712,-0.2553176
328000000,-8.7685709,-116.22719,-69.898163,-154.17468,-63.6413,-34.583389,0.0013955472,-0.28400943
329000000,-8.8427143,-116.80431,-69.398674,-64.670898,-67.993019,-97.549515,0.0093585588,-0.20120069
330000000,-8.8822613,-117.65379,-72.436104,2.1616578,-67.112114,119.36772,0.0060489601,-0.25166139
331000000,-8.9430227,-118.38531,-70.271858,-142.43056,-61.494549,-8.5554581,0.0067577078,-0.25315174
332000000,-9.0021496,-119.18512,-71.151451,-178.50089,-70.14859,39.74638,0.0067515047,-0.26542318
333000000,-9.058445,-119.7741,-68.668655,100.79594,-71.781143,122.0049,0.0018934046,-0.27686626
334000000,-9.1157255,-120.60503,-84.531906,-76.916161,-92.100601,26.488825,0.0051477379,-0.3435584
335000000,-9.1743441,-121.38799,-64.508492,172.31952,-68.119637,-93.633675,-0.0084389951,-0.3165895
336000000,-9.2194691,-122.06799,-64.884171,76.403175,-78.146004,45.426525,0.015141715,-0.27880618
337000000,-9.2834282,-122.77296,-70.585274,135.68571,-73.235298,-156.14215,-0.0022498143,-0.24139944
338000000,-9.3258514,-123.63341,-70.583069,9.5294676,-70.610611,87.627693,0.0064661582,-0.24522172
339000000,-9.3771029,-124.40649,-66.45768,-21.965776,-65.235207,26.23958,-0.0031095,-0.23184048
340000000,-9.4219046,-125.28914,-66.968094,-19.345377,-65.863792,-81.972244,-0.0014229259,-0.21504325
341000000,-9.4826307,-126.08167,-61.801334,-111.17822,-70.669098,176.679,0.018419133,-0.25889772
342000000,-9.5363045,-127.09933,-74.280975,137.39713,-66.117577,17.210863,-1.8120216e-05,-0.29672244
343000000,-9.590313,-127.99437,-81.05542,-112.37546,-72.830109,118.68481,0.0019208317,-0.25577414
344000000,-9.6745996,-128.75597,-64.874451,-8.6113548,-65.370384,-84.626701,0.0013613885,-0.23882011
345000000,-9.7160931,-129.72928,-76.480553,118.53392,-71.020386,123.69163,0.0020600343,-0.27538231
346000000,-9.7817097,-130.42596,-66.741585,156.0325,-75.086617,72.731766,0.0064589209,-0.28740028
347000000,-9.8397989,-131.45569,-76.152374,-163.33469,-70.109016,-108.11074,0.0056792903,-0.25141358
348000000,-9.8836069,-132.32372,-71.668274,-178.24808,-66.511826,-42.650894,0.0033064501,-0.31758183
349000000,-9.9442348,-133.36249,-68.693459,71.059212,-77.542969,-33.785419,0.0082523674,-0.26334298
350000000,-10.019314,-134.68767,-66.189865,171.64539,-82.535423,-175.41327,0.0054667806,-0.25735575
351000000,-10.09691,-135.56168,-72.346687,-83.648445,-69.193642,-154.90538,-0.012180104,-0.32586056
352000000,-10.184325,-136.65923,-74.567146,137.99442,-71.907211,-38.092194,-0.0053386367,-0.18703534
353000000,-10.276823,-137.45532,-65.837036,-136.0276,-79.080284,-12.24472,0.0014550653,-0.1950857
354000000,-10.366916,-138.44366,-66.35479,-81.623573,-69.447502,-66.571648,0.0092247566,-0.29589683
355000000,-10.432793,-139.2921,-64.295166,-16.447155,-77.010368,-83.429955,-0.006854834,-0.21465999
356000000,-10.514666,-140.18564,-67.925179,28.220547,-74.409698,-55.103016,-0.0025163272,-0.25034168
357000000,-10.575743,-141.10944,-76.06102,-39.731335,-69.858627,95.3386,0.01039836,-0.33225116
358000000,-10.648821,-142.28438,-75.822937,54.495045,-66.339188,-80.825798,0.0078260386,-0.27198413
359000000,-10.711824,-143.19273,-69.936142,-84.304115,-67.069656,-113.84702,0.011107948,-0.31210688
360000000,-10.837216,-144.2226,-73.78521,-152.32646,-65.415489,-169.69215,0.0022111342,-0.21163979
361000000,-10.87783,-145.06197,-63.006058,-147.03757,-67.38858,-54.013523,-0.0076604565,-0.21059778
362000000,-10.965044,-146.02826,-68.504875,-177.54747,-68.490517,-3.6403124,0.0067029144,-0.23418413
363000000,-11.036006,-146.93379,-68.006416,88.366982,-66.89241,-77.631531,-0.0040408671,-0.29118299
364000000,-11.132779,-148.10583,-72.440819,-41.15649,-68.837143,-65.09259,0.00073199347,-0.16828534
365000000,-11.200976,-148.86526,-71.565277,97.536659,-68.552292,-166.52855,0.0049786409,-0.29138422
366000000,-11.267489,-149.74763,-67.68824,96.584511,-67.184807,149.71915,0.0089912377,-0.30724329
367000000,-11.325784,-150.78427,-68.677383,108.98921,-69.704155,22.268993,0.0089406054,-0.22354272
368000000,-11.366538,-151.75658,-66.855118,4.894928,-79.224686,1.510602,0.011812256,-0.30348915
369000000,-11.428939,-153.1497,-66.883911,-67.977333,-67.662605,3.5904269,-0.0038478412,-0.26522365
370000000,-11.510964,-154.11081,-68.605988,-43.3992,-74.503372,86.709061,0.0070445859,-0.28683877
371000000,-11.565147,-155.0605,-71.491646,150.80759,-66.005058,57.036427,0.0058230259,-0.30951017
372000000,-11.633713,-156.16946,-66.569084,79.109169,-68.803444,-106.55708,-0.00083412603,-0.31605631
373000000,-11.698769,-157.10564,-67.18544,-175.98952,-73.095253,144.22089,-0.0093421917,-0.31028906
374000000,-11.760409,-158.33267,-69.680275,20.824652,-70.546715,-9.197176,0.0055851876,-0.27109015
375000000,-11.827463,-159.39148,-68.707916,37.378132,-75.479729,-162.43849,0.017145593,-0.2242059
376000000,-11.896699,-160.27113,-80.162994,69.850716,-64.283295,66.840149,0.0013551778,-0.20768946
377000000,-11.9361,-161.28708,-70.694374,17.496962,-63.853577,164.30122,0.0059615867,-0.26271793
378000000,-12.001934,-162.20918,-67.740746,130.55911,-69.296738,-94.693581,-0.0034954944,-0.32247883
379000000,-12.041688,-163.36589,-71.818405,150.51254,-65.349014,-119.20667,-0.0051696561,-0.25000128
380000000,-12.067856,-164.68069,-85.248764,-143.49503,-61.836491,-51.274944,0.0064702937,-0.24968526
381000000,-12.144405,-165.79181,-74.78051,-134.89034,-88.700104,136.27286,0.0085928831,-0.21867287
382000000,-12.217226,-166.97804,-66.44397,-102.04255,-69.927841,58.307255,0.0087153381,-0.11657001
383000000,-12.253036,-168.17265,-64.838768,166.22406,-70.183067,-143.69705,0.01354827,-0.20745863
384000000,-12.281334,-169.26736,-72.461899,92.489372,-66.256683,72.783821,-0.0015624992,-0.20069423
385000000,-12.357577,-170.68173,-74.437698,99.642456,-75.179413,178.35091,-0.0023821623,-0.20013404
386000000,-12.401244,-171.68736,-75.968735,116.4075,-85.547073,175.07101,0.0049496819,-0.22794949
387000000,-12.439819,-172.8726,-67.793785,-106.48357,-77.075424,44.947559,0.007568154,-0.25047603
388000000,-12.499338,-174.02861,-79.912376,3.1077943,-70.287819,-163.44182,-0.0082040178,-0.24653184
389000000,-12.51218,-175.11664,-76.047981,59.383591,-77.697571,-139.04294,0.014043705,-0.24979837
390000000,-12.512641,-176.31082,-73.694931,-95.227592,-68.284645,43.707687,0.00085311773,-0.20921423
391000000,-12.562953,-177.68959,-68.930275,-151.93027,-67.425804,-42.73402,0.015760256,-0.29710773
392000000,-12.596659,-179.01234,-66.432457,127.31525,-64.320465,-161.62154,0.0084869592,-0.32422975
393000000,-12.630461,179.81505,-70.876244,-45.468979,-66.247757,65.455849,0.004141333,-0.23107016
394000000,-12.664042,178.4624,-64.671326,146.0343,-83.529869,-42.642967,-0.0016873163,-0.19476348
395000000,-12.737126,177.0833,-69.472679,10.17537,-64.395729,174.79413,0.0044330386,-0.19830592
396000000,-12.773957,175.89703,-66.717751,-136.40428,-67.358986,-50.811024,0.0013080798,-0.19100429
397000000,-12.812319,174.72577,-67.899529,16.460365,-64.73101,120.71171,0.004233398,-0.20999238
398000000,-12.847043,173.66583,-70.10376,92.043686,-75.757179,-24.88662,-0.012180104,-0.22405574
399000000,-12.863111,172.3831,-71.420959,-64.1036,-81.35112,57.041203,-0.00050532352,-0.28652894
400000000,-12.877732,171.34201,-70.503716,177.52966,-68.381935,-157.99821,0.0052253031,-0.25298735
401000000,-12.901559,170.10831,-70.163841,-47.515476,-68.704018,102.58015,0.0043921801,-0.21435662
402000000,-12.904209,168.8562,-76.155891,-131.03151,-67.350952,165.90555,-0.00055218278,-0.25220278
403000000,-12.909299,167.65123,-76.539871,118.54828,-73.730789,81.893448,-0.0063269953,-0.16356575
404000000,-12.903219,166.28735,-75.823662,-110.05646,-63.968742,-80.47673,0.0033250737,-0.163536
405000000,-12.918033,164.80661,-64.819077,-170.60474,-72.607735,115.9606,0.0029836271,-0.21268612
406000000,-12.931666,163.59207,-66.500679,-17.899239,-73.519577,-98.576546,0.0052976962,-0.20119579
407000000,-12.91554,162.35869,-74.936081,-145.66705,-76.078705,165.87607,-0.0033245126,-0.18200229
408000000,-12.924683,161.19164,-72.699112,-14.064539,-70.042778,-18.606133,-0.00051619689,-0.16422139
409000000,-12.933571,159.88524,-81.433327,-130.77522,-69.327904,98.927795,-0.0059003122,-0.16684145
410000000,-12.963946,158.65497,-68.963318,63.391743,-73.443924,-36.162189,-2.588597e-07,-0.2361495
411000000,-12.941824,157.37833,-70.597778,-127.44264,-68.573906,-76.54026,0.0066775852,-0.24129477
412000000,-12.93331,156.11508,-75.318771,173.73418,-75.723946,-169.91132,0.0026695759,-0.22303331
413000000,-12.956793,154.9218,-79.646225,109.32949,-85.518616,-129.42583,-0.0058427677,-0.1700463
414000000,-12.920358,153.6427,-74.519051,-15.517717,-72.546089,-117.9949,-0.0020509118,-0.15455775
415000000,-12.905051,152.46867,-63.729012,-82.033112,-71.558853,42.630249,0.00784826,-0.24496433
416000000,-12.921417,151.11606,-75.982132,-152.80429,-63.221558,156.26317,0.005371639,-0.22982237
417000000,-12.88966,149.74651,-65.756546,61.348991,-67.04731,-87.535454,0.0040916791,-0.2344645
418000000,-12.887849,148.8152,-75.97863,-26.382868,-74.361015,-34.796051,-0.0049221576,-0.19733731
419000000,-12.85489,147.63391,-69.854004,-118.10404,-70.960304,0.98215455,0.0039949557,-0.24666716
420000000,-12.828629,146.50508,-85.604782,-106.62249,-66.577507,-152.29193,0.0071624331,-0.249952
421000000,-12.787795,145.29189,-78.466202,-174.32869,-72.442848,-8.4984493,-0.0080025084,-0.2478191
422000000,-12.737152,143.96323,-70.114632,-58.914242,-66.703506,-102.21915,-0.0031947268,-0.1107082
423000000,-12.693242,142.71185,-65.268135,-50.668728,-71.998634,146.44266,0.0038558149,-0.17157528
424000000,-12.689519,141.46733,-69.755775,-145.65277,-67.717339,-63.704239,0.013035745,-0.19179429
425000000,-12.639458,140.30072,-69.881172,-88.013725,-77.36586,-171.85417,-0.001299929,-0.18487681
426000000,-12.626015,139.04604,-81.211731,-40.409489,-74.256142,-128.7795,-0.0073702908,-0.20570385
427000000,-12.594096,137.94362,-68.067909,-144.33084,-71.504898,-13.691199,-0.00084991951,-0.2378836
428000000,-12.528424,136.62108,-67.721291,24.833368,-67.088455,63.594368,0.011324313,-0.10873996
429000000,-12.474495,135.57758,-76.127136,156.85071,-67.375374,124.71021,-0.0010788023,-0.20437312
430000000,-12.436744,134.23409,-71.684578,-152.41965,-66.301949,177.674,0.012332669,-0.17455558
431000000,-12.407242,132.87785,-64.857643,51.45253,-67.430351,140.82489,-0.0070988126,-0.19815409
432000000,-12.377538,131.8405,-76.261086,111.16617,-68.645912,-112.56397,0.010432448,-0.14433983
433000000,-12.328749,130.6825,-64.829124,24.668467,-82.077042,106.73954,0.010907064,-0.14712198
434000000,-12.290866,129.30775,-73.115898,-130.90019,-76.886703,-89.926353,0.0063937847,-0.13748878
435000000,-12.251766,128.46536,-63.968906,154.88371,-77.263382,158.12784,-0.0010151075,-0.18060713
436000000,-12.226723,127.15977,-72.960953,153.22073,-64.60302,172.07503,0.010168004,-0.2073829
437000000,-12.178726,126.0511,-67.912659,73.230217,-66.109543,160.82843,-0.0019962669,-0.21430254
438000000,-12.12611,124.95759,-74.192535,169.50349,-81.689468,-139.28102,0.0083412444,-0.10624404
439000000,-12.111595,123.6801,-65.844536,-107.77943,-77.139084,-123.44197,0.0041175405,-0.22814369
440000000,-12.069539,122.85852,-71.90741,-65.724129,-76.8293,-118.74789,0.0040384037,-0.24722062
441000000,-12.024055,121.81375,-79.89267,157.33557,-70.136032,106.47296,0.0079748705,-0.16414112
442000000,-11.96149,120.74488,-68.746689,-46.507698,-75.016373,139.89851,0.0083081741,-0.21210369
443000000,-11.907964,119.79144,-81.202072,76.099159,-66.031113,117.64135,-0.0024085806,-0.24047978
444000000,-11.875602,118.67245,-74.452721,-83.716209,-67.277679,109.52664,0.0056415461,-0.17597334
445000000,-11.804573,117.4389,-65.780067,114.2953,-69.282959,72.186378,0.0025635073,-0.23873243
446000000,-11.745268,116.7353,-74.579483,8.6375141,-66.563225,-77.375504,0.0084564732,-0.16497813
447000000,-11.726046,115.56387,-75.648064,-155.44232,-67.632866,-173.3369,0.0020652092,-0.11819316
448000000,-11.673368,114.56296,-69.205109,-15.153429,-79.191551,107.51914,0.013390855,-0.10177954
449000000,-11.649726,113.63825,-70.853149,-109.82031,-73.734695,76.24398,0.00367477,-0.12533481
450000000,-11.610606,112.67399,-66.863579,6.5685606,-71.205956,12.22547,-0.0030535467,-0.083858982
451000000,-11.532,111.67307,-67.781517,-86.658974,-63.59296,131.09906,-0.001006822,-0.20787574
452000000,-11.491431,110.79804,-70.92524,26.872261,-83.661102,135.80498,0.0087122386,-0.15490027
453000000,-11.465242,109.76004,-73.291748,130.47713,-63.255383,-168.25513,0.0036292491,-0.089402288
454000000,-11.439855,108.97854,-77.565338,71.547012,-76.392265,161.10197,0.00012218005,-0.12756747
455000000,-11.371916,108.02615,-70.810539,152.18317,-72.047127,82.098625,0.01503853,-0.14636338
456000000,-11.339882,107.07845,-68.643929,-121.59868,-68.809753,66.661636,0.010808427,-0.092198662
457000000,-11.309688,106.27944,-67.965973,36.698986,-65.756409,-91.41523,0.0069313874,-0.14732584
458000000,-11.280375,105.4409,-65.05822,-136.6523,-75.765594,-6.8631744,-0.0042836512,-0.18583895
459000000,-11.202325,104.55365,-79.79718,-26.897032,-68.997795,110.44437,0.0073014679,-0.15436925
460000000,-11.198362,103.61863,-76.693275,111.84946,-63.799713,-121.41129,-0.0061514955,-0.075405762
461000000,-11.10649,103.08059,-61.927505,101.64516,-66.904381,-179.09961,-0.00058273226,-0.09839382
462000000,-11.092521,102.34997,-83.911163,37.589233,-62.994366,4.5675678,0.0046104314,-0.17688255
463000000,-11.017991,101.46812,-71.162285,-20.844225,-80.856583,164.59982,-0.0025510348,-0.23906177
464000000,-10.957966,100.77857,-69.105637,68.851509,-68.008011,-52.228275,0.0093998872,-0.14311182
465000000,-10.911107,99.927162,-64.396942,-148.37361,-71.228378,-89.551926,-0.0043139677,-0.18907189
466000000,-10.87726,99.275574,-73.67366,137.05678,-68.479378,156.31003,-0.0056862086,-0.24281235
467000000,-10.817531,98.442871,-62.999714,-88.676208,-67.012894,58.898376,0.0031093445,-0.15675156
468000000,-10.797986,97.7659,-68.002724,-52.158298,-70.075241,-11.775067,0.013281435,-0.19591825
469000000,-10.709358,97.01342,-66.676056,-57.550968,-83.453522,47.453053,0.0023694728,-0.20812614
470000000,-10.660616,96.296349,-88.888977,49.099018,-74.830086,170.68016,0.008467841,-0.16015196
471000000,-10.632466,95.515976,-65.476318,-110.0811,-69.1978,68.906784,0.0093771564,-0.20316352
472000000,-10.575309,94.876266,-70.855797,91.078629,-71.722733,48.89254,0.0061699362,-0.21313706
473000000,-10.519414,94.234497,-65.506073,88.695427,-85.909393,-80.822395,0.0087484056,-0.1640574
474000000,-10.492218,93.566872,-71.145866,-60.295837,-69.661774,71.98333,0.004982261,-0.17280628
475000000,-10.420851,92.919159,-70.319588,-15.892146,-68.929893,152.35982,0.0031543537,-0.14257039
476000000,-10.357793,92.221962,-73.622993,65.350548,-70.602974,159.2802,0.0020698665,-0.2474926
477000000,-10.312711,91.427101,-79.767281,-173.52859,-67.371735,-8.364439,0.011172497,-0.15743832
478000000,-10.285235,90.758568,-72.152252,-5.8691597,-64.735222,145.70071,0.0093523599,-0.18787061
479000000,-10.220723,90.242287,-62.79026,-171.02235,-64.679604,178.94124,-0.0040514902,-0.23978558
480000000,-10.144144,89.512787,-79.359291,148.78214,-73.571327,50.262287,0.0057940725,-0.25574884
481000000,-10.104284,88.768394,-68.137627,-99.926567,-64.909988,-171.36122,0.0037280498,-0.092896834
482000000,-10.052128,88.004852,-67.15741,-113.40911,-73.798149,-14.04687,0.0055365842,-0.23088966
483000000,-10.005953,87.479271,-69.963272,172.0415,-67.223358,105.08865,-0.0052533681,-0.14792052
484000000,-9.9527178,86.752327,-71.215729,-110.76431,-72.194069,161.35623,0.0034068101,-0.108636
485000000,-9.9295712,85.963043,-63.789333,95.51178,-77.315147,23.747198,0.0053669852,-0.21325062
486000000,-9.861413,85.331345,-72.19548,153.35443,-77.396469,-16.64794,-0.0090905642,-0.19403301
487000000,-9.8014889,84.55722,-68.632858,174.49969,-66.125687,-77.472603,0.00044780417,-0.21433188
488000000,-9.7792139,83.799858,-93.182602,166.58447,-66.872078,-146.05701,-0.0097635053,-0.14793195
489000000,-9.7608967,83.133171,-63.489491,118.02917,-70.727341,145.64595,-0.0010640436,-0.22015597
490000000,-9.7344713,82.668564,-65.678795,-80.432877,-80.108398,26.590744,0.013005808,-0.13938156
491000000,-9.6853275,82.196564,-73.540154,140.8568,-65.167793,147.9171,0.0015751343,-0.12323022
492000000,-9.6188726,81.699768,-69.320694,140.82655,-70.063339,-174.96129,-0.0070415116,-0.25249383
493000000,-9.5988588,81.083549,-78.77787,-127.15782,-64.677872,28.548931,0.0089070229,-0.15954684
494000000,-9.5665588,80.437012,-71.847725,-130.28143,-72.526802,-71.062469,0.00011544988,-0.23956299
495000000,-9.5213804,79.762161,-73.625145,148.53215,-77.82354,54.232582,0.012410621,-0.17981942
496000000,-9.4877253,79.217651,-77.502838,-145.84048,-69.905441,-53.564579,0.0070430352,-0.18517363
497000000,-9.4401693,78.695236,-66.867188,-146.1545,-73.211349,86.686119,0.009654047,-0.31739759
498000000,-9.4429808,78.301689,-72.36454,-76.497032,-63.480118,-74.595314,-0.006752165,-0.18245009
499000000,-9.3960114,77.687553,-66.003822,-128.6548,-71.531204,2.5894766,0.0085675651,-0.2728548
500000000,-9.3579121,77.289116,-68.260956,-35.1772,-68.212257,158.70322,-0.0069002062,-0.21059102
