Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
325000000,-10.432202,-126.22433,-71.348015,52.897873,-93.995499,-66.527191,-0.016391343,-0.21809325
326000000,-10.463381,-127.16274,-78.627724,-18.358385,-76.237854,-60.993755,0.0090217199,-0.17554836
327000000,-10.515452,-127.92712,-63.112293,-176.23161,-73.26265,110.55955,0.0012490771,-0.27463421
328000000,-10.581147,-128.739,-64.925583,87.704063,-72.666954,32.663139,0.00086398766,-0.25372225
329000000,-10.629978,-129.64836,-62.459743,173.06587,-68.852638,99.145477,0.0088574234,-0.20237054
330000000,-10.678997,-130.55832,-67.78241,-73.272171,-79.369194,-49.842308,0.0025712685,-0.28617993
331000000,-10.757535,-131.46184,-73.630646,-169.97661,-69.548759,94.199699,0.015512644,-0.22208503
332000000,-10.78266,-132.46898,-77.897842,-42.626205,-66.192253,73.04232,0.0023141066,-0.21690241
333000000,-10.836016,-133.14441,-89.594719,-159.24284,-73.484192,116.0441,-0.004715099,-0.21506286
334000000,-10.909288,-134.13708,-67.256279,27.397137,-66.849655,-31.804989,0.007967636,-0.30329084
335000000,-10.959275,-135.00726,-68.53981,-46.033249,-74.639442,74.697037,0.0029308556,-0.26084998
336000000,-10.993131,-135.90889,-73.866425,87.641823,-75.128082,-134.87016,0.0074756425,-0.25461257
337000000,-11.032664,-136.8403,-72.43129,82.471848,-73.580048,-90.176544,0.0048405658,-0.28288311
338000000,-11.110511,-137.88281,-65.572227,140.68611,-84.07682,-14.012482,0.0062340419,-0.22152384
339000000,-11.13922,-138.85475,-73.613647,-98.157379,-62.317478,77.089272,-0.0015381577,-0.19865407
340000000,-11.180354,-139.70396,-71.991119,105.88031,-68.244194,-12.823814,0.012027553,-0.22996864
341000000,-11.226541,-140.83789,-77.747185,74.157623,-73.102959,61.455276,0.0076167346,-0.22268963
342000000,-11.26883,-141.93399,-69.622795,-20.545666,-68.993622,-24.750862,-0.00084033981,-0.27693057
343000000,-11.301115,-143.02063,-69.795586,109.71027,-71.4478,-70.302711,0.00072992296,-0.22878076
344000000,-11.364944,-144.01587,-72.613426,-17.211613,-70.232681,173.0923,0.016646385,-0.28395516
345000000,-11.392187,-145.09392,-78.949181,-52.15617,-66.072067,162.69844,0.0087525388,-0.27033544
346000000,-11.462726,-146.14185,-79.25325,-87.11512,-69.607445,77.783722,0.012612984,-0.3252869
347000000,-11.511346,-147.31952,-65.840683,-14.337364,-64.049461,-158.02228,0.0058959262,-0.2216229
348000000,-11.525838,-148.19814,-72.651161,-30.190231,-75.688812,33.809261,-0.00031090161,-0.31318721
349000000,-11.563933,-149.52443,-83.146957,129.68895,-71.565994,-166.9883,0.002112299,-0.29298779
350000000,-11.602941,-150.90379,-72.340782,178.45656,-65.404572,126.54877,0.0020760761,-0.21255127
351000000,-11.64715,-152.06305,-71.553146,80.238052,-69.765808,163.41454,-0.0027149923,-0.32669961
352000000,-11.695502,-153.14539,-78.678833,54.593052,-66.537758,129.57318,-0.0036302118,-0.21272512
353000000,-11.771407,-154.23831,-69.206627,169.80028,-68.104156,-113.59727,-0.005345894,-0.26272017
354000000,-11.84165,-155.37411,-73.947197,-119.81676,-73.320679,-33.098618,0.009614788,-0.32689458
355000000,-11.848936,-156.35368,-67.990906,159.36601,-72.262856,38.613316,-0.0067449058,-0.27784175
356000000,-11.888159,-157.4556,-64.883186,-131.67221,-76.57814,170.38686,0.00088624511,-0.25817958
357000000,-11.90951,-158.69914,-66.880608,42.555943,-72.226913,6.0899882,0.014929152,-0.24764639
358000000,-11.944143,-160.01051,-68.352852,-111.44536,-76.596558,-0.86663949,0.010890539,-0.26756451
359000000,-12.005706,-161.29907,-78.125061,50.766808,-66.902115,-29.991467,0.0096395835,-0.3088412
360000000,-12.06169,-162.62549,-72.523842,-13.982533,-74.674896,-83.621452,0.0038175373,-0.25836557
361000000,-12.093911,-163.57268,-74.044724,140.29076,-72.691246,143.85394,0.0012475245,-0.28230268
362000000,-12.155528,-164.79549,-68.574409,14.701342,-69.911018,-116.65195,0.0079030395,-0.18540609
363000000,-12.180017,-165.75296,-71.088646,109.13908,-62.992188,32.09293,-0.0081277704,-0.25667354
364000000,-12.234365,-167.42259,-65.509583,172.94397,-67.186539,-64.589699,0.0030953761,-0.18726178
365000000,-12.263534,-168.38646,-69.626564,-78.719086,-74.703529,131.13068,0.0081211142,-0.24550934
366000000,-12.302214,-169.44275,-78.092018,-37.848137,-64.375656,-174.92841,0.0088589732,-0.28467643
367000000,-12.345389,-170.68211,-66.304688,-145.46425,-73.747063,156.51059,0.0036245936,-0.20987801
368000000,-12.348341,-171.99557,-68.636101,-145.77995,-68.779907,-101.80557,0.013211239,-0.21804515
369000000,-12.371199,-173.19489,-65.097984,-57.379879,-63.760635,-161.15627,-0.005415095,-0.29739383
370000000,-12.388512,-174.45952,-81.725418,21.22053,-68.133453,153.39728,0.0044744136,-0.29252842
371000000,-12.426465,-175.58621,-74.854073,-84.568016,-73.617699,176.8067,0.0049677812,-0.28628486
372000000,-12.455067,-176.83267,-68.453842,-166.63972,-69.188873,94.431557,0.0020243286,-0.2720134
373000000,-12.464488,-177.97813,-69.708717,166.4268,-66.737663,113.8373,-0.0060962806,-0.27837548
374000000,-12.477782,-179.33636,-74.807556,-42.333248,-71.096718,158.70647,0.00079514418,-0.32602379
375000000,-12.529428,179.49365,-75.245995,121.56161,-76.694382,-33.920788,0.010082263,-0.20316067
376000000,-12.548054,178.54732,-87.487877,-107.30283,-72.658318,150.0614,-0.00010768697,-0.21762842
377000000,-12.54201,177.38817,-69.902489,25.894514,-75.207458,152.05745,0.0090103531,-0.21340854
378000000,-12.562991,176.16649,-69.206047,-90.976913,-81.352867,-138.59027,0.000181198,-0.31269306
379000000,-12.577408,174.91728,-70.314987,-43.634827,-62.331512,-56.425499,0.001561161,-0.22396147
380000000,-12.560536,173.62747,-76.395752,32.579887,-64.382019,-56.378212,0.015420818,-0.28431144
381000000,-12.55812,172.45949,-66.996857,-78.428902,-70.822899,14.446872,0.009907675,-0.26541117
382000000,-12.573586,171.17471,-72.39875,-79.872925,-68.421936,-120.77247,0.008679687,-0.15037183
383000000,-12.569856,170.09525,-71.225471,2.5583777,-66.581238,90.981819,0.0010301394,-0.25143722
384000000,-12.566398,168.89522,-68.436317,-113.04276,-75.947166,142.89128,0.0035599321,-0.23057057
385000000,-12.57178,167.53685,-76.636971,86.918907,-71.596077,-131.23653,0.0037601206,-0.25183961
386000000,-12.551757,166.46655,-77.441643,173.32448,-74.254669,-70.250755,0.0099913543,-0.29472199
387000000,-12.562875,165.31619,-68.406738,23.220402,-66.871933,92.991692,-0.0058863149,-0.25515661
388000000,-12.546487,164.11684,-72.485558,-112.98285,-70.472763,-178.10982,-0.0025152911,-0.28476933
389000000,-12.519006,162.92273,-69.46286,3.7537572,-70.306038,-43.02203,0.010997437,-0.1914607
390000000,-12.499789,161.7843,-70.906242,-93.663834,-69.360512,-108.40708,-0.0032815093,-0.2808331
391000000,-12.481075,160.58569,-70.738525,49.074966,-63.178833,95.930855,0.0092645362,-0.3253777
392000000,-12.455417,159.42574,-73.186195,-11.305198,-66.534149,118.98416,0.0017552316,-0.33965844
393000000,-12.451088,158.00357,-67.828865,-171.81409,-64.325737,-129.2034,8.0245758e-05,-0.23499456
394000000,-12.428245,156.97318,-67.544296,71.609367,-68.599258,92.640808,-0.0039053594,-0.20335656
395000000,-12.410563,155.72002,-69.336647,125.41423,-66.489052,152.97838,0.0048984857,-0.26238489
396000000,-12.373126,154.47052,-63.795666,123.56282,-67.726204,135.63998,-0.00017343945,-0.22464487
397000000,-12.372439,153.54747,-81.849442,148.87949,-62.916084,-83.014374,0.0010523959,-0.2817885
398000000,-12.322403,152.28902,-66.44416,-90.560356,-73.035866,89.738518,-0.012598838,-0.24107331
399000000,-12.305211,151.35866,-78.361786,-67.128517,-69.117668,-136.25882,-0.0053650732,-0.27350214
400000000,-12.280252,150.14403,-73.836151,65.015564,-64.691429,163.09998,0.006576784,-0.22675164
401000000,-12.243329,148.97037,-72.706985,-108.65632,-63.868057,-65.766891,0.0064123953,-0.22265908
402000000,-12.191133,147.74297,-71.10675,-55.989906,-69.327492,-28.919786,-0.0011546677,-0.23390426
403000000,-12.163413,146.68414,-74.608711,112.09703,-80.796127,35.276917,-0.0026258898,-0.14888011
404000000,-12.137912,145.69106,-84.503349,-90.627419,-66.004944,-36.754578,0.0026871674,-0.15754099
405000000,-12.084132,144.59601,-86.131592,-133.50983,-81.689552,-14.4054,-0.0049548112,-0.16064909
406000000,-12.038955,143.45976,-73.214661,53.952515,-65.427895,-93.495735,-0.002871962,-0.2377972
407000000,-11.98647,142.28818,-72.147667,39.855022,-82.043686,104.35807,-0.00012088916,-0.16471936
408000000,-11.931629,141.18402,-82.845116,-45.210155,-64.852127,-32.053478,0.006288324,-0.1637302
409000000,-11.872755,140.09859,-80.232697,6.7732391,-70.044975,77.250633,-0.0069917301,-0.15622647
410000000,-11.848394,138.92412,-69.987175,58.097687,-67.527641,155.86069,-0.0036421292,-0.24977581
411000000,-11.788387,137.78586,-71.737251,-83.398827,-67.30127,161.02815,0.0057382328,-0.24128334
412000000,-11.762232,136.68092,-69.575455,-127.07883,-75.940392,163.75977,-0.0054721157,-0.28221449
413000000,-11.729998,135.52202,-66.079742,75.543121,-79.117783,-31.717356,0.0059310831,-0.1420223
414000000,-11.680476,134.55565,-66.540039,176.99174,-67.966141,-111.28645,0.0016330975,-0.13201992
415000000,-11.63129,133.60806,-76.220047,114.83215,-65.714569,142.21278,0.0087199882,-0.26482993
416000000,-11.599434,132.5652,-70.892487,-176.54431,-69.540726,-82.751839,0.0042473627,-0.20511657
417000000,-11.542871,131.45299,-75.658623,76.38604,-73.267677,-67.694176,0.0097873202,-0.26983586
418000000,-11.529413,130.41466,-66.674637,-143.03416,-62.399586,-92.897583,-0.0054708198,-0.15928489
419000000,-11.479681,129.38094,-65.245476,95.402832,-86.782745,-73.08223,0.0071107461,-0.22170793
420000000,-11.419099,128.49121,-77.472221,-110.10428,-73.099594,-158.25359,0.0045126854,-0.2229638
421000000,-11.352844,127.52782,-63.207115,-18.628103,-64.377762,-140.53763,-0.0051424433,-0.28473586
422000000,-11.296425,126.51267,-81.690086,61.169788,-71.318481,143.32115,0.0021956104,-0.15230051
423000000,-11.273993,125.59209,-67.752014,-88.36132,-77.530312,159.15665,0.0036659762,-0.21233569
424000000,-11.224277,124.67558,-60.816692,-140.07159,-66.439766,-30.029177,0.01059152,-0.21202236
425000000,-11.154047,123.67511,-64.566269,-62.144913,-66.674309,-62.478863,-0.00040047438,-0.14854144
426000000,-11.126668,122.80457,-77.257065,-171.78593,-64.762405,128.19295,-0.011753105,-0.17450681
427000000,-11.07114,121.92441,-79.376976,-15.117533,-65.283043,-112.26736,-0.0017435111,-0.25160205
428000000,-11.001314,120.89255,-75.133133,115.17983,-67.375359,9.3355284,0.010973166,-0.15955152
429000000,-10.937122,120.10786,-70.093773,-176.4702,-66.569565,170.12021,-0.0018066986,-0.2001256
430000000,-10.879478,119.17986,-67.035606,41.145706,-66.929771,40.258694,0.010707722,-0.15371352
431000000,-10.843196,118.05772,-66.694687,72.26136,-66.368713,121.61719,-0.014800124,-0.2410489
432000000,-10.773325,117.26387,-82.834023,17.324684,-66.498817,95.69178,0.012159204,-0.15670939
433000000,-10.719441,116.52053,-82.991806,-14.819036,-66.409348,178.56245,0.01167698,-0.14760518
434000000,-10.675272,115.44186,-98.312538,53.80423,-74.304474,-164.67198,0.0010451496,-0.14639108
435000000,-10.6272,114.69493,-71.865692,176.61572,-69.287956,59.487286,0.0026437058,-0.17085047
436000000,-10.586436,113.74048,-64.31131,3.6824205,-64.640656,129.50716,0.0078968378,-0.1891121
437000000,-10.541506,113.05,-65.149216,-167.23129,-72.30468,-52.43071,0.00089452695,-0.19807427
438000000,-10.472543,112.24397,-65.651398,47.556244,-65.404022,-50.198219,0.0033080021,-0.14452995
439000000,-10.451491,111.35427,-65.240623,-69.416054,-66.688469,147.82321,-0.004618959,-0.16732638
440000000,-10.386522,110.6207,-69.221359,-1.9246242,-70.200684,150.84058,-2.0191103e-05,-0.21475582
441000000,-10.319941,109.87627,-71.851746,-85.721352,-63.809044,-20.010052,0.00078789738,-0.16523485
442000000,-10.248692,109.02136,-67.31308,-175.64442,-87.903404,91.829651,0.0036251107,-0.21634012
443000000,-10.204467,108.20283,-81.035652,146.24628,-71.332664,-168.03047,-0.0036071541,-0.21842676
444000000,-10.15081,107.31248,-70.248238,59.964184,-61.386631,-11.535896,0.0046476675,-0.19740672
445000000,-10.112716,106.56063,-76.398865,172.73756,-68.279472,-148.14687,-0.0014009157,-0.18814604
446000000,-10.052748,105.80827,-73.862953,-61.428276,-83.306946,-133.32034,0.0018442424,-0.20444264
447000000,-9.9940214,104.96854,-68.101364,131.46477,-67.573723,-143.11029,0.0064501329,-0.12411574
448000000,-9.9179764,104.32351,-68.195213,-12.08871,-68.951996,68.416359,0.01030436,-0.09128879
449000000,-9.8894196,103.65097,-70.256889,86.087036,-65.345657,84.636673,-0.0017385908,-0.18774688
450000000,-9.8254051,102.79893,-81.020103,125.86398,-72.691994,-175.38455,-0.005511512,-0.11491065
451000000,-9.7821636,102.01791,-73.701363,31.385406,-66.700203,-165.31563,0.010431415,-0.20597512
452000000,-9.7251396,101.32675,-65.983482,123.95127,-71.414574,-146.51111,0.0066233082,-0.16760305
453000000,-9.6797161,100.57147,-90.956528,-112.45875,-72.580887,67.179886,0.011061988,-0.14301281
454000000,-9.6368418,99.791573,-75.381149,11.329604,-75.710861,-132.30161,0.001829235,-0.11536499
455000000,-9.5805159,99.081848,-69.321426,-160.04037,-63.767559,133.87749,0.010917393,-0.16855711
456000000,-9.5287561,98.308922,-80.021629,84.05854,-75.630783,-112.4343,0.010493392,-0.1170612
457000000,-9.511631,97.545052,-70.251266,-130.44868,-73.033089,-39.747066,-0.0038548366,-0.16561531
458000000,-9.4657888,96.997192,-66.501709,-169.73003,-67.957588,157.84245,-0.0023855292,-0.20832892
459000000,-9.4132595,96.25206,-78.933884,-89.645683,-64.497749,-80.212357,0.0033364547,-0.17487472
460000000,-9.390625,95.609428,-65.930511,-177.78862,-74.63887,96.970131,-0.004936411,-0.16189596
461000000,-9.3259888,95.106987,-68.141769,-131.93839,-78.335075,-105.31033,0.006868843,-0.11300965
462000000,-9.2816114,94.456657,-76.365303,-171.62624,-66.260162,164.47035,0.010822371,-0.1921216
463000000,-9.2287149,93.815857,-69.65892,142.4581,-72.97802,51.803429,-0.0016981927,-0.2256971
464000000,-9.1776953,93.207314,-69.385529,51.639221,-72.455986,-79.560005,0.0104717,-0.15412872
465000000,-9.1351051,92.512573,-67.877747,56.81274,-71.684204,34.754757,0.001774897,-0.20426843
466000000,-9.1000023,91.988029,-73.176384,-75.082573,-70.904732,-125.09905,0.0063048671,-0.26148924
467000000,-9.0531921,91.359428,-71.4403,-102.00969,-63.990494,120.16505,0.0058736941,-0.12075469
468000000,-9.0240107,90.780197,-65.041672,-16.648581,-68.420441,105.73067,0.0086285351,-0.17123878
469000000,-8.9452972,89.985474,-70.331535,130.76579,-84.522949,128.21719,0.0069810092,-0.22221455
470000000,-8.9005651,89.505539,-66.383194,-171.29651,-70.34761,5.963479,0.013986423,-0.17998967
471000000,-8.8544464,88.798973,-69.164757,-165.52361,-67.838623,-117.17859,0.0082234293,-0.17494182
472000000,-8.810154,88.283127,-76.515793,133.43384,-65.056839,88.874619,-0.0014407932,-0.20965034
473000000,-8.7581406,87.648163,-75.287598,-94.211494,-66.118126,-179.96207,0.011533438,-0.15811561
474000000,-8.721509,87.054008,-77.220848,78.316536,-65.500557,-140.80894,0.0045597483,-0.21482436
475000000,-8.6663904,86.411255,-73.637238,149.78418,-65.31749,-88.689941,0.0044004554,-0.10151651
476000000,-8.6262703,85.798035,-66.201447,30.957094,-72.981041,135.4706,0.0083319433,-0.18694592
477000000,-8.6157856,85.22036,-66.546524,57.313847,-67.745461,-109.72353,0.016482893,-0.1426935
478000000,-8.5807943,84.740166,-81.251923,124.05662,-68.647324,95.043419,0.0092051243,-0.19931597
479000000,-8.5239944,84.287453,-72.568474,-128.10291,-67.812027,-20.165033,-0.0076959827,-0.19736958
480000000,-8.476594,83.710953,-72.143379,56.395275,-66.065971,162.57196,0.0091064489,-0.22954787
481000000,-8.4469213,83.017944,-84.208298,-101.07126,-77.895103,150.9935,-0.0038271141,-0.072177395
482000000,-8.3989143,82.487862,-89.852142,174.4579,-66.634201,98.171913,-0.000638136,-0.28354484
483000000,-8.3600454,81.959068,-75.728256,-154.77661,-73.352463,-108.89674,0.0012040483,-0.18967061
484000000,-8.3010311,81.399567,-68.390472,-44.10199,-88.144325,-160.1796,0.0061327135,-0.19331017
485000000,-8.2914648,80.76255,-79.023018,-146.7016,-78.9263,90.038353,0.0068290415,-0.17733301
486000000,-8.2272358,80.327271,-67.084923,109.84205,-72.303123,-86.884094,-0.0058920174,-0.18482165
487000000,-8.1938658,79.643997,-72.361366,-65.033424,-64.929199,115.53043,0.0046016397,-0.23498404
488000000,-8.1696892,78.965073,-76.690071,24.350893,-70.836388,76.287949,-0.012413998,-0.1493421
489000000,-8.1319971,78.511978,-80.15461,4.8848944,-67.390152,53.11129,-0.0080969082,-0.20726185
490000000,-8.1011429,78.05265,-73.977951,-150.28876,-77.043358,54.460003,0.013096137,-0.12377103
491000000,-8.0719652,77.52655,-66.652596,-46.470104,-64.513657,155.19859,0.0054212785,-0.16840611
492000000,-8.0371523,77.082596,-69.249512,-16.283587,-76.051697,32.4655,0.0025733381,-0.29825053
493000000,-8.0167112,76.46936,-68.177704,32.796989,-69.734581,-95.449516,-0.0087009594,-0.17023559
494000000,-7.9830732,76.040939,-64.58477,145.28261,-67.05574,103.73042,0.0073686577,-0.23493223
495000000,-7.9421811,75.449463,-72.17308,43.370457,-65.138031,-41.264057,0.0064733955,-0.19752052
496000000,-7.9166627,75.034584,-68.563026,-172.72641,-67.032837,64.654884,0.0037337397,-0.14452118
497000000,-7.8791165,74.602158,-73.729095,41.509655,-66.690422,-67.84935,0.0057909703,-0.31170791
498000000,-7.8511724,74.09877,-66.006104,174.36911,-80.553223,-118.39404,-0.0034452353,-0.26604414
499000000,-7.8144021,73.65596,-71.531441,-42.433372,-67.930351,108.79747,0.012688351,-0.24230264
500000000,-7.7873368,73.192024,-66.953987,61.16481,-68.931114,-28.760241,-0.0035695885,-0.15550208
