Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
381000000,-11.590425,124.05404,-84.089897,-51.783363,-75.320038,65.386391,0.011322247,-0.22010145
382000000,-11.520003,123.34909,-69.592598,-167.50302,-68.984772,-179.91499,0.0061130677,-0.17626753
383000000,-11.48885,122.65079,-69.265785,36.515087,-68.702011,159.12361,0.0082818214,-0.24607033
384000000,-11.423427,121.7424,-63.949871,-64.735451,-67.622742,117.20254,0.0072740745,-0.24182205
385000000,-11.361654,120.8296,-65.327629,-22.378294,-62.907093,-118.175,0.0099324696,-0.24806562
386000000,-11.320684,120.0705,-77.289963,156.30487,-67.755577,-147.64128,0.0070750816,-0.2810683
387000000,-11.246243,119.40623,-75.302994,-73.351425,-68.896645,-165.63191,0.0049522673,-0.26375365
388000000,-11.204441,118.84901,-78.049706,-133.38409,-65.174355,-149.90045,-0.00066532032,-0.25025761
389000000,-11.146414,117.96222,-65.900536,-0.32078269,-77.373428,65.381508,0.011258733,-0.18445452
390000000,-11.076048,117.49369,-70.567734,19.89838,-72.578247,159.7254,-0.0044093239,-0.24195489
391000000,-11.004141,116.71754,-72.12513,31.473717,-65.860641,-68.727257,0.012541229,-0.31729552
392000000,-10.954779,116.03738,-74.450539,-115.5831,-68.829971,-112.54732,0.0085856495,-0.32698792
393000000,-10.91913,115.23902,-63.513786,24.977839,-72.709,-158.7998,-0.00015117669,-0.2296612
394000000,-10.83403,114.50787,-69.775482,16.457884,-78.705612,-34.146717,-0.0054257214,-0.15212323
395000000,-10.771824,113.86935,-68.09726,78.523529,-69.813164,90.503479,0.002026916,-0.21883823
396000000,-10.720635,113.10695,-87.988846,-159.26176,-68.78566,-167.50679,-0.0033400562,-0.21731739
397000000,-10.654192,112.42428,-81.81057,87.903198,-65.530807,-75.539795,0.0062407628,-0.24278332
398000000,-10.611783,111.76513,-74.361977,59.546913,-64.54821,-58.396225,-0.012865207,-0.15393203
399000000,-10.561703,111.21291,-75.275894,145.71547,-77.605339,128.877,-0.0035524897,-0.26819983
400000000,-10.506603,110.48589,-69.015999,134.37688,-69.76413,17.937489,0.0055981139,-0.2293949
401000000,-10.442222,109.91193,-66.811836,-68.595207,-66.016266,-11.346761,0.0041563325,-0.1832861
402000000,-10.390071,109.19872,-64.558388,103.62019,-69.512436,57.914753,-0.0083889384,-0.24489625
403000000,-10.338974,108.6339,-71.381676,66.42347,-65.059006,92.558762,-0.0068346113,-0.16346765
404000000,-10.286414,108.0637,-68.491302,-116.71603,-69.511993,-54.681343,-0.003674255,-0.14756733
405000000,-10.213082,107.36324,-71.508827,-75.315659,-70.072235,-99.05368,-0.0025872965,-0.15951043
406000000,-10.166373,106.82076,-66.5158,-68.083992,-79.806564,40.839676,0.0084585398,-0.27402422
407000000,-10.077462,106.38002,-75.969307,117.22549,-73.401634,-126.5879,-0.0022213252,-0.22575337
408000000,-9.9953222,105.65737,-74.238686,-123.54305,-66.663734,-19.441509,0.0051265364,-0.20211959
409000000,-9.9454908,105.14368,-71.713631,143.22035,-70.030724,-105.42959,-0.0058077746,-0.19349876
410000000,-9.8935785,104.38499,-77.30809,17.952475,-67.191887,-125.02607,0.0058654221,-0.25219005
411000000,-9.8269291,103.64925,-68.385658,41.766388,-73.457016,-158.28108,0.0068802149,-0.22081037
412000000,-9.781724,102.98756,-76.942238,-32.275715,-62.640991,120.89072,-0.000904291,-0.24907334
413000000,-9.7210255,102.49931,-73.945152,73.66111,-78.737961,-120.22543,0.0016605263,-0.18968111
414000000,-9.6744719,101.88231,-69.691833,-80.605392,-67.957397,-72.290932,-0.0075170565,-0.1819278
415000000,-9.6297941,101.39756,-67.144188,119.49477,-73.665863,135.83246,0.010521797,-0.21466246
416000000,-9.5773611,100.63571,-67.973785,-35.54847,-67.654549,100.60954,0.00230531,-0.25101364
417000000,-9.5281506,100.06991,-65.425591,-17.900389,-67.060066,-150.70894,0.0024807202,-0.22404192
418000000,-9.4646835,99.412491,-75.559006,-19.345518,-64.382301,1.2775686,-0.0036382433,-0.16769868
419000000,-9.4401159,98.775513,-69.564705,172.64963,-68.372353,-65.535942,0.001066371,-0.24349099
420000000,-9.3764458,98.291992,-74.187088,135.24159,-74.943466,-92.804001,0.0031114139,-0.18494681
421000000,-9.3353586,97.743065,-67.145149,132.17316,-64.574265,167.16043,-0.0038276324,-0.20050955
422000000,-9.2807493,97.048874,-86.48587,-114.65199,-66.380508,-94.677208,-0.0043030847,-0.15126517
423000000,-9.2206488,96.632385,-69.403313,-48.508808,-63.216785,-166.80559,0.012140619,-0.20671706
424000000,-9.2050781,96.15358,-71.943359,-144.54071,-68.277649,129.21985,0.0065912581,-0.16038962
425000000,-9.1466084,95.697624,-76.121109,21.244036,-70.065392,4.3966384,0.00074182847,-0.12925382
426000000,-9.1073456,95.241844,-69.182404,92.983025,-64.258224,-143.7635,-0.0027271663,-0.14106052
427000000,-9.0753937,94.610664,-63.658741,175.23285,-65.00251,-51.120422,-0.0043352153,-0.26007059
428000000,-9.0224476,94.170982,-77.892265,140.28128,-77.096901,-122.10884,0.0064072255,-0.11202814
429000000,-8.9467001,93.880234,-66.025749,165.46355,-74.979218,113.60339,-0.0038449913,-0.22653529
430000000,-8.8738155,93.354454,-68.271515,61.776337,-72.927223,12.329944,0.014904387,-0.16900648
431000000,-8.8331537,92.773148,-64.28054,85.886124,-73.58168,84.330719,-0.014856488,-0.20822628
432000000,-8.7788944,92.237755,-71.074898,-3.5072391,-67.635963,70.709755,0.013028519,-0.18522681
433000000,-8.7349997,91.717827,-68.267586,97.038307,-67.377365,-3.9988871,0.0088176401,-0.20566882
434000000,-8.6745729,91.151749,-69.920494,-19.360882,-72.032722,104.56112,0.010126683,-0.17868134
435000000,-8.6433582,90.797829,-87.974022,48.393093,-66.036705,-26.028374,0.0035138926,-0.1927111
436000000,-8.5959425,90.144005,-69.207329,-156.21962,-68.921005,119.12659,0.0010146115,-0.23273692
437000000,-8.5632868,89.734489,-69.138184,-26.273699,-61.874874,127.55355,-0.00025420764,-0.20098633
438000000,-8.5032167,89.312126,-69.45163,-10.779595,-75.157761,-105.15418,0.0069810092,-0.13121012
439000000,-8.4691458,88.744202,-76.873787,27.039738,-62.431759,-69.966919,-0.0034664788,-0.20597526
440000000,-8.4199781,88.25193,-66.655243,-3.7951119,-81.502472,-112.59514,-0.0066409428,-0.17665128
441000000,-8.3643675,87.885315,-75.400414,-20.105247,-69.173981,151.94992,0.00071542925,-0.1404258
442000000,-8.304903,87.326042,-73.000137,2.2645235,-69.405739,71.228935,0.01159385,-0.18179399
443000000,-8.2863541,86.975105,-82.768906,145.41293,-69.26368,-14.027519,0.0013267121,-0.24468392
444000000,-8.2078161,86.406799,-75.333153,-54.508358,-70.290131,-172.32156,0.00079255603,-0.16195312
445000000,-8.182848,85.88279,-75.020752,3.3681889,-70.797684,-32.657978,0.00057566579,-0.19948676
446000000,-8.1437788,85.485199,-75.270653,-170.51727,-73.129028,-81.794716,0.011515882,-0.16296066
447000000,-8.0975456,84.983116,-89.253479,61.969711,-67.156525,-163.23058,0.0081531527,-0.097126335
448000000,-8.045784,84.512726,-65.732727,9.4349508,-62.794563,-12.725335,0.012221673,-0.11376638
449000000,-8.0191393,84.046844,-81.837204,-26.51054,-66.959,-140.01624,0.0039390931,-0.11908847
450000000,-7.9745164,83.566376,-70.649803,-64.918594,-73.487061,81.133522,-0.0058406941,-0.12333633
451000000,-7.9336114,83.192444,-74.448105,-45.624729,-73.104263,14.657364,0.0099810231,-0.23572461
452000000,-7.9006882,82.700668,-80.276939,73.682167,-70.646057,-151.74918,0.0098735839,-0.15023689
453000000,-7.8671112,82.170563,-81.432373,95.071388,-75.468796,-104.70728,0.014434335,-0.088120006
454000000,-7.8314619,81.71949,-74.307419,82.874664,-65.213249,-105.16176,-0.0035074116,-0.093874492
455000000,-7.8052197,81.313736,-90.087555,157.01079,-71.776474,149.18484,0.02488317,-0.17627524
456000000,-7.7502112,80.806313,-73.298759,148.18634,-68.820648,-65.976173,0.0055215894,-0.14148803
457000000,-7.7229872,80.376045,-64.773293,-166.71829,-73.977966,-96.234024,-0.0039719469,-0.16480608
458000000,-7.7301283,80.012001,-75.700951,70.21431,-70.323212,-55.088638,-0.0018556437,-0.15826729
459000000,-7.6854682,79.628967,-72.135048,75.025688,-75.487007,143.74205,0.015284106,-0.17005421
460000000,-7.6750426,79.319122,-69.055305,-173.45955,-75.443756,-67.904037,-0.005570089,-0.11810574
461000000,-7.6230936,78.986343,-67.025673,-77.202438,-63.589279,-162.67606,0.0044573466,-0.078355007
462000000,-7.5828395,78.631874,-64.983055,-92.245468,-71.174782,94.259483,0.0075345607,-0.1891588
463000000,-7.5308943,78.330482,-67.683716,8.6460152,-76.285118,102.0469,-0.0018815409,-0.24934646
464000000,-7.5027728,77.959892,-73.903404,124.94489,-79.467476,87.664574,0.009100249,-0.1442869
465000000,-7.4459949,77.508949,-64.139458,-146.14003,-74.641899,-152.25111,0.0014126264,-0.21365504
466000000,-7.4280844,77.125557,-68.998322,67.557777,-70.216637,-11.223784,0.0005228651,-0.25366047
467000000,-7.3910165,76.769112,-71.572716,-105.80242,-71.639816,-73.792542,0.008195526,-0.12754448
468000000,-7.3599849,76.395493,-68.273575,167.37415,-82.590881,-55.213383,0.0133315,-0.16551128
469000000,-7.2943416,75.860741,-66.848564,13.025611,-72.09581,-22.826996,0.0028610101,-0.16610011
470000000,-7.2680073,75.588234,-70.016037,96.790703,-66.739006,-87.927902,0.0081479847,-0.20743327
471000000,-7.230794,75.093491,-74.617874,-26.750076,-73.453743,167.31599,0.006637265,-0.21727693
472000000,-7.2073293,74.7267,-65.86068,19.435942,-73.476967,70.467094,0.0021454168,-0.19434296
473000000,-7.1754866,74.390312,-69.530731,96.47686,-71.124763,-122.89764,0.0042556385,-0.14851387
474000000,-7.1581373,74.085815,-73.792397,101.19365,-69.95697,-71.665283,0.0030953761,-0.20000082
475000000,-7.1024661,73.846977,-64.740112,-168.52267,-73.118187,-153.2982,0.001360871,-0.15942216
476000000,-7.0786295,73.405365,-67.606102,-64.627808,-74.580406,-69.436119,0.0080348151,-0.22118193
477000000,-7.0387969,73.052895,-69.564598,63.485672,-65.175339,6.5417414,0.0065907412,-0.15458152
478000000,-7.0086579,72.746185,-71.124191,132.19542,-69.455994,156.14423,0.014689748,-0.20164658
479000000,-6.9699473,72.336632,-74.12088,-29.74848,-65.606911,76.778534,-0.0063643255,-0.24031764
480000000,-6.9288974,71.956886,-71.480064,-47.557137,-71.831703,-130.57494,0.0040668519,-0.21715349
481000000,-6.9080267,71.594551,-67.888138,6.5408559,-69.012344,108.7556,-0.0012774016,-0.11496736
482000000,-6.8628244,71.127457,-67.653503,-145.95792,-72.837914,-31.322968,0.0087267049,-0.19475868
483000000,-6.8313904,70.910629,-68.719116,3.4864149,-68.289284,107.76581,0.005561403,-0.21801884
484000000,-6.7766013,70.586662,-92.134857,-1.5205406,-64.58004,-1.3229171,0.0051518749,-0.17645086
485000000,-6.77071,70.003937,-73.140388,121.66037,-64.698013,57.395466,-0.0045241164,-0.20023777
486000000,-6.714159,69.796562,-66.012901,-32.412457,-64.377533,116.03135,-0.0030172809,-0.19588654
487000000,-6.6734457,69.309792,-80.493988,118.16871,-77.730408,30.238289,0.0086419685,-0.18021432
488000000,-6.6574578,68.797874,-78.940704,-127.52129,-65.012062,137.60754,-0.0093188435,-0.14300562
489000000,-6.6344342,68.426895,-68.301102,123.74631,-74.320747,-172.79213,-0.0087896679,-0.25292411
490000000,-6.6177883,68.109604,-68.492783,16.234909,-81.622643,-31.44589,0.0071841413,-0.16525652
491000000,-6.5904994,67.794533,-67.608086,-116.6144,-68.539459,131.0499,0.0099712089,-0.14870188
492000000,-6.5526223,67.592514,-74.085678,-100.3616,-65.762413,1.5467993,-0.001114016,-0.25511724
493000000,-6.529458,67.218124,-63.451458,-74.008835,-71.024605,87.876205,0.00097579136,-0.1323953
494000000,-6.5072608,66.7995,-75.753555,-151.42369,-70.74147,30.251358,0.008654369,-0.25079781
495000000,-6.4871106,66.366074,-70.23101,60.304302,-69.594093,-24.059286,0.011192636,-0.19434188
496000000,-6.4615417,65.974663,-73.732368,-21.230139,-69.127243,18.444614,0.0065188869,-0.14201099
497000000,-6.4374518,65.877602,-73.150887,121.05772,-72.052711,55.002472,0.011213291,-0.28975117
498000000,-6.4189901,65.546234,-78.220306,18.225847,-71.016235,39.928581,0.00010406035,-0.21769056
499000000,-6.3830161,65.300369,-66.211021,-165.85216,-77.822731,165.06604,0.008538113,-0.23074892
500000000,-6.3477516,64.97155,-84.604347,-176.21536,-77.263023,-130.12219,0.0026354273,-0.17390947
