Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-8.8218184,-94.65535,-71.364456,-151.0988,-76.3647,84.300133,-0.00037665718,-0.21906275
301000000,-8.8683167,-95.073669,-78.894028,98.600464,-66.164291,-96.822151,-0.011528591,-0.2025229
302000000,-8.9336157,-95.688538,-75.931999,95.407669,-75.891861,111.95865,-0.00090118404,-0.13895597
303000000,-8.9949703,-96.246513,-73.644661,162.88106,-86.181717,126.16557,-0.00026430379,-0.22261515
304000000,-9.0604563,-96.81041,-74.357216,-4.2485704,-66.947525,83.885666,0.0047242073,-0.15539637
305000000,-9.1305771,-97.240891,-67.093254,15.958819,-65.829292,176.9986,0.009648365,-0.23111643
306000000,-9.1645432,-97.747124,-62.0522,-98.70504,-65.203979,77.019188,-0.00048202349,-0.23840204
307000000,-9.2351856,-98.444809,-68.560875,114.70219,-72.100723,-64.367577,0.012010516,-0.14874052
308000000,-9.3166075,-99.079536,-77.297485,82.211166,-65.800217,-122.21677,0.0042768442,-0.23994233
309000000,-9.3929539,-99.470306,-65.948425,34.294106,-70.701698,-134.17668,0.00041674409,-0.28714994
310000000,-9.4232931,-100.1517,-74.796661,-7.051125,-64.959648,-60.054623,-0.0016023782,-0.23832265
311000000,-9.5087166,-100.82375,-74.864807,-59.979511,-76.75103,-59.406368,-0.010462499,-0.20688322
312000000,-9.557374,-101.35739,-69.346626,176.08237,-67.721001,-136.0081,-0.00042895167,-0.27581775
313000000,-9.624774,-101.94522,-66.44902,120.08422,-65.41169,-166.03381,0.00024435666,-0.16988449
314000000,-9.6897621,-102.67475,-71.550827,165.27306,-72.74971,-90.744614,-0.00031840909,-0.22886473
315000000,-9.7584019,-103.29263,-81.294937,86.996841,-62.019482,146.52055,-0.0063075526,-0.18676913
316000000,-9.826684,-103.98411,-66.257874,43.209133,-73.828903,57.329056,0.0045416472,-0.22314054
317000000,-9.8988657,-104.58569,-72.87088,-36.556698,-74.952988,72.292885,-0.012569501,-0.22311202
318000000,-9.978591,-105.18091,-69.399231,91.958763,-72.558769,-83.737183,-0.0092552872,-0.21632442
319000000,-10.044988,-105.85603,-67.891487,-51.095627,-73.776161,-115.23166,-0.010124924,-0.29155028
320000000,-10.113635,-106.49208,-75.772392,163.23865,-69.573547,168.44287,0.0083644977,-0.21109693
321000000,-10.173479,-107.18288,-72.23597,-150.3054,-69.014915,-37.821419,0.00011648529,-0.24820738
322000000,-10.246825,-107.91582,-70.305237,128.54056,-63.698601,66.014168,0.0024320821,-0.27123299
323000000,-10.339192,-108.5161,-63.367615,-175.16144,-70.638481,153.13437,0.0068181865,-0.28040949
324000000,-10.400841,-109.2077,-88.359413,-148.76921,-83.001564,93.647957,0.013400145,-0.19291149
325000000,-10.492826,-109.94641,-80.797165,-108.15472,-71.452675,-50.203072,-0.017504893,-0.1491251
326000000,-10.552401,-110.59824,-72.801735,-25.964064,-71.670677,-34.860271,-0.0010340087,-0.27617335
327000000,-10.602812,-111.37442,-76.480461,26.193617,-66.725822,-105.49757,0.001152808,-0.25116986
328000000,-10.685048,-112.0676,-63.074402,-58.180611,-77.363029,-70.461029,0.0056524039,-0.32738841
329000000,-10.77145,-112.80458,-70.284073,-38.52113,-66.812881,-124.81866,0.0066181389,-0.2252388
330000000,-10.852931,-113.6133,-70.33007,178.4789,-86.046738,119.8345,0.0020502023,-0.23683107
331000000,-10.928916,-114.30522,-74.634804,82.788498,-63.302174,37.202686,0.0077340496,-0.30627009
332000000,-11.019573,-115.22466,-76.666512,-75.052269,-73.152557,-101.04953,-0.0026520505,-0.19966511
333000000,-11.072088,-115.72223,-69.546165,74.493599,-67.147087,-179.78137,-0.0015479979,-0.32262352
334000000,-11.147095,-116.53176,-64.501251,-90.146294,-71.443405,-126.79939,0.010629222,-0.28634861
335000000,-11.237916,-117.25533,-65.712952,69.599098,-62.85207,34.437141,0.00090177351,-0.29622489
336000000,-11.311484,-118.19705,-67.238251,23.535847,-69.204811,139.79668,0.0085928831,-0.26650047
337000000,-11.36911,-118.90767,-62.129654,-50.278713,-78.829414,-110.93969,-0.005275398,-0.2803269
338000000,-11.478043,-119.86643,-67.22702,104.16264,-64.063576,-58.088779,0.0021397246,-0.20142087
339000000,-11.52876,-120.49692,-67.777466,164.57611,-72.213356,14.037557,-0.0069728028,-0.2202853
340000000,-11.609682,-121.37137,-71.52121,-169.4304,-68.272835,23.513859,0.0078565292,-0.27251974
341000000,-11.667442,-122.27343,-78.948112,-74.273697,-75.267136,61.256493,0.0068228384,-0.24987474
342000000,-11.730088,-123.32702,-67.406578,97.095016,-71.444809,53.953972,-0.0013511989,-0.25892413
343000000,-11.801718,-124.2644,-82.097839,-153.01289,-84.919579,-84.580925,-0.0019973028,-0.22784492
344000000,-11.898719,-125.24583,-67.96875,-172.82362,-69.784851,108.43729,0.01075575,-0.26916626
345000000,-11.977256,-126.16647,-72.180962,177.91216,-74.870239,-67.049377,0.0058132024,-0.2183103
346000000,-12.037727,-127.13904,-69.920631,144.17804,-74.417107,-28.535784,0.0084192697,-0.27513707
347000000,-12.131438,-127.9765,-66.627602,84.958405,-70.59819,-135.43494,0.0081846742,-0.20661354
348000000,-12.180466,-128.95132,-65.575401,-26.49032,-66.270782,-136.25011,-0.0045901951,-0.28400192
349000000,-12.284402,-130.08498,-66.589714,21.157793,-72.062599,-173.99257,0.0048674573,-0.2712841
350000000,-12.368228,-131.47324,-67.651306,-172.29089,-67.779984,-72.828262,-0.0040351669,-0.20717265
351000000,-12.44421,-132.36214,-73.267761,-70.219971,-75.318832,-75.921669,-0.013892416,-0.25181055
352000000,-12.583332,-133.54758,-68.006424,19.659634,-74.185165,-32.333179,0.0007180174,-0.21897879
353000000,-12.679097,-134.38004,-74.900383,-6.869463,-75.705475,83.714844,-0.0057064262,-0.26218599
354000000,-12.774598,-135.31786,-76.537125,135.71971,-66.416145,165.23462,0.01249993,-0.28604567
355000000,-12.847015,-136.33444,-76.651291,-179.15178,-77.298439,42.046528,-0.005249999,-0.2042338
356000000,-12.925236,-137.56248,-74.685791,-116.83567,-63.342247,59.471367,0.0082885381,-0.24157758
357000000,-13.006925,-138.52631,-67.980766,131.07945,-67.36953,171.94624,0.017571008,-0.26220939
358000000,-13.121814,-139.80051,-66.460907,-20.822321,-75.436592,53.940777,0.015617365,-0.25825557
359000000,-13.200407,-140.90474,-70.215523,122.02538,-67.1082,6.3229098,0.0050448328,-0.26855507
360000000,-13.298811,-142.15302,-69.572273,31.937326,-66.926559,-163.55859,0.0039639208,-0.27143347
361000000,-13.369007,-142.98883,-72.304924,7.0240054,-67.123985,-129.5132,-0.0057994798,-0.23878384
362000000,-13.451287,-144.32359,-70.86068,-70.571922,-71.848534,-127.30828,0.019005766,-0.22225642
363000000,-13.531879,-145.13812,-67.584251,-18.683435,-72.700478,59.599468,-0.0026709589,-0.26672161
364000000,-13.654679,-146.71216,-66.924698,-121.46545,-72.914307,-152.46889,0.0033028289,-0.18494785
365000000,-13.72567,-147.69308,-78.428642,-8.7005854,-64.259361,97.40239,0.0013753625,-0.22836767
366000000,-13.78892,-148.81911,-80.136414,-115.8867,-73.468002,32.179996,0.011061472,-0.26390585
367000000,-13.87235,-150.20216,-64.451843,-13.954242,-69.099625,95.95639,-0.0024300779,-0.22393632
368000000,-13.899307,-151.27859,-68.977287,-171.0484,-71.119446,-22.519047,0.0062707472,-0.24957664
369000000,-13.98772,-152.82043,-70.05056,161.36908,-67.696365,-28.731979,-0.0058904621,-0.27148017
370000000,-14.091382,-154.20157,-67.02858,35.852776,-69.33934,43.146164,0.0092304396,-0.25110528
371000000,-14.153201,-155.26239,-72.822868,88.980888,-65.990417,13.396575,0.0086740032,-0.2815569
372000000,-14.203222,-156.61018,-69.610352,177.11797,-75.478935,-110.87916,0.0042897742,-0.27261829
373000000,-14.30178,-158.12036,-71.115036,129.61055,-67.553139,-104.03171,-0.0032434284,-0.28431746
374000000,-14.385704,-159.3817,-73.39563,-63.531292,-68.295219,-173.27046,0.0040859892,-0.29699534
375000000,-14.449899,-160.3925,-66.911072,109.13348,-84.804443,-65.64978,0.0080441171,-0.24755701
376000000,-14.528788,-161.6611,-67.728607,179.30377,-71.101135,101.06469,-0.0024515754,-0.2053124
377000000,-14.584813,-163.10057,-75.602356,9.0251684,-70.274338,70.054474,0.0047966088,-0.27556649
378000000,-14.666154,-164.40051,-67.802635,76.989014,-73.852699,-50.652451,0.0024983126,-0.26203233
379000000,-14.699355,-165.75104,-71.810364,35.800606,-65.874374,86.120514,-0.0040222118,-0.23888445
380000000,-14.735452,-167.1255,-63.920456,-0.045157891,-72.889687,-33.984009,0.0065524881,-0.30176535
381000000,-14.776219,-168.47566,-68.843765,59.647682,-69.669601,61.721478,0.0074084541,-0.22223262
382000000,-14.833277,-170.03073,-69.623795,146.45628,-79.924606,-92.439423,0.0065891906,-0.19796664
383000000,-14.862989,-171.37585,-77.444405,-85.090759,-71.833488,-81.455666,0.0081340326,-0.20814501
384000000,-14.909027,-172.9604,-64.196907,-160.19289,-68.269958,179.23845,0.0025241836,-0.23194535
385000000,-14.987911,-174.44623,-71.195366,-110.83316,-66.787834,-142.97546,0.0061306455,-0.21807675
386000000,-14.98691,-175.85875,-71.465294,172.73422,-71.13237,84.816376,0.009559514,-0.28828573
387000000,-15.025615,-177.29343,-66.780403,125.81282,-67.700737,90.556534,-9.5779142e-05,-0.24854386
388000000,-15.055386,-178.68852,-65.689194,51.038303,-69.944664,77.048561,-0.0074900887,-0.22794463
389000000,-15.047553,179.80869,-70.091866,140.30447,-76.830711,80.68882,0.006791824,-0.25942367
390000000,-15.06418,178.1563,-80.670403,-136.69398,-70.805191,-84.31472,0.0056575746,-0.26237732
391000000,-15.091636,176.69136,-64.634811,-17.505062,-67.776512,-135.20724,0.012175725,-0.31643921
392000000,-15.110562,175.07294,-71.772598,4.7294497,-71.127747,-147.35374,0.0081986263,-0.3246704
393000000,-15.114861,173.59337,-67.81366,153.96213,-67.543617,-136.72,-0.0023580752,-0.24058259
394000000,-15.13054,171.96158,-77.023773,-59.328716,-69.565201,86.930489,0.00044883951,-0.17091861
395000000,-15.143194,170.50084,-66.259689,-124.30036,-70.912666,112.72469,0.0039075403,-0.21775997
396000000,-15.161618,168.89774,-80.415268,178.13055,-65.81633,-137.1266,-0.012585337,-0.21052656
397000000,-15.19521,167.46837,-71.22049,-22.214109,-66.09008,100.38872,0.0080952765,-0.24553183
398000000,-15.177188,166.08383,-67.287804,-127.00136,-67.549782,131.02699,-0.0094171632,-0.18979968
399000000,-15.175281,164.70441,-73.130737,158.21637,-66.727997,65.388817,0.0020527898,-0.20008278
400000000,-15.144627,163.46222,-71.157211,26.329491,-71.927086,105.61085,-0.00067438185,-0.29579026
401000000,-15.159062,161.69803,-69.705009,-152.0282,-71.792587,-71.691154,0.0043580453,-0.20590416
