Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-1.9472018,-54.161251,-70.220467,-115.29579,-66.137802,-151.94569,-0.00010406284,-0.2299246
301000000,-1.9636015,-54.396206,-66.614342,-72.391472,-63.294853,-97.649017,-0.0095510269,-0.23739208
302000000,-1.958258,-54.774799,-75.287125,135.05261,-69.622536,-50.164307,-0.0029393106,-0.16501708
303000000,-1.9647266,-55.053619,-65.414482,97.902557,-79.834076,129.05525,0.00050992362,-0.25724652
304000000,-1.9749765,-55.309322,-74.037994,-112.02328,-71.862801,-93.730263,-0.00065366988,-0.1675147
305000000,-1.9835057,-55.577869,-67.073532,70.498993,-77.652878,120.77938,0.0094758272,-0.28122264
306000000,-1.9772203,-55.894554,-71.887093,-134.20415,-66.867935,85.434349,-0.0018841305,-0.21657473
307000000,-1.980863,-56.261395,-72.292877,-72.786987,-72.68045,-165.04053,-0.0050589927,-0.098624147
308000000,-2.0026946,-56.569088,-67.750084,-150.63657,-70.88456,120.07062,0.001709173,-0.22735249
309000000,-2.0067294,-56.937237,-65.286621,27.998512,-66.397316,30.892038,-0.0049470365,-0.27440986
310000000,-2.0185258,-57.278908,-66.561188,109.23269,-75.822906,-79.663391,0.0055784658,-0.19691458
311000000,-2.0410309,-57.672615,-68.233223,-157.22731,-73.759628,-65.031502,-0.0026756211,-0.25521263
312000000,-2.0459347,-57.872952,-70.219101,153.21222,-67.139778,-63.690601,-0.0028201563,-0.2276974
313000000,-2.0678658,-58.16423,-78.116806,4.3838415,-75.196785,171.82898,0.0045525082,-0.1938761
314000000,-2.070926,-58.460491,-80.359001,-168.17795,-67.137344,25.954227,-0.0062209689,-0.18545151
315000000,-2.0816915,-58.866211,-63.750252,-57.91782,-62.763302,132.77597,-0.01956019,-0.26037455
316000000,-2.1057405,-59.144268,-80.106567,-31.916348,-76.183289,64.546371,0.0047785086,-0.24943861
317000000,-2.1102374,-59.489799,-70.369072,-46.066296,-70.604439,23.690926,-0.0098662451,-0.23544161
318000000,-2.1274545,-59.812611,-68.692741,72.052612,-70.95562,-29.167845,-0.0085922815,-0.18527824
319000000,-2.1457219,-60.15659,-74.587296,73.289635,-75.700981,111.43936,-0.0065587596,-0.23682158
320000000,-2.1680138,-60.49976,-68.137955,-7.1696687,-68.797638,-47.696442,0.0018608024,-0.30832621
321000000,-2.1632819,-60.820423,-73.079681,7.1824741,-74.274551,-49.980022,0.0030032869,-0.26354527
322000000,-2.1809206,-61.153881,-71.657013,177.76985,-72.934486,150.84209,0.0047997115,-0.23086745
323000000,-2.2111962,-61.481007,-79.19632,111.54589,-69.181747,87.589523,0.0074358466,-0.24444194
324000000,-2.2310486,-61.900558,-73.560272,-106.45767,-62.586662,178.66063,0.01475476,-0.17214425
325000000,-2.2605462,-62.223053,-80.111214,49.213905,-81.673851,60.176018,-0.0090721464,-0.19413944
326000000,-2.2812121,-62.500652,-69.308342,133.75761,-66.135216,-168.96245,0.0042675342,-0.23130913
327000000,-2.2810631,-62.824211,-72.121284,50.14571,-73.94487,-26.545092,0.0032438533,-0.2461542
328000000,-2.3076105,-63.211441,-67.514008,-28.100224,-72.971138,104.51115,0.012773525,-0.28113291
329000000,-2.3236024,-63.531689,-67.175674,-126.66455,-63.866581,82.30468,0.017209021,-0.17561303
330000000,-2.3537786,-63.907841,-69.827316,3.5298467,-75.21666,132.5638,-0.004076364,-0.21492276
331000000,-2.3826962,-64.25737,-70.262215,153.23312,-71.211998,-43.424244,0.014995708,-0.30842704
332000000,-2.3965456,-64.656151,-63.581512,-91.906937,-70.708389,-133.71153,0.006684822,-0.2413931
333000000,-2.4055645,-64.833412,-64.093826,176.16725,-68.298973,80.951218,0.0049093454,-0.29495722
334000000,-2.4296756,-65.188103,-68.70015,100.96008,-65.771866,73.591736,0.014864143,-0.32467705
335000000,-2.4496634,-65.629318,-66.569893,58.015491,-68.256279,-168.31044,-0.0041253348,-0.31639984
336000000,-2.4796956,-65.9916,-63.942837,7.3268113,-73.199669,-89.971405,-0.0034760642,-0.26836061
337000000,-2.4981117,-66.315872,-74.373497,-101.55522,-76.360977,166.37054,-0.0018406234,-0.28195134
338000000,-2.5266631,-66.664368,-73.212601,-68.606331,-72.581337,-122.30473,0.0010787932,-0.19140801
339000000,-2.5476792,-67.107552,-66.434647,-170.76073,-73.703285,33.878567,-0.002870149,-0.23056667
340000000,-2.5789886,-67.485512,-71.601402,7.8242259,-70.195747,-132.19937,0.0053168284,-0.24646066
341000000,-2.6146865,-67.938271,-69.683586,-89.39727,-73.115219,144.10414,0.01139144,-0.25183064
342000000,-2.6527493,-68.307503,-71.016617,91.656311,-73.81897,117.90376,-0.0033182953,-0.23205616
343000000,-2.6951871,-68.652885,-63.835426,51.060581,-77.870399,29.851885,0.0018338924,-0.20416974
344000000,-2.7331009,-68.91217,-68.635002,125.18382,-75.751961,176.21336,0.005439376,-0.24061842
345000000,-2.7660742,-69.357086,-64.81971,45.561588,-65.692093,163.75162,0.0018375149,-0.25953841
346000000,-2.8190744,-69.691048,-65.767822,62.757221,-71.411964,-51.584412,0.011412094,-0.27205583
347000000,-2.8644731,-70.020523,-70.972977,155.17479,-63.586834,-12.665411,-0.0018473567,-0.25892013
348000000,-2.9114449,-70.178909,-79.78318,-138.91299,-87.407814,-18.572824,0.0019751678,-0.3125892
349000000,-2.9739559,-70.474846,-67.638832,-37.72419,-67.184883,-71.917999,0.0028413497,-0.27762061
350000000,-3.0267484,-70.810966,-68.124329,40.663933,-74.750412,-49.728058,0.00012062694,-0.21552414
351000000,-3.0655043,-70.817841,-71.623024,137.3064,-72.900986,-108.3103,-0.010770517,-0.31613767
352000000,-3.1121199,-70.837723,-72.003281,9.6791277,-69.161415,-142.27434,-0.00075257028,-0.20342621
353000000,-3.1244888,-70.942825,-83.682121,-160.91154,-71.559402,64.411606,-0.00019751443,-0.23944525
354000000,-3.1436906,-71.094833,-65.969536,117.49018,-73.0858,93.230843,0.013958556,-0.2984446
355000000,-3.1577933,-71.390999,-70.636742,116.50294,-69.189926,-111.30795,-0.0040649632,-0.22828697
356000000,-3.1796196,-71.528038,-75.441353,-14.863827,-67.653984,-6.2933455,0.009958813,-0.25688329
357000000,-3.2025163,-71.699745,-68.330643,53.11964,-84.796753,136.69731,0.013101814,-0.3011159
358000000,-3.2205303,-71.853386,-63.365665,15.943448,-67.749886,34.584499,0.0045152712,-0.22711436
359000000,-3.2079422,-72.029922,-75.926331,73.949226,-67.457367,157.07149,-0.0030069193,-0.28387478
360000000,-3.2254827,-72.292542,-70.544701,53.084839,-71.408989,179.31927,0.0056653302,-0.26584205
361000000,-3.2178261,-72.493622,-64.959641,-104.64865,-69.937889,-13.277643,-0.00051956245,-0.24818714
362000000,-3.2187808,-72.909782,-66.449928,-91.270943,-71.066719,-109.65115,0.013618976,-0.27590221
363000000,-3.2389965,-73.192451,-65.427109,-62.839981,-72.842644,-132.51201,0.00041053205,-0.29291546
364000000,-3.2541676,-73.576187,-67.46328,-122.62254,-73.234077,44.254192,0.0056172451,-0.16958489
365000000,-3.2640929,-73.750305,-69.34214,-161.27596,-63.535172,-62.097382,1.8120139e-05,-0.28012025
366000000,-3.2639141,-74.149567,-81.543854,-12.933275,-66.599594,1.8848672,0.0065597249,-0.23992109
367000000,-3.2832563,-74.510689,-66.800827,144.24515,-65.165604,-30.746164,0.0031393508,-0.2278536
368000000,-3.2867036,-74.977905,-69.766014,-71.899773,-67.601791,161.73537,0.014094276,-0.21808435
369000000,-3.2914281,-75.426445,-76.360207,143.74321,-67.320023,68.194351,0.0028299673,-0.2750417
370000000,-3.329005,-75.816002,-68.146385,130.94815,-70.402649,66.620018,0.012994968,-0.22232333
371000000,-3.3431869,-76.234032,-65.312729,-156.80414,-74.061806,-127.5685,0.0081443675,-0.36079055
372000000,-3.3746228,-76.587112,-86.77813,-120.15833,-65.941582,-49.182407,-0.0029064133,-0.26779854
373000000,-3.3866444,-76.964485,-75.732277,-65.762192,-68.728455,-84.727715,-0.00029899323,-0.28841931
374000000,-3.3961844,-77.281792,-81.133301,150.33302,-63.417923,67.752808,0.0045612999,-0.29535088
375000000,-3.4410329,-77.762863,-69.293777,-141.03641,-68.345764,165.09549,0.011435331,-0.22241099
376000000,-3.4535935,-78.110931,-65.151001,-31.113592,-66.727005,-71.636269,-0.0056571783,-0.22523953
377000000,-3.4864557,-78.522736,-71.662575,92.057327,-73.939079,122.92168,0.007314906,-0.26468682
378000000,-3.500623,-78.893372,-84.806618,-157.61392,-78.207253,-56.295891,0.0020962574,-0.23227516
379000000,-3.5335014,-79.352455,-71.02478,119.54568,-70.746948,-79.611481,0.0012790961,-0.20990567
380000000,-3.5610819,-79.776375,-74.818718,-107.54327,-67.754028,23.339901,0.0055308966,-0.31340665
381000000,-3.5806744,-80.106865,-67.196098,-101.81402,-68.932678,161.93561,0.010487194,-0.2177622
382000000,-3.6166785,-80.52417,-64.043129,-152.66,-69.479767,148.69862,0.015085996,-0.21684578
383000000,-3.6342316,-81.017143,-69.890671,46.624233,-77.759209,128.20425,0.013712388,-0.20194206
384000000,-3.6757255,-81.334877,-69.37204,-25.728619,-69.157715,52.415894,0.0032360933,-0.285101
385000000,-3.7152698,-81.745522,-69.985367,-177.58015,-73.218178,-118.36419,-0.00061250519,-0.21143311
386000000,-3.7401183,-82.228752,-67.836922,-124.75255,-68.636696,54.454781,0.0040130592,-0.27219403
387000000,-3.7551348,-82.529137,-69.946289,-91.815948,-72.56691,-116.20151,0.0001972466,-0.21237186
388000000,-3.8035805,-83.050674,-70.712067,171.0804,-80.122269,-125.40797,-0.0019486151,-0.28350735
389000000,-3.8262022,-83.473862,-65.014168,-103.21802,-74.906593,127.5653,0.0086895041,-0.19065183
390000000,-3.8604558,-83.887245,-67.97908,19.916967,-70.769058,157.6041,-0.0088934228,-0.28124195
391000000,-3.8972881,-84.20974,-65.245506,-159.61319,-73.790161,-90.894936,0.0013598358,-0.32105395
392000000,-3.9200516,-84.622208,-73.335197,16.655287,-65.067543,-70.705223,0.0045850901,-0.3418569
393000000,-3.9621873,-84.98143,-66.98642,-157.68413,-66.43206,-55.800636,-0.0005164558,-0.27457562
394000000,-3.9847393,-85.493317,-76.177238,-29.310743,-69.838814,177.63155,-0.0045438106,-0.19425693
395000000,-4.0232944,-85.830444,-74.30558,-153.36885,-68.461685,20.087715,0.0070073702,-0.21394913
396000000,-4.0498548,-86.388107,-78.51947,-57.221672,-73.987686,53.682892,0.0013660465,-0.21382436
397000000,-4.0894928,-86.748283,-68.769066,178.57115,-67.853012,-57.652058,0.0067215236,-0.30383641
398000000,-4.1242051,-87.139191,-69.215622,-26.387154,-73.490303,-176.99734,-0.013271024,-0.22234528
399000000,-4.1517849,-87.592186,-73.792313,176.55275,-66.922577,-163.88335,-0.0019242715,-0.24607013
400000000,-4.1802988,-87.972267,-66.489212,82.200462,-83.011894,-68.987671,0.00015686614,-0.26913974
401000000,-4.2195091,-88.47921,-67.480965,154.45169,-65.367851,167.09949,0.0084032519,-0.21527949
402000000,-4.2545085,-89.061867,-69.966103,158.25504,-70.346085,-127.32069,-0.0033628535,-0.25909001
403000000,-4.294961,-89.454994,-69.188202,-160.16382,-69.328728,-54.952213,-0.0099674314,-0.21180509
404000000,-4.3453102,-90.022202,-62.496532,-111.52098,-69.12458,-163.06613,0.001856145,-0.176441
405000000,-4.4011512,-90.409004,-68.718613,-153.99852,-65.573738,7.4511456,-0.0022399726,-0.18473798
406000000,-4.4373631,-90.755928,-71.721863,-107.33501,-64.944351,-95.717842,0.0070342482,-0.19090827
407000000,-4.4927635,-91.188728,-90.590103,-11.412562,-66.121605,9.3080511,-0.0023220743,-0.1650344
408000000,-4.5276413,-91.647163,-79.044647,165.56268,-63.950783,108.14183,0.0035418267,-0.18247464
409000000,-4.5678377,-92.196053,-69.439758,52.086468,-65.846581,-85.010315,-0.0043264055,-0.20703267
410000000,-4.6080837,-92.501343,-77.143227,-99.386208,-66.824852,93.799515,0.0037430506,-0.23561682
411000000,-4.6299267,-93.005104,-69.642105,-119.80794,-73.820869,114.56336,0.0089245895,-0.24262686
412000000,-4.6826949,-93.44072,-67.623108,166.14455,-64.464363,-122.55197,-0.0026960836,-0.26685902
413000000,-4.7396469,-93.971626,-73.634476,10.290272,-68.754799,33.916748,0.0046347384,-0.18393648
414000000,-4.7709141,-94.410637,-64.396568,-108.32387,-77.130066,-78.096863,0.0046466333,-0.13685511
415000000,-4.8312283,-94.947449,-74.882179,149.96997,-74.937592,-104.07097,0.0033255911,-0.20266332
416000000,-4.8848705,-95.26413,-67.292549,-55.236664,-96.883919,-74.69622,0.0027663289,-0.21857722
417000000,-4.9168792,-95.962471,-76.381546,-44.323338,-75.553619,-130.34766,0.0059310831,-0.23075634
418000000,-4.950036,-96.222603,-64.059273,124.07203,-73.366631,-47.395512,-0.0048275678,-0.13013287
419000000,-4.9972277,-96.839096,-66.608788,-147.26581,-66.034866,68.388428,-0.00018974829,-0.27215928
420000000,-5.0469398,-97.221115,-76.10096,-160.67378,-62.560211,150.73065,0.0082389321,-0.22853188
421000000,-5.0912685,-97.82206,-65.445419,-83.881165,-63.530487,-99.23307,-0.0054386808,-0.22924913
422000000,-5.1468472,-98.247337,-75.500221,-70.611572,-69.865456,105.26372,-0.0032760692,-0.092135191
423000000,-5.1838598,-98.755478,-69.931694,142.56285,-69.106148,160.96738,0.0059140217,-0.23136789
424000000,-5.2220154,-99.312782,-67.237267,-138.24979,-68.206635,-114.76211,0.0065426659,-0.20909004
425000000,-5.2778096,-99.898041,-70.678108,27.613775,-68.218735,-74.962715,0.001356213,-0.1636021
426000000,-5.3380632,-100.29443,-88.014313,51.796185,-79.919144,45.485775,-0.0043144859,-0.16124542
427000000,-5.3673954,-100.85203,-79.529022,147.69455,-66.908798,48.921543,0.0077480031,-0.21610951
428000000,-5.4341536,-101.42424,-65.179001,-164.64258,-70.63784,46.721096,0.0076126,-0.14172012
429000000,-5.4967098,-101.97928,-70.360512,90.986298,-71.07753,21.457706,0.0023963794,-0.20286596
430000000,-5.5771265,-102.45248,-72.705482,-96.063843,-71.816437,89.013855,0.013855859,-0.18186428
431000000,-5.6378269,-103.09384,-68.101913,-155.75777,-77.860855,76.355873,-0.018383203,-0.20379847
432000000,-5.6865358,-103.36383,-68.287361,157.09279,-68.254967,167.18053,0.015933061,-0.121912
433000000,-5.7229853,-104.076,-62.925449,-136.15109,-71.827301,-162.49933,0.0071029929,-0.19626413
434000000,-5.809443,-104.59787,-69.087471,-26.477409,-65.612671,93.047211,0.0035056158,-0.18608885
435000000,-5.8518372,-105.06047,-68.194542,-134.67542,-73.88031,49.844456,0.01320711,-0.17910101
436000000,-5.9004626,-105.51243,-78.618523,124.21773,-65.330536,129.00119,0.006338987,-0.22643279
437000000,-5.9636941,-106.1455,-67.288925,-162.1588,-69.360443,-13.035312,-0.0044119149,-0.30080795
438000000,-6.030179,-106.65091,-65.95575,82.414337,-70.248238,-9.1749001,-0.0019488741,-0.14549364
439000000,-6.083724,-107.20749,-74.923569,-87.477966,-73.553329,69.69767,0.0056627449,-0.25806835
440000000,-6.1419168,-107.88456,-70.567253,79.118973,-76.902748,169.18068,-0.0011062484,-0.21541795
441000000,-6.2023726,-108.53152,-68.24575,175.91643,-69.954468,2.5302691,0.00042968581,-0.13375081
442000000,-6.2675004,-109.01518,-67.111076,61.310947,-76.262558,38.000771,0.0039597829,-0.18162782
443000000,-6.3345675,-109.56415,-70.22287,-48.107174,-78.387772,86.546852,-0.0019576792,-0.21012224
444000000,-6.4062304,-110.10683,-64.398064,-135.33815,-74.257629,39.146187,-0.0010244285,-0.20111173
445000000,-6.4794278,-110.72639,-64.490387,148.75249,-67.886528,-150.29581,-0.0018639308,-0.20635913
446000000,-6.5236878,-111.28069,-75.861824,-2.4982171,-65.26757,-150.09303,0.0051958286,-0.17390124
447000000,-6.6022391,-111.89414,-66.185364,105.83392,-67.678619,167.99936,0.011695568,-0.12744194
448000000,-6.6590066,-112.39023,-68.909149,-165.19792,-66.702721,-90.741318,0.0037725351,-0.11244263
449000000,-6.7411222,-113.0279,-74.318977,10.577753,-69.222153,-76.653282,-0.0029595154,-0.16110456
450000000,-6.790832,-113.63673,-70.57692,-174.09677,-69.443848,76.547447,-0.0018155035,-0.10900364
451000000,-6.8703661,-114.20355,-70.813744,179.08374,-65.310684,46.990459,0.004242708,-0.21597144
452000000,-6.9433007,-114.8295,-82.488846,-149.26807,-72.41217,44.469112,0.017378157,-0.16809265
453000000,-7.0161996,-115.45674,-68.38501,-65.364235,-77.717621,127.13873,0.0054176589,-0.088791735
454000000,-7.092711,-116.16443,-69.136276,-32.936211,-66.657837,-35.904018,-0.0017642282,-0.10573237
455000000,-7.166605,-116.75251,-70.778038,-4.333961,-66.425194,-107.31035,0.023016244,-0.11878973
456000000,-7.2510042,-117.34645,-67.788162,141.76869,-64.977394,149.41818,0.0099887718,-0.082106881
457000000,-7.3051553,-118.04774,-73.948906,102.23911,-70.175789,-12.411265,-0.000312196,-0.17591642
458000000,-7.3824816,-118.66045,-74.884766,-25.158676,-69.419006,-100.99583,-0.0034250284,-0.16970174
459000000,-7.455822,-119.48843,-90.613731,177.59105,-61.905331,-72.359612,0.0085990839,-0.19920194
460000000,-7.5338492,-120.08844,-81.829613,142.72328,-62.728401,-106.80701,-0.0032032754,-0.16467191
461000000,-7.627377,-120.81084,-75.429932,-103.06226,-89.051575,88.519394,0.0018095699,-0.13353302
462000000,-7.6925759,-121.33727,-67.675652,78.37896,-70.023766,-147.08577,0.0072311754,-0.19252393
463000000,-7.7843027,-122.08665,-72.475708,21.018564,-65.485748,83.173698,-0.0068989098,-0.19163771
464000000,-7.8896027,-122.80898,-70.803322,-158.82391,-66.295197,-90.557739,0.0075505823,-0.12309941
465000000,-7.953721,-123.34323,-77.592003,-98.822754,-75.222832,-39.722408,0.0074622049,-0.21071513
466000000,-8.0441599,-124.08641,-73.620834,-142.68459,-75.68557,-41.259247,0.00039707261,-0.2294213
467000000,-8.1132917,-124.61259,-75.652679,-102.29948,-64.113495,-154.02928,0.00225667,-0.15940614
468000000,-8.1971989,-125.38574,-82.457832,43.966084,-71.556122,-130.17839,0.011762173,-0.19613668
469000000,-8.276516,-126.07452,-84.310051,44.385712,-68.011444,172.25172,0.0020119091,-0.19255172
470000000,-8.3634405,-126.91943,-63.842907,-89.98838,-76.447281,-65.225319,-0.00052241026,-0.19060312
471000000,-8.4465513,-127.65804,-66.617546,49.580479,-84.62117,-100.79382,0.0086869206,-0.220477
472000000,-8.5256815,-128.44693,-66.627258,-37.89679,-69.201706,30.418211,0.0074301613,-0.19580972
473000000,-8.6347599,-129.0713,-67.835976,88.709969,-78.958496,8.5898094,0.0080746058,-0.16984312
474000000,-8.73489,-129.94395,-87.998627,18.926151,-69.292946,-79.593025,-0.0055045141,-0.20839755
475000000,-8.8291769,-130.75494,-69.392044,155.5415,-77.56897,50.761787,0.0048317746,-0.10257469
476000000,-8.8986712,-131.57513,-74.448685,-80.922966,-72.783653,167.27863,0.0057951063,-0.22072363
477000000,-9.0322342,-132.18149,-68.453949,111.38445,-76.113899,21.390459,0.016582433,-0.15854013
478000000,-9.1172953,-133.0974,-74.406372,-163.83989,-76.984947,58.645576,0.017745802,-0.21268791
479000000,-9.2135973,-133.84438,-77.449448,-7.9653096,-80.529488,-28.045769,-0.0063516228,-0.17460339
480000000,-9.29737,-134.68828,-72.437286,92.488174,-70.644852,-75.107765,0.001831305,-0.22871248
481000000,-9.3825922,-135.50403,-60.50367,36.302505,-66.15593,104.823,-0.0012875,-0.1000635
482000000,-9.4767323,-136.18744,-70.266212,26.68012,-63.263206,32.953373,0.0062299059,-0.25007606
