Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
319000000,-14.937348,-162.94193,-67.908463,103.72654,-69.703888,-156.84064,-0.0045337044,-0.24466413
320000000,-14.972828,-164.28033,-91.042061,43.393253,-59.804054,-111.48114,0.003062783,-0.24582563
321000000,-15.040465,-165.4072,-72.163139,25.779932,-69.120758,-38.122059,0.0036390775,-0.21384095
322000000,-15.043948,-166.6821,-68.561905,-154.05531,-67.631111,94.285469,0.0048674573,-0.2793299
323000000,-15.063032,-168.01721,-67.192024,-19.214941,-74.680435,147.34314,-0.0024694467,-0.29884392
324000000,-15.040794,-169.2588,-68.918877,33.603741,-68.42038,61.90583,0.0028599752,-0.22957477
325000000,-15.074226,-170.51401,-66.440437,84.555588,-72.955528,-148.27664,-0.011263341,-0.21762599
326000000,-15.075623,-171.55913,-69.771271,14.880027,-67.52404,-51.034492,0.0037446024,-0.24770857
327000000,-15.065784,-172.92908,-70.425339,65.240265,-74.411316,148.03311,0.0051399814,-0.27163908
328000000,-15.06552,-174.09445,-67.153519,-162.32567,-67.732803,107.77334,0.0054507516,-0.24714629
329000000,-15.050189,-175.36913,-75.077156,-20.104527,-67.709732,41.440575,0.0090346355,-0.16951478
330000000,-15.039811,-176.74632,-66.920181,99.879974,-76.884018,175.4595,0.013819734,-0.2427723
331000000,-15.04842,-177.8531,-69.896217,32.466183,-75.708138,20.879286,0.0078704823,-0.25227141
332000000,-14.999656,-179.32466,-67.648827,-101.89677,-70.522141,-163.62138,-0.0020001517,-0.22564387
333000000,-15.048415,179.50784,-67.859962,-42.891766,-73.060059,-174.8954,-0.0056208912,-0.22609794
334000000,-15.002806,178.40817,-70.675293,-125.31107,-67.453995,151.45087,0.012313051,-0.30068117
335000000,-14.996056,177.07419,-65.065582,108.14269,-77.11129,-152.41818,0.00068592397,-0.31562877
336000000,-15.013969,176.06467,-72.879944,50.629467,-61.764118,28.467667,0.019832483,-0.25707185
337000000,-14.954785,174.83127,-69.682587,149.33044,-74.320869,81.571671,0.0069970326,-0.25061876
338000000,-14.927281,173.42436,-75.642303,-122.11211,-67.864388,-146.53432,-0.0021910232,-0.18386245
339000000,-14.917415,172.30576,-71.590874,59.00296,-72.603699,-132.13417,-0.0063259583,-0.26060525
340000000,-14.828669,171.08501,-71.374001,1.5060141,-68.760086,-103.82329,0.0047454108,-0.21928003
341000000,-14.835527,170.05893,-68.309998,22.475378,-68.194786,24.14818,0.016132165,-0.24116692
342000000,-14.725285,168.93983,-75.755081,167.24484,-79.747292,-91.953156,-0.0012364899,-0.27349171
343000000,-14.704232,167.55904,-73.312309,50.35844,-67.539505,-15.877243,-0.0017297859,-0.20548834
344000000,-14.641463,166.48912,-70.4058,146.28899,-65.074799,-52.470585,0.0045768153,-0.2874459
345000000,-14.604781,165.1281,-73.775719,46.898808,-71.475723,-77.636108,0.006986178,-0.23556747
346000000,-14.557171,163.99745,-70.728104,-130.46062,-67.201881,57.737469,0.0073267934,-0.25740024
347000000,-14.525199,162.86313,-67.982094,68.818756,-82.279434,95.760185,-0.0023155995,-0.2639232
348000000,-14.445243,161.90086,-71.944557,143.2849,-73.117195,-55.282387,-0.0055335434,-0.3857812
349000000,-14.360098,160.61441,-66.624031,-151.02246,-77.977768,35.11705,0.0027290767,-0.32019934
350000000,-14.241371,159.41827,-66.460678,168.49945,-61.879978,-90.060867,0.0028563538,-0.22403903
351000000,-14.19622,158.39922,-70.836998,150.02748,-79.29438,-10.194497,-0.011725851,-0.27588773
352000000,-14.141997,156.8589,-72.281815,-124.37899,-73.17804,-137.8085,-0.0026134569,-0.25983456
353000000,-14.121648,155.65637,-90.057243,-60.868134,-72.701241,150.28053,0.0011393508,-0.25135294
354000000,-14.063513,154.33133,-72.240479,174.14383,-71.361816,159.03111,0.011187472,-0.29257444
355000000,-13.990801,153.41859,-64.548897,158.25275,-80.121414,158.42569,-0.0086187376,-0.17791362
356000000,-13.914699,152.28654,-70.577072,174.36267,-71.350487,172.65788,0.010547104,-0.26128992
357000000,-13.843113,151.34254,-78.212761,-179.545,-68.505081,133.39963,0.0058225091,-0.2655369
358000000,-13.754542,150.07385,-65.912201,-143.29134,-66.467232,113.44193,0.01669538,-0.25785029
359000000,-13.646026,148.85733,-74.914322,-64.006645,-80.732903,93.618546,-0.0033416105,-0.32715613
360000000,-13.649686,147.65053,-79.930061,115.18042,-72.380615,-97.190315,0.013437822,-0.29719996
361000000,-13.555372,146.49654,-76.945107,107.01138,-79.877853,-167.43559,-0.0048280861,-0.23516157
362000000,-13.505872,145.39819,-67.152901,-136.51575,-65.573578,-160.71338,0.009455163,-0.25992239
363000000,-13.447863,144.34901,-68.185715,-63.193069,-76.446434,-63.180031,-0.0054630442,-0.26196167
364000000,-13.351292,143.0356,-65.686638,-131.11298,-64.276047,3.3625951,0.0085174451,-0.16987798
365000000,-13.33469,141.99982,-75.853081,64.084808,-76.676857,-1.5677835,-0.0041087517,-0.23704009
366000000,-13.247664,141.06396,-68.431198,-30.45591,-67.582924,-20.55756,0.010164904,-0.28880033
367000000,-13.176744,140.1348,-72.042999,55.581951,-66.001015,-169.32161,0.00074493425,-0.24307144
368000000,-13.108339,139.31305,-82.270203,-142.69281,-71.883827,2.4532404,0.0063146898,-0.19601232
369000000,-13.011024,138.06169,-80.931717,-0.75106478,-76.596184,64.650101,0.0011704058,-0.29023319
370000000,-12.957357,136.93005,-78.395828,-151.8476,-74.310181,-115.13187,0.0105156,-0.23228975
371000000,-12.897733,135.93022,-74.740402,85.987785,-72.460091,-28.385345,0.0064382427,-0.28146133
372000000,-12.825783,135.05598,-68.30114,-85.010185,-68.344139,149.25714,0.013969393,-0.25968021
373000000,-12.754099,133.93707,-68.516426,178.05132,-68.496231,90.84967,-0.0063767694,-0.30905703
374000000,-12.706906,132.9592,-63.104038,49.205521,-69.542412,-152.12553,0.0052718418,-0.24836302
375000000,-12.668494,132.01227,-70.952339,-28.21349,-72.980759,96.278046,0.0017159007,-0.27358145
376000000,-12.606672,131.19838,-75.365158,37.898777,-72.394318,86.073479,-0.00012321895,-0.200039
377000000,-12.540658,130.28827,-75.248802,108.71015,-72.790253,-76.337242,0.01056518,-0.23396234
378000000,-12.481891,129.39441,-67.260429,-101.69001,-67.547821,-52.515049,0.00067143014,-0.28628352
379000000,-12.391902,128.60124,-76.17897,133.77782,-71.242493,-72.031883,-0.0037182986,-0.27105698
380000000,-12.324009,127.60582,-71.182228,-36.451992,-68.744667,111.0494,0.0040378864,-0.35408026
381000000,-12.276428,126.8013,-68.92897,-161.57965,-76.397041,118.3452,0.0019156568,-0.27591228
382000000,-12.193829,125.97843,-68.801804,30.030144,-77.514244,45.923126,0.011323797,-0.20211355
383000000,-12.143237,125.0228,-70.866051,-71.611893,-66.529198,153.3622,0.0023839609,-0.20442227
384000000,-12.061028,124.1884,-72.971107,141.37347,-69.434189,-66.890305,-0.0019468023,-0.26189148
385000000,-12.004648,123.30578,-74.257835,66.347282,-65.877769,178.44638,0.0058499114,-0.17604175
386000000,-11.960499,122.44817,-68.581741,175.68152,-66.565369,139.41672,0.0048141917,-0.22763732
387000000,-11.906294,121.75844,-72.538383,-105.99522,-70.120934,-132.12032,0.008160904,-0.23449627
388000000,-11.836699,120.8987,-82.400169,-48.154854,-77.352814,86.647827,-0.0067267572,-0.26493737
389000000,-11.758798,120.25693,-77.454094,134.78188,-66.921036,-2.6542056,0.0012987637,-0.23009917
390000000,-11.711359,119.61427,-75.962822,-77.852539,-63.829269,-147.87732,-0.0033799515,-0.28296304
391000000,-11.616932,118.75284,-70.278625,-137.66057,-66.118744,132.23932,0.004982261,-0.28347921
392000000,-11.557735,117.92024,-72.98275,58.506889,-68.809242,54.350971,0.0052128928,-0.30135965
393000000,-11.480198,117.101,-66.931915,-39.963837,-75.702293,-126.58617,-0.0055674971,-0.25406054
394000000,-11.432871,116.44191,-70.17852,-119.29687,-78.273895,114.34254,-0.0042302739,-0.16682687
395000000,-11.369607,115.75333,-66.904663,166.22089,-70.382721,-26.749273,0.0043456322,-0.24699853
396000000,-11.308252,114.88418,-72.489922,6.5204782,-65.609718,177.1033,-0.0076599377,-0.21675725
397000000,-11.258932,114.22925,-68.444572,7.9296098,-71.347084,-158.99657,-0.0024497623,-0.25181594
398000000,-11.196699,113.52312,-69.861893,19.42099,-70.608162,-36.212475,-0.012841322,-0.17100035
399000000,-11.13868,113.02928,-69.699707,-175.33151,-72.081902,-102.8083,0.0022339022,-0.28201714
400000000,-11.06576,112.30453,-75.864548,-97.214355,-75.295746,83.01767,0.0022670191,-0.22247177
401000000,-10.976016,111.63976,-82.793411,49.046238,-68.283646,128.6673,0.0041356436,-0.20364286
402000000,-10.911103,110.99355,-72.893036,97.612946,-66.60453,46.965527,-0.0038579458,-0.25095606
403000000,-10.87699,110.27069,-73.478523,86.228539,-70.604599,-81.937813,-0.0055078836,-0.16847461
404000000,-10.798285,109.68591,-72.148552,-92.309006,-81.806068,-38.219021,-0.00074946345,-0.15612276
405000000,-10.734693,108.98117,-81.746567,85.512177,-79.346268,-1.9362071,-0.0066914982,-0.19011822
406000000,-10.681892,108.38805,-75.135826,1.1355423,-68.187622,-13.378345,0.00075580453,-0.20541759
407000000,-10.576289,107.75023,-68.793983,-167.06033,-68.178833,126.63834,0.00015324223,-0.18791772
408000000,-10.506297,107.10876,-63.512009,-44.87561,-76.441856,-87.243904,0.012912896,-0.17787041
409000000,-10.452019,106.54119,-70.160027,-26.056458,-69.648659,-9.0941696,-0.0096978666,-0.21193613
410000000,-10.385294,105.76522,-66.97258,-110.9501,-73.179451,-87.613861,0.0050070826,-0.22326156
411000000,-10.304408,105.18315,-76.963982,-175.29076,-68.372482,-160.20879,0.0050153569,-0.26681376
412000000,-10.242065,104.43941,-65.716705,73.753845,-67.448166,30.292624,-0.0023800903,-0.24288903
413000000,-10.179656,103.73788,-76.583626,-173.37848,-71.981316,151.60796,-0.00027931857,-0.18207169
414000000,-10.141568,103.13142,-69.980499,104.80128,-70.449745,-92.622498,-0.0022130376,-0.16802643
415000000,-10.08768,102.55441,-73.336029,150.2034,-70.623352,88.610924,0.011668202,-0.2410351
416000000,-10.036281,101.88155,-63.725052,13.084839,-65.705643,-2.1127703,0.0086838203,-0.21871834
417000000,-9.9713564,101.35701,-68.833511,-176.54436,-70.586403,-146.00267,0.0075407624,-0.26824054
418000000,-9.936821,100.61281,-73.671219,-13.27934,-66.531189,116.51177,-0.011393887,-0.17759775
419000000,-9.8655567,100.06982,-78.425858,102.92873,-75.739029,-23.82659,0.0027088982,-0.25060594
420000000,-9.7976351,99.492805,-68.690125,-95.675331,-74.763268,-85.8498,0.010915844,-0.23836142
421000000,-9.7319508,98.900436,-74.100143,-97.872375,-77.056984,98.367836,-0.0079825399,-0.25470206
422000000,-9.6664124,98.26796,-66.628937,59.845188,-68.329041,-2.560132,-0.0017523158,-0.077577598
423000000,-9.6271582,97.764572,-71.730003,-97.429131,-83.51989,105.00784,0.003526825,-0.22372283
424000000,-9.5787191,97.107025,-69.871628,117.86142,-67.555351,-126.4237,0.0036039019,-0.19519703
425000000,-9.5124216,96.754135,-65.485619,-63.508327,-68.256989,-148.49467,-0.00082894781,-0.20838723
426000000,-9.450717,96.048798,-70.555885,105.48884,-80.481033,78.209488,-0.014318067,-0.14063485
427000000,-9.4262581,95.572433,-73.733826,97.052849,-72.492256,97.421135,0.003171426,-0.24337736
428000000,-9.3504496,95.033142,-66.696907,-118.42498,-71.80983,-114.10582,0.0086874375,-0.13211404
429000000,-9.278574,94.683952,-74.945244,127.22295,-69.437584,-53.988804,-0.0012238021,-0.2099303
430000000,-9.2083168,93.991035,-71.351944,-67.994812,-71.073341,-148.13771,0.021782685,-0.18779102
431000000,-9.1406565,93.369934,-67.490112,-153.74492,-69.169685,-41.721069,-0.01754258,-0.21503037
432000000,-9.0988474,92.818604,-81.757843,-17.445984,-79.997566,47.872097,0.012318729,-0.16891357
433000000,-9.0486889,92.381828,-70.547119,-65.919075,-76.132294,44.939602,0.0076611801,-0.15428607
434000000,-9.0005884,91.67025,-71.902901,86.192337,-62.624626,78.706131,-0.00017499267,-0.18537027
435000000,-8.957469,91.188057,-70.71727,8.2091398,-72.020454,77.393639,0.0029205082,-0.17678979
436000000,-8.9055452,90.555138,-74.313385,114.1623,-66.681412,-36.123302,0.00068540632,-0.20366059
437000000,-8.8571815,90.118828,-83.719208,-89.568817,-68.079201,26.578167,-0.0063581038,-0.32907951
438000000,-8.8038902,89.613914,-77.18251,-75.094452,-68.712677,12.906844,0.0015963531,-0.12840115
439000000,-8.7697306,88.889,-77.68644,173.3929,-68.252602,107.56853,0.0037544307,-0.22483686
440000000,-8.7063046,88.545738,-72.791046,-46.57346,-73.177177,118.89017,-0.0063967309,-0.19684792
441000000,-8.6687183,88.125168,-67.483376,122.74436,-65.389175,-148.40999,0.013572011,-0.14751671
442000000,-8.6159296,87.503189,-67.730598,-60.828388,-67.110756,-166.75143,0.0067018806,-0.24526113
443000000,-8.5728006,87.049911,-72.586678,45.772125,-69.21656,25.724413,-0.0024774759,-0.2385909
444000000,-8.5177431,86.571449,-66.361015,-113.34538,-65.071556,-86.936089,-0.0002153766,-0.18568362
445000000,-8.4649792,85.98275,-64.418549,28.738956,-68.332558,-41.254025,0.0005264887,-0.19898419
446000000,-8.4436054,85.563377,-74.323181,117.17316,-73.321259,128.57422,0.009515604,-0.13988446
447000000,-8.3818121,85.060799,-71.78302,85.688286,-78.612923,-85.846207,0.0090165529,-0.11317829
448000000,-8.3393488,84.636292,-86.28112,-170.71114,-69.327164,-49.270058,0.007986756,-0.12422729
449000000,-8.2978525,84.136787,-70.760445,-145.00533,-69.98703,50.341,-0.00033886055,-0.18079051
450000000,-8.2543669,83.622269,-64.856606,-177.72882,-76.287979,130.00264,-0.009927216,-0.11511952
451000000,-8.1985846,83.207062,-80.658272,116.06931,-65.134094,-7.824337,0.0034243986,-0.20504554
452000000,-8.1540689,82.83461,-66.905304,109.59393,-74.601898,-61.544392,0.0042861537,-0.18022151
453000000,-8.1129694,82.308258,-67.479393,-125.81438,-69.60421,157.54477,0.013803735,-0.054752514
454000000,-8.0769882,81.856377,-64.291245,-159.13303,-70.008804,-81.477081,-0.0016583129,-0.079339288
455000000,-8.0305891,81.410202,-71.634293,-172.96048,-71.19368,-36.760399,0.022327656,-0.17294291
456000000,-7.9703932,80.875717,-71.406769,71.374847,-68.897606,91.499825,0.0071035097,-0.11446578
457000000,-7.9558668,80.300995,-67.199738,74.75853,-66.114357,174.82779,0.0078157028,-0.18817343
458000000,-7.9243093,80.029709,-69.386658,-177.31357,-76.416496,-37.397823,0.0014421267,-0.21691692
459000000,-7.8883896,79.427254,-70.840576,168.51942,-66.969315,55.38076,0.00404099,-0.17824505
460000000,-7.8693972,79.103134,-70.972092,-110.20757,-81.838646,70.136742,-0.0023425352,-0.12212265
461000000,-7.8066812,78.785103,-64.084076,-92.095337,-63.873596,-156.84406,-0.0015782954,-0.10151874
462000000,-7.7681341,78.289398,-68.734535,32.624424,-69.207771,128.42932,0.0060773953,-0.16380499
463000000,-7.7309027,77.808586,-71.50029,-48.965813,-66.948029,32.072361,-0.0044256486,-0.22754559
464000000,-7.6915951,77.522972,-68.391998,120.49476,-67.337143,145.52356,0.014026158,-0.15061514
465000000,-7.6506162,77.124268,-72.429214,101.73848,-78.920578,10.522832,0.00062380702,-0.19698426
466000000,-7.6084557,76.689987,-77.736214,79.932495,-89.550613,64.520935,-0.0014112734,-0.24686342
467000000,-7.5742893,76.219887,-68.135162,14.370584,-88.605469,-103.01768,0.01020261,-0.19280173
468000000,-7.5538802,75.835045,-72.191765,85.915535,-70.058769,91.036888,0.0090785502,-0.19221263
469000000,-7.4768381,75.370445,-70.382286,-148.03566,-65.160683,63.813168,0.0034026715,-0.24225627
470000000,-7.4558949,74.961731,-69.481895,36.250919,-67.064384,-132.77161,0.0032867917,-0.18310304
471000000,-7.4094715,74.548149,-78.068466,70.491417,-76.013359,-18.682573,0.0013106676,-0.16262297
472000000,-7.3755441,74.234764,-76.035141,-152.67441,-79.630135,122.92861,0.0036985651,-0.2455917
473000000,-7.3339214,73.788094,-67.416603,-1.5036635,-71.321587,-4.3393273,0.0097749224,-0.20627043
474000000,-7.3033528,73.412788,-72.216156,53.224751,-77.402611,-151.46754,-0.0017297859,-0.18134156
475000000,-7.262619,72.999901,-73.858261,-101.50639,-66.983459,45.623955,0.0049445103,-0.14122653
476000000,-7.2223744,72.564339,-74.659256,101.18806,-66.585976,-136.64531,0.0020103566,-0.24876186
477000000,-7.1882286,72.130302,-71.841309,42.157516,-63.835968,147.70863,0.0079810722,-0.190983
478000000,-7.1737757,71.839607,-68.805969,57.040253,-71.065475,159.40477,0.01416549,-0.26815537
479000000,-7.1370993,71.409309,-71.143143,-111.83857,-68.361275,1.9445882,-0.0075813653,-0.18645982
480000000,-7.084075,71.00872,-70.888008,-86.912338,-69.784828,47.970661,0.0015673714,-0.22222334
481000000,-7.0479808,70.636711,-65.502625,-7.4029927,-68.816048,170.99594,0.0029960438,-0.10171258
482000000,-7.0193982,70.182022,-79.603928,66.983604,-73.316093,102.51491,0.0014343634,-0.18020386
483000000,-6.9849491,69.769341,-73.596428,-63.077282,-78.427109,-167.86739,-0.0040672952,-0.22082832
484000000,-6.9245906,69.388969,-83.173431,52.571827,-73.946648,-63.609558,0.0012123295,-0.16587041
485000000,-6.9104829,68.845673,-66.061234,-103.02493,-70.678276,-70.916702,0.0069763572,-0.17995925
486000000,-6.8699007,68.502495,-73.290237,-83.336487,-68.379395,162.05209,-0.010339246,-0.14548893
487000000,-6.8363628,68.072197,-74.486183,-96.523514,-66.684334,-75.301964,0.0044418308,-0.21265392
488000000,-6.811348,67.484283,-73.17672,-140.19525,-65.061798,-51.264664,-0.018636148,-0.17492794
489000000,-6.8113298,67.170975,-68.264519,70.92749,-64.063507,119.54681,-0.0053697382,-0.16961756
490000000,-6.7723198,66.874847,-68.278183,111.1358,-76.368896,-147.84828,0.0054538539,-0.14030655
491000000,-6.7450562,66.564812,-69.735268,-87.463348,-74.473877,179.84077,0.011149775,-0.15846878
492000000,-6.7127204,66.225975,-70.124863,-160.06552,-73.554398,-108.51823,-0.005958376,-0.25671369
493000000,-6.6836467,65.861275,-71.165764,-6.4142189,-68.368164,1.2243956,-0.0048721414,-0.18972987
494000000,-6.6712518,65.359268,-69.904869,-130.87791,-66.418243,-110.23961,0.0067401328,-0.29175514
495000000,-6.6393876,64.976486,-64.62648,-174.40961,-78.848129,-92.208282,0.014721222,-0.1520623
496000000,-6.6138325,64.595467,-75.715752,-130.46097,-66.07856,-150.45224,-0.0014801531,-0.13999507
497000000,-6.5736408,64.217979,-86.560715,18.756649,-69.197716,120.0547,0.00052390038,-0.30615988
498000000,-6.5630107,64.037498,-69.660469,-73.572914,-69.533821,139.80188,-0.00052111578,-0.24334083
499000000,-6.5305367,63.645145,-70.472778,81.603745,-71.872238,14.027356,0.014198,-0.22108001
500000000,-6.4983735,63.287052,-68.620285,-90.682121,-75.016502,-155.71275,-0.0064423573,-0.16549259
