Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-6.4588881,-81.536026,-64.808815,-79.839699,-69.40007,-126.03162,0.0075149215,-0.19007708
301000000,-6.4753613,-81.894699,-78.283188,-22.733625,-70.487595,-175.05453,-0.013705184,-0.19681865
302000000,-6.4818559,-82.441978,-72.239059,-177.58322,-70.207672,-90.399994,0.0057832147,-0.19165589
303000000,-6.5233521,-82.799034,-71.635437,-174.77843,-64.744507,-22.866283,0.00033029239,-0.18383981
304000000,-6.5479593,-83.249496,-67.849792,-160.326,-68.069008,-71.957512,0.0011289992,-0.20257287
305000000,-6.5806298,-83.614433,-92.261108,-36.01844,-76.380096,172.77386,0.0056032846,-0.26271513
306000000,-6.593082,-84.091988,-67.984596,116.77612,-72.285042,-161.19962,0.0004281328,-0.20998941
307000000,-6.6170859,-84.621445,-75.090378,165.73495,-78.294685,148.30682,0.0053199306,-0.14912625
308000000,-6.6516891,-84.984894,-82.18988,172.36366,-88.930992,171.93687,0.00183648,-0.25819188
309000000,-6.6724238,-85.496399,-71.498123,-89.023911,-64.255669,53.111752,-0.0079643866,-0.23701288
310000000,-6.7002134,-86.013405,-73.29248,60.250103,-89.319733,-52.404743,-0.0036776231,-0.2580505
311000000,-6.7447205,-86.464828,-72.392166,69.159248,-71.036552,-177.31212,-0.0044440464,-0.22985673
312000000,-6.7463522,-86.911636,-65.278946,149.34944,-75.097969,-135.74229,-0.004894169,-0.27070412
313000000,-6.7943015,-87.360085,-75.067413,-66.124283,-68.130455,-139.85463,-0.0013087329,-0.19816892
314000000,-6.8045788,-87.912865,-69.156639,-123.7598,-70.734955,16.093311,-0.0072499774,-0.20365706
315000000,-6.8268313,-88.391533,-63.746273,-63.611076,-63.671097,86.417534,-0.012491879,-0.19472888
316000000,-6.8667655,-88.834229,-77.134399,-173.28935,-70.24192,17.051643,0.0096716108,-0.27246961
317000000,-6.88627,-89.345139,-79.821304,-110.12088,-65.281891,-122.05201,-0.0045603947,-0.21626391
318000000,-6.9170761,-89.860374,-69.65316,-94.844383,-67.0047,102.83434,-0.0055664605,-0.18407829
319000000,-6.969871,-90.409645,-65.245918,-141.40706,-62.454041,166.19969,-0.0024339629,-0.2236183
320000000,-6.9955115,-90.820374,-67.559181,16.945583,-65.785194,-0.96734625,0.0025040044,-0.24003142
321000000,-7.0132055,-91.419327,-64.702271,-52.529675,-65.78627,133.03546,-0.0057292357,-0.19952354
322000000,-7.0563397,-91.858727,-69.779373,-21.235313,-73.263992,4.2999339,0.0086109675,-0.25968412
323000000,-7.0931153,-92.377357,-73.580055,-81.355583,-62.00293,153.34897,0.00071439397,-0.27702785
324000000,-7.1304994,-92.861198,-73.95649,-27.727325,-66.753326,8.7278166,0.014335262,-0.20559448
325000000,-7.1654582,-93.416222,-83.743912,-178.01015,-67.496895,-132.63383,-0.015396795,-0.24470903
326000000,-7.1711893,-93.88607,-73.012444,38.082317,-73.962845,91.268112,0.0010467024,-0.17421912
327000000,-7.220901,-94.427589,-78.746864,-12.762435,-79.823372,-154.01164,-0.0036631147,-0.27008837
328000000,-7.2462234,-94.900726,-73.745918,51.838608,-64.608177,123.9681,0.005769772,-0.22344859
329000000,-7.2882338,-95.379341,-65.985199,-54.392391,-68.457054,-46.766121,0.010951993,-0.2341259
330000000,-7.3033018,-96.145157,-79.465965,-74.690948,-68.759499,-9.897481,0.012071437,-0.21912245
331000000,-7.3454437,-96.59993,-73.91526,-179.54236,-81.170891,103.86623,0.013970424,-0.30793324
332000000,-7.3913035,-97.164932,-71.470497,-23.561203,-72.181267,-170.46439,0.0010953561,-0.22353557
333000000,-7.4044309,-97.567726,-82.284409,59.106144,-63.40683,78.237686,-0.0010466959,-0.26862851
334000000,-7.441731,-98.192711,-76.78067,164.98763,-80.399284,110.48186,0.0067525385,-0.26555368
335000000,-7.488646,-98.773033,-72.686729,-120.39571,-73.0448,-169.62326,-0.0038574275,-0.30423704
336000000,-7.4988198,-99.363533,-73.025246,93.276558,-59.086559,-53.424442,0.0044066617,-0.21826458
337000000,-7.5602646,-99.884186,-70.236984,-22.904251,-81.858871,-132.09749,0.0009959779,-0.31545699
338000000,-7.5881934,-100.38511,-66.297356,-154.26735,-79.728516,-14.157598,0.002594552,-0.24355572
339000000,-7.602531,-101.01453,-67.485603,-148.98732,-68.401108,-64.18261,0.00023710899,-0.20342866
340000000,-7.6464496,-101.69302,-65.389763,8.6682796,-64.435143,76.525055,0.0041346089,-0.22205356
341000000,-7.6855989,-102.34083,-73.520782,-144.36768,-68.570267,37.507587,0.0077402508,-0.23817903
342000000,-7.7098808,-102.95223,-64.832527,-155.11833,-73.596664,68.800697,0.001983965,-0.25214797
343000000,-7.7490158,-103.56679,-70.168404,91.151451,-68.770294,-147.83533,0.0098353596,-0.20378217
344000000,-7.794353,-104.15941,-75.844437,17.168718,-80.23465,-176.12315,0.0041490914,-0.32637668
345000000,-7.835247,-104.90929,-94.73008,-135.09702,-69.679749,119.71565,0.0013489672,-0.24408999
346000000,-7.8693852,-105.48534,-69.073219,-179.57184,-74.170456,147.69705,0.0094365655,-0.27287507
347000000,-7.9023442,-106.11924,-70.548958,143.013,-70.718948,174.48848,0.0071262522,-0.23759358
348000000,-7.9356942,-106.67384,-74.099823,-96.003616,-66.625366,170.93935,0.0055820853,-0.31615907
349000000,-7.9912171,-107.43594,-71.547211,122.29331,-72.555473,-38.433167,0.0021883661,-0.28821722
