Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
396000000,-9.8391924,113.40686,-71.261543,129.85782,-69.142906,-71.381912,0.00072888768,-0.17457038
397000000,-9.7879648,112.77999,-71.852829,-158.17311,-70.374771,25.205957,-0.002049099,-0.29167196
398000000,-9.7230825,112.09093,-83.436523,168.86612,-73.927689,-174.74252,-0.0088654086,-0.20810494
399000000,-9.6767626,111.43501,-65.165802,-13.926242,-64.722015,176.58017,-0.0012463293,-0.27927637
400000000,-9.6354914,110.77806,-72.363426,36.282623,-65.217957,138.34416,0.004150643,-0.26633132
401000000,-9.5704346,110.04228,-71.442863,-96.432426,-81.952026,122.83305,0.0020698665,-0.21592987
402000000,-9.5042639,109.30087,-78.396812,-24.153343,-72.343307,85.258072,-0.0014817067,-0.22228941
403000000,-9.4732485,108.65507,-65.937225,70.209389,-66.85759,-78.673538,-0.004279505,-0.13679083
404000000,-9.4395199,108.09124,-76.739975,23.453262,-69.379326,-14.237545,-0.0011984268,-0.15626405
405000000,-9.3896589,107.42094,-68.837357,72.578377,-69.830429,82.122902,0.00062173646,-0.14971402
406000000,-9.3261843,106.81586,-69.573509,128.49104,-69.886635,84.585327,0.003968576,-0.19233085
407000000,-9.246314,106.26447,-71.608894,43.094162,-65.229568,-100.04894,0.0057749422,-0.21445388
408000000,-9.18332,105.70183,-71.106407,105.43292,-73.563416,-1.1448973,0.011296429,-0.21051896
409000000,-9.1116877,104.94967,-64.914352,27.442379,-65.530571,-48.297882,-0.0027737906,-0.15051219
410000000,-9.0572577,104.31804,-70.692467,61.155083,-86.658028,-85.966095,-0.0033848737,-0.22017363
411000000,-8.9850368,103.59499,-62.080589,79.360954,-75.395172,110.67204,0.0067349635,-0.22532962
412000000,-8.9160872,102.86121,-69.174911,114.45371,-69.473816,5.3678765,-0.003501453,-0.25417948
413000000,-8.8889437,102.13792,-76.035011,-134.03783,-71.291206,156.27129,-0.0031403264,-0.18906344
414000000,-8.8397665,101.41875,-70.866409,56.327122,-62.650848,8.5394449,-0.0007637032,-0.16341832
415000000,-8.8022976,100.96274,-68.110138,-120.99052,-77.138214,15.380189,0.0068042297,-0.28642613
416000000,-8.7613001,100.27388,-74.81971,-67.641975,-70.033684,-85.435585,0.0045747468,-0.24155629
417000000,-8.6919212,99.720383,-66.701294,-162.47304,-76.052109,30.659521,0.0019472237,-0.26845941
418000000,-8.6408358,99.063362,-68.412354,32.393448,-82.21254,125.10925,-0.012302112,-0.21905421
419000000,-8.6124249,98.375076,-68.331886,52.94157,-69.69178,156.13794,0.0064253192,-0.25470647
420000000,-8.5616322,97.79451,-77.36599,91.299835,-74.227257,-33.542286,0.0057366816,-0.25614133
421000000,-8.5038614,97.15715,-69.699181,24.039986,-75.350021,142.79489,-0.013594822,-0.21456325
422000000,-8.457387,96.552032,-79.654907,48.660995,-69.269501,-131.30962,0.0002070828,-0.068030916
423000000,-8.4149122,95.903244,-78.22599,-78.690178,-66.59491,-73.584404,0.0053985273,-0.2174103
424000000,-8.3865108,95.415192,-68.164841,104.45403,-68.466171,98.809631,0.0043580453,-0.15793225
425000000,-8.3295212,94.925217,-71.166763,155.34875,-68.606743,21.067871,0.004951233,-0.13949552
426000000,-8.2810278,94.210716,-74.759796,-10.767509,-77.362968,-10.468184,-0.012561973,-0.14609389
427000000,-8.2425461,93.632332,-68.112846,-134.83643,-72.959686,-56.468937,-0.0032571582,-0.21331556
428000000,-8.1948223,93.092133,-73.075035,-177.16554,-66.983337,-139.53757,0.0087391054,-0.09506084
429000000,-8.1399813,92.677208,-71.520233,-1.099273,-73.308556,-91.348907,-0.00096901989,-0.200482
430000000,-8.0655155,92.089027,-65.112457,-100.56732,-68.957741,25.987164,0.0086140679,-0.17573401
431000000,-8.0428972,91.40226,-68.423897,27.909132,-63.046299,25.1586,-0.010151648,-0.17941353
432000000,-7.9868374,90.815819,-74.684174,82.386086,-67.666939,-137.49965,0.010481513,-0.19785234
433000000,-7.9576368,90.277145,-70.306747,117.87269,-73.419487,-115.62826,0.012750296,-0.17624201
434000000,-7.8911505,89.606346,-71.874657,1.4590647,-72.602051,-12.501042,0.0043140831,-0.17530134
435000000,-7.864337,89.230568,-67.145081,-159.55821,-69.962708,32.611847,0.003092272,-0.19727011
436000000,-7.8310394,88.541588,-73.27076,144.70624,-69.300797,-75.244057,0.0026964806,-0.2597526
437000000,-7.7752271,88.063881,-68.749481,98.512131,-64.618584,-105.7395,-0.002926359,-0.24288297
438000000,-7.7458658,87.625565,-70.790672,39.961239,-72.837364,28.48897,0.0048297062,-0.14703895
439000000,-7.7111273,86.941322,-75.558395,-113.8426,-65.105621,-120.7688,0.0030451929,-0.1887206
440000000,-7.6735082,86.512726,-67.179649,-0.80208105,-78.434448,164.20641,-0.0083705233,-0.17228869
441000000,-7.6320829,86.009674,-67.228226,176.35834,-67.815201,-178.59773,0.00075062818,-0.13636672
442000000,-7.5667005,85.449776,-64.297806,141.28368,-66.846169,76.62146,0.0023135892,-0.2367505
443000000,-7.541029,84.973137,-78.864441,-12.481664,-64.580315,-122.35744,-0.0083487378,-0.19561709
444000000,-7.4870734,84.423088,-75.674667,-74.793213,-74.437775,-42.969696,0.0084554395,-0.17031589
445000000,-7.4553471,83.716408,-65.909058,-11.746813,-70.720291,170.1461,0.006366903,-0.2294053
446000000,-7.4288611,83.37706,-86.338753,-132.9454,-69.638519,-64.373047,0.013008389,-0.11728647
447000000,-7.3923078,82.827644,-68.592323,-27.250256,-69.717529,82.956718,0.015108696,-0.099480167
448000000,-7.3467126,82.33696,-71.997383,109.20979,-84.810524,-107.98169,0.0057496079,-0.10301903
449000000,-7.3154669,81.815186,-64.09539,12.550034,-85.904724,-161.49895,-0.00013771553,-0.14669617
450000000,-7.2680783,81.304344,-70.690887,109.34263,-71.134529,-29.576725,-0.011713132,-0.11628111
451000000,-7.2295609,80.902115,-70.428314,139.23433,-74.240829,92.721916,0.0035780373,-0.24923243
452000000,-7.1978707,80.32357,-65.955322,-169.30659,-79.299698,33.095409,0.0089452555,-0.11354767
453000000,-7.1659489,79.840675,-75.008652,151.22301,-72.560493,-162.21663,0.01784222,-0.10947803
454000000,-7.1440659,79.275795,-69.455116,-92.795784,-62.943867,-9.3636551,0.0036090747,-0.12923847
455000000,-7.0950699,78.749077,-70.27626,139.72517,-76.920998,-20.40377,0.0085427631,-0.15152398
456000000,-7.0604992,78.225807,-68.936111,-40.923916,-66.473328,125.57716,0.0072347936,-0.097264566
457000000,-7.0448189,77.737694,-72.888336,143.61792,-73.172646,141.50365,0.0012066362,-0.15218638
458000000,-7.0417347,77.351181,-76.568657,92.559593,-71.607674,9.6236534,-0.0029434552,-0.18397403
459000000,-6.9939928,76.770096,-63.528561,52.157093,-66.470894,-81.547791,0.0016620788,-0.14409982
460000000,-6.9822912,76.354965,-74.847923,-100.9725,-72.531013,-161.12154,-0.0017965989,-0.13257077
461000000,-6.9351764,75.998428,-65.869415,29.40741,-74.046173,175.01956,0.0040477142,-0.11818454
462000000,-6.9006476,75.520767,-67.55098,-48.092812,-63.090332,-52.508659,0.011734808,-0.16710883
463000000,-6.8765221,75.191093,-67.464043,7.9967513,-70.468636,-110.17357,0.002423286,-0.24646425
464000000,-6.8375664,74.791756,-70.002594,-28.443792,-73.206429,69.417831,0.013499755,-0.1282952
465000000,-6.8036289,74.157684,-70.146545,-76.913574,-62.816101,50.236343,0.00027024111,-0.22195432
466000000,-6.7912927,73.882462,-72.182137,-44.127102,-67.320717,-62.89476,-0.0033234765,-0.21925324
467000000,-6.7445288,73.388443,-68.623131,138.16557,-72.706383,29.4657,0.0027021719,-0.18145101
468000000,-6.7332549,72.968994,-78.585587,-49.041229,-72.635452,-8.5904026,0.0096509475,-0.16476955
469000000,-6.6769114,72.520081,-79.874794,94.299957,-83.036453,75.693542,0.0024698544,-0.19295639
470000000,-6.6666064,72.079918,-67.192047,142.67262,-68.445671,72.323929,0.0039696107,-0.19870393
471000000,-6.6198902,71.631401,-72.388557,-161.85857,-73.115685,160.41631,0.0067944084,-0.19265048
472000000,-6.5938845,71.269897,-72.134804,119.32226,-89.185547,103.71459,0.0072508161,-0.20242675
473000000,-6.572454,70.801277,-64.720505,-25.746958,-65.19223,139.84207,0.0096958894,-0.094301589
474000000,-6.5447717,70.384705,-80.61734,92.308846,-67.102821,136.37932,-0.0029760939,-0.21629407
475000000,-6.5084453,69.978554,-69.416321,-73.888977,-73.221222,39.637482,-0.0050369641,-0.12278716
476000000,-6.4851146,69.444969,-72.751595,-149.44649,-69.511208,-129.26537,0.0048317746,-0.25555873
477000000,-6.4757204,69.07045,-69.507973,123.89525,-73.740326,60.969208,0.019861858,-0.18073511
478000000,-6.4615817,68.741028,-74.717072,-168.11023,-71.361412,-75.783302,0.018495431,-0.17951459
479000000,-6.4227204,68.224983,-78.142258,106.21822,-73.906143,88.354424,-0.0085385917,-0.20443763
480000000,-6.3876987,67.918457,-66.234375,-37.241852,-77.639191,140.45781,-0.00038571804,-0.19182961
481000000,-6.3640251,67.498947,-70.092537,75.020744,-68.175369,-115.87231,0.0082311807,-0.084832512
482000000,-6.3328099,67.004395,-77.733521,147.33806,-91.523705,-146.7274,0.00045556916,-0.24218141
483000000,-6.3140554,66.61657,-66.312286,-135.28979,-77.682083,120.80702,-0.0060553234,-0.18978989
484000000,-6.2621493,66.299973,-68.484612,-96.445351,-62.599861,-88.486778,0.0073221414,-0.20647028
485000000,-6.2548332,65.628143,-66.245453,-20.864668,-70.686836,-91.413513,0.0073350626,-0.22018972
486000000,-6.227818,65.301239,-79.524849,146.79649,-66.188698,-22.057461,-0.0026134569,-0.19954294
487000000,-6.1992774,64.968887,-71.250496,-117.14102,-76.022987,-52.002941,0.0033483531,-0.26339591
488000000,-6.1895881,64.36171,-63.702076,-105.24144,-85.935135,-52.762142,-0.0095541403,-0.1267481
489000000,-6.1831489,63.992378,-72.001259,-168.1566,-65.130333,149.17297,-0.0070931087,-0.23259878
490000000,-6.1589394,63.476021,-66.372154,41.321877,-74.546799,169.4747,0.01368194,-0.16234548
491000000,-6.1406999,63.221188,-84.362907,-129.46519,-81.313385,51.913849,0.0084001515,-0.15917574
492000000,-6.1127348,62.906712,-69.291046,-27.743168,-90.196404,112.53403,-0.0028849137,-0.22601318
493000000,-6.1075735,62.466534,-64.295319,142.20808,-69.755089,30.558857,0.0073944996,-0.12297025
494000000,-6.1056786,62.074291,-68.636269,139.49559,-67.016922,49.36964,-0.003610004,-0.22956303
495000000,-6.0738535,61.685303,-73.14373,-79.557434,-78.293808,160.73643,0.0044387276,-0.17459141
496000000,-6.0548539,61.320782,-62.750576,-163.18663,-67.789764,-36.459171,0.0027580506,-0.17512022
497000000,-6.0331869,61.002689,-65.277557,-165.08313,-71.521851,145.07661,0.0056834267,-0.27277049
498000000,-6.0149789,60.640305,-71.343193,-136.0153,-74.841217,-109.10744,0.0036654591,-0.26979142
499000000,-6.0063252,60.241142,-65.082916,62.414597,-77.398842,157.78537,0.011007765,-0.22205569
500000000,-5.9698467,59.854309,-63.169186,-5.0026121,-66.751167,-20.70504,-0.00053095369,-0.20964892
