Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
407000000,-10.238311,100.67387,-64.198799,-159.00075,-69.224686,10.263926,0.00463629,-0.22546087
408000000,-10.150775,100.03745,-70.015839,-18.065697,-74.252235,-135.17551,0.0050019114,-0.2033478
409000000,-10.104303,99.199707,-71.412903,146.14413,-67.386208,53.41534,-0.0015702678,-0.18158169
410000000,-10.050297,98.493256,-70.074417,-77.614037,-70.335571,146.87817,0.002737355,-0.24503274
411000000,-9.9951143,97.680923,-67.140648,117.37148,-75.349648,-1.3303082,0.007239962,-0.22558266
412000000,-9.9301567,97.169968,-65.687691,-1.6737043,-66.117073,-165.90865,-0.0051261159,-0.24510838
413000000,-9.9031515,96.476936,-64.61422,-172.89319,-67.647087,-69.843887,0.0024714067,-0.15782829
414000000,-9.839344,95.983009,-70.984848,169.54416,-69.924355,-137.14996,0.0066093509,-0.16689864
415000000,-9.7896166,95.395844,-67.136177,19.452841,-67.340103,-173.09659,0.010454657,-0.23835191
416000000,-9.6993027,94.702179,-72.690872,79.852951,-73.265701,-67.850006,0.0033540437,-0.21324372
417000000,-9.6424294,94.092796,-69.660553,-117.25974,-70.269867,25.374836,-0.0034563753,-0.22371681
418000000,-9.5942326,93.291214,-71.360649,21.874786,-67.536972,-167.59123,-0.0077118012,-0.14006306
419000000,-9.5436764,92.676224,-70.021217,15.0865,-70.344948,76.603043,-0.00031633806,-0.21237588
420000000,-9.4927235,92.237755,-68.954552,-175.06606,-64.265724,-161.83954,0.0036121786,-0.15990013
421000000,-9.4404964,91.666992,-70.191727,25.370518,-64.577553,94.20269,-0.010395812,-0.25048169
422000000,-9.3652992,91.096184,-67.06839,93.164734,-70.315269,-41.043053,0.0004131204,-0.075009003
423000000,-9.2804461,90.600029,-74.964798,32.078068,-71.458191,-145.60458,0.0098715173,-0.16798577
424000000,-9.2518301,89.998001,-80.971764,-127.10343,-67.496078,-49.5285,0.011201414,-0.17441204
425000000,-9.1852636,89.519478,-70.424843,45.823544,-73.508003,-154.52043,-0.0023723203,-0.151308
426000000,-9.1291857,88.850174,-75.770607,-21.09012,-70.060326,-139.76732,-0.010583939,-0.19614786
427000000,-9.0595179,88.260399,-67.313286,-12.368108,-67.782249,21.50865,0.0030855464,-0.23850127
428000000,-8.9825048,87.622826,-77.481819,-96.783134,-64.684296,52.572937,0.0073355795,-0.12593801
429000000,-8.9060869,87.170471,-64.61599,-126.93308,-70.350876,6.9619026,0.0014084859,-0.16910879
430000000,-8.843049,86.497978,-68.082603,-66.070824,-69.854195,20.5795,0.02139838,-0.16638476
431000000,-8.7781649,85.771133,-72.781929,90.698822,-71.679703,179.06409,-0.020147113,-0.18789874
432000000,-8.7326393,85.128914,-72.051949,-178.29417,-83.504013,-41.538002,0.0094515467,-0.15011285
433000000,-8.6785383,84.56839,-69.679413,-110.1552,-78.629723,64.829086,0.014392023,-0.18934874
434000000,-8.6171026,83.843536,-72.157829,178.04054,-74.666229,147.28435,0.0040161624,-0.18204482
435000000,-8.5753107,83.421379,-69.275208,-100.17041,-72.914108,-68.010887,-0.00050868909,-0.23693076
436000000,-8.5304871,82.658363,-65.922104,-118.66742,-79.662926,133.37404,0.0051906575,-0.22442426
437000000,-8.4939165,82.120728,-70.018799,106.65595,-70.328026,1.3427179,-0.0016552054,-0.24402501
438000000,-8.4558659,81.55648,-66.724785,-142.76485,-68.08609,-122.29432,0.0093585588,-0.13646705
439000000,-8.406312,80.842857,-62.962765,126.34688,-83.894928,74.543144,-0.00088720274,-0.24418618
440000000,-8.3537483,80.348328,-69.532753,31.360838,-81.70694,-72.291504,-0.0088412855,-0.23166876
441000000,-8.3121872,79.848427,-78.455109,-151.77199,-68.142387,-156.48148,0.010592037,-0.12218992
442000000,-8.2532282,79.188866,-72.63604,154.32512,-82.61042,95.827469,0.0078415424,-0.20815372
443000000,-8.2361832,78.652626,-74.351585,-13.077194,-62.771103,96.796631,0.0056994553,-0.21132101
444000000,-8.1671228,78.085564,-68.031082,171.69968,-65.434692,-115.27051,3.2098484e-05,-0.16314551
445000000,-8.1371222,77.485092,-74.073723,96.310822,-65.453644,-15.912189,-0.0062855175,-0.2348063
446000000,-8.1176691,77.064606,-66.658875,-13.96207,-75.250504,37.150665,0.0020879779,-0.1817199
447000000,-8.0640984,76.536873,-67.723022,-112.24109,-68.237633,44.529675,0.01233938,-0.13885941
448000000,-8.034749,76.146538,-78.969162,123.45288,-66.079178,-24.74218,0.010003234,-0.18414326
449000000,-7.9782834,75.453514,-66.2631,43.386375,-72.166161,173.56276,-0.0033890186,-0.1633127
450000000,-7.9651752,75.006508,-68.581963,-10.45433,-71.053963,-111.7266,-0.0079493448,-0.096115313
451000000,-7.901669,74.51889,-69.536057,82.109985,-70.404701,-99.43631,0.0079247439,-0.18797655
452000000,-7.8788886,74.140572,-74.350021,-100.04825,-83.996147,-64.75798,0.0071639833,-0.13774361
453000000,-7.8441086,73.618103,-75.92955,-113.57388,-62.964893,121.64954,0.0093409941,-0.097394496
454000000,-7.8254662,73.157295,-63.858608,2.013473,-68.428223,174.10535,0.0014602408,-0.11027884
455000000,-7.7757163,72.711945,-73.202919,-53.683815,-70.908173,-2.2801528,0.010093109,-0.17517537
456000000,-7.7393556,72.178619,-69.259651,-53.749252,-73.750053,29.445356,0.0094851255,-0.10266516
457000000,-7.7161455,71.65654,-65.037483,-136.71361,-81.011612,161.99072,0.0040704724,-0.16322671
458000000,-7.7013617,71.452682,-66.245567,169.31566,-70.018936,-131.58844,-0.0054718563,-0.19205132
459000000,-7.6365781,70.821022,-67.387589,18.392061,-66.541687,167.66246,0.0080761565,-0.19253504
460000000,-7.632287,70.420395,-66.256065,-105.47802,-69.475685,4.9156799,-0.0021899873,-0.10751898
461000000,-7.5783954,70.122063,-66.83976,-52.933922,-74.955833,164.97502,0.0024206988,-0.078916445
462000000,-7.550602,69.529327,-70.091858,96.02948,-66.383194,-105.52642,0.0066460529,-0.15264778
463000000,-7.5110164,69.215874,-80.109077,55.349716,-70.496307,114.01112,0.0038475387,-0.24475969
464000000,-7.4613729,68.900032,-74.976051,-89.509415,-68.228241,-172.5424,0.0046016397,-0.13886285
465000000,-7.4225545,68.393295,-74.185043,149.36798,-73.105064,159.30151,-0.0027478882,-0.23567577
466000000,-7.386085,67.959732,-90.95694,32.122707,-73.524193,-97.181946,0.0020626218,-0.25734052
467000000,-7.3578973,67.465126,-74.917267,-148.28157,-68.840218,107.73454,0.0064015393,-0.14388129
468000000,-7.3348522,67.066139,-67.455956,-79.935196,-64.305077,79.644615,0.016500946,-0.15437286
469000000,-7.2686968,66.50985,-69.732521,-5.1301618,-73.169922,-142.87373,0.0052294401,-0.17039281
470000000,-7.2468042,66.200287,-72.091087,-126.20155,-65.616264,87.487549,0.010859554,-0.19240002
471000000,-7.2078433,65.700829,-66.865448,156.18192,-75.986504,-56.189415,0.001771792,-0.20311442
472000000,-7.1990576,65.318291,-68.483803,-158.36163,-64.466232,-55.603596,0.0079862392,-0.22624058
473000000,-7.1645241,64.765503,-70.141136,-106.81152,-65.025352,-78.172287,0.0079671191,-0.10509792
474000000,-7.1439991,64.465263,-71.951584,-93.589424,-81.595917,-33.651443,0.0021402421,-0.17626952
475000000,-7.1059918,64.144768,-74.917809,149.07793,-77.876495,178.23061,-0.0020850976,-0.12690815
476000000,-7.0712743,63.613884,-72.672371,26.766968,-72.89682,146.20219,0.0056120744,-0.18126309
477000000,-7.0525713,63.262703,-80.564072,57.185696,-66.706627,-134.13895,0.0077655739,-0.16283314
478000000,-7.0337882,62.838634,-71.930717,-46.62661,-70.896561,-56.103912,0.016184259,-0.22487499
479000000,-7.0068259,62.543884,-69.683983,29.606394,-68.257729,-47.649212,-0.0087349387,-0.22293833
480000000,-6.9608946,62.095387,-68.314163,-2.6829236,-71.597458,80.515694,0.0075293924,-0.21328455
481000000,-6.9364214,61.703308,-68.242203,-171.51776,-68.633896,40.732742,-0.0017139893,-0.11432586
482000000,-6.920217,61.21241,-70.935837,-2.1143382,-67.086197,-41.019344,0.00094887591,-0.21431354
483000000,-6.8911018,61.008495,-67.81559,111.34092,-83.381813,-57.393925,-0.007506425,-0.18371353
484000000,-6.8445649,60.607597,-68.305862,-83.484589,-68.684204,39.560665,0.0028832573,-0.17721559
485000000,-6.8287921,60.061455,-78.826981,47.567833,-67.116936,59.004135,0.011841686,-0.19642137
486000000,-6.7889452,59.832989,-74.69342,29.40836,-64.293419,-96.177086,-0.0040986468,-0.20074986
487000000,-6.7540169,59.347363,-66.172821,-127.00452,-71.429062,-135.48311,0.0037839152,-0.19208457
488000000,-6.7258339,58.875206,-76.8853,-99.820488,-62.744663,156.82791,-0.003260785,-0.15688194
489000000,-6.7266726,58.440784,-69.222198,75.03344,-69.439278,34.125683,-0.004634507,-0.19243005
490000000,-6.7124581,58.145157,-71.97641,-34.774921,-69.352455,-36.958996,0.0065400815,-0.16661331
491000000,-6.6779127,57.915005,-69.814705,13.84592,-74.248764,-165.93918,0.0047991946,-0.13640217
492000000,-6.6426973,57.57637,-77.170464,-59.215092,-67.708061,78.430412,-0.004804763,-0.21764876
493000000,-6.6244011,57.105682,-72.604095,-175.42253,-71.09375,23.300461,0.0016041161,-0.16402766
494000000,-6.6082573,56.791962,-91.169113,-5.6614461,-67.582565,34.441044,0.00068385346,-0.25095123
495000000,-6.593431,56.267586,-70.62851,-171.06856,-78.642929,-31.535069,0.0078854682,-0.17901918
496000000,-6.5654521,55.889351,-68.30864,34.4902,-73.036766,18.943848,0.0067117023,-0.19490625
497000000,-6.5338106,55.636848,-71.168556,81.216789,-69.331512,-0.50573212,0.00083241297,-0.33363661
498000000,-6.5262294,55.385483,-66.660591,-112.4307,-68.674271,40.74762,-0.0025494806,-0.19365294
499000000,-6.498394,55.085953,-70.308105,69.276161,-63.98077,-153.51465,0.020270001,-0.19348386
500000000,-6.4737315,54.681381,-63.740906,16.34638,-62.222481,159.65269,-0.00084784819,-0.20884819
