Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-15.708807,-160.9493,-65.597771,-58.432262,-69.293404,-116.12435,-0.001337475,-0.35706103
301000000,-15.724748,-162.56219,-74.520187,-14.903736,-76.741585,54.87479,-0.0111315,-0.42203191
302000000,-15.721749,-163.89735,-63.930027,-168.34656,-64.451035,4.4041319,0.00072785246,-0.26382902
303000000,-15.821979,-165.50281,-69.437851,-27.354912,-80.592285,-175.58517,-0.009056842,-0.40530401
304000000,-15.829757,-166.87244,-68.140839,-46.920368,-65.99987,-114.9761,-0.0015604276,-0.25889447
305000000,-15.833905,-168.24574,-70.696671,1.9422553,-67.034813,-148.91612,0.004467173,-0.3928408
306000000,-15.830446,-170.06073,-73.124771,-43.946743,-69.885841,171.47095,-0.0056838756,-0.41447708
307000000,-15.832344,-171.56712,-68.059586,136.31618,-82.433716,76.901535,-0.0093574971,-0.37167823
308000000,-15.839713,-172.82526,-67.172142,146.27686,-74.703384,-69.662682,-0.0064286175,-0.37967041
309000000,-15.836415,-174.30319,-69.908218,132.53273,-69.749756,135.24541,0.0030363977,-0.3345454
310000000,-15.818982,-175.86282,-65.546829,152.84355,-71.384056,135.45692,0.0015285562,-0.40773323
311000000,-15.781015,-177.33781,-71.12796,97.475471,-69.919243,148.33679,-0.009219748,-0.34544
312000000,-15.790803,-178.90652,-71.249115,-154.02827,-69.702904,-15.076501,-0.0014112734,-0.41607761
313000000,-15.777143,179.34761,-66.293388,158.98917,-73.158417,122.8983,0.0075138877,-0.34793651
314000000,-15.731052,177.77332,-70.081078,157.17894,-76.192238,131.29388,0.0032505787,-0.33325869
315000000,-15.763545,176.29681,-72.839561,-48.835068,-78.63961,168.56761,0.0029800055,-0.37353534
316000000,-15.705189,174.79005,-65.092239,-152.90495,-80.054352,-107.35612,-0.00099905441,-0.39791432
317000000,-15.695425,173.13416,-70.936531,-56.101868,-76.322792,64.742783,0.0039173681,-0.40793693
318000000,-15.652007,171.5997,-67.083725,78.373779,-67.089272,-4.2467051,-0.017907245,-0.32112184
319000000,-15.622108,170.17165,-69.52594,-147.36212,-64.870979,-30.939474,-0.0061413855,-0.31640026
320000000,-15.553287,168.5652,-66.289886,71.344116,-73.09938,38.042004,-0.010893783,-0.36894211
321000000,-15.569035,167.01387,-74.286789,-157.21637,-74.57148,143.83136,-0.0031592369,-0.33347821
322000000,-15.497882,165.63184,-79.096611,-102.42309,-67.641083,49.053871,-0.0073531768,-0.37697336
323000000,-15.455267,164.3358,-69.184143,-6.4110022,-63.512703,133.08118,-0.0019859078,-0.42879203
324000000,-15.406394,162.69389,-76.612854,22.614428,-69.773399,-150.2496,-0.0065543521,-0.39378393
325000000,-15.39054,161.28496,-74.768471,49.285088,-82.818253,89.808128,-0.0043691597,-0.36619943
326000000,-15.316463,160.05811,-66.936035,-15.902651,-75.70282,20.358324,-0.0024624537,-0.34611419
327000000,-15.266729,158.72133,-71.374786,73.125015,-65.122459,-127.08082,-0.0034794321,-0.48586956
328000000,-15.218712,157.08655,-78.009392,10.504585,-68.722145,1.1549984,-0.0046933312,-0.33599821
329000000,-15.168401,155.85718,-62.615726,55.908482,-68.440186,-179.74553,-0.0049594757,-0.35915771
330000000,-15.111307,154.61993,-72.157074,-164.02225,-69.242416,151.6042,0.0024677846,-0.37660113
331000000,-15.0723,153.24681,-66.007698,-40.31126,-84.815033,113.37198,0.00053166522,-0.38934094
332000000,-14.981474,152.24048,-71.892235,155.30574,-72.135956,148.09229,-0.0079664607,-0.32703266
333000000,-14.941235,151.03152,-65.84449,139.49252,-75.726768,-53.066116,0.0019523986,-0.36795378
334000000,-14.848782,149.80455,-73.696541,20.849474,-68.771866,109.09876,0.0045426819,-0.39296281
335000000,-14.804184,148.63412,-63.17939,-75.55806,-67.464508,57.328106,-0.0041675689,-0.4314487
336000000,-14.71971,147.36876,-71.126755,-6.1165009,-78.189941,46.669769,0.00034116366,-0.41937968
337000000,-14.643922,146.3445,-78.289505,-14.318359,-65.486015,-77.21566,-0.0040999423,-0.29709426
338000000,-14.569304,145.0658,-72.124657,175.66037,-71.319702,36.300682,-0.0074304487,-0.36631483
339000000,-14.484142,143.97926,-62.683571,34.226025,-67.862595,-6.516747,-0.005972892,-0.36299476
340000000,-14.436206,143.05991,-69.28566,178.42181,-68.562904,51.183647,-0.0063982862,-0.38574356
341000000,-14.364897,141.89709,-73.04821,145.07426,-72.616135,131.99948,-0.014137569,-0.46468776
342000000,-14.247047,140.93243,-74.681961,126.02538,-71.753426,-121.82993,-0.014784799,-0.41556242
343000000,-14.177563,140.07056,-67.751045,3.0402873,-74.353188,102.32099,-0.0087053692,-0.27766177
344000000,-14.0975,138.89055,-73.189491,-165.9274,-70.219757,92.568176,0.0055588176,-0.38595778
345000000,-14.019792,137.92525,-71.471657,-29.680511,-67.007996,75.819008,-0.00054079155,-0.4750832
346000000,-13.933622,137.12529,-70.728043,127.32081,-75.693787,-115.24213,-0.0053324164,-0.41479647
347000000,-13.849682,136.28783,-72.833191,136.41432,-69.697678,41.702679,-0.0031879914,-0.44569874
348000000,-13.748429,135.28273,-74.562088,98.002357,-70.253937,5.2456632,-0.00037355057,-0.42406246
349000000,-13.63249,134.57478,-77.267105,-0.054678869,-66.186096,75.884369,0.0012475245,-0.38570291
350000000,-13.548752,133.98242,-80.979492,-96.391685,-75.655312,-169.55421,-0.0028263729,-0.39248073
351000000,-13.421191,133.00723,-78.590942,23.969408,-64.329773,-150.39633,0.0015275212,-0.44076264
352000000,-13.304994,132.16995,-68.447472,-118.258,-69.036369,-37.433624,-0.0023966664,-0.4507798
353000000,-13.141675,131.42017,-69.613274,-81.1129,-66.091217,14.757493,-0.0081630414,-0.39176312
354000000,-13.042846,130.54823,-69.809212,-33.728333,-68.903381,-72.138672,-0.0048534828,-0.36585078
355000000,-12.89922,129.57474,-83.16613,86.048592,-69.558479,76.204117,0.0030658871,-0.40571171
356000000,-12.745373,128.68182,-63.278683,19.692011,-81.04525,90.808502,-0.0035579302,-0.39074057
357000000,-12.648451,127.54225,-64.227097,-170.46378,-80.911415,-124.63747,0.016876915,-0.38557789
358000000,-12.477317,126.32848,-74.438461,-137.56699,-76.115845,-63.741108,-0.0018515002,-0.38783118
