Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
364000000,-8.1158113,-104.6072,-66.333534,109.95928,-66.336472,102.5892,0.007057508,-0.17504722
365000000,-8.1405077,-105.15268,-81.840462,46.275692,-65.519547,40.132412,0.0014172844,-0.22746684
366000000,-8.1685085,-105.70843,-66.093117,15.223187,-76.577248,-84.702354,0.011559255,-0.23375311
367000000,-8.220396,-106.38352,-72.52372,-16.21689,-74.729652,-145.54451,0.010426767,-0.23539361
368000000,-8.2755938,-107.19834,-73.368439,-20.079313,-77.341881,9.7228479,0.019328946,-0.23141268
369000000,-8.2909956,-107.89539,-77.096069,148.75189,-76.744392,23.173445,-0.0043028258,-0.24650313
370000000,-8.3708725,-108.65964,-73.401367,171.46416,-80.38269,-170.82352,0.0049507162,-0.29017776
371000000,-8.4187336,-109.3732,-75.741776,56.6922,-66.030312,46.536316,0.0068321428,-0.26651484
372000000,-8.4957361,-110.1301,-75.404907,68.825829,-67.597626,105.99714,0.010244446,-0.25127515
373000000,-8.5754156,-110.67407,-67.717995,-94.990517,-72.583427,-16.450504,-0.0032900581,-0.2536079
374000000,-8.6095123,-111.51791,-73.006027,105.69242,-75.016624,-65.184906,0.0018965096,-0.29331091
375000000,-8.6822491,-112.19099,-74.579025,102.51398,-65.988228,-161.43208,0.0069391411,-0.16851659
376000000,-8.7394152,-112.90956,-64.351479,73.566963,-75.439552,-49.852776,-0.0034809865,-0.21637027
377000000,-8.7986546,-113.63213,-65.748024,40.852932,-69.942635,126.08114,0.0072565014,-0.19153467
378000000,-8.8615532,-114.38496,-78.097725,28.024794,-68.663284,164.47054,0.0065147514,-0.27383304
379000000,-8.9300537,-115.27153,-72.970863,-4.4265661,-68.211288,27.905615,-0.0024593454,-0.21379814
380000000,-8.9944687,-116.05129,-68.295555,-111.42816,-65.049789,-110.04006,0.016600486,-0.2792519
381000000,-9.0675783,-116.8844,-67.08596,64.947052,-76.478142,86.322166,0.0070414846,-0.18630828
382000000,-9.1588287,-117.55381,-66.29229,-177.92873,-76.042572,22.341949,0.011355811,-0.18223722
383000000,-9.2230005,-118.56935,-77.529335,-78.317337,-74.340698,-63.505077,0.011261315,-0.19188207
384000000,-9.3038998,-119.14167,-75.606964,79.959534,-72.055634,-102.15495,0.003048297,-0.20788157
385000000,-9.3986893,-119.99747,-68.59536,-102.30436,-68.872406,113.10342,0.0060318992,-0.23770884
386000000,-9.4525328,-120.82053,-65.93927,-88.593239,-66.39106,-81.87928,0.0035940735,-0.29753953
387000000,-9.5069876,-121.58656,-78.915329,-36.637039,-70.033768,161.47365,0.0047821286,-0.21618502
388000000,-9.6179247,-122.54702,-73.274826,-169.33508,-68.064934,-153.86272,-0.0075764386,-0.24012728
389000000,-9.6879206,-123.44904,-70.90107,100.71844,-65.919205,-68.526413,0.01216385,-0.22845764
390000000,-9.7513733,-124.2361,-81.84256,-51.523262,-71.13044,149.48814,-0.0028162708,-0.2693207
391000000,-9.8565207,-125.08576,-69.021217,-89.690788,-67.907753,57.827122,0.012918058,-0.31402853
392000000,-9.9330826,-125.9541,-71.835632,23.692661,-66.977745,65.725098,0.012074019,-0.31374019
393000000,-10.018242,-126.77637,-71.18116,-4.8400903,-63.435074,-80.012924,-0.0057683755,-0.24222855
394000000,-10.103286,-127.71073,-71.377342,-22.513458,-70.053879,178.36055,-0.0043157814,-0.19618233
395000000,-10.174319,-128.62729,-70.515564,19.656527,-72.353165,46.788349,0.0074859792,-0.21872804
396000000,-10.257463,-129.5163,-78.111847,-112.73418,-82.7202,26.848545,-0.0020838026,-0.22797784
397000000,-10.347545,-130.49846,-71.268784,-55.399017,-70.284103,137.15335,0.0017609242,-0.24037805
398000000,-10.415315,-131.44756,-72.393463,-65.007439,-80.68898,165.08743,-0.017489819,-0.22802347
399000000,-10.501216,-132.33955,-64.55085,-114.50687,-69.931213,148.89986,-0.0045114192,-0.2769306
400000000,-10.571639,-133.3317,-69.652763,-141.89725,-68.920578,127.84911,-0.00044759145,-0.20895185
401000000,-10.670027,-134.43973,-77.703949,-27.543242,-70.407722,-113.69293,0.0052697733,-0.19770147
402000000,-10.737811,-135.5976,-65.13607,-68.146347,-74.55162,172.35146,-0.00097859988,-0.27684957
403000000,-10.835278,-136.55417,-68.334938,-175.34616,-65.432129,-17.901449,0.00050681771,-0.15417077
404000000,-10.938293,-137.61588,-82.13736,119.36907,-68.844406,-13.65064,-0.0015477389,-0.19226858
405000000,-11.063256,-138.67842,-68.850365,-172.22458,-78.715378,-54.91312,-0.0024463951,-0.15750603
406000000,-11.147245,-139.61511,-69.575684,-51.060551,-77.394722,-42.258152,-0.0020309701,-0.22855291
407000000,-11.270844,-140.72681,-68.074425,142.8532,-70.54731,70.996231,0.005806481,-0.1927287
408000000,-11.373871,-141.50555,-73.733215,-142.17825,-70.043213,19.851145,0.0030239811,-0.14248036
409000000,-11.431888,-142.61429,-70.643448,-136.36911,-72.934563,177.58737,-0.010602363,-0.12453318
410000000,-11.526916,-143.61259,-69.855759,-10.33749,-72.237572,-25.419329,-0.0017906426,-0.18056639
411000000,-11.582419,-144.57555,-74.894394,-43.095566,-63.766048,90.158554,0.0068941712,-0.23701811
412000000,-11.670882,-145.80836,-76.235588,-175.38815,-73.5662,92.487297,-0.005479373,-0.21097207
413000000,-11.746965,-146.89499,-77.516312,-5.5554595,-64.631866,16.632982,-0.0016189513,-0.10686634
414000000,-11.853057,-148.02029,-65.287231,132.50629,-76.80542,127.72078,0.0039965073,-0.15911649
415000000,-11.930691,-149.12883,-68.791527,68.532959,-81.226547,-0.088584997,0.0046962807,-0.26047957
416000000,-12.045126,-150.15224,-70.426636,-121.80342,-69.391098,-128.58098,0.0041573667,-0.22575149
417000000,-12.127679,-151.56355,-80.84182,93.332176,-62.419868,-28.352631,0.0030876158,-0.26893628
418000000,-12.175467,-152.36549,-70.231071,-21.332708,-75.446083,-161.85999,-0.010552282,-0.17032829
419000000,-12.244468,-153.7455,-74.009491,117.27857,-66.60498,73.327721,0.0015011267,-0.24202763
420000000,-12.337459,-154.99832,-68.529938,-101.21598,-66.020576,14.189027,0.0074451496,-0.21025148
421000000,-12.412255,-156.3432,-72.306671,-163.74754,-89.09375,109.73934,-0.0033346161,-0.24647735
422000000,-12.490145,-157.58632,-62.816826,10.713568,-66.127754,59.691948,-0.0054817055,-0.067867897
423000000,-12.545135,-158.79532,-63.483261,-168.81612,-72.47467,43.2966,0.01460874,-0.19655102
424000000,-12.604175,-160.11568,-64.200523,78.085579,-65.13929,-171.19188,0.0065219882,-0.21119693
425000000,-12.69949,-161.47031,-72.296043,-48.886581,-69.251656,-33.803684,0.0054921168,-0.1724252
426000000,-12.757092,-162.77408,-75.655708,-38.874828,-71.446503,-36.95673,-0.0028571973,-0.15941632
427000000,-12.804253,-164.17976,-64.397224,-126.84051,-71.426857,-87.022987,0.00041415574,-0.19823207
428000000,-12.88789,-165.75781,-69.497993,30.947495,-84.285027,162.59224,0.0083278101,-0.11609755
429000000,-12.990044,-167.30013,-77.693947,58.641506,-75.627739,-48.50975,0.0019813776,-0.25516459
430000000,-13.046992,-168.65453,-67.65004,64.743645,-66.588341,-13.43644,0.0063384701,-0.18081369
431000000,-13.142806,-170.27269,-72.185242,-175.25433,-79.300636,4.9180541,-0.0097251078,-0.19911832
432000000,-13.185905,-171.55145,-77.680481,1.73234,-67.76712,150.34415,0.00398099,-0.1881541
433000000,-13.222616,-172.86368,-74.586479,-10.700726,-74.378273,118.22461,0.0080451509,-0.14078844
434000000,-13.309545,-174.4305,-62.037956,56.36182,-82.988586,-158.95352,0.00273632,-0.13124952
435000000,-13.378595,-175.8502,-68.936691,-23.368822,-68.474648,66.340332,-0.0014589194,-0.17331447
436000000,-13.427536,-177.17819,-65.030853,-51.280109,-64.985619,171.80145,0.007237378,-0.19503179
437000000,-13.467885,-178.86169,-73.991348,120.39326,-81.095245,117.32701,-0.0029219554,-0.19060625
438000000,-13.53759,179.70515,-76.512207,-170.60535,-73.57325,86.837486,0.0052418504,-0.13727407
439000000,-13.55261,177.99059,-79.095863,116.93223,-66.625008,109.07308,0.007215153,-0.19532833
440000000,-13.585874,176.61467,-67.971992,-161.43854,-72.054283,117.77538,-3.5205059e-05,-0.20564803
441000000,-13.642341,174.82257,-64.618759,-146.84045,-71.267128,3.5982747,0.00054667727,-0.1011522
442000000,-13.661613,173.33664,-69.659149,137.71471,-68.784477,177.85219,0.0088248737,-0.16738999
443000000,-13.705355,171.76387,-66.962929,-110.48102,-74.882874,26.250078,0.001622747,-0.20118362
444000000,-13.748702,170.30482,-71.893394,-152.08653,-70.706337,-67.806,0.0020020769,-0.17038956
445000000,-13.776802,168.68919,-63.421352,-54.22533,-70.229134,135.56282,0.0052480553,-0.21454369
446000000,-13.805556,167.24965,-65.56881,-103.63314,-71.340645,-139.58713,0.012743069,-0.18332323
447000000,-13.826408,165.62419,-72.182854,-24.787516,-61.759521,-14.398566,0.0060727424,-0.13739489
448000000,-13.823682,164.20482,-70.59581,21.866343,-60.157639,120.76064,0.0050101858,-0.15577503
449000000,-13.856424,162.68954,-65.967606,73.118492,-65.094864,-6.9910235,0.0017371187,-0.16055395
450000000,-13.843178,161.28494,-62.707081,3.4865248,-67.05455,-60.040833,-0.0036843591,-0.093234949
451000000,-13.864066,159.63594,-73.843124,-25.960033,-72.480934,-31.212391,0.0050443155,-0.18753377
452000000,-13.843049,158.22054,-70.03878,75.219917,-63.027393,9.6366491,0.012383777,-0.12654519
453000000,-13.851991,156.54382,-67.643112,133.33246,-66.923592,146.11728,0.016400887,-0.04449996
454000000,-13.818977,155.07867,-67.788567,73.931557,-62.60408,166.7495,-0.0033317665,-0.10664143
455000000,-13.831512,153.5802,-68.965179,94.522972,-63.412598,32.543941,0.013460015,-0.15896538
456000000,-13.792854,152.14922,-67.632896,-108.23526,-79.694946,21.103886,-0.00017240398,-0.071598902
457000000,-13.787292,150.5782,-79.778481,33.567997,-72.598961,-76.610596,0.0061782082,-0.1858968
458000000,-13.75235,149.12306,-62.721924,-105.12223,-62.083111,-106.49967,-0.0048146104,-0.17704298
459000000,-13.710488,147.4859,-72.38903,159.65184,-83.06601,105.87401,0.0040487484,-0.195618
460000000,-13.679149,145.98009,-76.821411,-153.2395,-73.34198,30.792959,-0.0035346139,-0.11370068
461000000,-13.622195,144.39014,-73.968742,-2.5560138,-67.360565,-75.404037,0.0092102913,-0.13404934
462000000,-13.623429,143.09267,-63.88607,-20.932369,-69.022095,-146.44327,0.0060225935,-0.16859709
463000000,-13.563316,141.36191,-68.414948,73.761307,-74.764603,-120.18588,-0.00044733257,-0.19867608
464000000,-13.496788,140.05484,-71.046318,-60.204411,-81.867424,-22.719852,0.015688553,-0.17136385
465000000,-13.472749,138.54208,-70.08271,107.87705,-72.009727,-70.183075,0.0012847894,-0.16536197
466000000,-13.45101,137.18816,-70.698425,13.813539,-72.410843,69.369637,-0.0062077479,-0.20617698
467000000,-13.412021,135.72574,-66.42511,-35.880608,-79.948715,33.269039,0.0044066617,-0.10167046
468000000,-13.348154,134.49966,-70.659622,60.163006,-77.6959,150.91367,0.0085365633,-0.19101343
469000000,-13.281177,132.79811,-64.347664,-167.45044,-66.492554,-128.84027,0.0084709413,-0.19718169
470000000,-13.23872,131.5849,-70.475182,-132.9633,-64.53495,-28.379587,0.0093838731,-0.15679871
471000000,-13.180299,130.0153,-69.23188,-164.67917,-75.730026,99.61805,0.006862123,-0.15307523
472000000,-13.103215,128.83109,-71.006042,21.436731,-77.94767,-59.332138,0.0065405983,-0.20548046
473000000,-13.067918,127.58723,-78.25972,98.674385,-66.989052,143.62155,0.011932039,-0.13213034
474000000,-13.000332,126.22811,-74.718239,132.2308,-70.278557,94.796341,-0.00011648842,-0.21672042
475000000,-12.920838,124.94943,-68.876961,-169.64656,-74.556335,131.28685,0.0015477051,-0.14305303
476000000,-12.865272,123.84399,-66.034836,55.74601,-79.981964,134.17043,0.0041785729,-0.19674408
477000000,-12.818895,122.32802,-71.285683,52.638031,-73.556381,70.880653,0.018526362,-0.16876562
478000000,-12.747396,121.16714,-80.006569,-91.624878,-70.009888,-43.992531,0.01260937,-0.21406184
479000000,-12.677969,119.85304,-65.22467,1.6560593,-66.730865,42.372555,-0.010048123,-0.19656998
480000000,-12.59529,118.58276,-74.67572,-178.5172,-84.610275,-92.04422,0.0057739085,-0.23255396
481000000,-12.537867,117.40582,-68.12133,-33.83971,-67.592537,4.0771732,-0.0046878895,-0.082636975
482000000,-12.473131,116.29279,-64.456856,45.537975,-70.179054,162.27307,0.005090856,-0.18323566
483000000,-12.409708,115.02878,-73.483467,-99.576302,-80.949821,-51.771008,-0.0019543124,-0.19259356
484000000,-12.322269,113.67289,-65.576347,89.545799,-67.883369,82.096741,0.0030855464,-0.14637886
485000000,-12.293227,112.63732,-66.944839,147.34518,-72.424934,-128.98087,0.0040099556,-0.21915013
486000000,-12.228508,111.63972,-81.81797,31.904442,-66.462532,-113.68719,-0.0015169238,-0.17581102
487000000,-12.164264,110.42667,-68.99646,-95.760826,-67.729393,84.468941,-0.0059871487,-0.17636332
488000000,-12.097987,109.25003,-68.031189,169.37392,-68.989143,-124.14435,-0.011153819,-0.16614436
489000000,-12.038559,108.49189,-71.348434,62.989807,-71.231728,123.04266,-0.01086913,-0.25699821
490000000,-11.967604,107.53224,-64.482437,-118.89451,-67.542,-140.23973,0.0081919087,-0.17302498
491000000,-11.876989,106.5818,-71.372238,115.52293,-71.059883,-75.086983,0.009565196,-0.16499972
492000000,-11.782784,105.57607,-63.969471,-101.66206,-66.139343,117.1761,-0.0036149265,-0.23176171
493000000,-11.735368,104.55713,-70.260139,-168.2939,-66.967041,-26.805233,0.0044113165,-0.16234306
494000000,-11.689291,103.60128,-72.306053,49.888008,-65.249504,-41.911556,0.007376927,-0.20450525
495000000,-11.5943,102.52281,-68.924408,140.6377,-67.068489,109.79736,0.0079578171,-0.18942934
496000000,-11.534363,101.45577,-67.815468,-119.8064,-68.225594,101.92939,-0.0078728423,-0.19613792
497000000,-11.45139,100.68737,-65.77549,55.558445,-70.766579,75.648727,0.0025107306,-0.30770817
498000000,-11.395943,99.85598,-81.424957,-173.70111,-74.972923,-129.8667,-0.0010334909,-0.21106648
499000000,-11.28084,98.937439,-70.281395,-41.751118,-71.968834,-177.0433,0.0063038333,-0.15205529
500000000,-11.170788,97.988052,-84.052773,-23.671984,-73.258232,1.3920656,-0.00097238581,-0.18985938
