Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-3.52774,-66.616722,-67.443649,-139.24774,-73.375603,-117.85915,0.00072371139,-0.1879788
301000000,-3.556644,-66.955559,-69.923134,-2.2484148,-70.160248,-58.043079,-0.0072657941,-0.2032319
302000000,-3.5589097,-67.369614,-82.150589,-26.913435,-77.248184,-144.23502,0.0018856422,-0.22255665
303000000,-3.5955596,-67.696724,-75.046921,-164.45424,-70.58744,55.58894,-0.00050843018,-0.25032994
304000000,-3.6134908,-67.945633,-62.797523,-131.2851,-66.844154,159.77516,-0.0051649911,-0.1390669
305000000,-3.6333916,-68.246277,-66.391953,-149.45992,-71.613289,-52.299717,0.0080410168,-0.23971128
306000000,-3.6467149,-68.565262,-63.904839,77.154137,-71.868828,158.5121,0.0075945114,-0.22401071
307000000,-3.6640501,-68.996437,-66.034523,-171.29494,-71.871307,179.28525,0.0060008792,-0.16455469
308000000,-3.6913848,-69.356628,-79.02993,146.2984,-81.214928,146.76184,0.0034932005,-0.25887105
309000000,-3.7189696,-69.650795,-72.466042,36.637802,-78.744713,157.09384,0.00058550114,-0.21770582
310000000,-3.7327676,-70.037598,-66.96553,-134.22911,-79.079041,-59.663235,0.0016874373,-0.20194353
311000000,-3.7624631,-70.415894,-64.116058,146.91939,-77.462669,-85.03125,-0.0053668874,-0.28225207
312000000,-3.7634699,-70.821342,-67.904091,68.519173,-73.451874,-109.57882,-0.0061960826,-0.22478703
313000000,-3.8015351,-71.029213,-63.262726,100.32966,-71.202446,-110.99306,0.0015068196,-0.15246624
314000000,-3.8282239,-71.51162,-65.436981,112.36189,-70.894463,-123.25631,0.00012580398,-0.20631017
315000000,-3.8420589,-71.769737,-70.225662,-28.348055,-69.17598,-9.6331596,-0.0092140408,-0.18971534
316000000,-3.8692002,-72.195663,-82.809242,48.339752,-64.101349,63.977016,0.0034838889,-0.24165319
317000000,-3.8760681,-72.535423,-76.819603,74.530869,-85.268913,2.3190072,-0.0043577584,-0.30290148
318000000,-3.9159992,-72.949211,-68.419167,14.291622,-74.759338,10.024226,-0.0012856874,-0.18119277
319000000,-3.9369459,-73.292145,-65.760262,-74.158455,-72.244057,13.218505,-0.0012704103,-0.22840908
320000000,-3.9747753,-73.708107,-74.584969,-84.263809,-66.545624,62.795673,0.0048100543,-0.22133352
321000000,-3.981189,-74.018211,-68.002319,104.5085,-84.831848,-159.83658,0.0097459955,-0.22700748
322000000,-4.0209656,-74.412827,-74.87149,163.67421,-80.473915,136.84636,0.001983965,-0.26905409
323000000,-4.0453677,-74.772026,-63.23801,-179.90421,-64.38456,-63.224712,-0.0045391461,-0.26590255
324000000,-4.0775766,-75.105499,-61.457939,126.66064,-70.447861,-98.368034,0.01753285,-0.19714478
325000000,-4.1142569,-75.525368,-69.277763,64.319435,-69.86895,-54.937786,-0.0089613833,-0.18104015
326000000,-4.1306276,-75.850967,-62.488678,84.560692,-81.395195,33.090836,-0.0028691129,-0.23843426
327000000,-4.1451058,-76.221031,-72.768463,160.26653,-74.005219,-112.98817,0.0013681168,-0.22783348
328000000,-4.1694241,-76.616508,-69.478554,-73.502876,-65.782433,-61.844326,0.0086424854,-0.26692882
329000000,-4.2076378,-77.009102,-64.666656,-110.64955,-67.909515,-82.007256,0.010997437,-0.16066298
330000000,-4.2379122,-77.485435,-71.430649,-50.921852,-69.610535,-173.08096,-0.0035623345,-0.21721789
331000000,-4.2721791,-77.789063,-79.485489,-156.52635,-69.002678,92.693962,0.014899744,-0.26698035
332000000,-4.3051682,-78.306679,-73.401718,-110.82842,-64.334595,-69.19249,-0.0021837715,-0.26512033
333000000,-4.320797,-78.585503,-64.548744,-68.049049,-86.592621,123.86786,0.006591775,-0.26028258
334000000,-4.3485312,-79.009354,-69.730499,125.67108,-74.898125,-153.53207,0.005263051,-0.31312877
335000000,-4.3843303,-79.40731,-72.487175,-90.319839,-64.629387,-166.40817,0.0038201238,-0.3039068
336000000,-4.4105434,-79.793587,-72.243164,-42.361652,-64.901581,-3.9028068,0.014064862,-0.21583305
337000000,-4.4449229,-80.166786,-68.802238,175.96039,-71.675064,-158.71889,0.0024884816,-0.27047244
338000000,-4.4691553,-80.584534,-71.99453,-69.917557,-73.51841,138.70465,0.006527158,-0.207472
339000000,-4.4998412,-81.039429,-68.071838,-136.89352,-74.275185,81.738815,-0.0030936983,-0.24213691
340000000,-4.524662,-81.488388,-74.35434,141.96718,-71.232666,20.366693,0.005235645,-0.22723034
341000000,-4.5573616,-81.937477,-67.462128,92.936859,-73.778023,-128.05994,0.0096736765,-0.23725441
342000000,-4.5810428,-82.386818,-79.415604,-148.34731,-73.367599,106.65318,0.005637927,-0.24060011
343000000,-4.6159787,-82.821243,-64.419342,-140.92479,-73.592567,129.99983,0.0057795956,-0.18807761
344000000,-4.6620913,-83.273262,-79.061508,28.171089,-71.497734,-113.52466,0.0046331869,-0.28128898
345000000,-4.6858997,-83.73011,-68.427094,9.9771605,-72.470245,-155.79904,0.0023513625,-0.23549561
346000000,-4.7337222,-84.154541,-67.480957,44.708733,-75.006348,50.692677,0.012521612,-0.30976665
347000000,-4.7678022,-84.576881,-67.751785,-149.66292,-76.100357,24.514835,0.0024817551,-0.23381659
348000000,-4.7996573,-84.952972,-70.384003,20.546446,-73.034103,-11.287788,0.0086419685,-0.27027747
349000000,-4.834352,-85.468193,-73.187775,100.74115,-68.382851,23.895399,0.0029712103,-0.32367268
350000000,-4.8839188,-86.11869,-73.709404,166.32741,-62.76482,-160.57957,-0.0046028928,-0.1788018
351000000,-4.9310665,-86.473503,-80.441711,-176.72086,-72.541275,5.297709,-0.014661423,-0.31821212
352000000,-4.9797006,-86.886398,-71.213341,-114.67848,-66.834503,-144.23454,-0.0020177623,-0.17357008
353000000,-5.0212765,-87.212242,-71.558632,21.204369,-68.687332,133.84483,0.00063778344,-0.21666041
354000000,-5.0519772,-87.492561,-71.660507,113.02319,-67.335663,-7.2176828,0.0077004572,-0.27000308
355000000,-5.1002107,-88.116676,-70.223473,-175.17218,-70.301193,-41.924076,-0.0030162449,-0.17028648
356000000,-5.1382904,-88.57,-65.534203,48.549656,-75.928383,-18.863033,0.0054838439,-0.26088083
357000000,-5.1749306,-88.94426,-75.135963,-17.782532,-78.499435,-117.48753,0.0091172978,-0.27631989
358000000,-5.2380309,-89.471252,-68.430557,51.580227,-66.525536,-143.62123,0.018447489,-0.27040532
359000000,-5.2788382,-89.824554,-67.297997,101.05732,-73.680489,-32.536114,0.011301592,-0.27083018
360000000,-5.3279676,-90.288696,-73.987206,168.49171,-69.993011,64.199669,0.0009690625,-0.23041953
361000000,-5.3640795,-90.513992,-69.405861,-92.075356,-71.901886,-162.03462,-0.0034581886,-0.26590532
362000000,-5.4076123,-91.068474,-83.630417,-118.67706,-64.844742,-94.830795,0.011921713,-0.24109797
363000000,-5.4435425,-91.404594,-69.42775,-107.49932,-71.497337,-97.714973,-0.0054254625,-0.25372151
364000000,-5.497901,-91.959435,-65.867493,107.99869,-68.750076,35.390221,0.0077919303,-0.16156165
365000000,-5.5496345,-92.230865,-70.694649,-170.52208,-72.199471,-127.04276,-0.0050343727,-0.21365993
366000000,-5.5656319,-92.712944,-64.430099,-179.85168,-66.202789,66.809174,0.0058312984,-0.26624221
367000000,-5.6258411,-93.125603,-70.27636,94.822395,-74.616302,-116.89631,0.0071727703,-0.2288193
368000000,-5.6532655,-93.661591,-69.971809,-126.76163,-67.420845,-133.8434,0.011067669,-0.2451515
369000000,-5.6941066,-94.096367,-73.439964,31.764513,-71.609962,-30.1605,0.0023818912,-0.25282779
370000000,-5.7403374,-94.587914,-80.811531,26.828033,-72.271255,-1.5280515,-0.0029812746,-0.26137951
371000000,-5.7743621,-95.036728,-74.565811,138.84363,-80.061615,-63.539593,0.010338448,-0.27332279
372000000,-5.8251228,-95.621368,-73.209892,-138.16408,-82.074554,57.854942,0.0061146189,-0.30588812
373000000,-5.889555,-95.99054,-70.914551,-50.494469,-70.01281,153.27246,-0.010420722,-0.25544372
374000000,-5.9156456,-96.450356,-74.53463,-135.3503,-76.956909,9.4935341,0.00044418051,-0.28637043
375000000,-5.9687638,-96.874298,-71.004753,-170.7691,-74.41153,-109.61002,0.013649425,-0.2204943
376000000,-6.0033751,-97.335846,-65.977142,-27.064764,-85.44442,-38.953945,-0.0020822487,-0.19851451
377000000,-6.0437827,-97.750977,-72.903137,-96.731476,-67.336578,-131.26537,-0.00097834098,-0.18943648
378000000,-6.0887132,-98.281578,-62.02425,32.830143,-82.636398,-148.51714,0.0028066849,-0.29192996
379000000,-6.1405511,-98.789551,-69.633766,90.12571,-75.445351,-142.23122,-0.0030408537,-0.26950189
380000000,-6.1654811,-99.347382,-72.576439,147.76979,-71.593178,142.5034,0.00501122,-0.26987678
381000000,-6.2258162,-99.721901,-63.713211,-4.7442579,-70.075974,-65.202721,0.00550918,-0.24138524
382000000,-6.286912,-100.19606,-71.596367,-34.022533,-77.137108,16.544769,0.0070900712,-0.19001473
383000000,-6.2948208,-100.85504,-76.098007,-89.962929,-77.282173,-13.872703,0.0032138478,-0.22635125
384000000,-6.3559337,-101.27334,-68.125771,176.65437,-75.818344,171.95789,0.0023177287,-0.22142956
385000000,-6.427515,-101.73933,-67.55114,-108.46379,-68.377586,4.846272,0.00057359517,-0.20014054
386000000,-6.4634461,-102.32635,-73.108131,-36.137482,-64.331917,151.96736,0.0041852971,-0.26666218
387000000,-6.5182648,-102.72715,-79.044907,117.23905,-71.47496,178.64235,0.0076983902,-0.25725722
388000000,-6.5594964,-103.38924,-64.694695,56.8395,-67.492233,-12.492438,-0.003343683,-0.29702058
389000000,-6.6020875,-103.90936,-71.462379,61.982574,-68.87439,56.882744,0.010226885,-0.20792772
390000000,-6.6632481,-104.41634,-75.684097,110.75694,-62.740517,179.19727,-0.0033897958,-0.23031056
391000000,-6.7043018,-104.92666,-64.022438,43.389393,-69.659691,64.0681,0.010602365,-0.31356993
392000000,-6.7564435,-105.43546,-72.528099,81.846779,-71.02771,-133.67757,0.0093725072,-0.30568951
393000000,-6.8062015,-106.04813,-70.325485,122.86695,-71.552681,-67.393898,0.0011134716,-0.23825666
394000000,-6.8477259,-106.51667,-71.380898,-10.00287,-76.612617,62.355564,0.0021335152,-0.17938529
395000000,-6.9215851,-107.1317,-70.273018,-31.619682,-66.991226,-77.824356,0.0075614355,-0.23035645
396000000,-6.9636068,-107.72296,-72.38488,139.95155,-82.723778,-135.99442,-0.0032232222,-0.20825592
397000000,-7.0133824,-108.31841,-68.793022,-18.497927,-68.095497,-21.042561,0.0045633689,-0.28146151
398000000,-7.0483947,-108.77939,-69.759171,-71.801285,-68.164841,104.67325,-0.013960455,-0.24820313
399000000,-7.1135807,-109.32441,-88.997749,-74.377838,-73.509445,-136.86185,0.004687489,-0.2276756
400000000,-7.1469626,-109.89219,-67.400871,-81.881386,-71.669746,-38.237797,0.001480425,-0.23107776
401000000,-7.2098832,-110.51665,-64.791382,-167.9306,-71.701248,90.76046,0.0065256068,-0.14891444
402000000,-7.2621388,-111.24848,-75.939903,60.390594,-71.134247,-29.284361,-0.0019149483,-0.24831411
403000000,-7.3260608,-111.7533,-73.361755,59.689575,-72.229393,60.235622,-0.0046212911,-0.17942747
404000000,-7.3810658,-112.40321,-73.432594,132.05293,-68.901062,-148.77386,-0.0010189912,-0.12643662
405000000,-7.4432631,-113.08146,-71.19339,-72.445,-70.887527,81.878113,-0.0064838366,-0.16797407
406000000,-7.4927649,-113.65473,-80.714806,118.91486,-66.653603,153.79068,-0.0045699826,-0.23016417
407000000,-7.5614977,-114.30608,-73.85762,-1.9447845,-73.129387,-41.835358,0.002388618,-0.16273254
408000000,-7.6111021,-115.04119,-74.849907,79.315987,-75.490929,-67.309898,0.001127964,-0.17318967
409000000,-7.6758943,-115.76057,-76.724533,125.94965,-72.785858,35.754749,-0.012278748,-0.1625305
410000000,-7.7438493,-116.40185,-63.499378,95.916725,-64.373802,-113.49446,0.0021319627,-0.26035929
411000000,-7.7835469,-116.92988,-70.67038,9.6288862,-71.556458,156.0475,0.0084631909,-0.21235536
412000000,-7.858243,-117.58382,-67.00132,-60.220787,-67.570381,111.06113,0.00067608885,-0.24247321
413000000,-7.9285383,-118.35004,-76.891846,66.409843,-81.687019,85.701111,-0.0095097777,-0.14783746
414000000,-7.983252,-119.01919,-70.905838,-159.13834,-72.782646,-96.69606,-0.0042727683,-0.13447756
415000000,-8.0543547,-119.5603,-68.095818,-142.89897,-70.110489,142.60356,0.0049077943,-0.21440022
416000000,-8.1339188,-120.21752,-65.896461,86.577065,-74.622307,36.588451,0.00021381283,-0.21381943
417000000,-8.1939526,-121.1285,-72.939613,13.143519,-70.65036,-31.982611,0.0050293189,-0.21767382
418000000,-8.2554846,-121.55783,-80.574051,-40.362137,-71.849564,-103.34709,-0.0030667577,-0.21815865
419000000,-8.332819,-122.40535,-83.781769,-10.302087,-63.194801,73.420975,0.0040197833,-0.20162307
420000000,-8.4020796,-122.99784,-78.962677,-54.759315,-70.070374,16.041973,0.0087866401,-0.17637704
421000000,-8.457634,-123.75626,-63.974659,141.54016,-64.225883,-66.55349,-0.015520452,-0.24748799
422000000,-8.5257092,-124.46117,-66.646652,158.20786,-68.579979,110.4108,-0.0062017855,-0.093196616
423000000,-8.5883427,-125.08213,-63.347782,-22.887045,-68.948883,-94.739807,0.0022949611,-0.1438373
424000000,-8.6418962,-125.88235,-65.45372,64.836639,-66.775955,-40.606232,0.011871631,-0.15312594
425000000,-8.7160282,-126.59075,-74.423767,-38.225147,-81.423271,18.24881,0.0018033598,-0.19011503
426000000,-8.7912111,-127.38762,-70.172531,-77.17881,-78.672836,-130.88091,-0.0070754774,-0.19422126
427000000,-8.8276901,-128.08739,-68.472427,139.73787,-74.357368,132.02757,-0.0031929133,-0.25046879
428000000,-8.9124556,-128.86003,-63.343311,-149.98045,-69.318161,134.31474,0.0019989721,-0.13399808
429000000,-8.9627619,-129.59232,-63.338795,160.22386,-67.392357,-126.0611,-0.00044810923,-0.18093964
430000000,-9.055172,-130.49986,-84.412834,-142.14636,-75.113014,-95.159798,0.0088997893,-0.17335206
431000000,-9.1444197,-131.31255,-73.604324,-133.89098,-73.864716,-65.470245,-0.0046943678,-0.1907357
432000000,-9.2226686,-132.09853,-76.219582,-128.15486,-64.296761,-143.76408,0.01377019,-0.16641501
433000000,-9.2734356,-132.93642,-65.213036,-166.07248,-78.657524,150.49753,0.0072952653,-0.14879547
434000000,-9.3665209,-133.80328,-69.4179,125.91039,-69.378723,127.84875,0.005806481,-0.18416677
435000000,-9.4450312,-134.63147,-87.567703,-19.98074,-67.832207,-104.09227,0.0047205873,-0.13292828
436000000,-9.5124035,-135.31271,-76.994926,-45.596622,-73.344482,-133.5554,0.0026080047,-0.22345825
437000000,-9.5905123,-136.3278,-77.010406,-146.20886,-79.070854,56.160439,-0.010402558,-0.22477195
438000000,-9.6747751,-137.13136,-73.725151,172.19258,-67.178703,-43.861008,0.0068176696,-0.1398119
439000000,-9.741869,-137.97229,-70.82045,-124.89522,-98.225609,-7.1526995,0.00063881872,-0.19817059
440000000,-9.822073,-138.7522,-71.431656,-5.6302595,-68.616585,-178.55318,-0.0035190696,-0.17023654
441000000,-9.8778429,-139.92424,-70.360481,121.99541,-70.711655,99.572762,0.0042856364,-0.10148926
442000000,-9.9604988,-140.61353,-68.436913,-47.765232,-66.497505,106.81168,-0.0022454115,-0.17845266
443000000,-10.031754,-141.65059,-66.066643,102.60476,-61.986656,91.684944,0.0060246615,-0.20271468
444000000,-10.128105,-142.50267,-82.130638,-50.98867,-67.763802,59.86068,0.0072528836,-0.20058918
445000000,-10.199306,-143.35248,-73.828125,110.90853,-72.16037,-97.446861,0.0021169563,-0.2326809
446000000,-10.268202,-144.35548,-76.469429,-118.96713,-75.95256,33.716976,0.012816369,-0.15615021
447000000,-10.354514,-145.31339,-67.196495,-83.178604,-70.239815,99.189133,0.00367477,-0.15793699
448000000,-10.416276,-146.20566,-70.086052,-75.451492,-70.557732,46.700752,0.01509064,-0.15044658
449000000,-10.488927,-147.23404,-83.995934,57.25655,-64.023415,-105.65522,0.0041320226,-0.15244406
450000000,-10.557895,-148.05255,-66.124229,78.022362,-66.398201,172.61484,-0.0019874617,-0.078173205
451000000,-10.667661,-149.07231,-62.514526,171.98378,-74.195282,32.252617,0.0072585689,-0.16562533
452000000,-10.734954,-150.11873,-65.070892,-172.09103,-79.578438,136.60631,0.0059889881,-0.15302747
453000000,-10.800666,-151.17328,-67.319077,-85.779572,-80.791946,105.33024,0.0020315733,-0.13203606
454000000,-10.872698,-152.07979,-73.170036,-52.435238,-88.990875,23.82756,-0.00209209,-0.14487433
455000000,-10.944033,-153.28578,-70.872856,23.203346,-71.269768,-0.83561033,0.01769321,-0.12868485
456000000,-11.029199,-154.30579,-76.707756,-53.701935,-70.719704,-46.134201,0.0030767515,-0.10765352
457000000,-11.101154,-155.25587,-69.972298,-122.62402,-72.305855,-31.98345,0.0042059855,-0.14031306
458000000,-11.160376,-156.21245,-69.683517,-97.682404,-90.464333,158.39746,0.0003950019,-0.17775984
459000000,-11.233902,-157.41058,-65.235504,119.44669,-74.899757,-0.12871069,0.0071107461,-0.21247931
460000000,-11.290399,-158.40088,-72.491745,171.42615,-70.997101,-62.703308,0.00048352298,-0.13685755
461000000,-11.388184,-159.69707,-74.038231,87.546623,-71.290657,-33.445484,0.0015321791,-0.11612792
462000000,-11.43551,-160.49147,-64.285194,168.6152,-84.760071,12.837072,0.005453337,-0.15978605
463000000,-11.491262,-161.74602,-76.540451,-48.664803,-79.596527,161.04237,0.0026012782,-0.24583359
464000000,-11.555489,-162.88028,-66.943855,-8.5406256,-78.654083,162.37729,0.0090361852,-0.20638518
465000000,-11.606667,-164.27458,-68.310921,-167.10072,-66.887856,-20.869505,-0.0012890537,-0.18199892
466000000,-11.67655,-165.48065,-65.459808,-122.95592,-71.072777,-130.38898,0.00104722,-0.21357185
467000000,-11.747248,-166.51628,-77.10527,61.015598,-67.061478,-45.28812,0.0077464525,-0.18483791
468000000,-11.830192,-167.72398,-65.390541,-177.90634,-65.688591,88.50428,0.0086554028,-0.18390594
469000000,-11.888875,-168.92091,-71.244713,161.17729,-78.788681,-64.737892,0.002614731,-0.17819579
470000000,-11.905731,-170.32683,-63.954308,32.72504,-79.043648,-132.36559,0.0078973547,-0.16924012
471000000,-12.011044,-171.54195,-71.033058,-158.50995,-64.573555,7.2082181,0.012739971,-0.17403416
472000000,-12.039288,-172.84711,-67.807457,13.160272,-71.801476,103.73205,0.0073169731,-0.16607976
473000000,-12.125992,-173.97476,-61.782104,141.21114,-63.384933,-69.04628,0.0085840989,-0.15922779
474000000,-12.171541,-175.40321,-75.772209,-27.405977,-80.309425,-156.61185,0.005083099,-0.18177225
475000000,-12.233087,-176.72482,-71.935555,-163.54019,-77.771477,158.71057,0.0014597232,-0.12432195
476000000,-12.264542,-177.91225,-70.213684,-12.050751,-69.401367,110.48357,0.007943348,-0.19539894
477000000,-12.341099,-179.10379,-70.130608,-139.04733,-67.863373,52.383099,0.0053095892,-0.17813709
478000000,-12.364104,179.59047,-67.50209,29.203079,-74.022751,36.708122,0.015880963,-0.18830556
479000000,-12.412218,178.16495,-80.448532,-72.938309,-77.503326,-32.269711,-0.011076741,-0.15663505
480000000,-12.454465,176.83321,-64.139061,-54.516678,-70.052216,54.939095,0.0066713821,-0.22285379
481000000,-12.49458,175.62463,-75.733101,132.67085,-66.246422,-23.880678,0.0003520349,-0.079588994
482000000,-12.524479,174.37842,-67.536484,-94.857918,-75.868858,-166.83922,0.0068336935,-0.23767495
483000000,-12.545208,172.72362,-66.449112,-64.153595,-67.556953,62.756279,0.0037332226,-0.22594856
484000000,-12.596992,171.35336,-66.43898,153.73178,-78.547211,-113.19707,-0.0033579313,-0.15976204
485000000,-12.636357,170.00789,-71.445358,-76.046326,-80.058403,-96.909447,0.0038801259,-0.15098405
486000000,-12.687673,168.59879,-78.005577,-41.475925,-66.002151,-65.321053,-0.0063301064,-0.19740349
487000000,-12.727577,167.1143,-70.416481,-117.63015,-71.172424,27.638287,0.010722699,-0.2125099
488000000,-12.750672,165.82025,-67.50869,156.15132,-70.920052,76.35923,-0.015758682,-0.16113342
489000000,-12.800148,164.50145,-73.599434,-60.724365,-66.619766,-77.931099,-0.0038177869,-0.14994858
490000000,-12.819544,163.22963,-83.361786,17.207188,-65.800201,136.00354,0.0063720727,-0.14336134
491000000,-12.812312,161.74997,-66.057327,-153.98425,-68.699814,-115.86221,0.01031314,-0.11461622
492000000,-12.849306,160.44913,-67.310371,134.87192,-73.85862,-116.13892,0.0016035985,-0.23384535
493000000,-12.844202,159.23605,-65.987816,27.564278,-73.295753,113.36814,0.0029867312,-0.14840329
494000000,-12.875553,157.78482,-64.358833,-108.29832,-64.694801,14.141397,0.0048896945,-0.27923277
495000000,-12.887849,156.44939,-75.071144,84.053177,-67.604782,23.990702,0.011620699,-0.17998923
