Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
343000000,-4.3135529,-79.639191,-65.954094,-26.841146,-65.118591,-52.834827,-0.0056346282,-0.23417699
344000000,-4.3559446,-80.060204,-77.862854,-37.529301,-76.775009,-1.373958,0.015061231,-0.25245044
345000000,-4.3758245,-80.562637,-73.176414,-166.55397,-66.682526,31.109295,0.0065385303,-0.26648802
346000000,-4.4152989,-80.85778,-68.404907,-90.011307,-71.999664,-134.67506,0.01304452,-0.23311937
347000000,-4.4526777,-81.346252,-79.411613,119.85696,-81.42392,-133.01363,0.0011817925,-0.25551251
348000000,-4.4703712,-81.72319,-68.854263,43.284775,-66.724243,-125.92827,0.00035669398,-0.33265939
349000000,-4.5164113,-82.260742,-67.048508,-43.408607,-65.432884,49.537128,0.0027890939,-0.33452082
350000000,-4.5666761,-82.756958,-67.332199,-78.041214,-72.581329,5.5167851,-0.0049571437,-0.20521787
351000000,-4.6091428,-83.089104,-66.621071,-141.33784,-69.927109,89.796021,-0.017453434,-0.33927086
352000000,-4.6611962,-83.401505,-65.508705,78.734612,-84.503616,-49.905991,0.001781107,-0.24312779
353000000,-4.6905942,-83.695282,-70.064812,136.49062,-72.454659,146.32768,0.0061849291,-0.24452832
354000000,-4.7264891,-83.976936,-73.162415,43.597187,-68.623947,152.67627,0.0042732237,-0.29084638
355000000,-4.7700553,-84.503021,-67.396561,-121.54076,-73.551941,-67.85321,-0.0095419474,-0.1913362
356000000,-4.807332,-84.91964,-70.516953,-99.179733,-65.084023,159.65543,0.0015663363,-0.28118515
357000000,-4.8570857,-85.235703,-71.335358,-160.63275,-67.075027,28.099394,0.0045364755,-0.2381568
358000000,-4.9114099,-85.540863,-84.139076,0.23685285,-66.920998,52.668972,0.007607949,-0.25800544
359000000,-4.9369082,-85.826317,-63.925404,96.491951,-64.068222,42.991829,0.0038537458,-0.33835727
360000000,-4.988719,-86.083817,-67.310509,157.75157,-64.18972,178.58194,-0.0013556009,-0.27351084
361000000,-5.0029182,-86.370667,-71.848015,127.58887,-68.516045,-113.15218,0.00098821381,-0.26007855
362000000,-5.0344539,-86.775414,-66.719215,22.167353,-63.717106,-126.97896,0.0090511683,-0.22693099
363000000,-5.0623856,-87.054497,-68.405289,142.62592,-70.885834,-71.808914,0.0024864119,-0.28570989
364000000,-5.1032257,-87.511108,-69.297043,15.995591,-67.415176,-117.01064,0.0016786394,-0.19429877
365000000,-5.1245203,-87.733788,-64.693581,169.41858,-69.082321,10.828846,0.0002987138,-0.23320432
366000000,-5.1334081,-88.089272,-71.215927,-15.439792,-76.404266,-125.60154,0.0080859745,-0.28638387
367000000,-5.178328,-88.470985,-71.032974,-119.54442,-70.756882,-141.64049,0.0050980956,-0.19175974
368000000,-5.200479,-88.954514,-75.878319,-174.3017,-63.344227,-153.72128,0.010935984,-0.23093721
369000000,-5.210412,-89.396103,-70.97728,-5.0530348,-72.653999,42.525707,-0.0047736652,-0.29101279
370000000,-5.2446632,-89.774261,-69.371552,139.14262,-69.411995,101.35233,0.0019958671,-0.25490299
371000000,-5.2840285,-90.158615,-66.403496,-84.731514,-66.549286,-147.04131,0.01068035,-0.28549293
372000000,-5.3087792,-90.617172,-72.624916,141.34885,-66.935303,175.77148,0.0034052581,-0.28558213
373000000,-5.3488793,-90.946846,-70.935715,59.982761,-74.335732,-133.59039,-0.0098838881,-0.2446136
374000000,-5.360929,-91.451035,-64.525993,104.52689,-65.536835,107.99648,0.010260974,-0.31250519
375000000,-5.4103079,-91.910606,-88.579086,97.450684,-69.436501,23.47373,0.0093399612,-0.19925489
376000000,-5.428113,-92.23793,-82.70932,56.827019,-63.506184,-22.479973,-0.012937125,-0.20784166
377000000,-5.4616933,-92.777908,-76.624878,-177.0621,-70.216537,-150.75243,0.011088325,-0.25425768
378000000,-5.4971528,-93.14901,-72.416801,-47.948387,-66.595306,131.88701,-0.0044730683,-0.30725864
379000000,-5.5216537,-93.618622,-66.318741,-136.95956,-71.645935,-75.413025,-0.0015350503,-0.23086084
380000000,-5.5466895,-94.146645,-69.409714,52.445045,-75.954796,60.079357,0.013777931,-0.26933858
381000000,-5.56253,-94.527054,-65.071823,-54.655125,-66.09903,154.52954,0.010910163,-0.25363874
382000000,-5.6266222,-94.919472,-76.436653,149.80301,-68.560196,12.976952,0.0010477375,-0.16349351
383000000,-5.6454554,-95.575706,-71.713882,-161.20647,-71.567543,150.78923,0.0029660366,-0.23227327
384000000,-5.6799994,-95.960175,-72.562195,-20.343655,-67.041679,-80.971443,-0.0030297148,-0.21495791
385000000,-5.7314954,-96.415199,-72.721924,102.46976,-80.791389,55.41898,0.0084099686,-0.25135779
386000000,-5.7498684,-96.862961,-72.97393,152.36528,-77.658798,16.815853,0.0069008907,-0.19637533
387000000,-5.7865934,-97.247086,-64.444183,15.066979,-68.933769,-9.7508678,0.00098252017,-0.24028179
388000000,-5.8260498,-97.860626,-76.922165,-11.35609,-71.555428,35.443489,-0.0050115664,-0.25989607
389000000,-5.8723202,-98.36097,-70.461761,-110.20882,-73.280052,-31.223701,0.0057325456,-0.25805604
390000000,-5.9003825,-98.85936,-72.423798,-172.02196,-68.625336,5.1695786,0.0066031478,-0.27158138
391000000,-5.9428363,-99.29985,-76.517906,-160.74379,-69.369621,118.52535,0.012635181,-0.30603337
392000000,-5.9640779,-99.787529,-70.356316,-32.781406,-68.834877,120.79366,0.00053632417,-0.27413937
393000000,-6.0011311,-100.15618,-73.706451,-108.34285,-68.831039,60.39122,-0.0065522781,-0.24705571
394000000,-6.0367656,-100.70649,-71.163658,51.9958,-80.897438,29.265974,-0.0070228432,-0.13775344
395000000,-6.083158,-101.24735,-86.432465,54.828892,-66.448174,-44.8396,0.0067757997,-0.19877623
396000000,-6.1144314,-101.84349,-67.563103,114.74434,-63.601219,-129.22473,0.0011026022,-0.2114747
397000000,-6.1585746,-102.34674,-70.485603,100.93246,-67.324074,149.59065,0.012105512,-0.2505379
398000000,-6.1914468,-102.80165,-62.908848,51.268513,-77.713638,-77.752098,-0.0059042005,-0.21623223
399000000,-6.2236476,-103.35335,-71.480835,-128.04448,-75.436348,171.96405,-0.0013467969,-0.26165482
400000000,-6.2642908,-103.79468,-67.216858,-172.45078,-66.538971,26.302401,-0.0016018603,-0.24620959
401000000,-6.3112741,-104.37045,-68.823868,111.34054,-63.978916,-34.952576,0.0049750209,-0.1722648
402000000,-6.3443737,-105.07861,-74.745262,-122.67912,-71.033226,-51.430313,-0.0040266165,-0.21842706
403000000,-6.3931241,-105.57968,-67.925865,-63.550915,-72.698807,-65.3405,-0.0064524678,-0.19369641
404000000,-6.4254975,-106.17887,-71.572014,179.43234,-62.129433,-137.26939,-0.00062337884,-0.20579515
405000000,-6.4889774,-106.6596,-66.017502,118.51137,-62.623497,-168.62798,0.00080653187,-0.150626
406000000,-6.5253325,-107.25226,-76.536377,-27.374298,-91.114716,-32.465328,0.0057154833,-0.23661174
407000000,-6.5741839,-107.81699,-69.567787,-145.76082,-67.189522,-96.31369,0.0047154156,-0.22277598
408000000,-6.6145849,-108.27755,-70.098534,91.04702,-69.804184,-111.59158,0.0068259398,-0.12237942
409000000,-6.6683717,-108.9337,-68.670631,151.85677,-75.274895,68.272171,-0.0019745128,-0.14452054
410000000,-6.7131462,-109.41623,-65.622421,127.5099,-67.684044,106.65247,0.0033804269,-0.19509858
411000000,-6.7450862,-110.01456,-72.257713,-50.318466,-73.664932,-164.89638,0.0055970796,-0.26711714
412000000,-6.7978482,-110.5227,-64.059883,-100.56256,-68.420158,152.08067,-0.004358795,-0.26479849
413000000,-6.8565335,-111.13266,-81.006531,-106.01517,-70.609917,167.79471,-0.0022801168,-0.16639145
414000000,-6.8951292,-111.73533,-68.031776,-86.208092,-66.955956,69.086929,0.0047878171,-0.18553744
415000000,-6.9331412,-112.35494,-66.272095,-55.974426,-71.65567,-175.15878,0.0052589145,-0.20663024
416000000,-7.0105324,-112.75056,-68.164391,118.0406,-70.0056,-47.189194,0.012726034,-0.17607199
417000000,-7.0447445,-113.61604,-64.988586,-79.65641,-73.71431,-97.857986,0.001612914,-0.2310674
418000000,-7.0902953,-113.8523,-69.827003,-79.856903,-74.101761,1.0258744,-0.0067705726,-0.16487969
419000000,-7.1410923,-114.66061,-73.864914,-79.07354,-66.793983,-106.77978,-0.00058713346,-0.17909825
420000000,-7.1745782,-115.17546,-66.756256,-144.33421,-70.409096,19.643867,0.0040549552,-0.21103163
421000000,-7.2332845,-115.78917,-70.505913,-97.647804,-78.224266,-2.0860183,-0.0035221784,-0.26990804
422000000,-7.28759,-116.39272,-64.53553,156.25215,-69.229691,-152.20169,0.0023011705,-0.11657333
423000000,-7.3287029,-117.03053,-70.056229,105.96152,-70.894279,29.0397,0.012766298,-0.25356874
424000000,-7.3528271,-117.73043,-71.977486,-84.254745,-62.231606,120.94589,0.011650647,-0.16157176
425000000,-7.4119439,-118.36968,-71.618958,137.7751,-66.764572,-26.41217,0.002013979,-0.14420834
426000000,-7.476119,-118.87569,-72.32074,108.61175,-68.253403,-93.215935,-0.0032431693,-0.14130804
427000000,-7.501029,-119.508,-71.00779,103.83689,-75.362793,-51.952343,-0.001235713,-0.22940807
428000000,-7.5721278,-120.23951,-77.554733,32.978531,-77.20079,-117.94141,0.0044666557,-0.099961385
429000000,-7.6070576,-120.8586,-67.278473,-21.824457,-67.104767,83.214653,0.010356525,-0.19571136
430000000,-7.6673732,-121.59019,-67.792618,7.4279513,-74.761925,135.83969,0.0182289,-0.18614684
431000000,-7.749774,-122.42384,-66.01944,-152.85611,-66.606087,120.19159,-0.0082483673,-0.18935069
432000000,-7.8005743,-122.88435,-78.336792,96.185516,-77.221931,66.316551,0.0089679882,-0.17542493
433000000,-7.8313375,-123.63514,-80.923805,68.603546,-69.271049,94.211609,0.0091741271,-0.13942431
434000000,-7.8966832,-124.39567,-66.44239,-37.269646,-80.629028,-121.60506,-0.00041911405,-0.09422107
435000000,-7.9574647,-125.04022,-74.024315,134.19522,-67.923294,-19.907795,0.001906342,-0.16209827
436000000,-8.0040245,-125.56731,-64.472511,-121.07674,-74.159317,-171.67862,0.0020605519,-0.21193238
437000000,-8.0555401,-126.45773,-76.405968,166.28159,-74.174217,-5.7478242,0.0027746069,-0.2739484
438000000,-8.1133013,-127.09464,-62.90379,147.81627,-70.249603,117.00953,0.0078389579,-0.10171389
439000000,-8.1642313,-127.84926,-64.519127,-136.29015,-80.96328,57.778553,0.0042328811,-0.23030309
440000000,-8.2393522,-128.45628,-73.333336,147.34488,-69.500458,153.59085,-0.0033636307,-0.20356767
441000000,-8.2702103,-129.34935,-67.031075,131.09236,-71.225479,-75.000938,0.0015249335,-0.12231755
442000000,-8.3330545,-130.02158,-72.295685,150.05499,-77.764008,3.5077686,0.0079020057,-0.20773259
443000000,-8.3794317,-130.80089,-71.830292,-152.46785,-67.253281,-90.288864,-0.0027859646,-0.22503017
444000000,-8.4423199,-131.51602,-69.405563,-163.26933,-65.950424,157.35693,0.00061086589,-0.20368113
445000000,-8.5154486,-132.23503,-86.908218,11.792147,-63.857059,45.295101,0.0017712744,-0.22161548
446000000,-8.5463848,-132.95949,-76.162064,5.1231537,-82.59024,-28.809444,0.004780577,-0.14583406
447000000,-8.6205282,-133.81502,-72.296066,-27.636751,-69.85614,-77.239891,0.0052392646,-0.13249585
448000000,-8.664114,-134.51314,-75.285896,-35.860535,-63.813103,-103.94405,0.009698472,-0.12793417
449000000,-8.7387934,-135.26292,-68.923462,126.11428,-73.377319,-28.473055,0.0037161524,-0.10364011
450000000,-8.7754097,-136.03493,-67.653229,52.310692,-68.505348,176.90762,-0.00063865382,-0.10705578
451000000,-8.8571625,-136.80209,-66.196854,16.15089,-70.772018,2.3356011,0.007003752,-0.21997376
452000000,-8.8972225,-137.60504,-67.538673,-153.65898,-80.144768,-80.560951,0.016917655,-0.16642971
453000000,-8.962924,-138.4568,-68.20192,-54.195675,-65.125771,-93.997551,0.0055464082,-0.091297202
454000000,-9.0024996,-139.23174,-66.475624,-80.198036,-70.331223,65.31076,0.0060851499,-0.11610876
455000000,-9.0671291,-140.10669,-70.982208,-22.013826,-62.763901,-35.715332,0.022498654,-0.19555889
456000000,-9.1238508,-140.83574,-69.222954,-7.9520621,-70.058167,-110.21861,0.014546306,-0.10133535
457000000,-9.1680231,-141.53777,-67.744591,-79.863617,-67.040344,-90.223122,0.0074689239,-0.17339596
458000000,-9.2214422,-142.42654,-72.389824,-104.72202,-76.710197,-73.115715,0.0034145697,-0.19430092
459000000,-9.2632904,-143.43486,-74.944366,53.062538,-68.943359,13.704605,0.00061604235,-0.1920619
460000000,-9.3266506,-144.27603,-68.867722,169.53416,-76.185608,27.276707,-0.0083202077,-0.093300104
461000000,-9.3874283,-145.2533,-75.189095,104.56451,-68.744713,-120.54192,0.0090227528,-0.10226699
462000000,-9.4345531,-145.93048,-73.949928,76.167023,-73.886635,83.854759,0.0024584711,-0.19630465
463000000,-9.4865246,-146.94536,-65.02298,39.258789,-66.529915,-109.66844,-0.00082532311,-0.25471684
464000000,-9.5472984,-147.83025,-62.35981,93.155769,-61.72036,176.22269,0.016367363,-0.15296915
465000000,-9.5890608,-148.82642,-70.467278,68.799278,-71.955353,12.243976,-0.010221964,-0.18222551
466000000,-9.6397371,-149.6675,-67.935265,164.85905,-67.417976,159.13658,-0.0018652256,-0.24686436
467000000,-9.6967192,-150.64162,-79.960052,-141.13162,-69.643883,100.14032,0.007704075,-0.11732571
468000000,-9.7641277,-151.58585,-70.272171,151.7254,-76.522362,65.888382,-0.0003763983,-0.16804555
469000000,-9.8326197,-152.42207,-73.878929,175.22658,-71.005394,75.836372,0.0097454786,-0.21176328
470000000,-9.869091,-153.60164,-72.772072,-167.80348,-64.132103,46.006641,0.0048498744,-0.1683148
471000000,-9.9405193,-154.37617,-68.45929,125.45884,-65.983315,153.08047,0.0096809082,-0.19793028
472000000,-9.9771528,-155.56558,-68.853203,122.47689,-67.940208,-38.525856,0.009587409,-0.19251861
473000000,-10.035659,-156.45334,-64.953087,29.919138,-71.711098,79.588997,0.006099626,-0.18317002
474000000,-10.099509,-157.39941,-70.748184,97.767082,-68.893898,179.9292,0.0056187962,-0.22469391
475000000,-10.143975,-158.38779,-67.26609,-55.365662,-65.09922,-7.0593781,-0.006438728,-0.11222298
476000000,-10.180956,-159.32832,-78.024467,67.662308,-66.171051,132.17537,0.0024113851,-0.16820842
477000000,-10.24782,-160.25183,-68.698952,-73.609787,-70.280724,5.0698161,0.0045116511,-0.15237254
478000000,-10.312868,-161.33043,-78.9123,34.657562,-68.019318,-24.607735,0.012518515,-0.24009927
479000000,-10.353505,-162.42746,-69.480339,-64.084564,-66.5923,-169.70728,-0.0098672835,-0.19957802
480000000,-10.409011,-163.38457,-74.531105,90.325958,-73.03434,152.13374,0.0065266411,-0.17961709
481000000,-10.43394,-164.44572,-75.667549,156.99039,-68.473495,-143.08913,-0.0052300426,-0.14110801
482000000,-10.48376,-165.36571,-68.780922,95.72937,-72.402359,-108.43462,0.010955092,-0.2235591
483000000,-10.518126,-166.56267,-78.12471,-14.028373,-69.204308,-93.61068,0.00036911824,-0.1492898
484000000,-10.586215,-167.57727,-70.87117,-113.73226,-64.563042,33.82732,0.0035521726,-0.15491723
485000000,-10.618288,-168.52165,-74.222527,-122.60632,-81.962967,154.23039,0.0072978497,-0.19405028
486000000,-10.685039,-169.68797,-66.404503,36.755371,-69.884041,-111.85809,-0.0012232843,-0.20343722
487000000,-10.738918,-170.76749,-70.102585,-129.81462,-65.915283,127.51199,0.0073939827,-0.23365881
488000000,-10.772452,-171.76283,-92.621353,118.02135,-69.896545,66.232773,-0.0090534696,-0.16936089
489000000,-10.820568,-172.7706,-84.429047,58.271358,-72.609161,165.70142,-0.0025929948,-0.18537405
490000000,-10.860283,-173.84564,-71.844116,3.7664754,-74.499809,99.572433,0.013175624,-0.15406199
491000000,-10.891591,-174.91954,-78.126312,-78.130333,-66.139648,125.58037,0.015315061,-0.11793374
492000000,-10.917106,-176.08513,-78.041733,156.34654,-75.91478,113.17956,-0.0026284799,-0.24355361
493000000,-10.94699,-177.17323,-70.953331,34.572212,-74.90934,25.408325,0.0027906459,-0.15732232
494000000,-10.997622,-178.34644,-70.948235,-69.695793,-66.996696,-42.094631,0.013090459,-0.2351032
495000000,-11.01982,-179.4088,-66.340271,113.05888,-66.869652,-143.09767,0.0079350788,-0.13142261
496000000,-11.070787,179.51917,-68.919991,132.50534,-68.709618,119.09698,0.0053359605,-0.14828977
497000000,-11.090542,178.49982,-81.430756,19.044353,-79.685104,-150.34219,0.0062014721,-0.30157107
498000000,-11.107713,177.3183,-66.001045,66.721107,-64.904182,76.95829,-0.0071488549,-0.21618311
499000000,-11.134746,175.9937,-74.564827,93.472733,-65.344696,-128.77313,0.019387187,-0.22597532
500000000,-11.149361,174.89182,-67.807037,127.03403,-72.890358,83.730576,-0.0022112245,-0.21347658
