Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
406000000,-9.7682238,134.30464,-75.059082,172.75804,-72.69133,-128.78052,-0.0003986622,-0.2074599
407000000,-9.6926279,133.56941,-70.664391,68.300758,-66.653214,-104.6246,-0.0011181589,-0.20420328
408000000,-9.6518555,132.69162,-64.414558,-116.49638,-66.160172,33.818466,0.0030633004,-0.17681079
409000000,-9.5959263,131.90474,-74.716469,103.76856,-73.815468,54.992474,-0.012539647,-0.10739452
410000000,-9.5806046,131.03159,-66.04882,62.885559,-63.124897,-149.5752,0.006862123,-0.2403613
411000000,-9.5039043,130.07426,-73.059555,16.953615,-77.067078,83.479065,0.0040497831,-0.25905928
412000000,-9.4774504,129.32755,-75.284241,88.22879,-72.711052,-130.37138,-0.0062077479,-0.25783861
413000000,-9.4348583,128.50346,-74.151497,156.72649,-72.62635,-125.91577,-0.00023505095,-0.15697072
414000000,-9.3830366,127.68533,-61.715778,-6.7274814,-69.086891,-158.69041,0.00091316097,-0.19199558
415000000,-9.3620596,126.90408,-69.121468,90.654221,-76.069496,118.46603,0.010394229,-0.28570741
416000000,-9.3045807,126.13205,-82.365494,-175.52406,-67.350937,-139.56995,0.0044656214,-0.2371134
417000000,-9.2680149,125.34741,-66.544243,29.709055,-71.279144,-88.745079,0.0085959835,-0.2820904
418000000,-9.2219448,124.55145,-69.787903,154.63269,-90.660179,-131.90939,-0.0042709545,-0.19433965
419000000,-9.2041912,123.69101,-72.79303,139.02621,-71.895493,11.88378,-0.0016000476,-0.23382403
420000000,-9.1504784,123.16968,-79.991257,-77.904518,-68.768013,154.75891,0.0049408907,-0.20013914
421000000,-9.0937042,122.36034,-68.262901,13.110185,-72.353264,136.71083,-0.01334191,-0.22247344
422000000,-9.0657587,121.55585,-73.386803,-10.688769,-74.589554,58.33836,0.0011088133,-0.087460116
423000000,-9.0060749,120.90152,-73.572952,-43.681358,-72.715523,111.97957,0.0055469256,-0.23425989
424000000,-8.9744396,120.14442,-64.340172,-86.442093,-66.714264,-61.841797,0.008695188,-0.16523716
425000000,-8.9456663,119.51967,-67.090508,-179.0484,-76.851784,25.823816,0.0025298754,-0.19051056
426000000,-8.8842354,118.74672,-69.014648,95.786865,-76.599373,-91.013115,-0.0073368414,-0.17310388
427000000,-8.8322353,118.11547,-62.376076,-42.591755,-70.537254,121.36563,0.0003820601,-0.27855811
428000000,-8.7814503,117.52325,-75.804924,79.599297,-67.260323,-105.89439,0.011445658,-0.13723405
429000000,-8.7166309,116.79058,-69.665665,170.27052,-70.381088,166.62151,0.00035980006,-0.1473366
430000000,-8.6709089,116.05479,-65.511948,162.16643,-64.90995,144.08543,0.0055076289,-0.20140253
431000000,-8.6271591,115.27896,-63.101501,15.50978,-73.359169,-169.709,1.6566988e-05,-0.18095729
432000000,-8.5739298,114.64822,-75.417503,-145.26115,-68.305077,179.94293,0.0092345718,-0.17612229
433000000,-8.5374479,113.95525,-77.58815,57.562233,-77.527565,-1.3039336,0.017310606,-0.11800548
434000000,-8.481679,113.17864,-68.561806,74.818581,-68.562843,149.25923,0.0060572322,-0.19384764
435000000,-8.4445505,112.56431,-67.740807,97.072716,-71.661583,-67.520004,-0.0050338539,-0.19661458
436000000,-8.3820133,111.73898,-77.664261,-19.630344,-66.584038,67.116257,-0.00056849309,-0.21650095
437000000,-8.369669,111.09301,-70.315163,157.86111,-66.032356,-50.336121,0.0029810402,-0.2587139
438000000,-8.3305779,110.58562,-66.848785,-19.171154,-73.159843,7.1508117,0.008137133,-0.12013468
439000000,-8.2916765,109.72593,-72.916939,127.16276,-69.497414,-45.361908,0.00081999006,-0.19344552
440000000,-8.2445612,109.21371,-72.962585,-118.79374,-67.554138,-158.44315,-0.0080761611,-0.19558702
441000000,-8.2044439,108.67363,-79.96936,-71.353661,-70.268509,56.76606,0.0054667806,-0.16629089
442000000,-8.1405792,107.89497,-64.762527,0.20802866,-68.604393,86.644104,0.0074229259,-0.22331734
443000000,-8.0972195,107.2579,-65.171852,-29.138432,-65.656021,-133.11452,-0.0028398423,-0.21088491
444000000,-8.0458574,106.54633,-83.586914,-108.47825,-69.844948,171.57112,-0.007581884,-0.1832024
445000000,-8.014884,105.96935,-72.707199,88.351791,-65.38871,-149.9131,0.0058116512,-0.23302732
446000000,-7.9876289,105.32791,-79.730759,116.87258,-73.503784,-64.870735,0.010590487,-0.17958763
447000000,-7.9270329,104.72894,-64.776787,47.881886,-67.257072,22.826008,0.00055444206,-0.090450726
448000000,-7.888648,104.11401,-69.336929,-104.88522,-72.655128,-106.25724,0.011657876,-0.15138246
449000000,-7.8545723,103.48184,-65.849777,-67.435036,-70.043518,-120.66328,0.00058239524,-0.12075914
450000000,-7.7992253,102.99402,-74.232895,166.21935,-70.431656,-45.1367,-0.0010762131,-0.11967727
451000000,-7.7675157,102.36604,-64.904755,125.8737,-72.532234,-66.344986,0.0036261454,-0.23587495
452000000,-7.7355733,101.75398,-76.832314,-49.077293,-72.194313,44.219151,0.0079707364,-0.16144232
453000000,-7.6845541,101.0313,-73.788162,98.572586,-73.313148,17.649477,0.0092247566,-0.091910146
454000000,-7.6496024,100.47371,-66.489105,89.418221,-62.061409,12.626792,0.0030048389,-0.13623235
455000000,-7.6123137,99.875206,-68.170647,-100.34016,-78.480888,146.38614,0.020582782,-0.15257297
456000000,-7.5666466,99.254341,-69.611771,59.252048,-73.152878,15.01868,0.004064783,-0.098126143
457000000,-7.557601,98.631462,-70.510544,-2.8446472,-66.122551,-105.46636,0.0088946233,-0.17964147
458000000,-7.5301299,98.110558,-71.818481,-145.43967,-64.83548,64.532486,-0.010086782,-0.17020291
459000000,-7.4791784,97.599533,-72.317039,58.232693,-62.110237,116.21724,0.015877867,-0.1404928
460000000,-7.4466901,97.087906,-76.296494,68.429947,-77.204819,39.572655,-0.0094456999,-0.11037466
461000000,-7.3934283,96.503937,-68.914284,63.73761,-63.7318,82.040268,0.0026488798,-0.1298818
462000000,-7.3637753,96.005028,-72.889038,-108.14193,-76.924088,-68.267357,0.0073479838,-0.2001707
463000000,-7.3206611,95.493286,-61.011768,-18.220076,-72.673721,123.30848,0.00078065065,-0.22902529
464000000,-7.2855773,94.913757,-68.95517,-32.254494,-71.907135,-169.75458,0.0096199531,-0.17180428
465000000,-7.2483153,94.428894,-68.968094,165.52051,-71.017204,24.742807,-0.0052899118,-0.21650076
466000000,-7.215477,93.888344,-67.362602,-48.712631,-69.080437,58.879078,-0.0024440642,-0.22392301
467000000,-7.1811366,93.471733,-72.536697,63.297112,-73.566238,-118.19559,0.002952585,-0.14542861
468000000,-7.1503048,92.860756,-72.648781,-54.756664,-67.734756,88.559601,0.0085825492,-0.13464884
469000000,-7.0789723,92.27813,-72.39904,-62.485394,-74.853485,131.59969,-0.00062182546,-0.23728307
470000000,-7.0507908,91.811943,-64.678696,-148.76736,-62.199684,166.50346,0.009148296,-0.16336158
471000000,-7.0046,91.194305,-68.147156,19.732615,-75.032249,58.197807,0.0075531662,-0.17898849
472000000,-6.959373,90.7248,-69.133369,-108.8918,-74.395447,-51.24791,0.0024926211,-0.19243865
473000000,-6.9318199,90.216248,-66.890869,-54.751961,-75.990181,12.491179,0.011565967,-0.17511071
474000000,-6.883081,89.694855,-66.734802,-68.580956,-65.437309,109.37598,3.8311064e-05,-0.22106057
475000000,-6.8528714,89.233459,-66.049011,-178.40517,-75.747208,87.806168,0.0028930875,-0.16003756
476000000,-6.824688,88.641922,-76.445732,84.693916,-68.691528,-1.3507049,0.0081815738,-0.25241506
477000000,-6.7992287,88.122917,-74.27562,-129.13023,-65.340729,-70.058388,0.015947504,-0.11805639
478000000,-6.77105,87.641319,-74.845253,-19.332317,-80.567284,89.22757,0.010937016,-0.24911176
479000000,-6.7339349,87.188789,-74.352722,-69.056297,-77.47683,44.362,-0.0062919986,-0.20645583
480000000,-6.6876163,86.716492,-76.084259,-86.936066,-71.538979,137.68903,0.0031543537,-0.17064859
481000000,-6.6603746,86.149887,-73.022934,-79.966385,-68.929794,-142.72318,-0.0013814949,-0.12504831
482000000,-6.6253848,85.692757,-68.135117,101.94479,-67.645309,36.506729,0.00096543931,-0.22325122
483000000,-6.5894914,85.140205,-67.805931,112.49362,-72.034218,78.511353,-0.0051538469,-0.1868024
484000000,-6.545414,84.653038,-72.602547,-106.55773,-64.940483,80.222084,0.005157046,-0.19202979
485000000,-6.5328465,83.890961,-73.250206,-149.93518,-63.722832,135.01173,0.0037678797,-0.19466852
486000000,-6.5003185,83.575661,-68.952209,-4.4524832,-69.934952,136.59758,-0.0031014697,-0.17546046
487000000,-6.4574819,83.088531,-63.997601,-177.23445,-70.597275,-83.910187,0.0019109994,-0.22747342
488000000,-6.4398775,82.423172,-68.677223,52.28738,-70.61544,24.915871,-0.014292356,-0.15591228
489000000,-6.4272218,82.080032,-74.400887,-10.598247,-86.488037,76.392372,-0.00080901186,-0.19947076
490000000,-6.3917875,81.64502,-69.463867,8.5210257,-69.752434,-82.381477,0.011435848,-0.15351135
491000000,-6.357132,81.211426,-64.513466,99.105995,-72.789803,-85.371925,-0.00091464759,-0.19343974
492000000,-6.3259716,80.79744,-64.944847,110.38982,-80.49778,-7.1175771,-0.0061087231,-0.24108295
493000000,-6.3043571,80.214218,-75.030128,-8.229084,-69.318726,2.3784235,-0.0035851328,-0.19230856
494000000,-6.2925205,79.740646,-71.788094,119.05998,-70.175674,-47.785,0.0028113415,-0.21543862
495000000,-6.2544713,79.326027,-66.545677,-144.24915,-75.935371,107.95583,0.019066589,-0.16180187
496000000,-6.2242007,78.915817,-65.895958,-95.712868,-65.638779,32.027073,0.0075893435,-0.1503617
497000000,-6.1953039,78.494392,-66.298553,152.96327,-76.092392,147.40746,-0.00059723033,-0.31372517
498000000,-6.1756916,78.061852,-68.265709,-41.54187,-80.187477,120.45676,0.0050360416,-0.22191703
499000000,-6.1474338,77.495865,-68.535004,-154.14381,-65.120392,-177.93224,0.014245475,-0.18449338
500000000,-6.1048617,77.172073,-66.887268,62.349144,-69.874741,-135.91605,-0.0045907134,-0.17914595
