Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
391000000,-10.288222,-159.18333,-64.540176,77.102547,-67.269737,-157.66443,0.010887957,-0.32845661
392000000,-10.339669,-160.22368,-70.674156,102.48902,-67.537392,116.58584,0.0055371015,-0.27628532
393000000,-10.376182,-161.19269,-74.624939,-148.15004,-68.427071,69.162125,0.00012839251,-0.23890695
394000000,-10.408603,-162.10098,-81.438293,-157.89165,-72.231682,-62.062557,-0.0030595046,-0.17207064
395000000,-10.427624,-163.12193,-69.555954,-137.9987,-76.754379,117.25073,0.015558041,-0.26624596
396000000,-10.458019,-164.22636,-77.337715,77.30246,-68.74781,37.020344,-0.0012406328,-0.21504301
397000000,-10.489746,-165.27971,-75.484062,-171.32872,-65.10746,169.02103,0.007607949,-0.23072457
398000000,-10.49722,-166.28421,-67.652405,96.931892,-64.124489,115.84074,-0.010315893,-0.21136589
399000000,-10.529076,-167.44073,-68.739838,172.21196,-68.491249,4.7927065,-0.0043621636,-0.25369471
400000000,-10.551929,-168.46294,-78.453186,-166.38826,-71.550133,168.68394,0.0036990822,-0.23936519
401000000,-10.552741,-169.60413,-78.892494,144.03693,-67.467781,-133.19252,-0.0040447535,-0.21036579
402000000,-10.578007,-170.7979,-75.139107,93.744057,-78.43605,-133.26839,-0.0063767694,-0.24595197
403000000,-10.612768,-171.85588,-73.49807,172.70193,-69.444794,-44.552906,-0.0037470567,-0.18554902
404000000,-10.608273,-172.96739,-69.626015,44.241386,-72.246361,173.66643,0.0026576756,-0.17029817
405000000,-10.640299,-174.15862,-68.976463,135.43129,-78.311409,15.826445,-0.0022195124,-0.16241752
406000000,-10.664394,-175.31017,-77.121407,149.94164,-70.80999,-143.44078,0.0039421963,-0.21827796
407000000,-10.682002,-176.58238,-64.678871,109.9854,-76.934776,-125.9884,0.001776967,-0.22986799
408000000,-10.695222,-177.59521,-65.731865,121.92668,-65.805817,-24.863281,0.010957157,-0.17930461
409000000,-10.718075,-178.79231,-70.561691,7.8824668,-71.673203,6.7868786,-0.0070197321,-0.14364579
410000000,-10.776216,-179.78528,-66.832039,-130.80969,-63.28413,-26.135592,-0.0041872612,-0.24640183
411000000,-10.768559,178.97984,-80.265007,-97.930458,-75.203613,-135.51645,0.0038609875,-0.20681542
412000000,-10.78274,177.91661,-82.520432,-16.413551,-67.496986,-151.40448,-0.0014542583,-0.21296474
413000000,-10.822732,176.81877,-66.63044,-68.885994,-64.254562,-108.33411,-0.0034146658,-0.19463482
414000000,-10.820026,175.82663,-71.256248,122.18561,-75.569427,-77.855186,-0.00037898711,-0.11999126
415000000,-10.835114,174.66681,-66.401215,-178.7861,-75.144035,126.99111,0.0055262432,-0.24409808
416000000,-10.872819,173.50177,-79.695007,139.26984,-66.447701,-62.980179,-4.2712058e-05,-0.19611146
417000000,-10.857037,172.37009,-70.342377,144.18187,-77.92794,-27.252007,0.0024843423,-0.18498918
418000000,-10.841244,171.50719,-69.920357,149.38934,-66.909134,121.24741,-0.0047122487,-0.14334795
419000000,-10.856804,170.35365,-65.18985,-38.500824,-80.656517,-98.576744,0.0039044369,-0.2870594
420000000,-10.863985,169.22124,-79.104973,91.328804,-72.837944,111.53449,0.0046068113,-0.21220604
421000000,-10.84833,167.99045,-75.581276,24.624096,-73.067947,111.93737,-0.010689034,-0.27012399
422000000,-10.84734,166.83919,-67.550064,-75.92997,-70.827805,-149.38345,-0.0040214346,-0.08378803
423000000,-10.835194,165.99829,-74.217728,-80.031479,-63.598862,-115.20745,0.0041066785,-0.1813184
424000000,-10.805733,164.73251,-68.009331,-25.577608,-69.369225,150.79587,0.0054140394,-0.17991142
425000000,-10.807673,163.60439,-76.658386,64.909203,-64.248497,126.26472,0.008864657,-0.19855274
426000000,-10.790688,162.47183,-67.05732,-97.23259,-75.085159,104.92447,-0.0074677882,-0.17561705
427000000,-10.785795,161.4243,-66.170563,-167.94139,-69.393463,59.576538,0.00081481383,-0.20939443
428000000,-10.762198,160.00673,-62.791077,-71.544266,-82.873138,161.06216,0.0027280417,-0.17436975
429000000,-10.7586,158.9839,-71.531029,-3.3141642,-68.854836,-115.11061,0.00073561689,-0.24320999
430000000,-10.759502,157.79332,-91.452431,73.903297,-67.752182,-127.72186,0.0085561974,-0.18828019
431000000,-10.75925,156.45602,-63.193027,149.26222,-75.191032,91.942863,-0.0071122954,-0.17691037
432000000,-10.75658,155.58804,-63.514828,-129.40823,-63.342556,140.12085,0.013262854,-0.1439808
433000000,-10.729227,154.50789,-67.997948,-81.573792,-68.487801,55.165592,0.0065235393,-0.18667087
434000000,-10.713872,153.32423,-67.200317,-63.799679,-69.841324,-97.230095,0.0042401222,-0.14023145
435000000,-10.691196,152.11844,-83.01339,121.2255,-69.060997,-175.39708,0.00088417466,-0.22241753
436000000,-10.694544,151.20663,-76.471718,81.042046,-79.651337,-92.588394,0.0032536825,-0.20903522
437000000,-10.685521,149.95212,-74.675194,102.76472,-72.308601,95.867867,0.0013898541,-0.21724859
438000000,-10.65701,149.02565,-82.293587,84.276558,-78.533905,-108.11155,0.0029127477,-0.090329736
439000000,-10.641072,147.95322,-71.218849,-22.916647,-81.276039,-175.95796,0.0095243864,-0.16165565
440000000,-10.608755,146.87267,-76.277771,121.06281,-74.708939,-0.48963961,-0.0041654962,-0.23265623
441000000,-10.581003,145.85736,-69.880363,-106.42081,-75.100151,-133.00909,0.0022240705,-0.20172621
442000000,-10.548761,144.69885,-68.109848,-53.803104,-68.768265,-7.5549979,0.0085928831,-0.20339338
443000000,-10.510272,143.84958,-65.586342,97.17067,-72.160057,17.389643,0.0031196915,-0.20080072
444000000,-10.484426,142.62041,-82.872932,-174.4843,-67.627991,45.902874,-0.00067205174,-0.189826
445000000,-10.486904,141.54842,-74.308762,4.1383743,-67.195694,-139.83141,-0.012646346,-0.2064171
446000000,-10.444964,140.70804,-69.665352,-178.19231,-76.596916,124.2234,0.0066827545,-0.22428164
447000000,-10.438104,139.56009,-69.525093,124.49612,-73.735695,-104.7976,0.0033742192,-0.10363182
448000000,-10.374359,138.63495,-66.246506,-108.46288,-68.322083,179.90211,0.011863887,-0.099037535
449000000,-10.349591,137.68579,-71.833656,6.1305013,-72.959717,167.60724,-0.0037732243,-0.13805339
450000000,-10.29149,136.65016,-67.336929,136.92889,-67.544594,-140.93864,-0.0072074537,-0.11574571
451000000,-10.281845,135.50385,-66.161369,-132.07536,-69.886261,-173.23479,-0.00072434981,-0.20184593
452000000,-10.255587,134.48393,-66.008728,145.9341,-74.791885,-87.455482,0.012254714,-0.21142079
453000000,-10.213079,133.67763,-70.100487,-143.00502,-80.045959,29.706303,0.0083577801,-0.053389717
454000000,-10.170284,132.51859,-68.724899,-7.7905231,-69.645439,2.0363994,0.0066501885,-0.13428807
455000000,-10.140866,131.5652,-67.429459,86.202843,-62.146004,26.23472,0.012587689,-0.15722001
456000000,-10.102843,130.63144,-79.190987,62.779099,-68.368721,-124.5629,0.010682416,-0.11487398
457000000,-10.084379,129.79245,-66.09449,7.0122666,-71.80497,168.31601,0.00050164107,-0.19461027
458000000,-10.05224,128.97748,-67.289345,38.19492,-68.980194,145.46706,0.0011533255,-0.17715186
459000000,-9.9967394,127.82922,-71.377998,-177.27182,-70.792915,108.75674,0.010444843,-0.13874047
460000000,-9.9510889,126.942,-66.541809,84.764824,-74.803978,-3.7685194,-0.0088934228,-0.10169551
461000000,-9.8960562,126.03187,-70.653824,63.158249,-63.380775,36.768215,-0.0014892162,-0.099592753
462000000,-9.8616343,125.19012,-68.433311,172.89563,-66.650894,117.59554,0.0078105349,-0.16711313
463000000,-9.8375072,124.15672,-70.39521,15.432022,-67.196243,94.772018,-0.0021128089,-0.23789512
464000000,-9.7863998,123.27094,-75.082146,-128.72646,-79.275139,-121.91859,0.014302753,-0.16598545
465000000,-9.7449713,122.33735,-68.608887,-118.16164,-63.849472,110.69627,-0.0022534404,-0.21206969
466000000,-9.7081308,121.49269,-66.636414,116.16596,-66.746582,96.48597,0.00075891026,-0.24545288
467000000,-9.662137,120.57154,-72.258636,-4.745728,-68.914589,-77.226326,0.0068817656,-0.15258008
468000000,-9.6181946,119.74845,-73.536079,146.80745,-76.361916,45.704319,0.01222477,-0.17977041
469000000,-9.5654249,118.82565,-74.575104,128.07848,-70.804695,-50.116314,0.0024874469,-0.2378349
470000000,-9.5093336,117.84609,-90.371521,32.216564,-71.055016,12.185266,0.012122033,-0.23425294
471000000,-9.4892607,116.86454,-75.220215,-157.83739,-70.632683,53.12672,0.0025386713,-0.22199535
472000000,-9.4428129,116.14405,-71.047791,-178.54637,-75.093254,115.97052,0.010928238,-0.15498355
473000000,-9.4145985,115.27013,-68.050514,-89.432304,-64.113991,-169.35503,0.0063482923,-0.16126858
474000000,-9.3741179,114.43106,-73.360321,-135.68137,-67.26693,122.82703,-0.0036247713,-0.15858161
475000000,-9.3271122,113.58426,-72.954941,5.9027905,-68.171928,-2.1348805,0.0076715164,-0.16463733
476000000,-9.2867413,112.75496,-74.291756,-67.40715,-65.729485,-120.51871,0.0030762341,-0.24752027
477000000,-9.2769575,111.99712,-70.070183,-67.816002,-74.771194,154.48166,0.015268629,-0.17009541
478000000,-9.2299347,111.20372,-77.785835,147.95938,-71.389786,-92.204437,0.0093218796,-0.18415621
479000000,-9.1778126,110.44125,-73.280945,15.205227,-70.366302,-31.89974,-0.0085396292,-0.22267523
480000000,-9.127284,109.71239,-71.487816,-107.68123,-67.364502,-121.28892,0.0060386201,-0.22402184
481000000,-9.0860872,108.82296,-75.408638,126.36338,-69.458954,-176.58382,0.00044469818,-0.16440129
482000000,-9.0489092,107.98685,-77.355492,144.20395,-70.975494,4.0018778,0.011441527,-0.20625642
483000000,-9.0036583,107.23317,-72.859192,-19.694975,-64.256584,-66.831329,-0.0048700683,-0.25738713
484000000,-8.9546232,106.44123,-72.719925,-164.60309,-67.812042,-146.36488,0.0036794257,-0.21781176
485000000,-8.9281797,105.55586,-71.120392,118.76917,-69.968636,86.241249,0.00045608683,-0.22639753
486000000,-8.8859072,104.97714,-71.14167,-21.353643,-71.200951,102.3331,0.0022282102,-0.15063977
487000000,-8.8416281,104.09512,-69.282219,-28.248955,-80.266212,-19.85714,0.0020631393,-0.22036554
488000000,-8.8265724,103.25472,-68.236237,86.878197,-74.869637,-57.796146,-0.012222157,-0.1929013
489000000,-8.7788391,102.60655,-73.583946,-30.163311,-75.964447,9.4744778,-0.008699663,-0.1902827
490000000,-8.7240896,101.98182,-77.493721,114.3669,-77.826126,-30.493889,0.008083391,-0.17131777
491000000,-8.6871643,101.16232,-73.965645,-47.588299,-73.313629,88.316734,0.0049900175,-0.19294821
492000000,-8.6360512,100.45573,-88.104729,135.11893,-91.150826,-94.697945,-0.0080136601,-0.21005346
493000000,-8.6167469,99.778297,-74.011749,8.6262741,-68.690063,26.771442,-0.00085820461,-0.18529092
494000000,-8.5817585,99.131638,-67.560394,39.841084,-81.72403,-30.058058,0.0065778177,-0.28484675
495000000,-8.536829,98.309021,-78.362373,-16.009048,-61.677864,-63.450882,0.0082316976,-0.1626282
496000000,-8.5018291,97.618126,-72.621185,1.691442,-67.882484,50.74884,0.0021904358,-0.13555373
497000000,-8.4549255,96.965759,-68.032295,62.458256,-73.568153,49.364178,0.0036664936,-0.35347921
498000000,-8.4210615,96.329147,-66.271408,-154.22714,-68.921471,-109.56789,0.0030912373,-0.26254532
499000000,-8.3684797,95.600677,-67.778854,-177.90633,-61.195366,-40.544384,0.014410083,-0.25513217
500000000,-8.321949,94.92469,-73.051331,117.88651,-61.903427,0.081730261,-0.010073809,-0.18666454
