Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
344000000,-2.2837918,-65.721405,-72.006042,-65.488373,-66.155052,102.17425,0.017663304,-0.27274817
345000000,-2.2977459,-65.984184,-79.730553,-120.24764,-75.463013,-73.948982,0.0024450179,-0.25672665
346000000,-2.3323815,-66.354179,-82.027779,-72.52018,-78.385735,-78.720879,0.0050091515,-0.27505848
347000000,-2.3589776,-66.620491,-75.940964,-62.122879,-71.545837,-102.67612,0.00034012832,-0.29009792
348000000,-2.3861744,-66.904282,-75.552734,-99.297462,-69.157158,104.53918,-0.0012256147,-0.27566028
349000000,-2.4265075,-67.276627,-69.279099,-107.84289,-63.173382,151.76942,-0.0021804047,-0.29806876
350000000,-2.4569745,-67.619621,-77.436966,-91.399582,-70.018402,-47.505787,0.00084535347,-0.23641834
351000000,-2.4929824,-67.765488,-74.99025,-45.035095,-67.208694,-42.628826,-0.013891377,-0.32803187
352000000,-2.5315814,-68.027573,-69.467316,20.150307,-63.753597,122.51414,-0.0037711516,-0.22688183
353000000,-2.5467396,-68.074409,-72.605171,118.65772,-85.229088,114.72412,0.0053824978,-0.24676427
354000000,-2.5649858,-68.364525,-68.435074,-51.295383,-76.280174,31.172243,0.016394183,-0.29582143
355000000,-2.59129,-68.692146,-72.153168,125.18374,-73.35228,-18.521893,-0.012861053,-0.18020143
356000000,-2.6232452,-68.948318,-68.22184,-5.2967696,-86.441269,-50.7812,0.0040104729,-0.21491732
357000000,-2.6507783,-69.084534,-79.788612,-82.817764,-76.476608,117.32845,0.01004404,-0.22560963
358000000,-2.6750753,-69.307053,-74.679276,-150.20923,-70.41507,132.83821,0.008700355,-0.23173699
359000000,-2.6729071,-69.433174,-64.85611,96.905617,-65.969772,-40.367313,-0.00033264744,-0.27714577
360000000,-2.690563,-69.625519,-69.073753,-171.3851,-86.631187,-74.598007,0.0015849675,-0.25672728
361000000,-2.6949911,-69.874199,-68.348907,-145.39017,-71.989326,-42.099205,-0.0016435522,-0.25741795
362000000,-2.7067659,-70.14949,-78.936302,23.378807,-68.922165,111.1883,0.012465859,-0.23228449
363000000,-2.7188766,-70.42141,-71.694069,124.8308,-66.218529,-156.4586,0.0011595365,-0.25625244
364000000,-2.7384679,-70.734093,-72.727135,-171.80768,-75.266441,156.67549,0.0092190737,-0.15674879
365000000,-2.7494369,-70.98632,-79.875893,14.556943,-64.796875,141.4057,-0.00027595318,-0.23168799
366000000,-2.739444,-71.251152,-64.490746,9.3041363,-70.623924,27.552776,0.011400735,-0.26200607
367000000,-2.770294,-71.579178,-66.764389,-118.38663,-68.196747,-175.06078,0.0044526919,-0.22818267
368000000,-2.7734411,-71.951111,-76.527489,86.906387,-78.357452,92.748055,0.0049548531,-0.26918906
369000000,-2.7801893,-72.262199,-77.914055,-172.80455,-72.821167,29.442087,-0.0037105263,-0.27177081
370000000,-2.8098044,-72.550644,-69.680092,82.755585,-78.403709,162.23608,0.0057072109,-0.26460016
371000000,-2.818198,-72.915367,-74.156708,-117.76574,-64.616119,-111.85849,-0.00023582757,-0.28013143
372000000,-2.8401942,-73.209442,-75.801109,-134.95535,-64.072029,-67.743507,0.0027859895,-0.30253786
373000000,-2.8613353,-73.555099,-66.285057,23.616863,-66.785645,124.51218,-0.0054384214,-0.29201156
374000000,-2.8634894,-73.860245,-64.68364,52.116074,-73.570808,53.881592,0.010333283,-0.2961354
375000000,-2.8864937,-74.180916,-75.440155,-153.05795,-66.728424,173.59367,0.006439277,-0.22899559
376000000,-2.8855126,-74.525291,-69.214935,96.886063,-72.197731,-160.78339,0.0026592277,-0.24135351
377000000,-2.9086852,-74.8508,-63.963409,68.661224,-70.377357,79.537735,0.0096364841,-0.2231342
378000000,-2.9242609,-75.138763,-71.656403,-132.03139,-70.558891,-170.53737,0.0015316615,-0.28975847
379000000,-2.934895,-75.558357,-76.207848,-7.3273759,-68.122444,26.116377,0.0030384671,-0.23766959
380000000,-2.9515378,-75.897896,-72.046089,172.13628,-72.790405,159.45428,0.014667561,-0.23815618
381000000,-2.9702199,-76.215401,-68.886482,-18.110121,-65.598763,-35.405998,0.0016926124,-0.17440248
382000000,-3.0006883,-76.58223,-75.824722,-124.58567,-76.913307,107.06811,0.0074074208,-0.18488948
383000000,-3.0075698,-76.942909,-68.919243,134.64742,-77.478836,-65.819778,-0.00016179032,-0.13639301
384000000,-3.0284929,-77.287384,-71.368011,152.68927,-69.637764,-5.6154933,-0.0026388406,-0.25312385
385000000,-3.0572655,-77.592468,-69.775375,-112.4605,-64.084999,-93.681137,-0.00093070028,-0.26492923
386000000,-3.0632045,-78.053963,-76.199692,104.63641,-68.889786,-0.6014865,0.0089085726,-0.28633711
387000000,-3.093611,-78.315414,-80.989388,113.05267,-73.718452,-172.91243,-0.0030727158,-0.2520659
388000000,-3.1209409,-78.704544,-70.364273,-40.382847,-75.771988,-66.101921,-0.005070914,-0.25018126
389000000,-3.13463,-79.125916,-68.770203,9.0478878,-69.939835,0.91117853,0.0048834886,-0.24482436
390000000,-3.1533072,-79.482872,-65.939415,65.153175,-67.562782,118.55884,0.00074441667,-0.23561859
391000000,-3.1917334,-79.808678,-67.372047,-4.4324455,-72.80349,104.43796,0.0050784452,-0.3038969
392000000,-3.2178798,-80.25692,-78.091118,0.51965189,-70.297623,-157.57036,0.0086693531,-0.29861614
393000000,-3.2233665,-80.485451,-67.312408,-115.99213,-72.2603,-20.068829,-0.0039600283,-0.24674283
394000000,-3.2428446,-80.91378,-71.052612,-8.1711569,-72.758965,177.93979,-0.00032772872,-0.17122248
395000000,-3.266983,-81.275085,-74.704971,90.045158,-66.125122,-170.4902,0.0043321853,-0.22863472
396000000,-3.2870734,-81.680893,-67.994797,102.05124,-66.512352,-45.447109,-0.0021930952,-0.20251116
397000000,-3.3213999,-82.048203,-82.162407,-43.261395,-77.551025,1.7418054,-3.4687335e-05,-0.21233784
398000000,-3.3233359,-82.449585,-68.344498,-74.307159,-74.371803,143.84448,-0.0095624421,-0.17284568
399000000,-3.3702536,-82.832756,-88.800888,2.3609235,-65.623001,-29.694258,-0.00074532098,-0.25904012
400000000,-3.3822539,-83.173569,-72.088951,75.366066,-73.102966,-40.653839,0.0033897387,-0.20979835
401000000,-3.4135079,-83.586182,-75.816071,-81.007271,-66.124382,-72.870209,0.0056756712,-0.20940697
402000000,-3.4294493,-84.084763,-65.779678,-60.865688,-77.365303,61.980839,-0.0028755886,-0.23621388
403000000,-3.4629738,-84.474876,-69.968857,64.878342,-66.935951,22.931429,0.0048193634,-0.21038331
404000000,-3.4895551,-84.900024,-67.921204,-13.819988,-68.418152,21.707413,-0.005732087,-0.11839072
405000000,-3.5363758,-85.273621,-69.351624,121.56073,-64.441383,-176.37563,-0.00080461043,-0.19562829
406000000,-3.5605605,-85.633194,-70.582649,38.419468,-66.105133,136.91008,0.00090850244,-0.20448515
407000000,-3.5963299,-86.002357,-70.412086,22.33625,-74.76104,-99.068207,0.0053690537,-0.18935271
408000000,-3.6269746,-86.397606,-66.672867,-80.528595,-82.899017,-15.747032,0.0056839436,-0.20922418
409000000,-3.6523225,-86.763283,-73.3815,9.1651011,-63.499104,-16.476133,-0.0067783506,-0.15552966
410000000,-3.6866403,-87.160683,-76.680878,174.20416,-65.202072,62.771667,0.0014814602,-0.22929578
411000000,-3.6958988,-87.512932,-69.808167,151.21851,-73.685112,159.44803,0.0099748252,-0.24844944
412000000,-3.7293172,-87.905594,-74.678818,84.964859,-73.400238,150.24498,0.0084761083,-0.25493464
413000000,-3.7690513,-88.339905,-72.690285,174.285,-67.630905,-92.427444,-0.00094364607,-0.22273162
414000000,-3.7904124,-88.763908,-81.634262,111.48238,-67.006348,132.22046,0.0023254903,-0.1345837
415000000,-3.8339269,-89.177696,-85.022293,-10.930726,-71.672012,164.21638,0.0069375904,-0.27813298
416000000,-3.8724911,-89.488396,-66.300278,-136.92445,-80.208824,-169.2411,0.0032697199,-0.23320648
417000000,-3.8940821,-90.023781,-66.462723,0.19698451,-66.017754,-22.739355,0.0022944438,-0.2218053
418000000,-3.9085069,-90.307404,-71.826874,23.024832,-73.437859,-176.09235,-0.0033397973,-0.1939823
419000000,-3.9436793,-90.806366,-65.578842,10.475968,-82.151947,137.83562,0.0076730666,-0.24694656
420000000,-3.9746382,-91.142792,-66.558144,85.434525,-68.007011,-167.06068,0.0039732312,-0.21332069
421000000,-4.0021429,-91.68528,-65.680275,-0.58904403,-71.14576,110.4206,-0.0057072039,-0.28098246
422000000,-4.0522642,-92.045135,-74.126175,112.18677,-68.867569,-157.41542,0.002157836,-0.12865147
423000000,-4.0685868,-92.416351,-76.227921,70.515343,-71.939957,88.051407,0.0091281468,-0.17088394
424000000,-4.1029577,-92.916481,-79.578751,-126.4741,-63.265701,69.401825,0.0039706449,-0.15498316
425000000,-4.1351109,-93.378708,-77.606117,-77.923683,-63.960484,-120.26585,0.0013955472,-0.18130587
426000000,-4.1732483,-93.850441,-76.156731,23.704828,-78.246162,-2.1881797,-0.0052761752,-0.17909415
427000000,-4.1949096,-94.197258,-63.148029,10.740867,-68.383972,-56.000969,0.0054073175,-0.23067467
428000000,-4.2515531,-94.708931,-74.279434,-155.08305,-90.198189,89.346916,0.012393585,-0.10102456
429000000,-4.2889581,-95.134651,-67.065262,-80.793732,-68.307045,-25.637739,-0.002613198,-0.15801807
430000000,-4.3286734,-95.573601,-73.523499,-44.282772,-79.016792,-142.06804,0.011766303,-0.14679366
431000000,-4.3765869,-96.145393,-72.005493,13.813075,-77.460297,-11.418989,-0.0046645668,-0.17631212
432000000,-4.4075522,-96.41304,-68.77272,-28.875158,-65.407982,-67.471153,0.0073552197,-0.17077594
433000000,-4.4422688,-97.002434,-66.569557,-148.48775,-69.393456,37.423218,0.011999673,-0.16559123
434000000,-4.5028763,-97.337837,-64.731781,68.773178,-71.004059,145.4893,-0.0040512308,-0.19933851
435000000,-4.5181084,-97.841972,-70.997452,129.38971,-77.454964,160.00784,0.0054212785,-0.21959148
436000000,-4.5518541,-98.225426,-71.075264,-109.96909,-72.315704,-23.345196,0.0021671501,-0.23015513
437000000,-4.6011009,-98.734856,-67.444153,-178.90645,-77.886467,-75.111259,0.0029396508,-0.2364791
438000000,-4.6570964,-99.187691,-70.639023,-170.44223,-81.85804,-78.660637,0.0028822226,-0.15083072
439000000,-4.6832767,-99.759987,-75.95079,-131.39456,-71.332405,-56.435562,-0.0017072563,-0.20701636
440000000,-4.7214441,-100.13704,-71.559769,-161.25536,-71.581215,-86.956879,-0.0017186506,-0.23792447
441000000,-4.7563591,-100.68835,-81.901443,20.155828,-68.841713,-33.904312,0.0099495146,-0.16225323
442000000,-4.8184948,-101.08971,-69.818619,-79.475456,-74.778908,89.924721,0.0021940582,-0.19561541
443000000,-4.8447466,-101.63728,-80.849716,-127.19281,-68.285347,-94.717308,-0.0023373552,-0.23012209
444000000,-4.896204,-102.08208,-71.625252,97.053612,-70.016998,-37.154274,0.0064387601,-0.15878852
445000000,-4.9399853,-102.56572,-67.934425,-165.1259,-70.52742,165.77789,0.00040017863,-0.18704328
446000000,-4.9594669,-103.03146,-74.434784,-152.57056,-68.371727,68.728752,0.0042566727,-0.10129248
447000000,-5.0118747,-103.48338,-68.766258,-70.997307,-72.847946,111.41775,0.0094215842,-0.14755951
448000000,-5.0647068,-104.0089,-72.343765,147.76727,-66.358704,94.835838,0.011072832,-0.14352387
449000000,-5.1034856,-104.46725,-71.534233,84.530098,-77.484428,-141.10135,-0.0081329569,-0.144444
450000000,-5.1407862,-104.96369,-68.618805,-120.50767,-62.918583,83.512871,-0.00069612946,-0.098357536
451000000,-5.1904922,-105.4686,-66.388062,-154.6416,-77.976692,136.96335,0.0097175846,-0.16681163
452000000,-5.2347002,-106.06783,-70.459595,35.313663,-66.41275,179.02254,0.0098725501,-0.14563005
453000000,-5.2873054,-106.52366,-70.180405,0.82759923,-77.923195,46.079872,0.011300043,-0.10627435
454000000,-5.3305736,-107.04136,-67.099808,-136.36194,-69.138657,-24.185331,0.0038687463,-0.10782462
455000000,-5.3743148,-107.60392,-74.414696,80.928337,-78.485573,-154.57716,0.013864116,-0.17574205
456000000,-5.428791,-108.06319,-72.575897,-124.61316,-66.908386,8.5876465,0.0045468193,-0.090804249
457000000,-5.4732494,-108.54465,-69.686111,77.921432,-79.778847,27.064686,0.0035273423,-0.17575333
458000000,-5.5166721,-109.16994,-67.331291,-145.73555,-78.000267,111.70518,-0.0035734745,-0.21577983
459000000,-5.5642281,-109.72054,-75.678696,-16.097046,-99.374123,-65.31308,0.0029965611,-0.12624758
460000000,-5.610611,-110.29527,-66.87677,171.69859,-72.316147,-21.578321,-0.003131778,-0.13276197
461000000,-5.6621079,-110.92059,-73.43544,70.340508,-76.634491,-105.2928,-0.0013095097,-0.090718307
462000000,-5.701776,-111.30705,-77.928146,-25.073364,-72.566246,178.55209,0.01312659,-0.17873642
463000000,-5.7739787,-111.93701,-86.219734,124.05595,-77.3722,-119.29542,-0.0010347854,-0.26117319
464000000,-5.8344083,-112.63028,-68.522339,-173.15051,-63.915154,16.992344,0.010084845,-0.14678627
465000000,-5.8724599,-113.16584,-74.161598,44.533421,-78.767845,128.26894,-0.002862378,-0.16059501
466000000,-5.9369459,-113.68621,-75.475937,-59.055676,-71.483727,122.11553,0.0065473183,-0.23323794
467000000,-5.9694633,-114.26981,-70.980675,136.58514,-71.364731,47.786083,0.00901087,-0.14582019
468000000,-6.0405183,-114.77187,-78.958359,-41.384815,-70.466728,-5.9184928,0.012202055,-0.16506048
469000000,-6.1069074,-115.34357,-71.954857,13.516824,-93.253044,-82.352272,0.0050748251,-0.14131784
470000000,-6.1542163,-116.13032,-71.517555,172.1393,-64.542442,105.0345,0.0054347222,-0.18232396
471000000,-6.2250586,-116.56583,-73.438866,68.909332,-76.836914,145.07062,0.0036101094,-0.20862724
472000000,-6.2575808,-117.29463,-76.503525,33.6366,-79.511711,-168.85898,0.0025272882,-0.21811721
473000000,-6.3381162,-117.77713,-70.056725,156.95894,-77.188461,-126.75611,0.0015145828,-0.1121988
474000000,-6.4055586,-118.38645,-72.520576,2.3131614,-62.966167,71.157799,-0.0019975619,-0.19891885
475000000,-6.4565482,-118.96205,-77.854805,-23.243143,-65.699532,-132.54181,-0.0024735909,-0.14681505
476000000,-6.5046206,-119.64683,-71.609314,-45.401676,-74.806587,-109.42675,0.0016123964,-0.25418437
477000000,-6.5752392,-120.18398,-69.686592,-137.51788,-70.110847,-17.690269,0.011181791,-0.1808766
478000000,-6.6446953,-120.89099,-80.079643,-12.045489,-82.700661,164.03816,0.015311449,-0.18424404
479000000,-6.7183967,-121.35115,-71.07534,-141.7878,-67.631508,-20.759373,-0.004891837,-0.17901106
480000000,-6.7739868,-122.01247,-70.485176,-53.324039,-81.910767,-129.43904,0.0048441859,-0.21417651
481000000,-6.8265538,-122.56801,-73.285858,121.88898,-68.9356,-143.91089,-0.0055628316,-0.11938456
482000000,-6.8813581,-123.23759,-84.55323,-163.39131,-67.525749,-106.34614,0.0097589092,-0.22581574
483000000,-6.9573703,-124.00901,-73.983582,179.30382,-68.843575,-85.953278,0.0062309401,-0.17203856
484000000,-7.0273023,-124.60967,-68.689896,41.616173,-74.260353,60.689495,0.0086228512,-0.15854558
485000000,-7.1025763,-125.21618,-67.933167,45.160782,-62.781242,45.330585,0.004381319,-0.20244242
486000000,-7.1802673,-125.76529,-71.2855,-53.813377,-65.401794,-125.03513,-0.0027276843,-0.19564855
487000000,-7.2481647,-126.37536,-70.195015,56.854931,-69.399193,94.09201,0.0061616646,-0.21626458
488000000,-7.2900505,-126.95867,-72.370331,155.7135,-64.241089,86.743073,-0.0041040881,-0.19229572
489000000,-7.3623724,-127.67196,-69.069695,75.277725,-67.478523,-5.0296073,-0.0090054814,-0.20538276
490000000,-7.4336877,-128.28294,-62.263596,-50.479595,-71.141594,-175.55449,0.007962985,-0.14041786
491000000,-7.5029907,-128.94328,-64.64135,-176.92844,-65.575249,56.353893,0.0052258205,-0.15130369
492000000,-7.5606647,-129.74449,-66.456688,158.52707,-72.921089,126.62533,0.0018199199,-0.24553557
493000000,-7.6405115,-130.43134,-70.156898,-51.386425,-62.864685,-28.267015,0.00053891243,-0.22253822
494000000,-7.7320399,-131.05721,-76.590675,176.61224,-64.698402,-37.358433,0.0087551223,-0.24006343
495000000,-7.7810831,-131.78224,-75.524376,-176.31012,-71.096527,121.81641,0.0051663537,-0.20399755
496000000,-7.865087,-132.31844,-67.473907,-0.17594081,-77.22094,175.61317,0.0095868921,-0.20381188
497000000,-7.9283009,-133.05237,-75.606712,-167.67038,-76.440651,53.520531,0.0013877839,-0.26007685
498000000,-8.0022669,-133.82849,-83.769272,-107.99616,-73.757996,46.427155,-0.0043080081,-0.25410742
499000000,-8.0800667,-134.70419,-78.927673,128.8633,-65.975777,-24.119497,0.012224254,-0.22398512
500000000,-8.158165,-135.34587,-65.466057,-151.01968,-71.488586,-33.230957,-0.00041057085,-0.19285272
