Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
412000000,-19.503765,-149.10481,-67.909767,127.84072,-77.095512,48.391823,0.00344147,-0.22675242
413000000,-19.641638,-150.85538,-68.622894,63.293095,-73.179253,39.994869,-0.0022961746,-0.16825008
414000000,-19.912251,-153.06627,-79.631531,42.649181,-68.772629,23.729849,0.010455689,-0.10734209
415000000,-20.103977,-155.45381,-70.746254,77.617683,-65.88887,126.70352,0.012577881,-0.24436888
416000000,-20.370033,-157.58977,-65.507729,-112.69522,-80.24511,-61.235058,0.0054776389,-0.21075132
417000000,-20.563194,-159.83394,-68.745712,141.1671,-75.616814,92.543205,0.0032924823,-0.24289434
418000000,-20.790285,-161.519,-82.859169,100.4516,-76.947174,-179.76567,-0.0037592337,-0.1964892
419000000,-20.923029,-164.29778,-83.667274,-9.9444733,-73.449898,170.91547,0.0057873512,-0.24081442
420000000,-21.07802,-166.37048,-68.305328,135.65106,-70.006371,111.25704,0.0053049354,-0.2145474
421000000,-21.205996,-169.02989,-73.653114,-64.220779,-64.990654,-104.31307,-0.0085601192,-0.23951523
422000000,-21.388157,-172.19539,-73.695267,146.16971,-66.131477,-74.828285,-0.0035400542,-0.10220768
423000000,-21.50695,-174.88995,-66.056213,155.59697,-67.833649,-179.0775,0.0077598891,-0.18623742
424000000,-21.664846,-177.74522,-64.551079,122.3927,-66.354454,-15.146718,0.0053819804,-0.21199171
425000000,-21.6924,179.31125,-63.428638,-85.770874,-73.073112,43.548328,0.010481513,-0.17278324
426000000,-21.754156,175.82091,-82.031631,-71.799957,-76.521248,15.451749,-0.004742309,-0.16243565
427000000,-21.86886,173.19415,-71.23632,5.1262116,-63.818256,-70.900475,0.00019517582,-0.27506196
428000000,-21.867502,169.98625,-71.536469,162.79829,-67.057693,47.285286,0.0035454477,-0.12182824
429000000,-21.840744,166.31725,-66.523636,104.49862,-78.739418,-176.27859,0.00022623748,-0.22501701
430000000,-21.930405,162.5089,-74.891228,-2.7059555,-69.253693,46.382767,0.0087525388,-0.20824958
431000000,-21.909132,159.00194,-65.383781,115.9763,-80.141205,-96.219254,-0.0047288337,-0.19449
432000000,-21.915503,155.94719,-63.860626,-110.07134,-67.775749,92.214561,0.011733259,-0.22100675
433000000,-21.841028,152.64194,-77.422966,134.24178,-69.15181,174.37883,0.0060830819,-0.16296194
434000000,-21.839134,149.27173,-71.015388,4.889998,-71.389404,126.05141,0.0061947517,-0.11177322
435000000,-21.703598,146.26707,-70.020355,36.929165,-68.574661,148.32324,0.00062846584,-0.16608006
436000000,-21.698027,143.27756,-68.262924,49.786362,-66.230675,16.528635,0.0012527002,-0.20958619
437000000,-21.54394,140.3541,-68.577538,-12.17647,-74.832855,-114.096,-0.0012463293,-0.23053978
438000000,-21.345118,137.34555,-73.039734,-64.208397,-69.038795,35.211624,0.0064547854,-0.073158436
439000000,-21.257648,134.64954,-90.066681,-41.445271,-66.236755,-179.39731,0.0031993624,-0.21204926
440000000,-21.062386,131.94786,-67.653999,-171.33087,-73.816086,102.9316,0.00040897905,-0.17889161
441000000,-20.908922,129.68184,-70.442947,10.728805,-70.696457,10.69923,0.0075495485,-0.13604677
442000000,-20.757641,126.29256,-64.899208,97.830589,-65.990036,-132.67128,0.01128197,-0.18492982
443000000,-20.536789,124.20103,-72.655418,69.138992,-64.986786,7.1152201,0.0069763572,-0.21949159
444000000,-20.37615,121.68172,-77.124367,83.719254,-85.285149,-128.11287,0.0065773008,-0.22660828
445000000,-20.215294,119.5929,-74.64064,168.17177,-67.826553,128.78494,-0.001142757,-0.23170601
446000000,-19.986372,117.84299,-63.710453,28.884098,-78.286911,-94.181831,0.0076317219,-0.17487356
447000000,-19.737764,115.6915,-62.357906,-163.87962,-79.818626,59.851192,0.0011942143,-0.10309014
448000000,-19.619047,113.51817,-66.598587,162.36281,-72.521843,-151.44217,0.0094489641,-0.098864235
449000000,-19.406979,111.58479,-67.359627,-87.010956,-67.083496,-5.3395419,0.0029536199,-0.12530896
450000000,-19.207874,110.19505,-75.732864,-85.156624,-67.767731,-115.52255,-0.0082797492,-0.07663092
451000000,-19.016352,108.72359,-78.273125,100.97297,-71.580879,175.80359,0.003862022,-0.27310765
452000000,-18.804777,106.67045,-63.00452,0.63799208,-67.4953,-86.893181,0.010229467,-0.16947611
453000000,-18.546146,105.41502,-65.211494,-84.594231,-84.746681,99.675568,0.012683189,-0.093005717
454000000,-18.368307,103.78207,-75.245193,61.888531,-64.846992,2.867079,-0.0021174706,-0.094160073
455000000,-18.148924,102.22375,-75.773331,99.759857,-68.036255,112.81619,0.013154979,-0.18869202
456000000,-17.971485,100.3632,-69.112518,-41.958996,-67.827728,36.284054,-0.0010663739,-0.051125128
457000000,-17.818556,99.329597,-71.722511,-68.932213,-64.662415,-93.693115,0.0045256149,-0.18942401
458000000,-17.638632,98.050575,-81.014534,-161.0549,-70.507576,-116.7627,-0.0021757428,-0.21569386
459000000,-17.445608,96.770622,-77.405457,-75.44558,-71.098068,-173.49873,0.0065385303,-0.12867446
460000000,-17.251724,95.757614,-66.756744,4.1082873,-72.324081,94.457031,-0.0014516688,-0.13899808
461000000,-17.019178,94.452545,-76.868019,-49.608894,-65.582642,116.42612,0.0054476489,-0.12503877
462000000,-16.904951,93.440414,-73.868019,-53.391365,-66.653488,-83.179482,0.010663823,-0.18701085
463000000,-16.69478,92.503204,-67.490242,-99.913681,-73.752686,135.48543,-0.0085956529,-0.2205666
464000000,-16.474274,91.597557,-80.89785,166.36824,-69.443192,-6.8962569,0.012177274,-0.15256892
465000000,-16.30969,90.449715,-71.021568,42.48679,-67.970726,42.280231,-0.0057300134,-0.19588961
466000000,-16.120159,89.364998,-82.984291,6.8280573,-75.739304,29.978882,0.0021655979,-0.18943621
467000000,-16.002789,88.177444,-70.93647,-134.94232,-72.476494,-70.183258,5.3324766e-05,-0.17820053
468000000,-15.856212,87.255486,-81.429733,88.003426,-72.092308,8.9942064,0.012584591,-0.14871341
469000000,-15.661722,86.265488,-69.357529,126.85052,-75.268486,-127.53404,-0.00144157,-0.2124905
470000000,-15.510367,85.692719,-71.438705,-40.521427,-66.433327,-156.00217,0.00014133508,-0.2087601
471000000,-15.354342,84.640793,-76.423996,135.78586,-63.694153,-9.6799002,0.0093730241,-0.14796843
472000000,-15.19786,83.87915,-74.391968,108.28427,-67.184021,-83.591904,-0.0027958078,-0.24999957
473000000,-15.028779,83.037132,-62.472103,-174.13799,-67.758438,104.62922,0.0070042689,-0.14888832
474000000,-14.884109,82.436089,-66.796654,97.954025,-66.030334,-98.791534,0.0014778373,-0.21748626
475000000,-14.720851,81.694092,-74.271935,-140.82787,-74.263649,4.4691572,-0.0007220197,-0.15392233
476000000,-14.594329,80.864006,-85.536491,101.36283,-68.503372,-166.66069,0.0017619593,-0.17740834
477000000,-14.428069,80.085777,-73.368446,28.709352,-66.738525,115.84676,0.022105142,-0.16269568
478000000,-14.304316,79.396049,-72.846771,-113.48976,-68.372238,-177.62003,0.010352394,-0.164995
479000000,-14.138073,78.556595,-68.622169,4.6069293,-81.49115,2.1900334,-0.0035796922,-0.11749701
480000000,-13.990877,77.899666,-69.624962,-162.76575,-73.226028,80.902031,0.0067757997,-0.20791991
481000000,-13.857118,77.215561,-66.951836,-162.47572,-82.613655,0.42305556,-0.0051051239,-0.13287243
482000000,-13.745144,76.504272,-66.27269,177.7702,-74.346809,177.82031,0.0010648182,-0.26023677
483000000,-13.590028,75.91214,-67.363571,-163.14098,-77.662354,-93.483543,-0.0074667512,-0.16260453
484000000,-13.417659,74.960625,-70.617584,-35.953388,-72.642601,-34.646759,0.003739947,-0.12287181
485000000,-13.316628,74.213882,-80.51313,-107.27496,-71.716103,76.035042,0.0041066785,-0.21504124
486000000,-13.179762,73.603073,-66.684975,152.59094,-74.600563,-41.308899,-0.0066222763,-0.17418845
487000000,-13.044139,72.536819,-69.484192,74.012222,-71.629128,-118.83578,0.0080094943,-0.211184
488000000,-12.954556,71.739632,-72.869461,6.8888035,-68.855453,169.27737,-0.0059739291,-0.13011503
489000000,-12.889626,71.166588,-67.443878,-83.347778,-81.028961,-171.16393,-0.0031628637,-0.17487325
490000000,-12.784205,70.820602,-87.187134,160.11981,-69.684509,-32.773079,0.0028558362,-0.11627143
491000000,-12.670732,70.232361,-72.766365,93.239334,-63.147179,85.193596,0.0049977745,-0.1428021
492000000,-12.561976,69.692268,-71.437714,4.3057923,-73.55735,-64.040237,-0.0035061161,-0.22836794
493000000,-12.445596,69.248833,-78.391464,119.70782,-79.67688,-86.705658,0.0044433824,-0.143755
494000000,-12.354644,68.609909,-66.762085,-30.480621,-69.845161,-159.72653,0.0093745738,-0.23285161
495000000,-12.241766,67.842812,-67.034203,137.96759,-69.997551,122.81029,0.015019441,-0.16518421
496000000,-12.145217,67.179764,-76.587914,-70.119713,-79.300842,-156.63385,0.0030907199,-0.1103213
497000000,-12.052894,66.826302,-74.934464,-19.237034,-65.711708,6.6251297,0.0015927304,-0.28155136
498000000,-11.967035,66.551834,-71.887886,-98.589226,-67.674683,18.118519,0.00094473507,-0.21044217
499000000,-11.870555,65.992027,-72.324524,-163.46861,-71.195129,45.983227,0.015212911,-0.18929335
500000000,-11.743402,65.550209,-71.034775,118.65311,-68.548256,87.294716,-0.0012947503,-0.19514205
