Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
367000000,-13.893139,137.84718,-71.013588,42.432526,-73.108757,49.071167,-0.012376356,-0.32314387
368000000,-13.83997,136.50433,-100.4087,30.611122,-64.011864,166.19893,-0.0032698519,-0.35838234
369000000,-13.79543,135.37016,-68.065178,19.242222,-79.482185,-34.101398,0.0047267932,-0.41152552
370000000,-13.717822,134.03235,-82.741669,112.15778,-73.668045,80.851242,0.0037606379,-0.44382322
371000000,-13.60889,132.99747,-77.249992,143.1947,-76.155998,72.435036,-0.0064480607,-0.40797499
372000000,-13.534715,131.96225,-76.162895,79.563637,-80.753204,-142.93541,0.011248405,-0.35733521
373000000,-13.475971,130.58064,-60.983433,-107.18388,-70.889488,-31.955782,-0.014105885,-0.48582768
374000000,-13.389401,129.61066,-74.948143,9.2219238,-59.000309,-79.205902,0.00018533958,-0.37743348
375000000,-13.352118,128.60088,-73.135406,78.319374,-71.295776,155.94125,-0.0062805922,-0.44907603
376000000,-13.231813,127.68423,-65.836456,-70.608376,-63.445957,-113.57388,0.0044035586,-0.43219909
377000000,-13.182536,126.52682,-64.692184,-144.56592,-67.705124,131.00317,-0.0017681126,-0.35902748
378000000,-13.093463,125.51849,-93.506691,77.23304,-65.678436,-39.386169,0.0067060161,-0.38648438
379000000,-13.03673,124.61948,-80.288918,-62.841656,-64.288414,-128.88011,0.013684004,-0.42878464
380000000,-12.948036,123.52679,-74.09433,141.30537,-65.293419,-8.0951033,-0.00064279616,-0.44995788
381000000,-12.899777,122.64027,-75.219772,13.534997,-67.183067,-85.589302,0.0093451273,-0.42141339
382000000,-12.822673,121.65871,-72.038635,98.53273,-71.027908,-13.279766,0.0010938033,-0.45921925
383000000,-12.736046,120.54209,-71.503502,-67.920395,-67.630074,-98.972954,-0.0088246847,-0.43288004
384000000,-12.700983,119.85689,-77.291718,-112.9319,-90.068878,-173.20042,0.007122634,-0.41085327
385000000,-12.592331,118.9295,-69.992622,18.395151,-65.441925,-141.67039,0.0023611938,-0.38885427
386000000,-12.5323,118.21056,-67.964767,-56.066696,-69.781364,-78.224632,-0.0011134982,-0.40000138
387000000,-12.449461,117.27763,-78.196068,-167.09811,-78.004395,127.84721,0.011195734,-0.39125416
388000000,-12.37902,116.4728,-70.10154,63.602936,-67.427078,-161.85092,0.00050733535,-0.4493604
389000000,-12.271153,115.72224,-73.615822,135.44165,-65.229988,29.011829,0.0012920353,-0.4296461
390000000,-12.185678,114.98148,-66.026344,50.442024,-66.545059,56.022175,-0.0010824272,-0.46217099
391000000,-12.103665,114.07819,-71.590202,-1.9650531,-69.965645,146.53943,0.0033628382,-0.38289332
392000000,-12.034634,113.23441,-68.728706,163.6212,-68.363297,174.93544,-0.00054726383,-0.44367537
393000000,-11.965215,112.43343,-66.641449,-169.62492,-69.646484,-168.69386,0.0042680516,-0.44824255
394000000,-11.88272,111.67479,-71.168137,41.871983,-70.697571,12.177678,-0.0022884046,-0.47432649
395000000,-11.816854,110.91954,-65.874207,152.78523,-67.464432,-147.95596,-0.008271968,-0.41648155
396000000,-11.728282,110.06858,-73.310257,-99.966377,-72.902908,32.134884,0.001751609,-0.41764018
397000000,-11.654038,109.37073,-64.641464,-25.966215,-71.351318,19.000784,-0.0008639007,-0.40124339
398000000,-11.612858,108.55628,-73.971451,140.92036,-75.130653,57.494778,0.0092350887,-0.46615502
399000000,-11.505741,107.96297,-71.402161,129.88086,-69.523315,113.43353,0.0056203473,-0.45578802
400000000,-11.42118,107.21368,-71.417999,-124.46838,-67.60746,-132.51648,0.0016838147,-0.48878708
401000000,-11.340538,106.70978,-77.021919,-31.257599,-84.582909,-16.71603,-0.0044225389,-0.3882134
402000000,-11.286529,105.82614,-73.153694,-21.046501,-67.128937,148.33231,-0.00050454686,-0.46957561
403000000,-11.199852,105.24063,-66.508659,-28.568846,-79.016235,106.67061,-0.003772188,-0.42398414
404000000,-11.124717,104.63014,-69.864296,-126.28781,-74.703049,-159.50998,-0.0025383432,-0.37769279
405000000,-11.043964,104.09106,-72.994667,100.76023,-65.876831,98.350166,0.00079152075,-0.34334144
406000000,-10.930205,103.591,-71.551735,138.80266,-63.412903,-145.5526,0.0029349946,-0.41080987
407000000,-10.840211,102.76746,-67.218376,153.61017,-76.836861,118.24234,0.0034456083,-0.45385978
408000000,-10.720385,102.00304,-75.263962,-149.76033,-72.388649,156.12158,0.0043787332,-0.43575972
409000000,-10.66576,101.09083,-75.545105,12.667597,-71.147537,-56.053009,0.0091581121,-0.49001959
410000000,-10.607433,100.3779,-65.486717,42.615833,-79.871216,-111.54703,-0.00017421607,-0.47417164
411000000,-10.530677,99.822945,-63.45343,56.635429,-80.247002,-105.7094,0.00094162946,-0.35335919
412000000,-10.459119,99.116608,-72.598831,155.66069,-78.772461,-26.643602,-0.003226849,-0.40459818
413000000,-10.387379,98.403824,-67.354454,-65.939384,-72.736244,4.611424,-0.0056716935,-0.42449036
414000000,-10.327255,97.682945,-66.619247,-165.3566,-69.452454,-97.889397,0.0032966209,-0.40104437
415000000,-10.23664,97.188057,-70.165726,-94.110558,-74.556305,-13.013339,-0.0023601472,-0.48850399
416000000,-10.19524,96.446342,-63.336899,-50.982784,-80.025345,14.917294,0.0060711913,-0.39771
417000000,-10.125691,95.973274,-81.67321,-70.002861,-66.210312,-101.08746,-0.004081287,-0.39898151
418000000,-10.038628,95.238762,-67.781563,-179.27708,-82.85804,99.110535,0.015463636,-0.41628593
419000000,-9.9758463,94.641518,-76.954674,-40.835182,-79.294937,104.54179,-0.00056435075,-0.35873696
420000000,-9.9166842,94.072227,-71.50309,100.31925,-72.103661,-7.5302444,-0.0032747739,-0.44191346
421000000,-9.8614101,93.464088,-80.041939,153.39912,-68.725243,109.22484,-0.018803835,-0.43899673
422000000,-9.7939053,92.681961,-69.205223,174.13962,-69.464417,40.248623,0.001856145,-0.36380515
423000000,-9.727005,92.33226,-64.995636,-152.85072,-78.847237,175.58542,0.0090857828,-0.41950759
424000000,-9.6753969,91.768234,-79.426788,67.775589,-81.593452,-74.645355,-0.0024466543,-0.36406785
425000000,-9.6171637,91.33255,-63.53532,23.047501,-63.386005,-18.179331,-0.00080952968,-0.41418561
426000000,-9.5584116,90.648361,-63.450287,-98.590622,-73.556335,15.060202,0.0050608632,-0.42222202
427000000,-9.4873724,90.172058,-66.164497,112.67555,-65.012527,-135.80794,0.0016284398,-0.40632346
428000000,-9.4276886,89.658485,-69.256958,141.32529,-68.511528,129.59067,0.011438945,-0.42636815
429000000,-9.3578119,89.081108,-67.905479,39.50423,-68.734406,74.305031,-0.003948628,-0.48461109
430000000,-9.2946177,88.632187,-75.184937,164.5136,-71.086777,-106.17683,0.00077392149,-0.33747372
431000000,-9.2155151,88.047058,-63.135445,67.703018,-71.706429,-4.3992949,0.0011569486,-0.47999129
432000000,-9.148262,87.437927,-71.348557,-94.802628,-69.999512,119.52931,0.0075071692,-0.41416284
433000000,-9.0963469,86.948196,-69.918404,-103.73905,-67.578499,-133.14403,0.0030058736,-0.41637987
434000000,-9.0501842,86.34436,-66.26783,138.66365,-75.435768,-25.94788,0.0019172092,-0.4070859
435000000,-8.9794312,85.858543,-67.118546,139.8298,-75.877411,66.326309,0.0014126264,-0.39997831
436000000,-8.9319258,85.500565,-74.969154,-146.31412,-76.077103,-17.220346,0.0030188076,-0.5171268
437000000,-8.8638678,85.038979,-69.45314,-152.04182,-73.502144,-14.344827,-0.0025088161,-0.4233349
438000000,-8.8122301,84.519638,-68.696098,88.558235,-84.293716,134.44121,-0.013116794,-0.352056
439000000,-8.746438,83.929947,-68.495338,-155.93782,-80.575798,151.29884,0.0044247634,-0.50609112
440000000,-8.6970053,83.526184,-72.984451,55.582848,-84.744339,-100.63966,-0.0075971833,-0.46405599
441000000,-8.6266422,83.042236,-70.583351,-176.63634,-67.164162,-129.68866,-0.0024000334,-0.458386
442000000,-8.5562744,82.416344,-68.143394,-129.47769,-64.64547,151.77835,0.0039070235,-0.43734768
443000000,-8.5112848,82.042206,-76.554245,-11.896701,-65.159035,-83.035294,0.015006543,-0.4950884
444000000,-8.4608393,81.621521,-82.377991,-104.71671,-76.994713,93.601257,0.0088935895,-0.4774248
445000000,-8.4049788,80.960861,-73.056618,-50.075863,-63.083687,163.3743,-0.015440698,-0.38458869
446000000,-8.3343458,80.471161,-77.757263,-81.047737,-69.355034,73.752113,0.00027282952,-0.44612479
447000000,-8.28022,80.122093,-74.343475,125.39569,-71.667839,25.40909,-0.014984545,-0.38989508
448000000,-8.2434673,79.5812,-65.907906,103.78323,-71.990746,117.34685,-0.001614808,-0.36951706
449000000,-8.1844425,79.025978,-73.874229,105.23356,-64.953682,152.07533,-0.0027367501,-0.38406545
450000000,-8.1275425,78.649414,-65.946808,-86.983757,-67.286636,0.57002586,-0.0035802105,-0.38079765
451000000,-8.0979671,78.063507,-78.193336,-150.30432,-76.858101,31.673246,-0.0070614764,-0.47498715
452000000,-8.0416422,77.676079,-75.353127,-165.4182,-68.692101,-14.139104,-0.010750796,-0.37508202
453000000,-7.986052,77.110161,-64.106621,166.2775,-85.41555,76.653107,0.014040608,-0.41679227
454000000,-7.943974,76.784149,-67.185318,-66.54789,-73.154121,89.768433,0.0022825424,-0.45356038
455000000,-7.898356,76.227463,-63.54678,22.647652,-79.916283,-123.25968,-0.000767069,-0.35415494
456000000,-7.8214898,75.782585,-76.442268,-43.633507,-69.354958,-74.355118,-0.0084781591,-0.38767853
457000000,-7.8069978,75.248726,-67.808372,-35.918793,-66.488998,-149.2298,0.0032448878,-0.45659116
458000000,-7.7715721,74.773758,-72.21579,-83.151428,-67.669983,44.253788,-0.0051255976,-0.43486053
459000000,-7.7336216,74.456108,-73.352379,50.357288,-65.613396,-64.167198,0.0064620227,-0.36200792
460000000,-7.6600394,73.743546,-66.811661,-6.7281685,-66.082466,-12.340961,0.0084321881,-0.41531375
461000000,-7.6451926,73.451073,-61.611145,-85.756599,-68.004227,-27.958073,0.0092113242,-0.35488027
462000000,-7.5989103,72.994659,-86.519554,79.492867,-72.324188,-111.35414,0.0027927156,-0.35449204
463000000,-7.561645,72.698128,-65.883369,-53.15258,-65.655968,-21.647926,0.0013629412,-0.45227069
464000000,-7.5248499,72.15873,-77.085762,-163.81941,-96.643646,47.630009,-0.011768159,-0.42891955
465000000,-7.4702468,71.810204,-64.90847,120.52229,-63.981483,153.11562,-0.0012339005,-0.48231804
466000000,-7.4524851,71.508423,-68.692856,-7.455657,-66.005699,59.093739,-0.0049472954,-0.40301418
467000000,-7.3910966,70.925797,-82.509636,153.70724,-68.443497,122.42348,-0.00096384156,-0.4362883
468000000,-7.3366499,70.637749,-72.715019,61.354588,-75.118576,63.943554,0.0014074509,-0.4390648
469000000,-7.3028526,70.13942,-72.912285,38.550495,-78.388756,125.77867,0.0022023374,-0.40782964
470000000,-7.2672591,69.652657,-69.01683,-69.778725,-66.074486,70.63044,-0.0015741521,-0.41817245
471000000,-7.2275724,69.217567,-70.50106,-11.210721,-75.4021,-29.443007,0.005804413,-0.37466472
472000000,-7.1827679,68.814247,-70.722893,-150.0443,-65.645546,-57.496273,0.014299656,-0.40496057
473000000,-7.1586809,68.41996,-66.563507,-65.508522,-71.160698,20.910742,0.0081112953,-0.50208986
474000000,-7.1299605,67.973976,-82.056412,117.13466,-65.646614,84.338417,0.015992381,-0.40344408
475000000,-7.0876927,67.53231,-66.156761,168.5377,-68.426559,-34.699383,-0.0014286226,-0.37256491
476000000,-7.0622621,67.163918,-73.124992,40.63773,-79.717545,-152.26624,0.0087096551,-0.49745107
477000000,-7.0368276,66.748413,-72.668533,-30.36446,-72.766594,72.76757,0.0098307105,-0.39705348
478000000,-6.9872031,66.491425,-74.409706,-163.18365,-76.99324,-107.27942,0.010085361,-0.34004235
479000000,-6.9577341,66.062424,-80.702492,19.176823,-68.27562,141.09511,0.0073019844,-0.42476961
480000000,-6.9198146,65.582047,-66.88205,-59.604939,-68.060036,-53.097446,-0.0023528952,-0.38064307
481000000,-6.892519,65.212669,-70.183067,89.487579,-74.848656,155.89412,0.00049646449,-0.38522404
482000000,-6.8569016,64.800529,-68.802711,161.37248,-73.030396,-75.262016,0.0040218523,-0.37225309
483000000,-6.8292866,64.447609,-72.514816,-51.187794,-69.132599,68.640984,0.00086036435,-0.45360905
484000000,-6.7893929,64.088036,-66.95874,42.288982,-70.222382,-55.592278,-0.0018160215,-0.42502102
485000000,-6.766201,63.669373,-64.969376,156.49013,-70.74823,32.519352,-0.0072162696,-0.46924558
486000000,-6.7468953,63.245121,-63.87587,152.97258,-65.802612,-53.630894,-0.0148861,-0.47465914
487000000,-6.7071633,62.779884,-71.123466,-23.699183,-65.043633,-125.23154,0.0071448595,-0.40365297
488000000,-6.6778107,62.40802,-65.403496,128.79881,-63.350193,-156.8847,-0.00063036906,-0.44254485
489000000,-6.6818132,62.005962,-72.800659,-42.314503,-77.004677,9.8102865,-0.00033109417,-0.3870222
490000000,-6.6519637,61.67482,-65.652679,148.4606,-63.319733,-152.37312,-0.0068838722,-0.36697021
491000000,-6.6427412,61.473152,-80.201965,-157.24091,-66.53508,-131.77934,-0.0057802987,-0.45430112
492000000,-6.5969968,61.271442,-72.391685,143.66431,-64.728226,163.1734,0.0089633381,-0.46235663
493000000,-6.5750198,60.907154,-65.472939,-85.452751,-73.852173,1.5127409,0.012330087,-0.46748397
494000000,-6.5498261,60.434006,-77.607903,102.85142,-69.379356,177.52599,0.010977814,-0.4105354
495000000,-6.4988089,60.195454,-78.687485,-17.9272,-72.41774,-98.725479,-0.0051693968,-0.4013193
496000000,-6.4928694,59.823273,-85.702629,74.144539,-78.988297,-109.22661,0.0030022522,-0.37216708
497000000,-6.4571838,59.54258,-69.013802,146.20747,-73.656372,45.029896,-0.010479625,-0.50396156
498000000,-6.4521022,59.143974,-66.231384,-160.08554,-64.701927,-114.49217,0.0027497723,-0.4070068
499000000,-6.4090443,58.971924,-66.397148,6.5909801,-70.845909,-123.3148,-0.0060861707,-0.44622639
500000000,-6.3960929,58.553677,-67.175346,132.02972,-70.535896,108.826,-0.0024774759,-0.52014899
