Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
326000000,-5.2456074,-81.690468,-65.395653,126.72243,-65.258949,167.9675,0.00074907532,-0.27350774
327000000,-5.276257,-82.137436,-83.634605,-34.871063,-71.390839,163.56667,0.0011610893,-0.28703398
328000000,-5.3296981,-82.506897,-79.024826,-4.9600773,-72.496033,81.361473,0.0052744271,-0.23606402
329000000,-5.3725896,-83.008041,-68.185966,1.1373497,-65.144203,131.83203,0.0076647978,-0.18769556
330000000,-5.4225788,-83.49054,-71.056877,23.510916,-72.166649,59.852028,-0.0002756943,-0.2034048
331000000,-5.4674916,-83.860283,-79.471588,-85.213341,-71.948433,-150.5643,0.011581458,-0.29208964
332000000,-5.5254459,-84.428429,-75.036919,-61.681458,-69.040131,-68.014565,0.0052687391,-0.24011162
333000000,-5.5619202,-84.757263,-84.325058,-177.61827,-63.960312,65.213028,0.0064739124,-0.31376773
334000000,-5.6022263,-85.199295,-76.723076,-106.24664,-69.918777,-94.69149,0.0098890802,-0.3036817
335000000,-5.6577115,-85.619568,-69.113419,-167.78519,-74.167053,4.8489232,-0.0025746049,-0.28350732
336000000,-5.6944952,-86.127609,-70.711769,-90.456429,-74.19059,-69.938324,0.0083515793,-0.2600936
337000000,-5.7396164,-86.562431,-78.275803,-62.065525,-62.711369,-155.3918,-0.00025524315,-0.30826211
338000000,-5.7875609,-86.96888,-76.553886,-173.14235,-65.792191,-33.850826,0.0031838422,-0.1986212
339000000,-5.8426061,-87.42614,-72.992958,74.42543,-68.856087,-154.77548,0.0010958737,-0.21745826
340000000,-5.8848286,-87.959961,-73.143639,-92.246147,-75.830017,-150.9825,0.0058344007,-0.29765734
341000000,-5.9259958,-88.477882,-64.844513,-73.903625,-76.809273,-39.351677,0.01114771,-0.2433245
342000000,-5.976202,-89.043549,-63.471748,42.696007,-75.791489,-164.97079,0.0032226425,-0.31397301
343000000,-6.0321589,-89.539375,-80.644989,21.119783,-70.24279,-13.035992,-0.0028486494,-0.23950811
344000000,-6.1035337,-90.023796,-67.201378,31.986183,-66.882011,-120.62808,0.0043316679,-0.2628611
345000000,-6.1406894,-90.569954,-68.648605,-176.6821,-74.457489,59.42326,0.0041025407,-0.23750009
346000000,-6.2076397,-91.096786,-75.471352,-89.303375,-73.377228,-2.3192511,0.0052490896,-0.22042499
347000000,-6.2674532,-91.602615,-70.843925,-70.351105,-71.173447,-102.90483,0.0048607346,-0.26731983
348000000,-6.3207388,-92.09243,-66.953705,116.37347,-65.330444,115.47105,0.0093089649,-0.32742634
349000000,-6.3999114,-92.611191,-79.691681,126.63017,-69.842621,11.646347,0.0012299271,-0.3462078
350000000,-6.4778342,-93.278412,-72.189476,52.521828,-67.2985,54.836052,0.0022587399,-0.23000547
351000000,-6.5375214,-93.641396,-70.890686,-33.200371,-66.679131,171.98828,-0.017438099,-0.26537207
352000000,-6.6100564,-94.002106,-75.13372,-50.077652,-64.771004,-72.623817,0.010275436,-0.27883968
353000000,-6.6574268,-94.385544,-88.204002,-10.071994,-77.949661,121.51054,0.0095006227,-0.23773503
354000000,-6.7338986,-94.712502,-66.119812,-81.465889,-82.759476,48.235374,0.010878145,-0.24587315
355000000,-6.7735157,-95.290779,-69.501854,109.35264,-66.887276,152.18623,-0.004242193,-0.19004583
356000000,-6.8303771,-95.931175,-67.017883,-58.390694,-65.067177,20.913218,0.0043849396,-0.25487727
357000000,-6.8901787,-96.390907,-74.326248,19.032225,-71.299294,163.61948,0.0073629725,-0.26799014
358000000,-6.9826136,-97.014397,-69.022598,-133.04134,-64.015419,-73.323418,0.0063700047,-0.27472442
359000000,-7.0315018,-97.423523,-72.236786,-24.906626,-81.260551,-142.82346,-0.00590757,-0.3128649
360000000,-7.0952086,-97.968925,-66.421127,109.23499,-74.333549,-54.196003,-0.00037070288,-0.28818771
361000000,-7.1633043,-98.35041,-67.726868,53.635288,-78.128502,104.98705,-0.0032006849,-0.2542356
362000000,-7.2171111,-98.988731,-69.041527,-70.840302,-69.836372,-144.8145,0.016022813,-0.25157881
363000000,-7.283957,-99.388618,-68.073532,17.813545,-67.54097,-156.6028,-0.0039320462,-0.31187594
364000000,-7.3736458,-100.11103,-69.049446,-81.647095,-66.719109,138.68527,0.0083257426,-0.13774908
365000000,-7.4464445,-100.51129,-66.479713,-105.28142,-80.494781,-101.83299,0.0036758047,-0.21638834
366000000,-7.4967198,-100.98161,-72.476357,-20.99048,-75.374153,-75.904037,0.0025547112,-0.26788244
367000000,-7.5700407,-101.54791,-71.668098,11.47428,-59.104771,88.427444,0.0045090648,-0.22695237
368000000,-7.62888,-102.12308,-65.289055,-70.956749,-68.084381,-146.55997,0.01434197,-0.20775081
369000000,-7.6842589,-102.76987,-67.988953,37.190189,-81.787407,131.5603,-0.005333194,-0.27809221
370000000,-7.7791004,-103.3753,-64.421463,140.94096,-84.081764,110.98034,0.0061135846,-0.23331444
371000000,-7.8301148,-103.93846,-69.716354,89.962578,-66.658646,34.295452,0.0049982918,-0.30416891
372000000,-7.9269857,-104.58981,-67.691666,-90.815048,-63.686642,-177.04567,0.0029696582,-0.28040013
373000000,-8.0040607,-105.05983,-73.838074,-163.70531,-87.58046,136.26784,-0.012252789,-0.26311383
374000000,-8.0883999,-105.6452,-69.831177,177.12239,-66.850243,-54.647335,0.0022023374,-0.29506066
375000000,-8.172224,-106.12444,-72.25013,139.6304,-72.384781,-64.618744,0.01361846,-0.25010893
376000000,-8.2408657,-106.66514,-79.792053,-87.678574,-71.18531,13.15576,-0.0024710009,-0.22832023
377000000,-8.3147583,-107.28268,-105.52682,-55.561337,-71.672897,-98.99189,0.011411578,-0.18171765
378000000,-8.3995056,-107.79604,-83.288689,26.96377,-81.344528,9.0346327,-0.0045220437,-0.27403769
379000000,-8.4556837,-108.45477,-65.805946,-83.786163,-68.621391,29.97891,-0.0051844288,-0.18055309
380000000,-8.5289268,-108.9884,-69.260155,-108.70576,-70.665359,34.840569,0.013870825,-0.29945686
381000000,-8.59091,-109.67668,-81.017815,30.168146,-69.443245,47.539013,0.012266072,-0.24303401
382000000,-8.7090569,-110.20437,-72.406311,39.675919,-62.954159,-5.7274213,-0.0020954569,-0.11503114
383000000,-8.7691813,-110.99914,-66.115585,-84.459999,-69.082047,-99.94323,0.0055986312,-0.27534139
384000000,-8.8534527,-111.52817,-72.414574,-172.75327,-77.044273,-14.763635,0.0014881882,-0.22620885
385000000,-8.9494982,-112.20367,-71.956413,-159.25719,-67.620438,88.302048,0.0099050924,-0.19616905
386000000,-9.0294342,-112.92442,-65.952126,97.842369,-77.942139,-0.27407497,0.008372765,-0.22381322
387000000,-9.1075563,-113.48765,-81.021065,147.29813,-65.647652,5.0398188,0.011509686,-0.21476595
388000000,-9.2080421,-114.08394,-63.474533,-97.852997,-70.653397,127.56862,-1.0872121e-05,-0.20082702
389000000,-9.2784748,-114.93105,-67.138641,-73.462059,-69.618866,-27.240765,0.0033788751,-0.26414794
390000000,-9.3644915,-115.57307,-68.140312,-73.412506,-70.572426,4.3510942,0.0003427167,-0.22867829
391000000,-9.455986,-116.2937,-79.47847,89.311455,-66.618065,-150.91351,0.014736186,-0.31873763
392000000,-9.5408735,-116.93396,-79.133865,33.091553,-73.282143,10.260028,0.013058973,-0.31670716
393000000,-9.6475077,-117.61294,-78.321823,158.33653,-76.365387,160.69138,0.0019430837,-0.28098348
394000000,-9.7362614,-118.48737,-70.448242,-96.92263,-76.982643,21.214163,0.0020176014,-0.20705734
395000000,-9.8348083,-119.20937,-73.759789,10.464193,-69.042763,28.370447,0.0053054523,-0.2416486
396000000,-9.9219046,-119.97066,-69.854218,20.477623,-64.998093,-83.970306,-0.0010707757,-0.19467878
397000000,-10.041704,-120.67047,-72.967819,98.807076,-70.479485,-151.8143,0.0059512462,-0.19665787
398000000,-10.12714,-121.37321,-66.617599,95.357895,-72.777016,108.91357,-0.013871641,-0.2102347
399000000,-10.229697,-122.00925,-81.420174,-93.076584,-76.374268,134.51389,-0.0028807693,-0.2637482
400000000,-10.30755,-122.83118,-74.879913,150.41135,-65.166817,150.42247,0.00064192456,-0.19174546
401000000,-10.412172,-123.69106,-67.934082,-132.90486,-72.409454,97.813759,0.0029194735,-0.19338682
402000000,-10.515103,-124.64024,-67.836647,-107.92258,-66.980225,-47.353436,-0.0026955656,-0.22736619
403000000,-10.59839,-125.4557,-71.55381,142.01199,-74.244003,72.258965,-0.0016117005,-0.16178961
404000000,-10.71298,-126.22161,-63.72578,-21.686171,-69.216049,-85.568573,-0.003744984,-0.15835638
405000000,-10.834017,-127.17935,-72.577278,149.61897,-67.630478,-68.146332,-0.0046650851,-0.20154457
406000000,-10.924664,-127.84371,-69.714104,-133.06656,-68.530571,148.27763,0.0012485596,-0.23762979
407000000,-11.021187,-128.98082,-78.34478,-81.603844,-75.424118,100.88934,0.000915749,-0.17113651
408000000,-11.127432,-129.6727,-70.787132,40.485508,-66.731514,-74.437576,0.0087726898,-0.22331078
409000000,-11.236264,-130.85185,-67.786835,-33.962292,-77.662086,42.520535,-0.0096509084,-0.12488194
410000000,-11.370717,-131.61777,-76.36438,98.38356,-80.033859,151.66187,0.004999843,-0.2358841
411000000,-11.441465,-132.51338,-70.778709,158.10603,-67.619164,68.992561,0.0028744619,-0.23165008
412000000,-11.592616,-133.54372,-63.70192,-19.006969,-83.538719,60.210701,0.00063364225,-0.22408018
413000000,-11.676184,-134.43661,-70.904137,112.38345,-83.197319,178.44077,0.00038568382,-0.15940633
414000000,-11.793516,-135.59161,-81.488953,-15.766385,-70.520897,-83.928238,-0.0098665049,-0.12798947
415000000,-11.91376,-136.56364,-94.91201,-106.38413,-75.634956,92.786865,0.0061869966,-0.23806123
416000000,-12.051524,-137.64519,-78.21727,-133.45021,-69.890335,-128.47784,0.0097139692,-0.26354769
417000000,-12.179228,-138.81929,-71.148552,-149.04057,-71.979004,87.96965,-0.00031789133,-0.23920096
418000000,-12.308641,-139.48384,-88.018661,10.754219,-75.367256,143.93297,-0.0049822815,-0.16104427
419000000,-12.413865,-140.81195,-67.819878,71.468346,-68.261307,-19.042746,0.0061963024,-0.1989243
420000000,-12.548645,-141.91595,-66.105942,50.724781,-65.150955,142.90427,-4.7889305e-05,-0.21151555
421000000,-12.662789,-142.94205,-70.724182,-77.487831,-64.125305,-13.13193,-0.016682113,-0.23166925
422000000,-12.788244,-144.04054,-69.257599,-126.71517,-73.673676,-178.0145,0.00019517582,-0.10691915
423000000,-12.904151,-145.12512,-73.600708,2.9121065,-74.792297,87.564438,-9.5261406e-05,-0.22812693
424000000,-13.016698,-146.28479,-68.283348,130.63403,-69.139214,72.757553,0.006178725,-0.20436709
425000000,-13.118846,-147.41164,-65.702278,32.284946,-70.032852,4.1505938,0.0053990441,-0.17456187
426000000,-13.235016,-148.75533,-72.900238,69.291771,-69.153831,139.55002,-0.0078266812,-0.18368439
427000000,-13.345039,-149.64044,-73.867737,66.822762,-75.036461,-154.24742,-0.003103801,-0.20756723
428000000,-13.473565,-151.15797,-62.849186,38.071735,-66.610893,160.44424,0.0083758654,-0.11492497
429000000,-13.565656,-152.44269,-67.607666,-30.548025,-70.061348,-43.608364,0.0012340676,-0.23892605
430000000,-13.704784,-153.85089,-108.29859,129.47414,-95.332115,-116.65586,0.013861535,-0.15292123
431000000,-13.812303,-155.60278,-62.613377,126.94621,-62.374428,166.59015,-0.01437079,-0.18487985
432000000,-13.940511,-156.7518,-70.474655,-143.61255,-73.049232,61.774055,0.015286686,-0.16198651
433000000,-14.032178,-158.39886,-73.3853,177.17442,-60.290207,-161.73846,0.0089824544,-0.16174249
434000000,-14.182688,-160.0127,-79.350716,85.519653,-76.467888,-102.80257,-0.0021607215,-0.15466988
435000000,-14.304267,-161.20851,-79.560799,101.63602,-67.357094,-150.96344,-0.0048019122,-0.18700071
436000000,-14.434366,-162.70374,-66.561272,175.92413,-69.916611,-35.580387,0.0030591616,-0.22728941
437000000,-14.550071,-164.46718,-68.04229,-67.320595,-80.79332,-52.148815,-0.00040642871,-0.22460221
438000000,-14.667349,-165.96179,-74.00206,-12.929783,-68.326904,103.9637,0.0020605519,-0.10690302
439000000,-14.774019,-167.50957,-69.632332,92.668221,-71.001801,-165.19928,0.0050303531,-0.21930869
440000000,-14.87514,-169.05269,-65.025833,46.346893,-71.653046,-30.067995,-0.0089587895,-0.18499035
441000000,-14.963728,-170.66344,-72.01873,-138.26009,-71.675949,-158.36414,0.0015156178,-0.1305842
442000000,-15.067835,-172.58327,-79.195572,-7.5434513,-67.076828,-12.915758,0.013344919,-0.15755582
443000000,-15.12406,-174.3652,-65.240532,-135.83646,-79.571724,-146.41582,0.0054972875,-0.1912697
444000000,-15.246864,-175.88051,-70.006302,64.318932,-77.337074,49.62912,-1.061326e-05,-0.1750036
445000000,-15.35671,-177.73683,-77.124435,-81.496651,-70.95752,-100.20394,0.0025950694,-0.19884805
446000000,-15.447307,-179.36781,-65.639313,-106.59639,-68.779976,-61.390224,0.010700491,-0.19813731
447000000,-15.489548,178.89499,-68.557152,75.836494,-79.535873,-139.62688,0.0053747417,-0.14418584
448000000,-15.608162,176.95349,-73.721161,-55.892532,-65.125885,146.18941,0.0048731458,-0.15426576
449000000,-15.634793,175.11855,-75.708397,-2.9424727,-75.562996,60.993126,-0.0038613139,-0.16016293
450000000,-15.717129,173.20216,-68.523895,-179.17088,-71.773056,-29.989241,-0.0019861667,-0.090954557
451000000,-15.797709,171.18201,-75.940155,52.588581,-66.897812,9.9977045,-4.9960207e-05,-0.20429085
452000000,-15.825075,169.19327,-79.108978,109.35597,-75.384567,-88.967117,0.0067447848,-0.14916831
453000000,-15.897275,167.18976,-64.746956,-103.41333,-68.116905,112.54175,0.01083993,-0.070307568
454000000,-15.927768,165.26207,-71.404213,95.324501,-73.370499,132.25336,0.0057470226,-0.068353996
455000000,-15.959934,163.25098,-69.115654,-128.21449,-67.971527,72.797493,0.012062144,-0.18404186
456000000,-16.006321,160.99028,-73.533318,18.621229,-62.512047,-39.497856,0.0026649192,-0.099874586
457000000,-16.08169,159.14252,-83.583107,-92.082886,-71.957405,83.061905,0.00039914329,-0.16467364
458000000,-16.103674,157.52742,-76.602661,157.90892,-67.404388,-116.24934,-0.0046715639,-0.24813326
459000000,-16.074078,155.36179,-68.330765,-174.37367,-72.250275,-28.3978,0.0076048477,-0.16338719
460000000,-16.088776,153.64864,-72.071556,6.3858256,-66.387634,128.95917,-0.0020882052,-0.13307565
461000000,-16.049814,151.47032,-68.547249,-128.89993,-66.163795,59.504971,0.0084931599,-0.12910591
462000000,-16.094858,149.62672,-67.549675,104.8595,-67.770981,70.240952,0.011462698,-0.20756388
463000000,-16.059116,147.44278,-72.631729,62.011528,-69.233643,18.279522,-0.0048962426,-0.27201292
464000000,-16.058002,145.52289,-66.935539,49.389034,-70.910126,57.550034,0.010645231,-0.14506453
465000000,-16.032333,143.6595,-64.925911,-137.00473,-70.594269,112.5727,-0.0041828565,-0.20511073
466000000,-16.017458,141.76384,-74.514664,95.227905,-73.769379,121.5509,-0.0035004166,-0.21694814
467000000,-16.015045,139.8246,-76.363655,-22.100201,-65.354202,163.72136,0.0085262284,-0.14432204
468000000,-16.007591,138.07784,-59.254635,-77.65387,-67.835083,-141.03183,0.0022307974,-0.22646223
469000000,-15.94259,135.98724,-70.656151,-45.953365,-67.661926,-88.884346,0.0024201812,-0.19671479
470000000,-15.852088,134.47734,-68.073776,-90.939491,-72.260948,-78.275284,0.0084249536,-0.17810392
471000000,-15.793027,132.39293,-70.567749,126.74266,-84.612122,-67.066154,0.0066382987,-0.16696464
472000000,-15.702613,130.9016,-66.086403,-4.0737081,-77.509995,-36.885311,0.00033443383,-0.24549904
473000000,-15.640682,128.86139,-72.237206,-92.523643,-65.460327,-147.47318,0.0014146966,-0.18609609
474000000,-15.626585,127.23404,-66.490379,101.11101,-65.396873,-122.32932,0.0025474674,-0.21196041
475000000,-15.543504,125.48882,-76.263863,-7.7622566,-77.626953,15.703096,-0.0047391993,-0.1933212
476000000,-15.451195,124.24384,-76.625984,11.30565,-65.468193,55.877934,0.0084642237,-0.26723966
477000000,-15.381839,122.52479,-66.739861,166.58109,-67.674408,-74.085304,0.013973521,-0.16093355
478000000,-15.293303,121.06968,-65.017609,-9.4906406,-64.150192,-57.245655,0.01347653,-0.17377049
479000000,-15.149017,119.53811,-82.840004,77.015709,-62.976784,171.4472,-0.0055340617,-0.1814574
480000000,-15.049245,117.95518,-74.675079,105.07176,-67.908218,-135.30096,0.0049677812,-0.19599664
481000000,-14.949059,116.28571,-67.157745,-17.237783,-66.424423,85.069,-0.00071710051,-0.090936147
482000000,-14.886803,114.88277,-78.154594,87.378029,-64.462128,135.82312,0.0060536135,-0.21181577
483000000,-14.754701,113.55477,-71.500618,-132.32567,-78.390457,-82.547737,-0.0071021835,-0.16953947
484000000,-14.682586,111.83433,-74.123894,105.21214,-68.15271,150.78979,0.0072745914,-0.1884547
485000000,-14.581729,110.33257,-67.658279,86.849709,-67.790565,-48.186085,0.0055867387,-0.20242456
486000000,-14.454056,108.79655,-67.61618,-87.737358,-75.522209,64.18045,-0.0074701221,-0.14985357
487000000,-14.336847,107.4623,-67.841087,-113.3556,-67.301643,-19.798874,-0.0019682972,-0.21258621
488000000,-14.282331,105.91346,-68.415047,1.5232823,-62.820007,-33.784184,-0.0086397463,-0.16455838
489000000,-14.185726,104.56183,-76.689911,-29.233286,-70.654449,-26.043222,-0.013461613,-0.17972648
490000000,-14.128136,103.43144,-69.282913,117.28584,-64.024071,93.580391,0.016175492,-0.15451328
491000000,-14.019804,102.26663,-80.792488,97.34964,-70.083237,26.472902,0.0086781373,-0.15496741
492000000,-13.900242,101.21594,-66.8825,-9.3688335,-75.507599,-81.863106,-0.0014190418,-0.20689848
493000000,-13.837809,100.07371,-76.677124,-117.95872,-64.622482,116.91549,-0.00073625933,-0.15957719
494000000,-13.726758,98.919106,-72.63224,152.99515,-65.400063,-156.62408,0.013373822,-0.24669932
495000000,-13.613605,97.661018,-71.149628,129.54375,-68.037254,-23.689604,0.016276585,-0.16387863
496000000,-13.53399,96.616226,-73.296837,176.6619,-83.75795,121.59878,0.0036845985,-0.1414548
497000000,-13.431173,95.60038,-72.245628,8.1406736,-67.339661,85.231056,-0.0051587708,-0.26598302
498000000,-13.333502,94.876686,-68.23822,94.995163,-64.933159,112.45393,-0.0026098308,-0.20687476
499000000,-13.180945,93.951553,-80.427589,-179.01778,-66.120125,17.243637,0.011749782,-0.22753319
500000000,-13.05915,93.171104,-68.055305,-108.74627,-71.315155,175.88216,-7.9988378e-05,-0.1817826
