Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
352000000,-10.91696,148.43105,-68.135063,84.482239,-69.688446,-133.11545,-0.001510968,-0.20500666
353000000,-10.88179,147.34235,-77.012161,-41.228367,-69.116135,33.006325,0.0014110737,-0.15022285
354000000,-10.819282,146.3049,-68.020164,164.35919,-65.333237,5.8976607,0.012194311,-0.2960344
355000000,-10.778638,145.55168,-70.241631,-40.565601,-62.244118,14.698391,-0.0063612149,-0.20918471
356000000,-10.726818,144.76743,-67.514885,13.419594,-69.770134,-71.601936,0.011639288,-0.2854448
357000000,-10.669225,143.79707,-64.028763,-170.85695,-74.577919,109.1372,0.0096850414,-0.25766745
358000000,-10.599037,143.0264,-66.711868,122.85386,-70.530289,-146.26466,0.0063033164,-0.29561928
359000000,-10.546778,142.02513,-80.26709,90.493195,-75.491676,38.452465,0.0019047895,-0.3223328
360000000,-10.489201,141.23289,-64.17247,-36.692532,-73.370293,-67.078247,0.0055169361,-0.29040757
361000000,-10.435719,140.20049,-65.020866,-83.017159,-69.529396,117.54948,0.0013494847,-0.22779214
362000000,-10.394573,139.30693,-79.254845,-59.143768,-78.369728,-116.48669,0.0083329771,-0.18054698
363000000,-10.356034,138.65904,-69.190773,37.526081,-75.330803,116.703,-0.00038079929,-0.25539795
364000000,-10.277005,137.56389,-72.806839,-166.11736,-76.725296,-170.82391,0.0057030744,-0.18810998
365000000,-10.237934,136.96831,-71.093048,-26.506615,-69.256493,123.68272,-0.0085015018,-0.22133592
366000000,-10.188628,136.0675,-71.722755,-35.094116,-78.561409,-137.41403,0.00887034,-0.25276181
367000000,-10.145558,135.38124,-73.075829,-0.57941651,-84.057014,-112.61248,-0.0030452572,-0.24479175
368000000,-10.079858,134.5526,-68.558022,-152.90176,-68.579849,24.296412,0.0036644244,-0.27278614
369000000,-10.018219,133.46178,-71.683144,98.958763,-72.970421,-157.5439,-0.0052061989,-0.27073264
370000000,-9.960741,132.76598,-68.745773,-171.82973,-65.978615,-148.27499,0.010070383,-0.25986475
371000000,-9.9136734,131.99135,-73.25769,-157.23727,-64.977966,-177.98404,0.0047148988,-0.33813769
372000000,-9.8679132,131.19302,-71.343079,97.382782,-73.26123,-116.54034,0.00012166235,-0.27494186
373000000,-9.8074112,130.34753,-64.425873,-179.19185,-61.701359,-59.667072,-0.0072323456,-0.2431038
374000000,-9.7628937,129.58647,-89.347961,-178.06392,-67.839355,-69.16333,0.0022463209,-0.24331282
375000000,-9.7272625,128.69604,-74.863182,83.70771,-78.679726,-32.354652,0.0069748065,-0.24509814
376000000,-9.6874905,127.99905,-73.017532,-107.22985,-64.028748,-54.883011,-0.00044189597,-0.19441453
377000000,-9.6432772,127.23532,-62.541756,119.67934,-77.208313,161.31686,0.01030436,-0.24259087
378000000,-9.599021,126.50874,-72.808006,25.258959,-73.592812,-48.908524,0.0010912153,-0.21638104
379000000,-9.5625076,125.78439,-72.449158,28.731956,-68.26445,179.64281,-0.0023420171,-0.23728053
380000000,-9.5081778,125.13181,-72.37265,-116.24494,-68.958252,-177.93915,0.014771787,-0.2827712
381000000,-9.445858,124.39669,-68.590744,-23.3262,-71.163658,-142.38457,0.0035356192,-0.21768564
382000000,-9.3779173,123.57775,-68.429008,-140.40431,-68.723419,146.46008,0.012690416,-0.1832101
383000000,-9.3431664,123.0179,-68.286736,-66.410728,-70.234253,-12.47925,0.013057941,-0.21183343
384000000,-9.2860126,122.14952,-65.673386,130.86285,-72.245071,20.864998,0.0012671921,-0.22021213
385000000,-9.2354994,121.35983,-72.969604,176.20909,-63.249416,-41.313774,-0.0018336313,-0.19325067
386000000,-9.2038107,120.8237,-71.912613,171.16327,-63.030529,161.64526,0.0089705717,-0.28471458
387000000,-9.1424074,119.93642,-70.961067,71.246712,-66.714775,82.053459,0.0071996469,-0.26672918
388000000,-9.1048946,119.51009,-70.204079,108.13491,-70.580643,-95.957092,-0.0047617448,-0.23488471
389000000,-9.0594511,118.89321,-83.337944,-12.062966,-68.007355,-144.22598,0.0081557361,-0.22261611
390000000,-9.0074701,118.30253,-69.718117,-144.59731,-67.58049,67.127426,-0.0038908503,-0.27645728
391000000,-8.9501371,117.54195,-70.892426,-94.783104,-74.409409,11.811145,0.012277429,-0.31509525
392000000,-8.9015999,116.84484,-75.17543,42.421516,-78.85463,-24.418604,0.004674043,-0.31825206
393000000,-8.8433905,116.19574,-65.332909,-174.93961,-78.459091,32.74786,-0.0084799742,-0.25858462
394000000,-8.8020067,115.46649,-70.938263,168.27249,-64.949432,-132.13519,-0.011565706,-0.19996758
395000000,-8.7552929,114.67978,-70.007095,103.30261,-68.01342,-86.760414,0.0065416321,-0.24840179
396000000,-8.7066975,114.09399,-76.092621,26.108334,-68.418274,130.09428,-0.0035338367,-0.25392333
397000000,-8.670332,113.4688,-78.791389,44.1413,-71.129173,35.653893,0.0087747565,-0.24488167
398000000,-8.6231365,112.80327,-70.872406,-75.543312,-65.556168,149.29704,-0.0047741835,-0.23232229
399000000,-8.5793076,112.32692,-66.359215,165.58194,-68.882278,-104.97308,-0.0055833077,-0.26982257
400000000,-8.5417862,111.66405,-67.095863,33.949467,-65.669533,64.096268,0.0018716699,-0.22525436
401000000,-8.4832306,111.08193,-69.590233,-174.06731,-79.332764,147.10208,-0.0041483953,-0.19295655
402000000,-8.4359808,110.43288,-69.924477,156.37949,-68.040802,-133.63956,0.0023482577,-0.19778506
403000000,-8.4181671,109.7491,-66.827133,-53.478489,-68.462883,-114.12722,-0.0062287454,-0.16686355
404000000,-8.3561573,109.38726,-62.869404,123.78251,-83.203934,-147.17078,0.0012558056,-0.2275735
405000000,-8.3058434,108.67039,-77.025581,40.935577,-65.891426,84.187767,0.0010860395,-0.19409007
406000000,-8.2594261,108.09467,-72.309074,33.600609,-75.595993,-69.060791,-0.0042797644,-0.20715627
407000000,-8.1942358,107.63271,-77.42981,-16.264914,-67.585052,172.23524,0.0002992315,-0.17451072
408000000,-8.1417027,107.07096,-67.757141,66.891289,-69.607925,133.86739,0.0062831542,-0.1273243
409000000,-8.090188,106.37321,-67.117058,171.95638,-72.247627,-168.11734,-0.011255295,-0.16946411
410000000,-8.0507364,105.73911,-68.51815,102.78197,-82.184204,166.27748,0.0048198802,-0.23093377
411000000,-7.9926434,105.05389,-71.823074,-16.315161,-66.834694,70.337372,0.0049052085,-0.28731987
412000000,-7.9572229,104.48814,-66.612228,-27.747408,-68.747093,86.123817,-0.00073548261,-0.23520277
413000000,-7.9268947,103.84901,-67.482727,-32.028549,-70.751091,-16.253201,0.0073107709,-0.13871035
414000000,-7.8569417,103.24393,-75.180275,-153.38283,-86.326828,-174.04131,0.0024170766,-0.13598892
415000000,-7.8287101,102.81403,-75.827835,-132.78334,-69.431732,122.24306,0.010289381,-0.28082278
416000000,-7.7861834,102.17105,-65.422226,60.020439,-70.799484,86.597679,0.0085949497,-0.23253131
417000000,-7.7439685,101.55754,-70.937012,113.93214,-68.295105,-42.404354,0.0057935552,-0.21849763
418000000,-7.7023106,100.99319,-64.475143,-93.679123,-67.891289,-101.47704,-0.011161605,-0.21211633
419000000,-7.6745658,100.32455,-64.73996,-25.759918,-69.652336,-162.43518,0.006449616,-0.19550082
420000000,-7.6329808,99.788048,-65.971764,-50.370117,-69.393173,8.1672916,0.0053276871,-0.237066
421000000,-7.585278,99.330025,-67.528175,-48.050812,-70.852287,142.56953,-0.0066852756,-0.25517496
422000000,-7.5366249,98.853249,-66.642014,59.271107,-65.395615,-79.157341,-0.0032019801,-0.10559913
423000000,-7.5025291,98.286148,-73.380623,-132.47911,-74.085091,-140.1535,0.010597718,-0.22762008
424000000,-7.4696317,97.795067,-77.365295,-46.407593,-67.270386,-39.155964,0.0021345501,-0.19591974
425000000,-7.424407,97.418488,-73.412849,-145.80884,-69.789955,-101.27862,0.0036292491,-0.15760414
426000000,-7.3811808,96.709854,-75.042534,-112.52663,-73.132042,42.440128,-0.01458714,-0.18220423
427000000,-7.3335052,96.276329,-74.445351,87.138916,-73.511368,-173.28247,0.0071639833,-0.24313927
428000000,-7.2856126,95.743721,-75.306526,140.91045,-64.778419,78.468491,0.011062505,-0.14895436
429000000,-7.2270179,95.405289,-73.862602,-134.55814,-87.81102,-132.01305,-0.00037510387,-0.19750214
430000000,-7.1659465,94.733315,-68.196915,-87.475922,-74.030731,178.94189,0.016375614,-0.18475834
431000000,-7.1400685,94.174568,-87.289406,-120.73892,-66.718178,47.877747,-0.0081381444,-0.22222227
432000000,-7.078949,93.635658,-89.347969,167.91501,-74.952644,175.95889,0.0057366816,-0.2012846
433000000,-7.045815,93.139343,-65.842751,-149.032,-69.064285,155.44058,0.0027125198,-0.19158879
434000000,-7.00425,92.425858,-67.061783,100.11808,-69.309731,41.87616,-0.00071373477,-0.17737781
435000000,-6.9741406,91.959106,-72.046486,-145.79999,-68.662788,112.76842,0.013249434,-0.22343972
436000000,-6.9312329,91.424721,-65.232994,-49.331783,-75.151665,-96.043701,0.013264402,-0.14762127
437000000,-6.9183135,90.854538,-70.248894,18.0583,-65.488121,99.472771,0.0047831628,-0.22919711
438000000,-6.8738513,90.479057,-76.523071,-163.35454,-76.623421,-30.965872,0.0044594151,-0.10404895
439000000,-6.8593068,89.882477,-64.068054,-52.292736,-72.431641,-117.64519,-0.010196536,-0.23067233
440000000,-6.8042216,89.357437,-67.819397,-95.814926,-71.801895,-97.426704,-0.005908607,-0.15980725
441000000,-6.7756619,88.894257,-69.069588,-145.56656,-69.126518,112.09631,0.0046078456,-0.14151315
442000000,-6.7164989,88.352928,-74.81044,-56.474422,-68.240433,61.374447,-0.0035421269,-0.1992995
443000000,-6.6905956,87.90593,-83.274803,-87.325043,-65.473564,128.75972,-0.0029807566,-0.24125746
444000000,-6.6434989,87.392418,-70.700676,75.533783,-68.981827,-59.105152,0.0080622034,-0.20494972
445000000,-6.6113477,86.855995,-67.228363,-96.732338,-65.756966,-159.9091,0.0034425044,-0.25087664
446000000,-6.6009631,86.351212,-70.743103,92.551704,-71.581894,-4.1243629,0.013197303,-0.14057708
447000000,-6.5553246,85.885025,-66.832611,93.749771,-69.293869,-177.49535,0.0064025731,-0.11274399
448000000,-6.52598,85.42865,-70.741249,-144.96768,-73.610222,59.682884,0.0022494257,-0.12924312
449000000,-6.4871063,84.943039,-76.594307,158.29526,-66.049934,-27.134872,-0.0023508233,-0.13095918
450000000,-6.4612679,84.467056,-68.166656,-97.569077,-70.564392,-68.735924,-0.0075803283,-0.093737371
451000000,-6.4319534,83.996742,-65.906326,124.54309,-69.856583,-35.160503,0.0045809527,-0.20864145
452000000,-6.4132471,83.552223,-68.633705,-43.464077,-69.44606,24.064947,0.0072089508,-0.14531983
453000000,-6.3721514,83.099701,-72.810852,64.701126,-81.935188,42.922626,0.014446203,-0.095668353
454000000,-6.3540516,82.614006,-68.295822,-166.67358,-67.767143,9.8442202,0.0050515551,-0.11517373
455000000,-6.3179069,82.2369,-65.202629,123.13553,-65.778313,118.50497,0.014304301,-0.1813895
456000000,-6.2781134,81.746208,-79.697937,-116.91,-67.352051,6.6915097,0.0088481233,-0.11319073
457000000,-6.2592988,81.133904,-76.596695,-60.730293,-66.186317,-34.687572,7.4550946e-05,-0.21101566
458000000,-6.2650023,80.774628,-68.971237,-28.111055,-67.503166,-170.95242,0.001748504,-0.19990882
459000000,-6.2106748,80.272591,-75.550011,-118.24303,-63.640511,-171.67282,0.0050412128,-0.20572925
460000000,-6.2035999,79.837921,-76.789345,-13.819275,-68.600929,83.977959,-0.0061986749,-0.082154952
461000000,-6.1791101,79.486244,-68.834282,-116.87756,-66.798027,90.839912,0.0020610695,-0.11605565
462000000,-6.1557732,79.068802,-87.651932,-31.003998,-71.184456,-71.105743,0.014753728,-0.19300248
463000000,-6.12779,78.659698,-71.413513,65.18705,-72.151436,-97.860428,0.0058271619,-0.22932743
464000000,-6.1026134,78.3993,-64.251419,59.184956,-71.434853,-58.037247,0.014726898,-0.16950259
465000000,-6.0565896,77.922745,-74.371979,95.865494,-68.87558,125.64294,-0.0032250357,-0.17276061
466000000,-6.0336475,77.578072,-62.75037,-122.32053,-90.36644,153.7128,-0.0046798564,-0.21967188
467000000,-5.9976373,77.038895,-76.692879,89.005951,-68.144936,-98.548767,-0.0006109518,-0.16806033
468000000,-5.997221,76.756569,-69.660339,160.76976,-77.214462,30.528494,0.0058524963,-0.14787655
469000000,-5.9365029,76.163239,-72.778313,-118.30236,-72.317215,98.642555,0.0020108742,-0.1777831
470000000,-5.9081573,75.80719,-78.794228,11.995629,-69.746307,176.30196,0.01364891,-0.19946805
471000000,-5.8844118,75.287666,-67.687027,-143.63538,-65.401634,-45.047089,0.010037841,-0.24533236
472000000,-5.8584976,74.913376,-70.992142,-85.168007,-68.651558,36.042313,-0.0015327197,-0.20338129
473000000,-5.8424025,74.550369,-70.557503,-10.660892,-78.959503,-24.306581,0.0049507162,-0.15648538
474000000,-5.8132467,74.112106,-75.445427,108.03922,-72.806953,-37.510231,-0.00082817109,-0.23439571
475000000,-5.7779951,73.775848,-70.336884,-9.3885489,-69.17469,-152.93352,0.0049124481,-0.15192309
476000000,-5.7486372,73.289253,-73.935562,-80.203583,-74.872955,-143.71344,-0.0001791346,-0.21415354
477000000,-5.747705,72.876495,-66.06324,-74.684486,-70.467003,69.191071,0.017330201,-0.20700109
478000000,-5.7160006,72.546715,-72.935501,132.00769,-66.220917,33.787495,0.011801413,-0.21221963
479000000,-5.693687,72.052711,-71.867416,-74.509056,-67.842094,16.663979,-0.0090583982,-0.18405232
480000000,-5.6697893,71.729141,-69.143227,-127.85149,-69.52829,-40.727787,0.0071216002,-0.19021536
481000000,-5.659718,71.234062,-72.937889,-97.10556,-79.251823,74.418419,-0.0055112531,-0.065156952
482000000,-5.6161833,70.819839,-79.543236,70.428848,-73.815361,108.06987,0.015949052,-0.27730936
483000000,-5.6054578,70.578171,-75.727852,83.159203,-81.16993,-12.023599,-0.0045031272,-0.17936182
484000000,-5.5736046,70.128418,-68.438034,-123.42637,-78.710442,-135.46013,0.0024186289,-0.15543763
485000000,-5.5639758,69.627762,-68.000366,56.407818,-74.64093,-13.933656,0.0058654221,-0.18889055
486000000,-5.5321412,69.348511,-73.432899,-165.64099,-73.093285,170.5925,-0.0074685663,-0.20671536
487000000,-5.4948192,68.935349,-83.606819,93.21611,-71.001556,33.394306,0.0050872359,-0.19292365
488000000,-5.4837451,68.32193,-72.36734,32.908165,-68.584282,-90.717827,-0.0094456999,-0.15084834
489000000,-5.484756,67.968681,-76.300438,-56.958965,-78.190895,-62.352161,-0.008426805,-0.18768299
490000000,-5.4691319,67.669479,-69.73735,-112.14392,-72.872849,-143.56609,0.013760385,-0.15574966
491000000,-5.4378896,67.279182,-71.576027,16.708891,-62.969894,-50.567139,-0.0023435713,-0.13703874
492000000,-5.4180651,67.024033,-63.347214,7.7695894,-78.562279,-170.43759,-0.0034364271,-0.22361037
493000000,-5.4122672,66.661346,-66.94455,-86.48922,-72.032959,104.66167,0.0061141015,-0.15803683
494000000,-5.3993115,66.242378,-74.745392,-6.6002588,-80.954742,-111.09828,0.0081934584,-0.28256917
495000000,-5.377317,65.791664,-65.185066,154.3262,-78.822296,67.647659,0.01133464,-0.20697519
496000000,-5.3609715,65.513123,-79.900032,13.469135,-80.395813,-98.513268,0.0058111344,-0.17711832
497000000,-5.3365121,65.190048,-64.56588,-1.5378655,-68.033302,92.283028,0.0025324624,-0.32270065
498000000,-5.326076,64.985817,-73.110504,-113.75542,-71.013199,-65.791893,0.0010870746,-0.23604549
499000000,-5.2990184,64.537292,-68.926163,-118.71178,-60.403225,-59.394218,0.013382597,-0.20993517
500000000,-5.2700195,64.163414,-71.324692,-111.94884,-67.990189,-146.29106,-0.006827611,-0.16385482
