Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
356000000,-9.9485683,-128.29771,-71.870735,162.51254,-73.818581,-152.10085,0.0052640853,-0.27880773
357000000,-10.007543,-129.26515,-68.976349,-115.85628,-74.141777,163.51495,0.0073660733,-0.27547818
358000000,-10.066917,-130.33856,-72.37191,-44.466694,-69.844872,82.179039,0.014841957,-0.25193688
359000000,-10.134415,-131.2679,-73.459274,-66.789398,-72.564339,7.5607495,0.0069913468,-0.35564828
360000000,-10.227812,-132.21494,-66.355965,110.45361,-65.080147,-70.349174,0.00068644161,-0.27135065
361000000,-10.287663,-133.09123,-68.487411,129.72951,-68.923065,5.683248,-0.0094628222,-0.26582339
362000000,-10.342988,-134.00331,-71.592575,176.57489,-74.454575,174.79936,0.010248578,-0.22247039
363000000,-10.412858,-134.78784,-70.657143,-2.5734539,-70.600227,-173.04016,-0.0016352655,-0.22009529
364000000,-10.496747,-135.97525,-76.274521,-42.857975,-68.532875,-88.586899,0.011145128,-0.15903163
365000000,-10.561048,-136.66389,-71.742226,-142.71358,-71.060966,-22.018705,0.0058933408,-0.2278394
366000000,-10.627317,-137.49174,-69.749962,-51.536293,-69.922623,-23.031321,0.0063250288,-0.29171276
367000000,-10.691293,-138.36287,-71.278328,-149.54881,-71.024033,34.956142,0.00070921762,-0.21503486
368000000,-10.725368,-139.34166,-68.892906,-121.38869,-79.165161,132.9872,0.005391805,-0.26695707
369000000,-10.778766,-140.2662,-82.010056,33.767601,-71.539955,158.06349,-0.010534896,-0.22806898
370000000,-10.842955,-141.23779,-75.963943,-32.542728,-70.135063,174.73885,0.010876079,-0.26862106
371000000,-10.88711,-142.0806,-70.280182,-128.31374,-73.169441,-128.00932,0.0022194134,-0.29195696
372000000,-10.930798,-143.17368,-70.692169,-49.114925,-63.572742,-79.838219,0.0085954666,-0.30449849
373000000,-11.010665,-143.99342,-78.142776,-151.21811,-73.669441,174.287,-0.0015907252,-0.2294371
374000000,-11.053105,-145.05907,-76.4133,-19.595049,-70.841965,81.35276,0.0083422782,-0.30144987
375000000,-11.08512,-145.79887,-76.341545,132.26669,-69.169724,-41.566036,0.020879569,-0.2309251
376000000,-11.121107,-146.82649,-63.891247,-148.25862,-88.208405,-174.73465,-0.00447255,-0.20069444
377000000,-11.170687,-147.86775,-80.80748,162.53235,-77.488808,126.12589,0.0070233936,-0.28947124
378000000,-11.210341,-148.63002,-64.102654,166.80434,-71.194626,148.49049,-0.0030364499,-0.26713255
379000000,-11.253895,-149.82684,-63.891434,-13.381145,-64.255928,-122.0201,-0.0072020087,-0.21895981
380000000,-11.297981,-150.94141,-62.562511,-166.49205,-70.002403,93.263519,0.0096995048,-0.32321227
381000000,-11.347943,-152.04521,-73.466988,117.27621,-66.127716,-179.50487,0.01628329,-0.25574866
382000000,-11.416226,-152.89023,-67.967361,157.92532,-67.097519,-133.18071,0.015185053,-0.18486038
383000000,-11.436132,-154.09312,-64.956238,-175.22952,-67.036995,91.555717,0.0094556799,-0.21285518
384000000,-11.486566,-154.88544,-71.108475,174.01518,-77.865074,-1.1563923,0.0062283552,-0.23105004
385000000,-11.52468,-156.11748,-68.977028,-143.20946,-76.592918,-121.15397,0.0026017958,-0.2040341
386000000,-11.56292,-157.13496,-64.428551,-119.16082,-65.708725,-99.552231,0.0050075999,-0.24262793
387000000,-11.566148,-158.27026,-67.436699,159.83795,-70.855827,153.11728,0.0063353684,-0.21089433
388000000,-11.62683,-159.32523,-66.31974,36.727871,-72.077133,-113.783,-0.0039836061,-0.25100753
389000000,-11.660515,-160.53696,-66.531837,-85.801659,-74.893959,147.34286,0.010335865,-0.26198533
390000000,-11.665709,-161.60403,-66.856926,-71.009438,-70.593086,-138.33749,-0.0015811438,-0.21501131
391000000,-11.70022,-162.63161,-72.458626,-156.53185,-71.396484,-35.99033,0.016114626,-0.36432266
392000000,-11.740773,-163.752,-64.51683,-151.94551,-73.499054,111.7197,0.0095419502,-0.31427002
393000000,-11.793468,-164.92943,-74.827812,-78.635223,-64.967567,-96.933167,-0.0060690623,-0.25216141
394000000,-11.825575,-166.08014,-80.121498,-10.809616,-66.289177,101.80184,0.00067815941,-0.2199223
395000000,-11.838482,-167.27969,-69.085083,-165.56532,-67.444267,-160.63795,0.011790054,-0.23659295
396000000,-11.885736,-168.44621,-70.606155,46.077374,-76.866798,117.97247,-0.0023593702,-0.22511645
397000000,-11.912215,-169.36295,-72.20295,-39.282436,-72.880722,117.14914,0.0074420488,-0.24598132
398000000,-11.908148,-170.42937,-66.092636,-89.104088,-74.457901,-51.633617,-0.014184835,-0.20627108
399000000,-11.925936,-171.55255,-68.598541,-77.243431,-81.007736,-82.40625,-0.00065341097,-0.26910421
400000000,-11.940464,-172.63585,-64.373749,53.359291,-77.739403,-166.06828,0.0031119313,-0.19211255
401000000,-11.940369,-173.83949,-71.920296,45.870949,-66.485878,-14.382152,0.0076792683,-0.16467899
402000000,-11.958344,-175.09157,-68.871857,-85.007736,-65.961922,-34.997646,-0.0050291894,-0.23952553
403000000,-11.964072,-176.22188,-74.801582,68.490265,-78.302086,37.422642,-0.0062634829,-0.17506298
404000000,-11.961676,-177.33278,-75.565788,-79.288963,-69.206947,122.41302,-0.00082014489,-0.13691396
405000000,-11.978376,-178.57065,-77.878143,25.732752,-73.903641,-131.95491,0.0021837088,-0.17198217
406000000,-12.013456,-179.88747,-70.392952,90.5756,-72.225204,121.43987,-3.4169614e-05,-0.24640423
407000000,-11.993364,178.90837,-70.728622,-147.07104,-73.554184,34.229942,0.0030741647,-0.18397294
408000000,-11.999239,177.75626,-75.119644,125.99309,-76.691788,76.382019,0.0046031913,-0.15603596
409000000,-11.997139,176.59628,-65.17997,-139.30693,-67.943878,154.54974,-0.01198438,-0.12637575
410000000,-12.025436,175.42195,-67.664299,-85.034233,-68.470314,-68.954346,-0.002225728,-0.26499298
411000000,-12.015883,174.29431,-71.740334,11.33657,-74.864304,18.787035,0.0070022014,-0.22815366
412000000,-12.022087,173.20258,-83.652916,27.590525,-69.077141,140.09906,-0.00025705528,-0.23463741
413000000,-12.018133,171.85054,-66.880676,-29.132225,-67.848625,40.230728,-0.0022832248,-0.21453166
414000000,-11.988213,170.6295,-70.508682,-163.29277,-73.343758,-140.28818,0.00035462328,-0.14890759
415000000,-11.999773,169.58043,-67.533012,-118.99003,-70.832054,-143.26268,0.014219157,-0.21107122
416000000,-12.008623,168.42467,-69.726067,-38.524342,-73.750092,-131.11049,0.0038858159,-0.21166043
417000000,-11.965507,167.00214,-76.601097,-130.19975,-67.399605,50.020576,0.0040802998,-0.24287058
418000000,-11.995406,165.88651,-69.550591,176.44832,-66.310791,-107.89069,-0.0085676406,-0.21413486
419000000,-11.977276,164.72934,-71.861443,-45.087448,-74.495522,27.902964,0.0046150861,-0.21929698
420000000,-11.94058,163.73738,-73.310394,-19.695938,-68.090538,51.213215,0.0056389607,-0.22028987
421000000,-11.915333,162.61517,-68.551949,88.505402,-68.973824,-19.995653,-0.0033672575,-0.22632468
422000000,-11.89607,161.3672,-68.26181,103.72858,-69.045837,-4.231986,0.0028599752,-0.081743278
423000000,-11.858059,160.30627,-70.766792,-62.70686,-84.928291,60.674736,0.011838588,-0.19622938
424000000,-11.853837,159.35577,-71.183952,-66.750778,-67.101219,-60.24778,0.012899475,-0.17730972
425000000,-11.808485,158.0134,-72.850838,143.2619,-75.254013,76.17366,-0.0011305874,-0.16859126
426000000,-11.793603,156.83745,-76.09594,-6.777669,-71.525848,-31.747385,-0.0068706498,-0.1657839
427000000,-11.779787,156.0052,-65.524811,-152.66087,-67.601463,92.232254,-0.0025013047,-0.21074858
428000000,-11.733385,154.64587,-74.400047,-106.22153,-79.158195,21.195906,0.0046476675,-0.12574659
429000000,-11.679791,153.64813,-73.414711,-173.90738,-78.005081,107.58991,0.0041408157,-0.23416448
430000000,-11.653085,152.21999,-72.418076,154.74355,-70.280182,-26.801123,0.013880114,-0.19137332
431000000,-11.588209,151.08965,-73.278015,5.4911919,-67.443642,-153.05331,-0.010368048,-0.22541474
432000000,-11.571032,150.08195,-76.431824,-105.1144,-70.298973,-60.253708,0.015619429,-0.1816126
433000000,-11.514256,148.93686,-66.699165,-78.76593,-72.641853,119.11373,0.013206078,-0.15308622
434000000,-11.469821,147.51721,-67.684525,-48.307327,-73.820656,-76.699486,0.004826603,-0.15720098
435000000,-11.433325,146.58936,-67.699196,-34.122822,-72.919418,151.29443,-0.0082499236,-0.19147952
436000000,-11.431007,145.37244,-71.959015,-126.5963,-66.004288,-102.636,0.0078989053,-0.25899741
437000000,-11.369754,144.25621,-69.348038,167.64873,-68.10318,12.755807,-0.0087523172,-0.19995323
438000000,-11.329911,143.24763,-75.072189,135.99779,-76.877533,52.120705,0.014483871,-0.13902543
439000000,-11.310564,142.01237,-72.912788,-163.92525,-77.238655,23.575022,-0.00011286429,-0.2265626
440000000,-11.272833,141.05292,-65.157204,139.92378,-63.792332,92.645592,-0.0037589746,-0.17833513
441000000,-11.200171,139.92903,-71.317863,46.69458,-72.070305,-72.005455,0.00066728902,-0.12100809
442000000,-11.179544,138.88782,-72.375938,114.31022,-72.894119,-121.82438,0.0091038654,-0.19545472
443000000,-11.116225,137.86703,-76.088402,147.99649,-69.545311,134.4138,-0.0030734928,-0.19832534
444000000,-11.086174,136.94055,-79.304085,9.3227882,-81.529137,-32.459805,0.010044556,-0.16430838
445000000,-11.048167,135.70738,-69.663544,27.322876,-70.157265,-73.056656,0.0017790371,-0.2105594
446000000,-11.000091,134.88795,-74.026428,-176.14148,-84.097778,120.41866,0.0069665364,-0.17890674
447000000,-10.952869,133.94576,-65.93148,97.656136,-65.541031,-70.616837,0.0080389492,-0.10727386
448000000,-10.895078,132.85522,-62.25161,42.256962,-78.223213,71.762451,0.010475315,-0.10439177
449000000,-10.844555,131.8165,-81.345474,71.321831,-72.334969,-84.785355,0.00013201643,-0.14161129
450000000,-10.775497,130.93642,-74.133209,-170.647,-68.200607,47.878105,-0.0027748267,-0.11712829
451000000,-10.763088,130.04173,-79.374344,-52.877213,-68.729385,164.93262,0.013060005,-0.18014526
452000000,-10.705851,129.04893,-67.079651,25.19725,-68.815834,-144.38747,0.0088770567,-0.16636038
453000000,-10.648579,128.09663,-76.69532,-35.338528,-79.601532,-12.929852,0.011587137,-0.11893762
454000000,-10.613589,127.17889,-72.229553,-105.52198,-71.135033,165.16589,0.004715933,-0.079508059
455000000,-10.536893,126.14884,-68.131409,-37.49807,-67.115555,109.87621,0.015684426,-0.17511207
456000000,-10.472283,125.18768,-71.720039,-146.51929,-67.090126,-132.57829,0.011073349,-0.074879482
457000000,-10.456204,124.42348,-75.043823,110.85405,-76.637634,155.70731,-0.00039219012,-0.0804445
458000000,-10.415133,123.64725,-68.110054,-2.2400384,-69.309334,-132.71042,0.00069420616,-0.19446081
459000000,-10.342421,122.57747,-71.715797,-32.62553,-87.04599,64.698845,-0.0014871446,-0.17298564
460000000,-10.288907,121.60668,-76.885834,69.943138,-72.636017,116.55267,-0.006893984,-0.1236136
461000000,-10.23587,120.72544,-70.990738,-129.61736,-64.914391,23.60709,0.0019586084,-0.12259525
462000000,-10.183436,119.93024,-73.469551,154.3289,-69.858826,40.827152,0.0046543907,-0.17963873
463000000,-10.141164,119.04652,-74.160614,164.16252,-73.172134,110.97427,-0.0039981157,-0.21296306
464000000,-10.076262,118.27689,-71.240715,51.709194,-68.798843,-43.118778,0.017195612,-0.16594891
465000000,-10.00921,117.32816,-73.548729,3.5964093,-68.242325,86.93779,-0.0010601598,-0.16363567
466000000,-9.9541645,116.61511,-67.885208,-104.18822,-66.311577,-52.989357,-0.00099128683,-0.24205609
467000000,-9.9215984,115.62003,-75.302368,176.87097,-75.485603,105.39021,0.0047236905,-0.1517971
468000000,-9.8826561,114.80285,-68.732674,-95.473557,-80.324165,-122.97285,0.0059429742,-0.22638935
469000000,-9.8160992,113.88461,-82.128906,125.64853,-61.407207,12.698287,0.0061151357,-0.22148934
470000000,-9.7678232,113.07162,-75.149849,-0.42829978,-71.884575,145.00893,0.0055939774,-0.19652005
471000000,-9.7123899,112.25123,-68.267006,148.27028,-72.780548,-52.782413,0.0036199379,-0.15580358
472000000,-9.6556902,111.55602,-68.742088,-143.15642,-75.79969,94.416756,0.011577844,-0.18374003
473000000,-9.6031303,110.73444,-71.22052,-11.105494,-66.208107,121.23869,0.0085861664,-0.16460635
474000000,-9.57619,109.951,-67.667953,92.120506,-73.33976,-88.445221,-0.0019105457,-0.20869796
475000000,-9.5105238,109.31876,-73.528984,-4.7904339,-66.79464,173.58189,0.0065488694,-0.14820211
476000000,-9.4631138,108.46518,-67.570061,72.128357,-68.430122,-42.70319,0.0044635525,-0.21311067
477000000,-9.4180279,107.74564,-64.253853,107.84385,-71.625,-43.320171,0.012665638,-0.17175257
478000000,-9.3741579,107.03298,-75.267418,126.67435,-71.094688,145.56236,0.013367629,-0.2334027
479000000,-9.3162508,106.24713,-66.188301,112.04651,-71.012169,-20.183292,-0.0037403207,-0.23825318
480000000,-9.2569408,105.74535,-72.307625,-96.14563,-69.349976,112.02705,0.0094809923,-0.26125208
481000000,-9.2099781,104.86496,-75.388123,87.857185,-74.822014,126.27315,0.0033618035,-0.066858761
482000000,-9.1709929,104.06214,-73.42421,-173.89775,-65.380173,50.442284,0.0076058814,-0.20752129
483000000,-9.1066351,103.45982,-68.114082,2.9606462,-71.989288,149.14955,-0.0023609241,-0.22782542
484000000,-9.0527534,102.86257,-75.048409,111.03406,-69.535194,90.883926,0.010541423,-0.19513585
485000000,-8.9935236,102.00146,-68.239433,-139.65593,-80.047119,170.51505,0.001338616,-0.22535868
486000000,-8.9444666,101.42803,-74.460533,-129.11481,-68.369789,-147.40652,-0.0019310047,-0.21338207
487000000,-8.8752775,100.58993,-65.032204,-16.558937,-67.337524,-134.29875,0.0045488877,-0.17785285
488000000,-8.869669,99.740829,-68.329613,-112.86914,-69.041351,118.667,-0.013378521,-0.16491026
489000000,-8.8377428,99.226463,-67.605995,-104.57344,-70.518929,-130.32657,-0.0057696714,-0.14991821
490000000,-8.7738676,98.615013,-72.834602,-69.677711,-70.909851,71.141808,0.013307758,-0.177165
491000000,-8.7315407,98.060616,-71.720955,-117.4443,-65.297554,133.60579,0.0098028164,-0.1795374
492000000,-8.6717644,97.490387,-65.765816,123.06743,-78.024704,176.68355,-0.0039146869,-0.2470405
493000000,-8.631959,96.930229,-72.169624,163.82101,-62.760506,-160.93726,0.0022364894,-0.15574305
494000000,-8.5907145,96.193306,-79.476784,-110.98303,-66.639275,145.0742,0.0094303666,-0.2330036
495000000,-8.5504065,95.628029,-74.190071,131.46912,-72.703957,-18.223986,0.0066093509,-0.15468356
496000000,-8.5017796,94.915764,-74.529419,-7.053288,-74.999481,28.08984,0.0014498899,-0.15670639
497000000,-8.4491425,94.389709,-74.259315,-121.02483,-70.818924,-29.070122,0.012124098,-0.2895844
498000000,-8.4057846,93.974815,-67.089706,-52.428196,-70.950172,-5.0339518,0.010478415,-0.24049848
499000000,-8.3311596,93.35302,-70.233131,147.5032,-81.551216,3.0267508,0.011499875,-0.1902099
500000000,-8.2667274,92.828888,-68.054161,179.61592,-68.382721,48.043278,-0.009076816,-0.19673389
