Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
367000000,-11.09664,-138.8857,-66.524773,-86.072456,-76.531021,-112.9129,0.0045323381,-0.21423368
368000000,-11.138215,-139.83752,-66.596901,-155.01685,-68.814621,138.08905,0.012993935,-0.26406884
369000000,-11.204298,-140.92003,-74.409477,-81.825714,-63.342957,-82.596245,-0.00032695208,-0.23796488
370000000,-11.298219,-141.89703,-70.45993,-149.01224,-64.938667,-40.775597,0.005985369,-0.19486283
371000000,-11.348352,-143.04324,-67.420776,-2.733294,-67.939835,101.61297,0.0075423131,-0.28697887
372000000,-11.439847,-144.14319,-73.243286,-62.01564,-73.309753,-176.88159,0.0014581706,-0.22842991
373000000,-11.538116,-144.97871,-69.92112,-131.40352,-72.374084,140.4501,-0.012855082,-0.24428429
374000000,-11.611269,-146.00594,-67.956581,113.20459,-69.131439,-105.84956,0.0016077388,-0.28937522
375000000,-11.654988,-146.85233,-100.00575,36.760098,-73.240013,88.33432,0.014500382,-0.20878008
376000000,-11.724982,-148.00716,-68.917984,-68.076683,-78.005569,131.67569,0.00090125587,-0.22497219
377000000,-11.798441,-149.06886,-74.303528,-131.98886,-67.728012,-90.75296,0.0047816113,-0.22291251
378000000,-11.857814,-149.94437,-67.785583,-176.86511,-75.92215,-85.669724,-0.003312337,-0.29936147
379000000,-11.91195,-151.2363,-73.561646,28.364105,-73.439537,-65.884247,-0.0038799685,-0.21094945
380000000,-11.967827,-152.32265,-76.118912,86.320831,-76.465485,2.1457224,0.0208265,-0.27038407
381000000,-12.049121,-153.40916,-63.188759,-136.80307,-68.763298,-89.383682,0.0057956236,-0.22741021
382000000,-12.106609,-154.53622,-75.661232,-38.651073,-69.764648,-148.57169,0.014107694,-0.13990942
383000000,-12.15982,-155.87611,-65.228004,-179.36082,-77.714714,-103.38725,0.007374343,-0.22862716
384000000,-12.236979,-156.87772,-75.439064,-49.065456,-69.433624,79.963203,0.0074792602,-0.22593601
385000000,-12.297591,-158.19208,-83.569237,-176.80438,-66.048676,154.10085,0.0029153344,-0.23195934
386000000,-12.343962,-159.37404,-76.795326,-2.6088197,-65.673622,-110.40039,0.0029572414,-0.32082081
387000000,-12.398359,-160.47557,-69.370361,7.3449874,-66.763977,96.584999,0.007353669,-0.23550591
388000000,-12.440866,-161.73135,-79.339462,-153.99892,-73.653595,144.71881,-0.0033545636,-0.25608328
389000000,-12.508468,-162.97159,-68.743301,33.830475,-67.462112,-18.247007,0.009793519,-0.22479318
390000000,-12.543852,-164.35828,-67.570465,67.959229,-65.840294,144.16832,0.0038811604,-0.24545003
391000000,-12.581468,-165.5294,-75.993423,-125.89777,-82.367004,15.891312,0.0040606451,-0.31930202
392000000,-12.635321,-166.66302,-68.934013,-1.9077754,-69.529648,142.39876,-0.0028862089,-0.30128211
393000000,-12.715284,-168.0114,-69.982445,141.76131,-72.624855,-150.78795,-0.0073332111,-0.25719011
394000000,-12.737066,-169.20114,-75.153084,72.886322,-70.256714,-147.4256,-0.010184341,-0.13996787
395000000,-12.751153,-170.60008,-70.589752,152.18141,-76.014977,5.4115381,0.0048824544,-0.20495309
396000000,-12.792227,-171.95502,-65.205841,153.68854,-82.678162,-28.809389,-0.006182862,-0.20150119
397000000,-12.849273,-173.01164,-66.66256,7.6995573,-69.159607,-104.31467,0.0079805553,-0.263531
398000000,-12.870832,-174.53529,-66.331963,-68.819916,-72.148422,-58.973392,-0.010154761,-0.17504142
399000000,-12.881585,-175.59909,-63.143333,42.595425,-71.452896,159.48244,-0.0034978259,-0.29368022
400000000,-12.909119,-176.92458,-67.305992,-137.57481,-68.023041,155.14975,0.0048488402,-0.22044645
401000000,-12.932955,-178.50679,-66.89196,145.21475,-65.222588,145.17705,-0.0014998331,-0.14916483
402000000,-12.936021,179.9977,-81.72554,-125.97375,-65.202255,-59.887863,-0.0077242488,-0.24847342
403000000,-12.957847,178.8244,-72.544914,25.132502,-69.947891,-16.543438,-0.0061603091,-0.19473395
404000000,-12.954585,177.16252,-69.939507,71.26973,-74.857628,-108.06742,0.0019265241,-0.18785204
405000000,-12.976058,175.73825,-64.223083,64.396217,-72.673485,-21.550276,-0.0079195211,-0.20395817
406000000,-12.999029,174.47629,-83.429459,-133.70886,-74.117867,-56.038338,0.0044107991,-0.19944307
407000000,-13.006174,172.65636,-73.433327,-144.74954,-71.837379,-157.8998,-0.00062363775,-0.16985534
408000000,-13.022729,171.49701,-64.843338,-74.903206,-65.033585,64.626175,0.0058892048,-0.17164943
409000000,-13.034112,169.84743,-73.143654,24.786652,-69.31395,7.9038277,-0.0074615651,-0.14393124
410000000,-13.090075,168.38512,-66.743446,-161.9295,-66.389389,-94.975548,-0.0038740092,-0.19600287
411000000,-13.061647,167.14755,-67.310127,-82.172112,-65.160606,60.604317,0.010891572,-0.21571623
412000000,-13.063429,165.77672,-73.931808,52.444981,-70.586983,75.052681,-0.0022070806,-0.2426229
413000000,-13.086925,164.38571,-70.321785,48.376583,-66.65287,156.54208,0.005989505,-0.15890253
414000000,-13.062806,162.89264,-73.41259,123.06964,-72.238838,-91.668442,0.0037270151,-0.1118852
415000000,-13.055281,161.52084,-69.954857,100.35929,-73.486832,-174.26282,0.0090516852,-0.23325768
416000000,-13.081227,160.06726,-65.328026,20.043783,-69.633972,-27.28087,0.011007765,-0.18960501
417000000,-13.065804,158.63278,-71.612228,177.42003,-71.568871,-84.168655,0.00076770998,-0.22605304
418000000,-13.088878,157.3905,-79.02282,6.5114703,-70.727432,80.824661,-0.011637602,-0.22104481
419000000,-13.079475,156.06123,-68.633087,23.738644,-63.69577,-116.1966,0.0055453745,-0.23173241
420000000,-13.02758,154.79756,-68.521149,-24.056824,-79.321297,91.006752,0.0036789083,-0.20907448
421000000,-13.019727,153.57494,-84.105743,-128.1812,-66.246567,-16.065212,-0.00069483498,-0.2455802
422000000,-12.989347,152.16446,-72.710289,124.29482,-72.126625,28.760527,-0.0088213133,-0.062471718
423000000,-12.971467,150.87637,-76.323669,115.90145,-66.668289,-132.94991,0.0022297625,-0.18701734
424000000,-12.921743,149.78534,-73.24231,20.590607,-69.790977,10.925633,0.011589719,-0.17607626
425000000,-12.869603,148.42656,-69.630821,95.815956,-71.291924,-177.41647,0.0035516554,-0.17891563
426000000,-12.831056,147.05327,-74.466805,114.04971,-65.778618,-149.74474,-0.0014420878,-0.1327703
427000000,-12.817008,145.70328,-65.853287,-83.082909,-67.531563,61.081829,-0.0017582719,-0.25932738
428000000,-12.73056,144.45921,-73.760185,139.18585,-67.397736,36.511284,0.017264197,-0.13645367
429000000,-12.661145,143.22688,-68.229721,15.948287,-70.973885,63.200191,-0.0057204231,-0.20047209
430000000,-12.6174,141.65749,-63.164684,3.5063844,-69.209686,-103.77649,0.0108673,-0.20951718
431000000,-12.574869,140.22408,-64.936523,5.5411906,-65.741577,-144.47015,-0.0016484724,-0.23902924
432000000,-12.522857,139.22931,-68.686821,-112.39416,-68.055496,124.99925,0.0079945074,-0.19650157
433000000,-12.493487,137.93155,-64.756844,3.3583748,-71.885208,-108.3818,0.010631287,-0.18139288
434000000,-12.444762,136.43614,-72.958496,-29.167097,-67.771378,33.452629,-0.0037460204,-0.14511034
435000000,-12.406614,135.35828,-68.525085,81.387177,-69.768806,-61.835396,3.3651628e-05,-0.2024155
436000000,-12.380463,133.95023,-69.667534,133.6908,-70.152618,70.886383,0.0018602849,-0.22067511
437000000,-12.293171,132.85092,-69.215622,-144.71199,-66.779602,-107.93523,-0.0062453365,-0.24337053
438000000,-12.242351,131.60626,-69.727921,-106.83031,-63.14743,-142.56697,0.003235576,-0.117736
439000000,-12.198706,130.38182,-66.097733,-128.25566,-64.191734,17.284683,-0.0039364505,-0.14087856
440000000,-12.130311,129.19876,-72.976059,100.83455,-66.485489,-165.2542,-0.0021726349,-0.2473018
441000000,-12.053575,128.01411,-75.567924,-134.69945,-70.222321,125.57005,-0.0026533455,-0.13497858
442000000,-12.009908,126.75923,-74.20359,-114.66112,-72.900597,-112.80346,0.0075283586,-0.24652588
443000000,-11.954688,125.6258,-61.34267,103.33854,-71.071114,-160.0787,-0.0014501151,-0.19144495
444000000,-11.883065,124.53352,-63.26223,-69.534744,-70.777725,-1.8290882,0.0043099453,-0.18864875
445000000,-11.870618,123.43742,-71.004669,125.80572,-65.315605,-131.66159,3.4169345e-05,-0.22401111
446000000,-11.772599,122.4183,-70.978584,-158.966,-70.276009,-162.44044,-0.00060991623,-0.15475583
447000000,-11.734486,121.37032,-69.472878,18.198111,-70.446861,3.7771194,-0.0021229093,-0.10696135
448000000,-11.657339,120.25845,-66.99559,59.360409,-68.339775,-158.3252,0.0097759562,-0.10933116
449000000,-11.616318,119.20563,-73.092201,68.856125,-74.00872,-14.201227,0.00086295244,-0.1646051
450000000,-11.539218,118.20185,-71.725746,-118.42267,-69.966492,3.6485646,-0.0036418703,-0.12036604
451000000,-11.512615,117.12201,-66.043091,-143.35461,-80.161522,-85.468666,0.010744905,-0.22238775
452000000,-11.434265,116.35638,-64.199165,-121.81747,-84.995277,146.13408,0.013159624,-0.17035326
453000000,-11.381264,115.24929,-69.510612,99.527084,-76.304054,131.3244,0.010533676,-0.075276405
454000000,-11.314192,114.38728,-61.907597,156.51059,-64.346428,-85.182892,0.0029427551,-0.12297355
455000000,-11.247784,113.31649,-67.592896,78.099983,-67.864677,105.5203,0.016332805,-0.17097107
456000000,-11.182945,112.39257,-66.080818,-64.416351,-81.774162,-170.60158,0.0072952653,-0.11437452
457000000,-11.132513,111.54012,-71.741982,177.47551,-75.529152,153.75984,0.0037430506,-0.16418016
458000000,-11.053478,110.76257,-66.815674,70.14399,-79.701485,68.297043,0.00057100691,-0.27163687
459000000,-10.967572,109.78629,-67.010292,117.49591,-73.507904,-164.86055,0.004683869,-0.14519995
460000000,-10.932816,108.895,-76.607414,101.54535,-79.318245,-23.701038,-0.0015081195,-0.15702961
461000000,-10.830997,108.00904,-71.369164,91.145386,-70.295975,-117.44798,0.0012682272,-0.13408256
462000000,-10.779086,107.14005,-68.769684,-121.02637,-78.76194,-30.673195,0.014296561,-0.15392663
463000000,-10.718611,106.35934,-66.8992,-135.9828,-83.853828,-144.09441,-0.0048768059,-0.19391839
464000000,-10.639113,105.56957,-72.844902,150.70543,-78.867088,7.834228,0.010205192,-0.17283992
465000000,-10.551288,104.60017,-67.468224,10.486006,-74.204453,127.84394,-0.0011008108,-0.19372226
466000000,-10.507047,103.69617,-71.386543,-60.520935,-77.057449,76.910965,-0.00094960112,-0.17941311
467000000,-10.434716,102.7669,-79.871536,78.158516,-69.593071,156.73044,0.0099402172,-0.13762453
468000000,-10.393972,101.97671,-68.013321,56.692871,-74.143044,-104.33888,0.009089916,-0.21041806
469000000,-10.296059,101.15932,-72.903061,102.80919,-70.604309,34.532784,-0.0045886403,-0.18874131
470000000,-10.241391,100.38899,-76.293106,85.290657,-72.177391,31.460245,0.0046218093,-0.18738417
471000000,-10.174192,99.421028,-70.63578,154.45886,-66.486641,122.84863,0.0062660943,-0.17217435
472000000,-10.099913,98.716545,-68.76664,-4.2731147,-78.097511,94.565933,0.0039059888,-0.17939819
473000000,-10.052837,97.9646,-70.382057,114.44926,-72.100975,-148.02724,0.0071691521,-0.14658561
474000000,-10.00122,97.173248,-76.93795,106.32065,-74.267731,-137.6001,-0.0031708942,-0.18430851
475000000,-9.9255142,96.523117,-71.548653,-52.398724,-71.192322,-17.461767,0.0011693706,-0.10583197
476000000,-9.8632174,95.612289,-93.294304,32.779732,-81.336334,-49.107632,0.0065090647,-0.16845073
477000000,-9.8135777,94.864891,-72.136093,22.236244,-66.762268,47.730125,0.015745813,-0.20314756
478000000,-9.7709198,94.19738,-65.079941,-175.45457,-69.192543,120.25556,0.0080291312,-0.18544945
479000000,-9.6923628,93.529701,-69.9384,-26.088854,-71.568626,173.01225,-0.0046586068,-0.19009936
480000000,-9.6103153,92.858284,-66.697929,164.51581,-66.786301,-152.35446,0.006842481,-0.22321454
481000000,-9.5663958,92.076401,-68.404907,-6.4151545,-68.691147,139.56104,0.0047443765,-0.10249422
482000000,-9.5124474,91.376175,-80.41227,161.63297,-68.295898,33.016594,0.0052190982,-0.21504612
483000000,-9.4312391,90.708542,-72.007431,81.400696,-70.298058,-168.41455,-0.0031009514,-0.23384564
484000000,-9.3737164,90.049644,-80.330948,-73.639008,-61.867054,-51.679146,0.011708992,-0.15020344
485000000,-9.3200016,89.142845,-66.908493,60.213837,-72.428795,112.71108,0.0096080722,-0.186156
486000000,-9.2544537,88.577293,-72.364548,-18.117121,-65.120377,-169.17429,-0.0088903103,-0.1788559
487000000,-9.1843891,87.768051,-65.133308,110.75055,-68.276169,-83.71563,0.0064139459,-0.19835988
488000000,-9.1603918,86.978821,-79.627167,33.656178,-73.612839,-128.86629,-0.0098649487,-0.14674173
489000000,-9.1317759,86.540634,-83.669365,-57.4506,-70.251213,17.90831,-0.010783493,-0.24439274
490000000,-9.0718966,85.856499,-68.725807,141.62622,-65.760468,-152.92221,0.018816588,-0.15178102
491000000,-9.0120564,85.330223,-68.883118,47.153442,-75.413628,110.70071,0.0080053601,-0.15803824
492000000,-8.9383507,84.816086,-69.660156,5.726006,-73.339401,-154.89366,-0.00012891403,-0.25107548
493000000,-8.9039841,84.116806,-74.846581,163.59364,-66.009109,90.696815,-0.00053690816,-0.1266516
494000000,-8.8583641,83.352806,-69.390541,-109.74052,-67.363052,21.836683,0.013789285,-0.19555219
495000000,-8.8274412,82.716026,-66.78627,-166.99536,-69.268898,126.51263,0.024596438,-0.16857451
496000000,-8.765357,82.2295,-67.298843,-77.957672,-72.994286,-38.8843,0.0063007316,-0.21016145
497000000,-8.7100554,81.683662,-69.660957,-143.79054,-70.397301,16.230053,0.0015332141,-0.29855257
498000000,-8.6703825,81.221985,-61.541801,-138.33893,-73.907532,-158.88263,0.0023906876,-0.24392503
499000000,-8.6005754,80.736427,-66.36721,145.00896,-74.632622,-143.67679,0.018162908,-0.2323128
500000000,-8.5391417,80.161354,-70.229958,157.06548,-69.148094,-82.308533,-0.018856352,-0.18563837
