Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
393000000,-7.4870691,-109.7048,-82.03228,144.07652,-71.742668,71.648941,-0.00039581448,-0.28212985
394000000,-7.5374451,-110.3273,-69.507324,43.036232,-64.848381,177.21637,-0.0024425101,-0.17156991
395000000,-7.6073914,-110.91384,-70.094536,-46.741764,-67.009888,33.509846,0.0048281546,-0.24889112
396000000,-7.6671247,-111.58479,-69.917358,-153.12376,-77.330681,60.108116,-0.0029535578,-0.20364943
397000000,-7.7272897,-112.2236,-75.902061,-2.7175643,-74.18586,76.904434,0.0077821114,-0.24246769
398000000,-7.7856245,-112.88611,-64.142601,31.174028,-69.086647,-58.223244,-0.015753746,-0.19276763
399000000,-7.8386221,-113.47705,-72.554077,-85.073227,-71.192146,6.041172,0.0048250519,-0.27620301
400000000,-7.8904877,-114.18783,-74.483391,-134.16881,-71.234726,-139.10501,0.0061420193,-0.24410635
401000000,-7.9671521,-114.8242,-74.620415,51.060986,-75.45388,-156.7477,0.011455985,-0.21866901
402000000,-8.0228119,-115.75672,-72.787361,-147.6982,-67.683121,19.724483,-0.0053383778,-0.23557691
403000000,-8.0983477,-116.46586,-67.284889,-146.72562,-77.223373,-36.372253,-0.0038662367,-0.2264709
404000000,-8.1781197,-117.19486,-76.8246,119.35184,-65.582092,-57.696274,0.003587866,-0.20124564
405000000,-8.2708721,-117.80227,-68.848198,-75.849373,-69.752396,66.793358,-0.003751202,-0.16322684
406000000,-8.344121,-118.34269,-70.637642,-24.805607,-71.05764,-23.959715,-0.0029939674,-0.23730861
407000000,-8.4189339,-119.07865,-72.636322,-164.95924,-67.951469,155.98077,-5.4360567e-06,-0.17874987
408000000,-8.490634,-119.77401,-67.505341,83.995758,-72.211845,-91.55471,-0.0030662396,-0.17735922
409000000,-8.5578842,-120.44226,-71.361931,104.46016,-70.118996,-5.6886535,-0.0081884572,-0.1569137
410000000,-8.6214676,-121.09382,-64.129585,154.49382,-68.462212,92.984039,0.0018338924,-0.25258219
411000000,-8.6553526,-121.75272,-81.27771,149.21661,-71.164299,1.34326,0.0085267453,-0.25462738
412000000,-8.7486315,-122.63157,-83.975815,-61.020714,-76.202232,-122.39961,0.00047679336,-0.2227063
413000000,-8.8184023,-123.44357,-74.402771,-119.42484,-72.151421,-148.91425,-0.0032864313,-0.17171641
414000000,-8.9010983,-124.1048,-65.508743,122.83841,-77.462601,96.200066,0.0030607136,-0.1522239
415000000,-8.966404,-124.95006,-70.922302,-110.18554,-71.161919,89.309052,0.01382025,-0.29313698
416000000,-9.0489798,-125.6433,-69.77298,158.51363,-62.285561,152.83691,0.0056798076,-0.28176531
417000000,-9.1121979,-126.5557,-72.777336,-36.197773,-65.728439,-140.94362,0.0071360725,-0.25686443
418000000,-9.1765518,-126.99695,-73.561234,-2.5962844,-70.847458,-60.912434,-0.0020257905,-0.1925644
419000000,-9.2512083,-128.14775,-65.333282,-1.9149208,-73.574013,12.471588,0.0043001184,-0.22010538
420000000,-9.3045864,-128.93015,-75.494049,-90.019035,-71.760223,158.06183,0.014132979,-0.2062948
421000000,-9.3765736,-129.76753,-66.84446,-128.71704,-74.291267,-122.8914,-0.0020283803,-0.2090932
422000000,-9.4802923,-130.59631,-68.043747,118.35825,-70.582489,-61.633591,0.0015508103,-0.084935762
423000000,-9.5554018,-131.45454,-77.179794,-160.44157,-84.379906,-105.35611,0.0062056081,-0.20851371
424000000,-9.6164427,-132.26347,-75.056496,18.162741,-81.432831,-131.10426,0.0068662586,-0.19571067
425000000,-9.6938086,-133.3044,-67.589012,144.89778,-73.003105,-171.3904,0.0023430835,-0.16734767
426000000,-9.7757339,-134.13657,-67.680809,66.961205,-65.445122,-63.414169,-0.010536972,-0.17103748
427000000,-9.8480282,-135.12918,-65.409073,-10.051446,-76.72287,-179.62903,0.00084897678,-0.23054309
428000000,-9.957077,-136.08258,-76.943565,60.718006,-75.186226,34.610542,0.0061239246,-0.085129522
429000000,-10.042964,-136.93088,-73.66288,-49.761612,-66.788414,-153.8757,-0.0016280148,-0.19053687
430000000,-10.149559,-137.83221,-81.444138,-71.790565,-74.277054,151.20934,0.010844061,-0.17372085
431000000,-10.251101,-138.79491,-67.759605,-153.52711,-66.789848,43.09449,-0.012873775,-0.23589081
432000000,-10.320933,-139.5408,-67.216545,-68.186157,-73.873947,56.995052,0.011482836,-0.22674125
433000000,-10.394229,-140.49382,-74.813469,115.87972,-62.62891,134.4019,0.010389064,-0.10993358
434000000,-10.492366,-141.43665,-69.610786,-12.192246,-73.378769,14.990849,0.0066010798,-0.20257753
435000000,-10.554843,-142.4213,-76.291832,-4.1589751,-63.444126,-6.1667719,-0.0030001844,-0.19612528
436000000,-10.653997,-143.28166,-66.602676,62.155125,-68.584946,-11.936632,0.0098203793,-0.21018375
437000000,-10.74016,-144.23125,-77.204407,94.10952,-72.04155,-97.765579,0.0035563109,-0.22626893
438000000,-10.820067,-145.23529,-69.003166,31.213959,-86.27784,-21.751925,0.0014447144,-0.12950969
439000000,-10.874784,-146.34076,-71.551704,-68.780151,-63.657818,33.621841,-0.0041310349,-0.15908608
440000000,-10.963484,-147.24251,-73.156326,20.819445,-69.157997,-175.52583,-0.0046417629,-0.23456711
441000000,-11.036264,-148.38942,-66.959152,123.28183,-81.234604,-9.642539,-0.005276694,-0.17457666
442000000,-11.130022,-149.511,-74.775291,-90.594063,-68.864716,-38.337536,0.0037125314,-0.20626423
443000000,-11.199886,-150.59052,-67.989227,52.157154,-70.253654,-66.857452,-0.00060266716,-0.22224984
444000000,-11.27279,-151.57872,-73.32711,95.814453,-68.97657,74.515007,-0.0020659326,-0.20188905
445000000,-11.379756,-152.64474,-66.170959,-111.74174,-66.659233,57.202919,0.0053892196,-0.17777881
446000000,-11.429377,-153.64963,-66.231491,81.396828,-80.043007,-168.24121,0.001933769,-0.15096837
447000000,-11.527901,-154.80974,-62.81123,-35.212486,-70.534073,137.31537,0.0096938228,-0.13596201
448000000,-11.611211,-155.84113,-68.62809,-106.0635,-72.118034,-107.48035,0.0058995453,-0.16913529
449000000,-11.662904,-156.96715,-75.342285,56.687988,-70.669266,-130.25545,-0.00521527,-0.17657658
450000000,-11.73052,-158.25499,-70.705734,-119.53531,-76.425034,-87.647995,-0.0014097197,-0.15285389
451000000,-11.822097,-159.24794,-70.589149,145.53941,-69.532936,-14.138462,0.0044744136,-0.16947237
452000000,-11.884394,-160.47035,-73.880219,-104.2317,-75.952698,-48.115005,0.0085758325,-0.14397663
453000000,-11.950306,-161.82062,-75.565231,-17.999447,-64.345573,-43.788048,0.011380597,-0.10659738
454000000,-11.997882,-163.00816,-64.013519,-139.77673,-74.114105,20.64852,-0.0043357336,-0.13043986
455000000,-12.100504,-164.32625,-72.405472,115.71239,-62.657368,-148.68898,0.024191789,-0.14372481
456000000,-12.185308,-165.42871,-67.631119,-41.937946,-72.130348,-160.63002,0.0077898633,-0.070774123
457000000,-12.240585,-166.66083,-71.531509,-123.19119,-70.568558,24.734108,-0.0041828565,-0.17771004
458000000,-12.281126,-167.93857,-70.27034,152.90779,-65.957977,-85.983459,-0.0036931678,-0.20390166
459000000,-12.344504,-169.48048,-71.533592,-54.600716,-75.285263,-97.306953,0.00688435,-0.14364466
460000000,-12.418029,-170.52542,-66.263931,-4.4175572,-71.212616,-135.33591,-0.0076337466,-0.15241913
461000000,-12.467751,-172.12869,-71.100479,79.743317,-68.638344,178.64951,0.0056627449,-0.11438195
462000000,-12.527983,-173.15973,-69.074364,65.389954,-58.733215,-117.65891,0.010679317,-0.14297093
463000000,-12.597067,-174.79152,-75.335068,-40.362179,-63.925629,-172.78178,0.0015270036,-0.19166276
464000000,-12.668639,-176.20084,-73.610466,35.587273,-73.029205,39.814735,0.01492554,-0.16563432
465000000,-12.728855,-177.48436,-75.046616,110.12859,-62.871059,-42.291313,0.0041909865,-0.19651426
466000000,-12.784696,-178.81982,-68.437874,-116.78732,-65.185623,-10.95713,0.0019311815,-0.26883379
467000000,-12.816319,179.85542,-87.015503,-160.50983,-68.472649,32.546188,0.0094133187,-0.1559692
468000000,-12.876312,178.62112,-67.395874,-73.403702,-70.847252,-64.952118,0.012253681,-0.23271815
469000000,-12.946898,176.9529,-64.82737,69.809685,-71.741348,31.621754,0.00084587105,-0.19779195
470000000,-12.962082,175.34023,-76.021301,-60.573063,-65.30938,133.85645,0.0048607346,-0.1784313
471000000,-13.046872,173.9408,-71.504105,144.17232,-64.672913,-126.648,0.003083477,-0.16948926
472000000,-13.042851,172.5459,-71.660072,174.60489,-62.182514,111.00703,0.0011051903,-0.23142239
473000000,-13.118648,171.07616,-68.240677,81.020035,-75.238991,45.861488,-0.0078090476,-0.1357808
474000000,-13.157979,169.68889,-69.010262,-179.38138,-77.45182,-12.06006,-0.0078251259,-0.16461216
475000000,-13.18131,168.26379,-68.653603,-97.730347,-67.243713,90.553001,-0.00049885124,-0.17181969
476000000,-13.210977,166.78218,-65.117966,-127.89536,-68.612656,108.14215,0.0033974983,-0.22543243
477000000,-13.244875,165.34349,-78.353882,-32.821369,-66.814209,127.9803,0.015287202,-0.17875931
478000000,-13.254186,163.7439,-67.998177,34.753021,-76.683914,-17.537827,0.013354209,-0.22826777
479000000,-13.30038,162.3427,-66.303467,-140.82664,-64.758026,-59.238205,-0.006800388,-0.21310012
480000000,-13.316628,160.8369,-71.006172,108.26894,-69.801743,176.37239,0.010646781,-0.23687309
481000000,-13.34364,159.38742,-67.650253,38.376625,-72.103195,119.68809,0.0063886154,-0.06216364
482000000,-13.357792,157.85287,-82.972542,-11.284162,-75.366455,80.603233,-0.0019822821,-0.22883001
483000000,-13.38226,156.28989,-69.924431,159.34195,-91.051636,60.914436,0.0054486832,-0.21147387
484000000,-13.430134,154.81079,-70.169006,51.991951,-68.536789,30.760235,0.00015065372,-0.14131773
485000000,-13.442456,153.51428,-68.489288,15.833787,-70.359161,137.02632,0.0067029144,-0.17188759
486000000,-13.466697,152.11484,-80.152603,-157.04396,-71.875595,-163.35617,-4.1417748e-05,-0.18893281
487000000,-13.464522,150.65891,-64.857117,-86.242012,-65.263435,86.566772,0.00048921723,-0.19457233
488000000,-13.456105,149.41122,-70.539322,-97.066185,-74.945518,-19.317442,-0.015173132,-0.21682209
489000000,-13.43887,148.07585,-77.288025,81.959488,-69.116943,155.18744,-0.0053318981,-0.19029264
490000000,-13.424438,146.46437,-76.669754,130.76103,-70.556038,-139.24792,0.0075211232,-0.12484343
491000000,-13.39205,145.07831,-71.110023,-66.24691,-62.076035,-28.796757,0.007408971,-0.13245595
492000000,-13.396732,143.71951,-81.210922,-155.92226,-65.081535,-23.704567,0.00069058273,-0.24723396
493000000,-13.37134,142.39368,-75.931458,24.205246,-83.739731,-88.939857,0.00044573349,-0.1291592
494000000,-13.386295,140.96176,-66.850883,-53.570026,-78.935654,-91.150238,0.0045075133,-0.25544709
495000000,-13.360794,139.60048,-74.449142,166.04715,-64.832909,18.14817,0.0082627013,-0.23844276
496000000,-13.332116,138.24547,-75.855881,-75.683487,-67.968498,56.375992,0.0060727424,-0.17467119
497000000,-13.272064,136.89284,-76.090378,-148.74113,-79.082817,8.3711386,-0.0051237834,-0.30798388
498000000,-13.243114,135.45155,-69.163383,-3.0434859,-74.011688,-87.98217,0.0047459281,-0.21813402
499000000,-13.17322,133.97659,-73.814514,-83.529236,-67.523659,170.40202,0.011577844,-0.22343223
500000000,-13.152314,132.53848,-71.907799,-68.436058,-66.546219,-112.0249,-0.0059980359,-0.20147067
