Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
364000000,-2.3688259,-52.399567,-69.47963,10.961887,-75.326042,102.76129,0.010339481,-0.35383201
365000000,-2.3831429,-52.618385,-66.3759,78.754234,-72.583527,-8.1570797,0.006155978,-0.43910977
366000000,-2.3910215,-52.734943,-66.54351,115.51591,-65.552612,31.693407,-0.014605061,-0.39754096
367000000,-2.4042473,-52.974243,-71.749878,160.48016,-69.415169,-111.65208,-0.013959156,-0.38922822
368000000,-2.4102511,-53.106945,-65.431892,-131.42885,-73.558029,160.97658,0.0018675299,-0.35819092
369000000,-2.4198706,-53.278915,-66.718658,142.61475,-76.526123,76.883858,0.00023814438,-0.43362728
370000000,-2.4251373,-53.505642,-77.789047,99.663971,-81.09211,144.03233,0.0047055897,-0.42968461
371000000,-2.4394162,-53.600479,-70.131416,88.787758,-70.329147,11.867916,0.0041128853,-0.40908322
372000000,-2.4553103,-53.908985,-81.45414,0.010015137,-89.160652,-54.070061,0.013821798,-0.40984923
373000000,-2.4670236,-54.04874,-71.126175,-48.973145,-67.025528,62.563114,-0.0090329768,-0.4401544
374000000,-2.470928,-54.203663,-72.938309,144.51279,-64.823761,-95.40731,-0.0056273709,-0.38163412
375000000,-2.4831893,-54.400265,-86.022041,-47.973438,-64.925728,75.21183,0.0007055942,-0.45843047
376000000,-2.4996152,-54.594429,-77.070839,85.778198,-66.160126,44.737064,0.0057403012,-0.44380993
377000000,-2.4975572,-54.675232,-77.584633,-107.99323,-66.789352,-138.56499,0.004072024,-0.35305479
378000000,-2.5306218,-54.910709,-71.85762,-103.31393,-68.122688,-103.6613,0.0044919979,-0.37338158
379000000,-2.5250905,-55.091278,-65.350609,164.94579,-74.020454,160.07806,0.0039649555,-0.40528738
380000000,-2.5447128,-55.251862,-68.924728,137.26947,-66.00415,-88.622101,0.0040203002,-0.42907766
381000000,-2.5556822,-55.385174,-71.196747,97.844292,-79.124886,77.784668,0.0026395665,-0.4443047
382000000,-2.5670531,-55.695171,-72.834396,85.260963,-68.393021,55.507401,0.0029629325,-0.43152654
383000000,-2.5799801,-55.716637,-77.390907,112.60119,-71.11644,-107.83932,-0.012855342,-0.39780116
384000000,-2.5830264,-56.020771,-78.878006,-77.624695,-66.415527,-123.15093,0.0021687027,-0.44906068
385000000,-2.5959783,-56.185394,-75.292122,-90.00592,-73.265839,-23.528158,-0.00013020837,-0.42773902
386000000,-2.6013031,-56.309418,-64.056961,-38.027649,-76.774895,87.997208,-0.0020037773,-0.45593375
387000000,-2.6294348,-56.531231,-72.924286,-109.9343,-67.837814,-107.16841,0.010486677,-0.38325819
388000000,-2.6315913,-56.564079,-65.017365,-142.21683,-70.331734,40.48941,-0.0010725881,-0.4354364
389000000,-2.6342127,-56.787659,-71.981331,85.787506,-69.185783,-116.95224,0.0037389125,-0.43156475
390000000,-2.6558726,-57.069881,-75.242073,-132.96498,-69.701462,-164.32402,0.0032510958,-0.43082258
391000000,-2.6630449,-57.168182,-68.793823,178.92854,-68.613411,111.69519,0.005923328,-0.43015936
392000000,-2.6820734,-57.382442,-71.177544,-14.123495,-75.500885,-22.271477,-0.0020423653,-0.38244331
393000000,-2.6789582,-57.579601,-70.191521,-11.026135,-74.924011,126.87827,0.0023047926,-0.46850866
394000000,-2.6915774,-57.783039,-71.956284,172.0322,-70.419441,48.988434,0.0032060877,-0.4533363
395000000,-2.7217174,-57.925259,-74.152817,47.287483,-64.92498,173.2428,-0.0067983139,-0.42438307
396000000,-2.7325497,-58.158619,-70.116089,86.509758,-69.099258,-76.609695,-0.0069370233,-0.4360851
397000000,-2.741251,-58.318398,-88.559372,-109.20893,-71.212524,-116.49328,0.0017660994,-0.39459682
398000000,-2.7477353,-58.496513,-67.507385,39.229218,-81.203659,-20.772085,0.0068926206,-0.48308903
399000000,-2.7668631,-58.637569,-74.743835,-12.952309,-69.911652,-23.003731,0.014421435,-0.42531314
400000000,-2.7695396,-58.882473,-69.988922,-79.643326,-69.59166,27.466032,-0.0017202044,-0.42001721
401000000,-2.7818418,-59.021477,-70.507172,175.91194,-69.097878,21.019527,0.0016760519,-0.44508639
402000000,-2.8047502,-59.197414,-67.093163,-36.17194,-82.462273,-16.040268,0.0056818756,-0.49805707
403000000,-2.8161929,-59.452393,-77.023331,114.10734,-68.602974,-44.99062,-0.0069295042,-0.38473666
404000000,-2.8313847,-59.620838,-70.380981,-91.950653,-73.20118,160.18774,0.0046585281,-0.38602936
405000000,-2.8362949,-59.814392,-75.309219,135.92979,-67.987579,-139.74448,-0.0084203212,-0.38172948
406000000,-2.849587,-60.033245,-71.109703,-37.625389,-71.640114,-40.301239,0.0019047895,-0.43848139
407000000,-2.8739502,-60.153477,-65.741158,-96.459274,-65.29248,-56.122078,0.011805028,-0.42997903
408000000,-2.8869455,-60.357773,-70.056709,40.855564,-66.972969,38.585968,0.0032402319,-0.43128917
409000000,-2.9065232,-60.599705,-72.711334,37.141682,-70.636673,109.48264,0.011708476,-0.42156816
410000000,-2.9083049,-60.76413,-68.834396,51.261826,-64.455856,99.852753,0.0026882023,-0.45064208
411000000,-2.9305511,-60.939289,-73.216629,123.33741,-66.824142,-35.220371,0.011072316,-0.41675693
412000000,-2.9425435,-61.151531,-67.690117,82.415619,-72.561424,69.852219,0.0014752496,-0.46731049
413000000,-2.9453423,-61.269665,-75.513229,176.85919,-63.512756,173.78635,-0.0043712328,-0.40736794
414000000,-2.9758949,-61.392502,-75.934296,-118.15065,-69.376442,-38.215305,0.0095109548,-0.41392916
415000000,-2.9760294,-61.706833,-66.59713,43.439949,-70.076447,-177.14818,-0.0015977169,-0.48471051
416000000,-2.9867163,-61.756672,-68.268456,-83.713913,-72.926743,65.855515,0.0058287131,-0.39239872
417000000,-3.003334,-62.013222,-63.151901,1.3906045,-67.730858,147.87354,-0.013901765,-0.36427894
418000000,-3.0124059,-62.174728,-69.904198,115.3622,-69.68251,171.80313,0.0067365142,-0.40000176
419000000,-3.0430422,-62.386688,-76.418457,-67.738441,-67.376266,80.896393,0.00071232341,-0.38467151
420000000,-3.0491304,-62.574097,-72.072411,-119.33399,-70.543335,101.12331,0.001092768,-0.45127487
421000000,-3.0579426,-62.770252,-69.945282,145.36977,-73.038063,2.7664433,-0.02060381,-0.45242748
422000000,-3.0720792,-62.962296,-73.1978,-26.723406,-85.291855,-21.718359,0.0042065028,-0.35001558
423000000,-3.0940502,-63.129704,-80.929192,-168.04312,-79.485565,-7.858191,0.0053457851,-0.40683949
424000000,-3.10992,-63.358459,-71.931129,-82.389763,-72.644455,3.3492885,-0.0012960449,-0.37495491
425000000,-3.1131172,-63.530357,-68.664894,24.220516,-73.841133,-122.81583,0.0035133753,-0.43673083
426000000,-3.144716,-63.819157,-72.45787,-121.24292,-68.310806,91.32341,0.0037564998,-0.48515943
427000000,-3.1451786,-63.956745,-71.158058,-34.154575,-67.042877,-111.16646,-0.00025239552,-0.38800314
428000000,-3.1647162,-64.157715,-67.92897,-3.1067321,-64.792648,12.225932,0.010939082,-0.41402313
429000000,-3.1859407,-64.388817,-73.033928,-19.368322,-69.589302,-137.08589,-0.0034470488,-0.43672222
430000000,-3.1940734,-64.564186,-73.315468,-42.814796,-65.264977,-121.58114,-0.0033281397,-0.35871443
431000000,-3.213891,-64.807426,-71.169319,95.530441,-77.354477,-98.788681,0.0019865525,-0.41500151
432000000,-3.2338178,-64.98027,-72.162392,-160.9053,-89.336861,68.751907,0.0059693418,-0.37817967
433000000,-3.2297184,-65.1856,-66.372383,-27.663792,-69.675369,-119.74674,0.0042049512,-0.40706149
434000000,-3.2605629,-65.336418,-70.595772,-68.104088,-68.186325,52.793839,0.0089178728,-0.38062963
435000000,-3.2798238,-65.498131,-73.173927,95.494438,-69.06498,-148.4547,0.0038527113,-0.338346
436000000,-3.2840488,-65.78096,-62.168316,27.704046,-86.359261,140.88483,-0.00028216623,-0.46809372
437000000,-3.304158,-66.007607,-65.355103,68.907761,-75.024803,153.50789,-0.00030520628,-0.41603658
438000000,-3.3164458,-66.264389,-80.395638,116.60522,-72.83606,-28.969948,-0.0021708221,-0.31753281
439000000,-3.3330376,-66.454918,-79.955322,87.250008,-70.562569,-132.10072,0.01129901,-0.48052943
440000000,-3.3474326,-66.719971,-67.041946,77.253708,-70.742767,-104.59917,0.0018245775,-0.50482732
441000000,-3.3730319,-66.89402,-69.035652,96.251625,-66.800438,170.95311,0.0037342571,-0.42995712
442000000,-3.387764,-67.079567,-72.835777,39.110779,-76.749466,139.14618,0.0032604078,-0.46256816
443000000,-3.4141345,-67.290939,-67.254059,124.82236,-72.749062,-105.74039,0.0050768936,-0.4571878
444000000,-3.4186347,-67.476662,-71.123795,-144.72807,-63.072521,135.95482,0.018007724,-0.38182735
445000000,-3.4450727,-67.777901,-73.95858,-129.27301,-68.727478,130.71297,-0.0088986102,-0.38310429
446000000,-3.466363,-67.976479,-73.951324,-24.115026,-69.843956,-68.378899,-0.0028160119,-0.47257796
447000000,-3.4866226,-68.132843,-66.211311,154.54694,-76.143478,2.9060209,-0.0051455535,-0.38490325
448000000,-3.4818432,-68.39917,-66.878937,-146.73682,-69.560471,166.65364,0.0032185039,-0.30732742
449000000,-3.5128136,-68.608879,-69.314774,-128.41808,-66.057053,156.05547,-0.00670835,-0.41000032
450000000,-3.5309746,-68.875153,-66.91893,94.624413,-62.781151,-73.714783,0.0027425289,-0.43615505
451000000,-3.5540097,-69.080124,-75.393295,0.63724041,-68.744301,177.63106,0.00047265206,-0.47781783
452000000,-3.5831077,-69.331841,-70.538147,-136.66721,-68.152962,164.30794,-0.0016619383,-0.44863063
453000000,-3.603826,-69.444359,-65.790642,41.259384,-72.263824,80.477203,0.010810493,-0.46213552
454000000,-3.6084058,-69.752373,-64.346283,164.87025,-66.151306,-45.174335,0.0033638729,-0.44337663
455000000,-3.6309872,-69.96666,-72.373573,46.10947,-68.478912,-81.948135,-0.0013064024,-0.38393775
456000000,-3.656847,-70.096832,-70.518036,73.009972,-65.979858,28.523808,-0.015159104,-0.33240747
457000000,-3.6729796,-70.45472,-66.809334,-79.227852,-83.313438,155.16302,-0.0054254625,-0.44056371
458000000,-3.6861279,-70.663208,-79.296127,70.747253,-80.570847,-28.176249,-0.0050548459,-0.44712123
459000000,-3.7059538,-70.92939,-73.398918,88.643394,-75.037231,-5.5476437,0.017860781,-0.35605714
460000000,-3.7476854,-71.016556,-75.893456,-126.58406,-77.828873,-129.68915,0.0050784452,-0.46029457
461000000,-3.7610061,-71.32032,-71.08255,130.16571,-67.883888,115.19038,0.014897164,-0.36318019
462000000,-3.7880716,-71.596573,-80.789268,-56.374634,-69.579979,-61.105263,-0.0011670963,-0.41974923
463000000,-3.7985575,-71.815727,-72.062004,-93.261887,-73.146553,-82.109383,-0.0030284196,-0.42150936
464000000,-3.8286359,-71.950294,-78.634811,-75.712303,-68.328049,-108.02404,-0.0095588099,-0.38322744
465000000,-3.8472667,-72.181587,-73.346786,-86.376442,-69.307381,22.949425,0.00065538328,-0.43701288
466000000,-3.8707023,-72.447601,-68.612038,-74.903336,-70.24015,-152.47899,-0.0069761737,-0.37183949
467000000,-3.8753662,-72.69751,-69.525955,-110.59627,-67.643333,-38.459789,-0.0060343267,-0.43607485
468000000,-3.9076858,-72.881149,-67.820984,17.322273,-82.065582,171.97397,-0.0023264773,-0.40602857
469000000,-3.9289799,-73.168358,-64.41983,106.50009,-67.91288,-107.98664,0.0030100124,-0.42296013
470000000,-3.953826,-73.394989,-88.673653,-74.583618,-70.239693,120.40283,0.0033017942,-0.40660709
471000000,-3.9782832,-73.590057,-68.912491,72.768501,-73.882576,94.574677,0.0091296975,-0.42023489
472000000,-4.0024228,-73.845833,-78.4851,-141.63094,-68.159607,113.42318,0.011600562,-0.41499344
473000000,-4.0312123,-74.06105,-69.046684,100.2536,-71.51281,-66.836113,0.0015901427,-0.48131949
474000000,-4.05654,-74.260292,-71.303619,93.385582,-67.336731,146.12198,0.019514494,-0.34309027
475000000,-4.0676088,-74.482582,-66.934044,-152.61703,-71.606331,-163.7709,0.0030198423,-0.430709
476000000,-4.094449,-74.762009,-82.743324,-2.0997064,-66.735352,-120.44859,0.013369693,-0.50383794
477000000,-4.1228518,-75.064445,-65.091217,-106.85986,-68.277351,-0.28868288,0.0012356204,-0.38905498
478000000,-4.1572542,-75.24337,-71.963745,-23.658413,-67.763641,-62.202309,0.0098431073,-0.36766794
479000000,-4.1753178,-75.45047,-63.582428,42.920975,-65.339287,17.27227,0.0038982299,-0.4764176
480000000,-4.2038798,-75.72847,-67.32711,-129.21724,-77.362213,-23.402975,-0.004871882,-0.41712502
481000000,-4.2224455,-75.926224,-69.76445,119.79117,-72.282845,-19.680164,0.016238933,-0.39876842
482000000,-4.2502122,-76.160606,-69.495941,-166.62149,-83.663063,75.18409,0.0052222004,-0.35153359
483000000,-4.2700644,-76.446724,-75.769196,73.487091,-65.705338,-82.93589,0.012133391,-0.46295699
484000000,-4.2948155,-76.721626,-70.97226,174.88121,-73.065498,-126.64906,-0.00012270123,-0.4270283
485000000,-4.3240342,-76.955109,-78.062935,70.435143,-74.556389,-129.35194,-0.0029126301,-0.50033695
486000000,-4.3662343,-77.116241,-68.240303,-106.75212,-69.100029,-119.87971,-0.012321061,-0.38185307
487000000,-4.3772969,-77.404999,-80.314789,107.47612,-72.337296,-63.537289,-2.3297378e-06,-0.40379056
488000000,-4.4204144,-77.677765,-64.333588,70.911285,-75.399391,-59.874332,-0.0015653477,-0.45527795
489000000,-4.433445,-77.885315,-68.836327,-0.44126552,-78.032364,-145.55847,0.0042985668,-0.44520807
490000000,-4.4588699,-78.044533,-75.428375,-50.804607,-67.045525,-77.679688,-0.002827409,-0.34912309
491000000,-4.4840255,-78.305664,-72.749557,22.835541,-70.043488,54.929214,4.2452779e-05,-0.48231369
492000000,-4.50279,-78.529991,-69.475998,112.82157,-72.082779,37.194252,0.012987742,-0.44794279
493000000,-4.5387783,-78.832672,-80.93644,-72.036308,-74.080215,-55.495052,0.015308869,-0.5093745
494000000,-4.5642037,-78.998375,-67.079483,-130.11191,-71.048752,-98.977745,0.0010953561,-0.39570293
495000000,-4.5984902,-79.312798,-74.62674,154.80275,-68.648102,81.536064,-0.010298508,-0.40776911
496000000,-4.6197224,-79.573402,-83.527412,0.92178273,-72.299904,109.87429,-0.0030771196,-0.35824627
497000000,-4.6473646,-79.758713,-71.061996,-8.8578806,-68.812828,37.669807,-0.0048558149,-0.50310224
498000000,-4.6807785,-80.083344,-74.919746,-56.777508,-72.14325,149.06783,0.00530235,-0.47092223
499000000,-4.7208848,-80.252518,-90.916893,-167.08226,-70.417145,-14.321743,-0.0054687462,-0.48038748
500000000,-4.7380304,-80.514404,-75.136772,-2.3983202,-65.916862,-147.19502,-0.0019846128,-0.48999083
