Freq_Hz_,S11_REAL,S11_IMAG
300000000,35.0870121722793,-30.6498247667679
301000000,35.0091809579108,-30.3649762361776
302000000,34.9449147799962,-30.0271429329769
303000000,34.9133009006426,-29.753211273952
304000000,34.763254984052,-29.4178722252184
305000000,34.6566244101913,-29.0689333527722
306000000,34.5304262671564,-28.7025527961968
307000000,34.4053678156248,-28.38537431093
308000000,34.380192326819,-28.0417156815652
309000000,34.2674232891706,-27.6725038451214
310000000,34.1795189409347,-27.3009569893701
311000000,34.1034754845231,-26.9737160712337
312000000,34.0606487010446,-26.6002556450561
313000000,34.020893466465,-26.3238592680746
314000000,34.007215637239,-25.9574736602913
315000000,33.850944743377,-25.6689736444599
316000000,33.8150617365373,-25.3415125188095
317000000,33.7585521683444,-24.980804219815
318000000,33.6819630228742,-24.6787091876821
319000000,33.6002683518879,-24.3468806946824
320000000,33.4728606219494,-23.9892357487394
321000000,33.4661538258548,-23.6698590320434
322000000,33.3081355162912,-23.3294060637917
323000000,33.2684900933081,-22.9889187278024
324000000,33.2159868717121,-22.6512019661488
325000000,33.2037962332785,-22.3466492030434
326000000,33.081151938533,-22.1057627091736
327000000,32.9862810878247,-21.7612846224346
328000000,32.9566414503403,-21.3761077901531
329000000,32.8171373098981,-21.0238743142901
330000000,32.7439181830875,-20.6957599609621
331000000,32.6633375529046,-20.3377804617722
332000000,32.5830506399835,-19.9965790965386
333000000,32.5145779705521,-19.6582400882945
334000000,32.4287875162979,-19.2367861285914
335000000,32.384644371397,-18.8997265797277
336000000,32.2602804689586,-18.6265037529251
337000000,32.150130830389,-18.1280375779048
338000000,32.0773851598285,-17.7534358202516
339000000,32.0452855700973,-17.3777586952455
340000000,31.9724478102681,-17.0335164958149
341000000,31.9443406327173,-16.5902132491367
342000000,31.8734558896147,-16.1640636738769
343000000,31.8264608085027,-15.7178201534778
344000000,31.9087306252641,-15.3528142594257
345000000,31.9833034095835,-14.9709759055209
346000000,31.955888737101,-14.5803357884503
347000000,31.9314273536024,-14.1782086717314
348000000,32.0769719550281,-13.7945374744338
349000000,32.0384433619793,-13.4013293760662
350000000,32.0960668534519,-13.1102381787428
351000000,32.1885818113428,-12.7415994226685
352000000,32.2382170982316,-12.3210970446562
353000000,32.2650285208068,-12.0846573087328
354000000,32.3758308711311,-11.7347084227647
355000000,32.4455141998182,-11.492317895589
356000000,32.5273556106069,-11.1550388117601
357000000,32.5737133210162,-10.9515084266675
358000000,32.6731927008061,-10.6349114510759
359000000,32.6663072676696,-10.3784274398918
360000000,32.6746564279194,-10.1723532048979
361000000,32.6752354619571,-9.89929996714911
362000000,32.6500111913928,-9.61061261569435
363000000,32.6387024732076,-9.31820929210154
364000000,32.6308719678531,-9.02411108635981
365000000,32.5992396079389,-8.76145911271723
366000000,32.6750653194907,-8.4514836983732
367000000,32.597931176386,-8.1767014384536
368000000,32.6291585586081,-7.89601150429514
369000000,32.6030746954198,-7.66954824041807
370000000,32.6305653934634,-7.34680495719607
371000000,32.654066072232,-7.03174863893436
372000000,32.6353240930082,-6.74067397867949
373000000,32.6694108886305,-6.47947466850294
374000000,32.6365311967967,-6.16251375844077
375000000,32.6056258877557,-5.91347393127949
376000000,32.6508809507809,-5.56969197302154
377000000,32.6896313170073,-5.31872115592392
378000000,32.711056880239,-5.02763328456716
379000000,32.660706409201,-4.78498094843509
380000000,32.7131186703277,-4.4569394307161
381000000,32.6700521104338,-4.22943639862455
382000000,32.6691731015176,-3.88540661825075
383000000,32.7117920946051,-3.63300522858926
384000000,32.7040108865411,-3.37880627781787
385000000,32.6625663567844,-3.08455240797335
386000000,32.6665117181142,-2.79658692672648
387000000,32.6898694894658,-2.45450258719287
388000000,32.6785431859965,-2.23166558561213
389000000,32.6801957218661,-1.90065042330212
390000000,32.6629431459774,-1.6288033801542
391000000,32.6725339396965,-1.33815026249144
392000000,32.6803199206872,-1.04825228150326
393000000,32.6627700955203,-0.761360515552655
394000000,32.6466355778713,-0.453468434121622
395000000,32.6138631188277,-0.142731836239827
396000000,32.6047042300445,0.177736548438382
397000000,32.6674466292511,0.512928563670571
398000000,32.6477332429792,0.777807315481937
399000000,32.6176538708533,1.12995466669408
400000000,32.652130239629,1.40203329305372
401000000,32.5846183485855,1.70203424899168
402000000,32.5899460473402,1.99817384842798
403000000,32.5821675145831,2.3858016984698
404000000,32.6101069974843,2.72412049814314
405000000,32.5837571378741,3.0609694784555
406000000,32.626913267846,3.47179880582374
407000000,32.6782714463436,3.79717793900679
408000000,32.7409668454099,4.19554935175551
409000000,32.8568531055897,4.45272142100258
410000000,32.9077793966854,4.71075118621037
411000000,32.9225717286212,4.95747319530555
412000000,32.9818524715187,5.28111469061352
413000000,32.9894113165881,5.52009182124436
414000000,33.0436879343438,5.84231133808082
415000000,33.0150049552488,6.20828273827908
416000000,33.0561321736099,6.43319761577344
417000000,33.0520770861049,6.7635741606566
418000000,33.0493234761409,7.05749315315111
419000000,33.0901225250953,7.41241174961732
420000000,33.052702391846,7.67053858103648
421000000,33.0816631350137,8.08231524809285
422000000,33.1107038628178,8.354846994537
423000000,33.1550162367797,8.69980555999336
424000000,33.1383550242609,9.03360778792207
425000000,33.1257918494993,9.30244395295744
426000000,33.2333420700876,9.71481020577679
427000000,33.2572395810973,9.99059362534201
428000000,33.2569025036479,10.3699735701588
429000000,33.3020892861643,10.6791238743466
430000000,33.2834519617695,11.0684097802337
431000000,33.4017277445995,11.385209896475
432000000,33.4300822163705,11.7353695419092
433000000,33.4871474931056,11.9956254363164
434000000,33.5587461609101,12.378162205441
435000000,33.6086588289873,12.6925213366746
436000000,33.6395176293366,13.044783451459
437000000,33.6875481170526,13.3578431193394
438000000,33.6962558135451,13.7118636057209
439000000,33.7475262687877,14.0629867836299
440000000,33.7989114095639,14.3472089395194
441000000,33.8991491740056,14.7512033882602
442000000,33.9812263054904,15.1138185449298
443000000,34.0165726352638,15.4045304714312
444000000,34.1137585121834,15.7865216583657
445000000,34.2564872334517,16.0914908245817
446000000,34.2908885512693,16.4309221411571
447000000,34.3687977656521,16.6734921378011
448000000,34.4499452206341,17.0066083825163
449000000,34.4636940286223,17.3690653499332
450000000,34.5459468315583,17.6456494865789
451000000,34.6940213957301,17.9926807637664
452000000,34.7134488077913,18.283179331137
453000000,34.8083225896022,18.6607143564156
454000000,34.8827778124119,18.9982823228877
455000000,34.9047482287396,19.3322680034592
