Freq_Hz_,S11_REAL,S11_IMAG
300000000,30.4411263203496,1.44193652736193
301000000,30.379638133241,1.70075011304453
302000000,30.3608810871585,1.98513883915129
303000000,30.3340153795582,2.30775145642151
304000000,30.2831156507363,2.51549177272269
305000000,30.2195223870134,2.85953128185712
306000000,30.1892253235706,3.14045719079004
307000000,30.1561015589039,3.433632622791
308000000,30.10190928441,3.6965489918095
309000000,30.0374612727239,3.9433822366545
310000000,30.0264589080356,4.26601113884338
311000000,29.972353516712,4.50590870309331
312000000,29.9524633805098,4.83739666641057
313000000,29.9648093275467,5.11802001057477
314000000,29.9211094375482,5.40106497844513
315000000,29.9025609918934,5.61842682282217
316000000,29.859898186212,5.93494124229177
317000000,29.819978162462,6.2425201237432
318000000,29.8080030202567,6.51531930192358
319000000,29.7744571202455,6.82523121731547
320000000,29.7364117334173,7.08609411211859
321000000,29.7475751666508,7.35039927785687
322000000,29.6617474076148,7.65456362065597
323000000,29.6832527777154,7.89578833506264
324000000,29.6245183626263,8.22594361334042
325000000,29.6293239797583,8.5106118607873
326000000,29.5706367951062,8.78873369291723
327000000,29.5484413059059,9.05740911995074
328000000,29.5635257772115,9.34562223333356
329000000,29.476969608273,9.60317429593677
330000000,29.5297911891098,9.92655319354831
331000000,29.4755523533935,10.2130936686328
332000000,29.4708834949423,10.4829624409433
333000000,29.4954301409901,10.723353490652
334000000,29.4079570335346,11.0748140934214
335000000,29.4503306097628,11.3277714816702
336000000,29.4180423063706,11.6023309660982
337000000,29.3994255415152,11.8966538184594
338000000,29.3988326191996,12.174353671467
339000000,29.3783496002852,12.4629149075086
340000000,29.3504344364488,12.7326684933581
341000000,29.2885874386626,13.007782983293
342000000,29.292726168976,13.3247153979294
343000000,29.2815824300223,13.6329349157536
344000000,29.2974409441988,13.9540549136807
345000000,29.3051935557776,14.2145255414641
346000000,29.2177308537786,14.4782628291137
347000000,29.2733718118894,14.7752312906153
348000000,29.3110724021789,15.0690139332587
349000000,29.2325202089957,15.3510096104867
350000000,29.2817698654674,15.5983372104379
351000000,29.2288914224406,15.9091519692556
352000000,29.2165278242571,16.2241598209964
353000000,29.2042970138636,16.5176861307649
354000000,29.1543487242899,16.8139304950538
355000000,29.1208781582409,17.1295610424789
356000000,29.1378541951347,17.4581443317079
357000000,29.2106492929131,17.8376135050049
358000000,29.1725531509824,18.1422702973832
359000000,29.2582795805991,18.4740771562446
360000000,29.2572157909365,18.7928505749337
361000000,29.3181122789383,19.0449175285247
362000000,29.3453909795679,19.3361742350354
363000000,29.3172495706975,19.6237184339124
364000000,29.3628585181608,19.9172922858373
365000000,29.4401008759627,20.2456124977599
366000000,29.4591824049935,20.5000206869211
