Freq_Hz_,S11_REAL,S11_IMAG
300000000,31.9052790330408,-15.2722852923636
301000000,31.8586624393307,-14.9878031753088
302000000,31.7672763956244,-14.6727613252042
303000000,31.7334780837475,-14.3297895840347
304000000,31.6244122947069,-14.0396160019579
305000000,31.5988974272376,-13.6938933066041
306000000,31.5058756750739,-13.4061834138249
307000000,31.4550060317376,-13.1024160014891
308000000,31.4003501685829,-12.7194708992423
309000000,31.3972354282927,-12.4292880691477
310000000,31.2594573755191,-12.0965229125702
311000000,31.2279967680942,-11.7512088710112
312000000,31.1338538041749,-11.4374013044896
313000000,31.1463009039527,-11.1092240957972
314000000,31.1005360166182,-10.7641278405612
315000000,31.0021948693161,-10.4589286510074
316000000,30.9684425498206,-10.205260859618
317000000,30.8763389213458,-9.8601894126044
318000000,30.8745513486861,-9.49300329537285
319000000,30.8594027793518,-9.19262599633113
320000000,30.8042159942381,-8.83118929358983
321000000,30.7385563187769,-8.54204541693055
322000000,30.7276403443431,-8.21793075010994
323000000,30.7096352597644,-7.88342506735418
324000000,30.6235344979623,-7.54462974528037
325000000,30.6553219654855,-7.2092002595227
326000000,30.5675418417473,-6.96834079488808
327000000,30.5444522114254,-6.62156701128248
328000000,30.4980874096554,-6.3378536712685
329000000,30.4447690769233,-5.96430473166683
330000000,30.383148816391,-5.6620380981925
331000000,30.4242921418106,-5.34970017601513
332000000,30.3120330418247,-4.97100459733765
333000000,30.3246084753374,-4.73257486234738
334000000,30.2594715486242,-4.389090248178
335000000,30.2749202825013,-4.03784494966999
336000000,30.2329087011361,-3.68825978630043
337000000,30.1691635210809,-3.43584355171582
338000000,30.1608829202969,-3.06318859644456
339000000,30.1210668517805,-2.74768937579802
340000000,30.0249182588321,-2.46389398022742
341000000,30.0250214739952,-2.10952730657935
342000000,29.9599856195837,-1.77651543328792
343000000,29.9269909531153,-1.40964396099735
344000000,29.9318594497198,-1.05852760136178
345000000,29.8797994467986,-0.717030545061568
346000000,29.8837044656887,-0.415842114309026
347000000,29.8800815985891,-0.0407631703575251
348000000,29.825593693167,0.299830840786039
349000000,29.7896980489951,0.627368476067879
350000000,29.7952601358307,1.03251509542686
351000000,29.84051609875,1.38263330365159
352000000,29.8484274747568,1.72440769178301
353000000,29.9076787561359,2.01083421335639
354000000,29.8809343432118,2.33614735553191
355000000,29.9030963664802,2.64375703222548
356000000,29.8689899138071,2.98429236881967
357000000,29.8761312611769,3.30947473304831
358000000,29.880368848975,3.67974004203261
359000000,29.8662793436763,4.0627257361154
360000000,29.9312221186553,4.33352976496156
361000000,29.9185594664468,4.64586142028806
362000000,29.9759685312573,4.99192640924935
363000000,29.9939500310055,5.26272237950792
364000000,30.0129566289617,5.65837088851934
365000000,30.0226461507668,5.90808645183121
366000000,30.0456210957267,6.22601153524643
367000000,30.0624816364071,6.56580496521894
368000000,30.0137081063987,6.86074925897004
369000000,30.0249218609477,7.23441988744615
370000000,30.0695470301647,7.52100993238217
371000000,30.0895586694054,7.83930259472138
372000000,30.0936953257931,8.19085459510904
373000000,30.1758200742177,8.51831786077289
374000000,30.2045596264014,8.81960038748746
375000000,30.2427293104057,9.09976127839158
376000000,30.2443488405746,9.43084810019102
377000000,30.2480581208523,9.77865877138748
378000000,30.3100329013035,10.0484164154101
379000000,30.3264591138307,10.3905343687145
380000000,30.3289452680944,10.7106212775859
381000000,30.3277631826602,11.032824822871
382000000,30.3935473321762,11.3171318473609
383000000,30.4401839930993,11.6682428382535
384000000,30.4536615823653,11.9594921733714
385000000,30.465300933649,12.3407177122852
386000000,30.5444397596203,12.5741725287285
387000000,30.5213469915131,12.9451700518249
388000000,30.5579715692312,13.2275290146335
389000000,30.567535589653,13.5575758776634
390000000,30.6423573211031,13.8601066683698
391000000,30.6228798633081,14.2138918243677
392000000,30.6557972967166,14.5283920497323
393000000,30.6904698726484,14.8757239111344
394000000,30.7034150447874,15.2178215206943
395000000,30.8002065605744,15.5028681363997
396000000,30.7989268308519,15.8402385114826
397000000,30.8859940710225,16.1639858866244
398000000,30.9175096416816,16.4746082421413
399000000,30.8925557866776,16.7849909341107
400000000,30.9637079038164,17.1235810332119
401000000,30.9779261987471,17.4850502035786
402000000,31.0150463990163,17.8157046946874
403000000,31.1078616353722,18.1167996286269
404000000,31.1242123107388,18.4800475143498
405000000,31.1542816428245,18.8227654497954
406000000,31.2244665620878,19.1607639946499
407000000,31.1750433735276,19.5460460520476
408000000,31.2230419254348,19.871553039082
409000000,31.2981496083167,20.2020185311217
410000000,31.376148546168,20.5519958965755
411000000,31.4227631057543,20.8903493075747
412000000,31.4561460605745,21.2865597771988
413000000,31.5687253371809,21.6213363768589
414000000,31.6319923128143,21.9619190685747
415000000,31.7180875528263,22.2618409679403
416000000,31.7733178255964,22.5594384041076
417000000,31.8880200315313,22.961842176858
418000000,31.8892944916366,23.2847363910742
419000000,32.0274087598438,23.6133700022231
420000000,32.0337955681424,23.9459846613384
421000000,32.0941646100407,24.3105811039669
422000000,32.1885736140432,24.7048740630418
423000000,32.2569297237243,25.0313512923401
424000000,32.3318450260789,25.3289410189064
425000000,32.3775301370396,25.6829969556201
426000000,32.4841484228675,26.0443966991332
427000000,32.5808091968777,26.3619370290944
428000000,32.5997690166145,26.7658841570063
429000000,32.6298528342695,27.1318250656878
430000000,32.7604490374306,27.5006104557056
431000000,32.9140605307425,27.8867660342989
432000000,32.941596430816,28.2199417737555
433000000,33.0625720898712,28.516123655407
434000000,33.1496475640736,28.9666951951741
435000000,33.2610194969003,29.2468231661441
436000000,33.4134548772199,29.6094297499825
437000000,33.5335203945933,29.9485473877851
438000000,33.5456347380761,30.303431687629
439000000,33.7012551473359,30.662750541011
440000000,33.7723592632188,31.0130214497602
