Freq_Hz_,S11_REAL,S11_IMAG
300000000,30.4606465249193,-21.9811818654434
301000000,30.4046590351679,-21.6207068524333
302000000,30.3059429350424,-21.2919366803249
303000000,30.2508239574506,-20.9590812884007
304000000,30.2303570126361,-20.6680603681375
305000000,30.173419979397,-20.2928704518976
306000000,30.0919286396761,-19.9870244556396
307000000,30.0035275984679,-19.6285490166229
308000000,30.0110927683848,-19.2911648941852
309000000,29.9607563177449,-18.9987642747469
310000000,29.8585670373886,-18.6762513242389
311000000,29.8181625316384,-18.3144240026732
312000000,29.7648149751384,-18.012859773202
313000000,29.7246384287914,-17.7050336443215
314000000,29.6413960336947,-17.3069083900167
315000000,29.5825981784783,-17.0262925696162
316000000,29.5550183135063,-16.6747178217725
317000000,29.5077829928759,-16.3400309425418
318000000,29.4825919877336,-16.0577835115209
319000000,29.4559725576232,-15.6768886478713
320000000,29.3991377925112,-15.3586669406284
321000000,29.3604627719017,-15.0119023379436
322000000,29.3055538331229,-14.7102643926149
323000000,29.3126447098004,-14.3724040288302
324000000,29.2816442666837,-14.0423328072121
325000000,29.2272706287709,-13.7030384728546
326000000,29.1908543572379,-13.4194187935097
327000000,29.1637593215499,-13.1400966399564
328000000,29.1147254866565,-12.794998685923
329000000,29.0670552564001,-12.5160959775093
330000000,29.0045836689922,-12.1468152680749
331000000,29.008147165175,-11.8504958978214
332000000,28.9446367326372,-11.4806790164589
333000000,28.9521788893795,-11.2153128552149
334000000,28.8746309591338,-10.9035966671357
335000000,28.8836791556508,-10.5785121550793
336000000,28.8366299362775,-10.2552846638791
337000000,28.7956404515613,-9.9468141158677
338000000,28.7360121263766,-9.59885030912395
339000000,28.7040887616532,-9.33308904288126
340000000,28.6375372300768,-8.94146400347227
341000000,28.6049405353065,-8.64379931714045
342000000,28.5284623453028,-8.35864693466062
343000000,28.4650953156718,-8.01522972067142
344000000,28.4326437487138,-7.6203278960205
345000000,28.4454827574405,-7.32810138475261
346000000,28.4250482448876,-7.00502476438107
347000000,28.4284717400079,-6.64757044239955
348000000,28.3065593489355,-6.36885219781819
349000000,28.2690269953347,-5.99729173157086
350000000,28.2364057729668,-5.59792049499515
351000000,28.2007136723297,-5.27574926144481
352000000,28.2330654245006,-4.90110006213665
353000000,28.2817993951624,-4.54485026481647
354000000,28.3181645089854,-4.17934017357796
355000000,28.2193872207241,-3.87474616012069
356000000,28.2540361737227,-3.55288125657127
357000000,28.191576225957,-3.24847720550846
358000000,28.1955755423209,-2.85331298366623
359000000,28.1947758981201,-2.50254715630403
360000000,28.2299341376665,-2.17952148453992
361000000,28.2772743480765,-1.85484171700388
362000000,28.2581285050813,-1.50612899044818
363000000,28.2712589364446,-1.23901649470983
364000000,28.2780499244227,-0.84162448188943
365000000,28.2874950959669,-0.564455952928093
366000000,28.2995064621493,-0.267518737385249
367000000,28.3202678695353,0.113052550875477
368000000,28.2797867023821,0.423683604980089
369000000,28.2525072577826,0.817488092735385
370000000,28.3085499122663,1.14670646595609
371000000,28.3044968345173,1.45108082090411
372000000,28.3633138969835,1.75547581175692
373000000,28.3518158075369,2.11260429324311
374000000,28.4139856685424,2.48394926848792
375000000,28.4457184905881,2.7907457354611
376000000,28.477711102572,3.05560303027456
377000000,28.4949361234432,3.41527540610836
378000000,28.5023943241279,3.70218874553372
379000000,28.5343177119959,4.04858459802002
380000000,28.5364668377173,4.35875008521401
381000000,28.5684574466473,4.72407027936992
382000000,28.6056652962257,5.0175860884908
383000000,28.6292960978215,5.33458945054489
384000000,28.6885540665295,5.674962802078
385000000,28.7116234190417,6.04034455621917
386000000,28.736920578548,6.3046549342182
387000000,28.7753122111737,6.64417731277968
388000000,28.8026394614904,6.93945163366716
389000000,28.797648928004,7.27781233749744
390000000,28.8141565040409,7.58276065245584
391000000,28.8398062644369,7.93075753279019
392000000,28.8846846536246,8.21149078156517
393000000,28.918009722347,8.57361131302297
394000000,28.9866225949426,8.90014004111333
395000000,29.0408577518327,9.24216800483637
396000000,29.0489167959928,9.58361691475834
397000000,29.1380207777222,9.8555095918297
398000000,29.1645077234921,10.220459945253
399000000,29.2124912424177,10.4674377409855
400000000,29.2408611648589,10.8099764732455
401000000,29.2630785220831,11.1507254348124
402000000,29.2823913703525,11.4797464847793
403000000,29.3841254444116,11.7808223959176
404000000,29.3742606096608,12.1336372806073
405000000,29.4247056273165,12.4678528448204
406000000,29.4572409281844,12.7901012041253
407000000,29.4639258136915,13.1132026693317
408000000,29.4753774978015,13.5014457680896
409000000,29.542232292272,13.8226550974996
410000000,29.6451509129811,14.1587173931564
411000000,29.6580928019665,14.5176462955872
412000000,29.7466435531985,14.8568041062608
413000000,29.8446116064958,15.1749658888407
414000000,29.8666208111079,15.5218727392234
415000000,29.9424213910644,15.8160240626006
416000000,30.0185663796968,16.1604207780687
417000000,30.0933026002911,16.5132779161267
418000000,30.1380772313945,16.8497121818661
419000000,30.237933108895,17.1922568860014
420000000,30.2795253261005,17.5094497713456
421000000,30.3631823070678,17.864684200426
422000000,30.4172547005591,18.2363015451657
423000000,30.5345793571007,18.5628430309738
424000000,30.5811591320044,18.8469261669918
425000000,30.6274995329368,19.142308586991
426000000,30.7257556041858,19.5279628561086
427000000,30.8579082090932,19.9010954083904
428000000,30.882007784037,20.2378008420524
429000000,30.9444767795014,20.5796032377918
430000000,30.996323867326,20.9144791599566
431000000,31.091556902767,21.2341989525293
432000000,31.1463081515041,21.6047105172121
433000000,31.2561969535833,21.9685124542574
434000000,31.3786145953481,22.35222037969
435000000,31.4327690765217,22.6201901039474
436000000,31.5889719190273,22.9617378258068
437000000,31.6906743615342,23.2994928795058
438000000,31.7449838904179,23.6167513676429
439000000,31.8873044955685,24.0167484975057
440000000,31.974537658082,24.3074518381689
441000000,32.030234660675,24.6214195886062
442000000,32.1183842908616,24.9932976623552
443000000,32.2087194407797,25.3363838258619
444000000,32.2706406739358,25.7266068955082
445000000,32.470330963505,26.0487882929548
446000000,32.5668724655035,26.3706133211691
447000000,32.670874040417,26.7217064233832
448000000,32.7795921086428,27.0570299886808
449000000,32.9398884948873,27.439544991968
450000000,32.9676472550003,27.7024398651753
451000000,33.1207547326993,28.0705087863417
452000000,33.2262517342539,28.3708895728683
453000000,33.367937329211,28.7756192544546
454000000,33.4981096128868,29.11355270384
455000000,33.6108289630298,29.4483006059903
456000000,33.7193991370806,29.8413065815632
457000000,33.9506344078865,30.111607443696
458000000,34.0272122982447,30.4157312970325
459000000,34.144847178005,30.8125083344733
460000000,34.3474193881566,31.0814135631257
461000000,34.3799379521997,31.4425977496857
462000000,34.522270705999,31.7326460523807
463000000,34.6176589479216,32.0991915456647
464000000,34.7783091272462,32.4133578899364
465000000,34.8954197380018,32.789633640826
466000000,35.0745784018529,33.0649924153637
467000000,35.1608321328114,33.4453337594443
468000000,35.3508252313229,33.7184115148907
469000000,35.5153897074511,34.2476695990537
470000000,35.6259248926414,34.4810307997801
471000000,35.7843986487218,34.8613244903889
472000000,35.9557585797791,35.1724656950745
473000000,36.1059504625927,35.4739525586311
474000000,36.2556508523191,35.7824634309666
475000000,36.3724253109468,36.1240744346567
476000000,36.5756925523877,36.5606773922852
477000000,36.7914973719793,36.823667961555
478000000,36.8779427450918,37.1142131397368
479000000,37.0293539528291,37.4356314499259
480000000,37.1554908371921,37.7933152740082
481000000,37.3763897714732,38.1451889226367
482000000,37.5153891585593,38.5292532568072
483000000,37.6967200781078,38.8121126976262
484000000,37.7760148989466,39.19397318618
485000000,38.110657497407,39.4838571620667
486000000,38.1666925172809,39.8793581639512
487000000,38.3861704663974,40.2131340730323
488000000,38.5946915180029,40.6212017889707
489000000,38.8634808664871,40.8791748015729
490000000,39.0113230106017,41.2083557982742
491000000,39.1621830337432,41.5264020842528
492000000,39.2851309935104,41.7859201935351
493000000,39.552561498041,42.0622983445117
494000000,39.765946980264,42.4350188505078
495000000,39.9178455921804,42.8687189511104
496000000,40.132706729017,43.2048893234582
497000000,40.3646788080237,43.4702950895598
498000000,40.5140149815501,43.7798089092235
499000000,40.6929156366641,44.1305805171825
500000000,40.8983528887076,44.4621191500568
