Freq_Hz_,S11_REAL,S11_IMAG
300000000,35.6745975739585,-17.9299667531084
301000000,35.6320528093407,-17.7007479861701
302000000,35.5135370048952,-17.3309447737294
303000000,35.4828769136078,-17.0450632746447
304000000,35.4513654447744,-16.7016557157047
305000000,35.3959277459059,-16.3619015399726
306000000,35.3335551030465,-16.1471548826809
307000000,35.2728873517956,-15.7877071712788
308000000,35.2399312913729,-15.449187753326
309000000,35.2023231716398,-15.1618890503737
310000000,35.0825797692856,-14.8402733010196
311000000,35.0661895398778,-14.512480110947
312000000,34.9787370515453,-14.2124863669644
313000000,34.995106584654,-13.8539981485609
314000000,34.9326090210609,-13.5294671672856
315000000,34.8718312370571,-13.2032881509977
316000000,34.8139097167195,-12.9508455621627
317000000,34.7491252038896,-12.5889698611857
318000000,34.7387350763742,-12.2670186245743
319000000,34.6898057829853,-11.9395788333848
320000000,34.6539067441277,-11.5869132246582
321000000,34.6027503569382,-11.3118190099512
322000000,34.5795958983117,-11.0023507689823
323000000,34.5251234654921,-10.6269139060826
324000000,34.4877648769017,-10.3407101760166
325000000,34.4841271225658,-10.0173988551881
326000000,34.4202013508754,-9.69107134268287
327000000,34.4483715443782,-9.40664309961303
328000000,34.34283037287,-9.09712044232212
329000000,34.3878977993595,-8.81814192955639
330000000,34.3237283494294,-8.42278035786137
331000000,34.2869907581457,-8.14898627297441
332000000,34.2278096535636,-7.77068523367641
333000000,34.2357454605628,-7.56618321234787
334000000,34.1966381329035,-7.27649813223987
335000000,34.1984192436236,-6.92399847001243
336000000,34.0935692078049,-6.63091189466419
337000000,34.0619477058267,-6.28262141236659
338000000,34.0757128735836,-5.97285388016566
339000000,34.021272598905,-5.68368253686822
340000000,33.97092594428,-5.35046272941901
341000000,33.9716213209016,-5.00963385399925
342000000,33.8640591421544,-4.67171700025237
343000000,33.8644461223871,-4.37426853239726
344000000,33.8156140848154,-4.00494014690387
345000000,33.7934750036655,-3.67643980230898
346000000,33.7868398156737,-3.3860225608606
347000000,33.8014410693519,-3.0140366486348
348000000,33.7225040580313,-2.74168420166552
349000000,33.7008927698129,-2.36633514927963
350000000,33.5976019940527,-1.97965062470612
351000000,33.5766930870415,-1.64949771794814
352000000,33.6109838736224,-1.24883490811693
353000000,33.668030402854,-0.923734253863591
354000000,33.6924208154389,-0.585472552902266
355000000,33.6439580271685,-0.283894920689343
356000000,33.6629263168183,0.044979243627937
357000000,33.6901101219119,0.448581489751804
358000000,33.696047436602,0.767198977542071
359000000,33.6642203528226,1.09880950326896
360000000,33.7174115109878,1.40257361003753
361000000,33.7284344618706,1.75523651598762
362000000,33.7900891397535,2.08672130871884
363000000,33.8454301842964,2.36638202419562
364000000,33.8448458252427,2.79828494617189
365000000,33.8788389714266,3.00910676835102
366000000,33.9126880428714,3.32981182123983
367000000,33.8721032004889,3.70146117795752
368000000,33.9230736229565,3.96554692392228
369000000,33.9058012051131,4.3606092853476
370000000,33.9621162950223,4.69208605407465
371000000,33.9397486266708,4.9638432654041
372000000,33.9833281833968,5.32065659068077
373000000,34.0489069252589,5.65006657722827
374000000,34.098007365717,5.98660897866468
375000000,34.1517815072289,6.23879940551964
376000000,34.1608958657398,6.54946681732511
377000000,34.2299153997108,6.8410146884015
378000000,34.2456511085656,7.19504422731856
379000000,34.2623516192003,7.50297397292432
380000000,34.2751621634267,7.82452632750255
381000000,34.3186084794235,8.13412790598961
382000000,34.3693115359234,8.44158668781933
383000000,34.3997085262147,8.75827224656508
384000000,34.4857371501863,9.11372529718773
385000000,34.5017314781776,9.45957996894104
386000000,34.5799166486795,9.72048599475859
387000000,34.6377285306559,10.054199604135
388000000,34.6598012245585,10.3707844577068
389000000,34.6787791852287,10.6241477370984
390000000,34.6517246787417,10.9538854660317
