Freq_Hz_,S11_REAL,S11_IMAG
300000000,28.9381478032281,-66.1452455595283
301000000,28.9719033087546,-65.6688588472955
302000000,28.7588279402632,-65.1182900448301
303000000,28.7216200779407,-64.6796138020504
304000000,28.7489532882875,-64.2395928322341
305000000,28.8135322306808,-63.7764643077963
306000000,28.6040046438936,-63.3997935020421
307000000,28.5299459870862,-62.8252063190679
308000000,28.5729445452524,-62.3755637752813
309000000,28.4654495157807,-61.9640981080233
310000000,28.3437774830859,-61.4813935046361
311000000,28.390964108475,-60.9772252552897
312000000,28.2182593978304,-60.6189635249808
313000000,28.3306594944462,-60.0855670802457
314000000,28.2237950771942,-59.6656129179869
315000000,28.2387277109992,-59.1992836685046
316000000,28.201864691367,-58.6761612302315
317000000,28.1013885649077,-58.2250811112143
318000000,28.0800151476218,-57.809615341223
319000000,28.0951887986778,-57.2614420502525
320000000,28.0852453557398,-56.8767043090512
321000000,27.9611851328983,-56.4518962304312
322000000,27.964554927139,-55.9924678897183
323000000,28.0313951880607,-55.5035449730119
324000000,28.0571282566225,-55.086093440418
325000000,27.9689939439013,-54.6304935583834
326000000,27.922768205783,-54.1530372207685
327000000,27.8817330360713,-53.7961937856401
328000000,27.8868543087411,-53.3414204963254
329000000,27.9051575998989,-52.8655799444072
330000000,27.8932475455672,-52.3535692642955
331000000,27.8663126319397,-51.9562100839832
332000000,27.7969688093242,-51.4093104713174
333000000,27.7999901190127,-51.0987264160878
334000000,27.7722419231856,-50.6814082297523
335000000,27.8472644904996,-50.2022752928373
336000000,27.8014987569105,-49.7490298818494
337000000,27.7677764236403,-49.3112845066238
338000000,27.7552543797654,-48.8986067190147
339000000,27.7363563498798,-48.4329847624709
340000000,27.6925198710048,-48.0366492427158
341000000,27.6662673037838,-47.6103041088624
342000000,27.6121724074686,-47.13319511621
343000000,27.5790896975899,-46.6729346071893
344000000,27.6838267422675,-46.1785431931362
345000000,27.6118047530818,-45.6861107348167
346000000,27.5968525670731,-45.3036190570991
347000000,27.6930993483604,-44.8646237961108
348000000,27.6607386698153,-44.5384643956876
349000000,27.672270951907,-44.0065005477314
350000000,27.5514622196327,-43.438924505944
351000000,27.6482480542095,-43.0432008478131
352000000,27.7214125176265,-42.5126398692369
353000000,27.8419594465139,-42.1777985047293
354000000,27.8262258976762,-41.773882025242
355000000,27.8171813194518,-41.285101890523
356000000,27.8292798957763,-40.8713145701596
357000000,27.8443917129517,-40.4847636507305
358000000,27.874851980279,-40.030533560324
359000000,27.8536456798171,-39.6280862035778
360000000,28.0073883424497,-39.1247074471418
361000000,28.0048012455077,-38.7871365397078
362000000,28.0438313114049,-38.3560846919122
363000000,28.023155332764,-37.9451566141419
364000000,28.1095778314598,-37.4678912613601
365000000,28.1693450911337,-37.1033097729657
366000000,28.2083694868956,-36.7241029516987
367000000,28.2494919842018,-36.2031160872941
368000000,28.2019880116048,-35.8111439838454
369000000,28.2632415080281,-35.3982284258785
370000000,28.3495147429585,-34.975857560078
371000000,28.3806041831105,-34.6116123555233
372000000,28.3553078454422,-34.1345109312429
