Freq_Hz_,S11_REAL,S11_IMAG
300000000,31.9938360537663,-49.6844775819185
301000000,31.9645516170967,-49.3505916818736
302000000,31.9263245655668,-49.0552046782684
303000000,31.8645782545886,-48.6742739026025
304000000,31.7777273392025,-48.3392393451329
305000000,31.658917254367,-47.9131638833325
306000000,31.5213805105205,-47.4399569410823
307000000,31.474357758611,-47.1056475090733
308000000,31.350307096839,-46.6826699399156
309000000,31.3158096581735,-46.3113721537786
310000000,31.2054397329099,-45.9571736037314
311000000,31.0979992531461,-45.5487746654842
312000000,31.0691007973033,-45.0879178126191
313000000,31.0288196841564,-44.7657097098121
314000000,30.9983618840503,-44.4243998590638
315000000,30.9473137135375,-44.031086371694
316000000,30.852485407786,-43.6284066764463
317000000,30.7888434964425,-43.3741881577177
318000000,30.7935400589436,-42.8978490613052
319000000,30.6900701927636,-42.563364063311
320000000,30.6101731290387,-42.1473194597262
321000000,30.5922626980891,-41.7995311638248
322000000,30.4462272017245,-41.3730971724124
323000000,30.4039987054059,-41.0207360686636
324000000,30.3082177791406,-40.6595642456474
325000000,30.3597145225342,-40.3202773973058
326000000,30.2803958615628,-39.9560258399345
327000000,30.2352539308841,-39.6101749814483
328000000,30.1994100829068,-39.1824094675363
329000000,30.0599121000993,-38.8177421393398
330000000,30.0353117093599,-38.4516194738588
331000000,29.9610219744598,-38.1036878583502
332000000,29.8928005646928,-37.7111893044525
333000000,29.8409586762331,-37.3785693432537
334000000,29.7581574938068,-36.9296367098712
335000000,29.7572999730449,-36.6272625965405
336000000,29.6453664238485,-36.2403592733025
337000000,29.5891776079893,-35.8230091262997
338000000,29.5462826574354,-35.4055125191825
339000000,29.4498254067565,-35.07962289183
340000000,29.4093936035502,-34.7526293902552
341000000,29.3722533803329,-34.3134765499869
342000000,29.2944842725943,-33.9768163093953
343000000,29.1957543533044,-33.5313500364667
344000000,29.2476039284812,-33.225910899209
345000000,29.1903627689595,-32.7808642036468
346000000,29.1187554684279,-32.4167551953712
347000000,29.0393584644396,-31.9659319097497
348000000,29.063558928077,-31.5740687873908
349000000,28.9979444619626,-31.1263445431614
350000000,29.0196430683014,-30.804138664222
351000000,29.048478024649,-30.4594719368037
352000000,29.0201156612424,-29.9353423652771
353000000,28.9406333134077,-29.5993227480017
354000000,29.0051288285703,-29.1847448879014
355000000,29.0244285338468,-28.8063926224709
356000000,29.0588273792736,-28.3645089242204
357000000,29.1373094186233,-28.0952824980571
358000000,29.2326209044417,-27.6820000724636
359000000,29.246466045531,-27.3630444498296
360000000,29.3042894732573,-27.0591039635617
361000000,29.2565145410683,-26.7414517125179
362000000,29.2868143688703,-26.3769770162889
363000000,29.3428360756221,-26.0725160634353
364000000,29.2437423552154,-25.6864582301201
