Freq_Hz_,S11_REAL,S11_IMAG
300000000,35.647566865959,-58.6423015886918
301000000,35.4856102394658,-58.1836949165221
302000000,35.300686445826,-57.8307571941763
303000000,35.0964808626963,-57.3096589951035
304000000,35.0744783315123,-56.9523733058817
305000000,35.0174540737502,-56.4734031664425
306000000,34.7723505439519,-56.1765895268247
307000000,34.6345754700983,-55.7676953152139
308000000,34.4352573595489,-55.2096805186088
309000000,34.4045345298466,-54.8721636414875
310000000,34.1274524774553,-54.4922638417839
311000000,34.1984016155736,-53.9682823317678
312000000,33.9472704907446,-53.6942691421846
313000000,33.9599165526875,-53.228625414332
314000000,33.8276770946655,-52.7610037122179
315000000,33.618511762389,-52.3192192172736
316000000,33.4786416451156,-51.8795040413886
317000000,33.4261214405729,-51.4538432430917
318000000,33.2950550638624,-50.9943316043011
319000000,33.27163953264,-50.5549344298404
320000000,33.1676646259648,-50.1145447174078
321000000,33.0290399169989,-49.7584758769224
322000000,32.9357953084629,-49.3039773930553
323000000,32.8826169018667,-48.8994686343889
324000000,32.872866844141,-48.3986345912649
325000000,32.743574877703,-47.9200361298658
326000000,32.6994381137402,-47.5994485314421
327000000,32.579035614518,-47.2450943496417
328000000,32.5207186998029,-46.8511652894789
329000000,32.4145454203248,-46.3787400755988
330000000,32.2662173063361,-45.9507968673226
331000000,32.281039984011,-45.4836688667738
332000000,32.1371129498094,-44.9983267806518
333000000,32.11126723148,-44.7316372721846
334000000,31.9678798497517,-44.2869086875953
335000000,31.9554076051503,-43.8542810489345
336000000,31.8573488684942,-43.4634781806989
337000000,31.7608884889754,-43.0421090922701
338000000,31.7220939128897,-42.6396905536737
339000000,31.5901812924437,-42.1747415586077
340000000,31.4273406247359,-41.7235963572051
341000000,31.4248401112264,-41.2798150190598
342000000,31.2969516431113,-40.8395603857619
343000000,31.2812272524837,-40.3620281976902
344000000,31.3067878819472,-39.940553731125
345000000,31.2011630319387,-39.4886732115625
346000000,31.2075793895996,-39.0644774554443
347000000,31.1689663983732,-38.6365649157815
348000000,31.0493192980445,-38.2395090374938
349000000,30.9883528275771,-37.7246400144733
350000000,30.9596843707502,-37.1328152056138
351000000,30.9558733088089,-36.7045859800228
352000000,31.0898738648816,-36.2660607036393
353000000,31.1371003738251,-35.9283572117655
354000000,31.1530058375101,-35.5469465664526
355000000,31.0668503919465,-35.0844779524818
356000000,31.091347103249,-34.6898939418741
357000000,31.0958935162082,-34.1933430021006
358000000,31.1847683886295,-33.7401503768098
359000000,31.2478762077115,-33.4104255596307
360000000,31.3429693222272,-32.9889905891175
361000000,31.3731950529353,-32.7207726395897
362000000,31.3703912480664,-32.3588262307278
363000000,31.3459189566065,-32.0447059546625
364000000,31.4624623539179,-31.5643232745687
365000000,31.5058158864418,-31.2899878660914
366000000,31.4418492704943,-30.9672096717018
367000000,31.4642833296137,-30.5890380605905
368000000,31.3885936522264,-30.2050276530901
369000000,31.387570280793,-29.842882734962
370000000,31.4108347915528,-29.4715418043738
371000000,31.3478337340075,-29.141018911573
372000000,31.3684424955636,-28.7429189214841
373000000,31.5003539456603,-28.3428656508272
374000000,31.4972215092074,-28.028926330009
375000000,31.4952853160145,-27.7459566110154
376000000,31.4444846898048,-27.378236064461
377000000,31.4664177152666,-26.9757645476097
378000000,31.4738235493699,-26.7478502878054
379000000,31.4749651745523,-26.3531874266425
380000000,31.4353039414034,-26.0142620312634
381000000,31.4214380050077,-25.6776672891732
382000000,31.4730446454062,-25.3463289194009
383000000,31.3881791931969,-24.9587385362772
384000000,31.4292735793366,-24.6356448780602
385000000,31.4447373274672,-24.2232890943546
386000000,31.4079982066562,-23.9369203983036
387000000,31.4000111917345,-23.5786779494413
388000000,31.3712645759896,-23.1572998054326
389000000,31.3950683834073,-22.7699018594145
390000000,31.3372121090972,-22.4242988351316
391000000,31.3916679627163,-22.0349054957586
392000000,31.3937129566875,-21.7107645477157
393000000,31.4113363510657,-21.4079511137116
394000000,31.4273111780844,-21.0286137305166
395000000,31.4220505446995,-20.6494943860727
396000000,31.4018709975846,-20.269670249622
397000000,31.4520174522433,-19.9147002208369
398000000,31.4195017638473,-19.5934894874241
399000000,31.4477785609978,-19.2337556128797
400000000,31.3830120962862,-18.9403530798876
401000000,31.4187793362038,-18.5130833039632
402000000,31.3575906562424,-18.1401933641292
403000000,31.4110801297734,-17.7375260441894
404000000,31.3612534586312,-17.3279345251249
405000000,31.4276180743053,-16.9589953269433
406000000,31.4684699833379,-16.5795590666147
407000000,31.4679507403993,-16.123594702242
408000000,31.5394111764383,-15.7442369415254
409000000,31.5599076631747,-15.3741071528056
410000000,31.6308404328113,-14.9905415463391
411000000,31.6232498632174,-14.6768918723084
412000000,31.7216444619898,-14.3118935937595
413000000,31.753575328892,-13.9007557875403
414000000,31.7779943392175,-13.5156363133623
415000000,31.8311570470476,-13.2050877143886
416000000,31.9237539849643,-12.8299582038294
417000000,31.8967515323106,-12.4031224504918
418000000,32.0128733119398,-12.1521623196171
419000000,32.0555558702663,-11.7492019636318
420000000,32.1030190286483,-11.4337824895504
421000000,32.1070815055357,-11.0570874958476
422000000,32.1581789830563,-10.7066023040775
423000000,32.1987140995683,-10.3371868618515
424000000,32.204310075351,-10.0515568926894
425000000,32.2376186237257,-9.60311348367851
426000000,32.2827091400763,-9.26691317952519
427000000,32.3040425014611,-8.97882867247755
428000000,32.3353128237972,-8.47564850304112
429000000,32.3605214554628,-8.09902877294098
430000000,32.4332124788782,-7.71441575229243
431000000,32.5030133130818,-7.28436668667234
432000000,32.5874405113076,-6.96380124437676
433000000,32.6075621121454,-6.5424341059843
434000000,32.7241967170186,-6.14763107841138
435000000,32.7781592921814,-5.79301027138515
436000000,32.8821457832669,-5.48680748458317
437000000,32.8615744264447,-5.09944861724147
438000000,32.9783759273066,-4.66830790250092
439000000,33.0687235681115,-4.35564550489578
440000000,33.1219673540641,-3.93648741791126
441000000,33.1687464414699,-3.48461337662386
442000000,33.2663726442509,-3.14667688676698
443000000,33.3364970752167,-2.78180146409719
444000000,33.4334816620937,-2.41309430684475
445000000,33.5479778846796,-2.0314249163942
446000000,33.55804127943,-1.69618604496475
447000000,33.647169216374,-1.28824755997275
448000000,33.7209650113756,-0.924348674637872
449000000,33.840771475292,-0.507465269994731
450000000,33.9298135166107,-0.167930881649866
451000000,34.0333316850861,0.191252635549504
452000000,34.1117406856359,0.546399853385263
453000000,34.1713696875416,0.947835669953123
454000000,34.2803058640146,1.260210110449
455000000,34.4040387947105,1.70348837527786
456000000,34.5235174111614,2.0799441582447
457000000,34.60530110871,2.41736501623797
458000000,34.6813009989046,2.72665860652693
459000000,34.7442174909046,3.18359389721538
460000000,34.8540978926979,3.48834185263054
461000000,34.9182889978999,3.93131367720737
462000000,35.0173638055424,4.23562617634009
463000000,35.1358667702907,4.61867622449433
464000000,35.232683888653,5.01981045105645
465000000,35.294370785758,5.4262189738924
466000000,35.4262876531795,5.82664834453951
467000000,35.5551438475021,6.20819820412016
468000000,35.67134434845,6.50822523133226
469000000,35.867506257595,6.98640249607907
470000000,35.8938422396327,7.34361421635418
471000000,36.0810304133977,7.76013181697717
472000000,36.1305398879661,8.10188627126192
473000000,36.316178237777,8.47666702233386
474000000,36.4284640956539,8.87516170000432
475000000,36.5092662787629,9.20460612106817
476000000,36.6514556222228,9.58796663025716
477000000,36.8149860896962,9.95950131523067
478000000,36.8972616997578,10.3548571633933
479000000,37.0978802951605,10.7375757767084
480000000,37.189342223506,11.0933396786884
481000000,37.378342614066,11.4760567154955
482000000,37.4987943436616,11.8182292493023
483000000,37.6244953037902,12.2749122026272
484000000,37.7550011881583,12.6260457544219
485000000,37.981901606416,13.0022419685746
486000000,38.0729376051723,13.3715568407325
487000000,38.3035714645475,13.8163050503871
488000000,38.4659771920081,14.1687329276686
489000000,38.6341446952012,14.4539300366989
490000000,38.7639755394257,14.8167764571395
491000000,38.8892357903199,15.1935060159027
492000000,39.0049109850057,15.5788638832528
493000000,39.1853637735561,15.9566319401818
494000000,39.4335371349548,16.3532538468518
495000000,39.574367279413,16.6539342992813
496000000,39.7521337846244,16.9922229940026
497000000,39.8687999044896,17.33977683834
498000000,40.0340742221988,17.6710168287604
499000000,40.1658878501861,18.1182288574064
500000000,40.2795150252367,18.4460108403578
