Freq_Hz_,S11_REAL,S11_IMAG
300000000,37.4927321049219,-14.8236310740359
301000000,37.4331758369283,-14.5787832322853
302000000,37.4069580442556,-14.2471223044008
303000000,37.3375471825348,-13.9697534941939
304000000,37.3130077013044,-13.6727065355744
305000000,37.1728080818243,-13.3116275832933
306000000,37.1378952360263,-13.0005407061794
307000000,37.0591421332541,-12.696645219671
308000000,37.0015833997341,-12.4055103684082
309000000,36.9584188519745,-12.0881504149211
310000000,36.8808629235017,-11.7397553918092
311000000,36.8111429145623,-11.4048713846415
312000000,36.8309804524793,-11.0302054157238
313000000,36.816246351816,-10.7203325879003
314000000,36.7955452465319,-10.4511290780628
315000000,36.7312404463492,-10.1381102897249
316000000,36.6700935318922,-9.90812258378764
317000000,36.6821265284462,-9.52746425216491
318000000,36.6618380705276,-9.16356311545163
319000000,36.5872684637857,-8.89410949458999
320000000,36.5674486885926,-8.56444172386245
321000000,36.5872044907194,-8.32456910080348
322000000,36.4513708999924,-8.00403791162462
323000000,36.4471288967146,-7.73409475525003
324000000,36.3728938956732,-7.3545480430967
325000000,36.3730431812471,-7.05989030068988
326000000,36.3349927016446,-6.79417568735884
327000000,36.2591090835288,-6.46609825339656
328000000,36.3142884452437,-6.12440010204263
329000000,36.2603994477555,-5.87450251986314
330000000,36.2028239763036,-5.50858807242225
331000000,36.1149321651926,-5.27296125992866
332000000,36.1086640652737,-4.98706031929232
333000000,36.0687411459669,-4.65362798129591
334000000,35.9866645752213,-4.29508839702238
335000000,36.0049097996649,-4.0172122379027
336000000,35.9130038517835,-3.70535799041769
337000000,35.8668520855623,-3.41623696647955
338000000,35.8239777110888,-3.06863294773377
339000000,35.8136300635114,-2.75006273543028
340000000,35.7731444232716,-2.46395198873117
341000000,35.7321214490317,-2.09712809638004
342000000,35.6445579481217,-1.86768606797126
343000000,35.5301826413193,-1.45244822770157
344000000,35.5760633159442,-1.13974783768057
345000000,35.5246842327165,-0.774876459833767
346000000,35.4574494456283,-0.466426979959485
347000000,35.435557652597,-0.112583288160089
348000000,35.4384840974704,0.245447630907352
349000000,35.3629472294168,0.632526701229369
350000000,35.3146194193522,0.948456383144021
351000000,35.2671497170856,1.32255064628179
352000000,35.2927619756265,1.72633583639565
353000000,35.1569088842507,2.15169184913187
354000000,35.1812070144476,2.57332425085648
355000000,35.2457572630971,3.0384451428428
356000000,35.312596702368,3.41605960748489
357000000,35.4196991211181,3.80847383278662
358000000,35.5223381868389,4.25512046916243
359000000,35.7059768296807,4.5321524989215
360000000,35.7788256441862,4.81263100750932
361000000,35.8133134243301,5.09513501625257
362000000,35.9261836840832,5.38617376299693
363000000,35.9782002022765,5.72135613687645
364000000,36.0569183227653,6.02738984273715
365000000,36.0812464923128,6.30442760312408
366000000,36.1551691628654,6.59126919723364
367000000,36.1774490647322,6.87931495048
368000000,36.2544989561498,7.17652446681584
369000000,36.2225000781928,7.46690605078575
370000000,36.362306610188,7.77645159819177
371000000,36.350600550752,8.07932631329587
372000000,36.3766375603506,8.41342069238456
373000000,36.4248656142586,8.72684357134204
374000000,36.4391562565425,8.99670002000187
375000000,36.5302450270953,9.26479499547861
376000000,36.5963375899503,9.58646065530985
377000000,36.7123479073656,9.89735787530134
378000000,36.7529237458157,10.1900062691045
379000000,36.797584284091,10.4336290960552
380000000,36.8269791864202,10.7749103183285
381000000,36.8753914994462,11.0296469692055
382000000,36.9327303682792,11.3827063246666
383000000,37.0382957462963,11.657505038076
384000000,37.0841545990757,11.8674413842506
385000000,37.0921393800815,12.13829687425
386000000,37.1009924395545,12.3818764805647
387000000,37.1582050078086,12.7133650482855
388000000,37.2091053549888,12.9740812992548
389000000,37.185528743511,13.3242091074132
390000000,37.1924918412502,13.5481024061172
391000000,37.2908760599416,13.8908836283448
392000000,37.3019023921694,14.1697956585244
393000000,37.3436431091359,14.4851721303949
394000000,37.3688736671572,14.808444572836
395000000,37.4211280989083,15.1288844310682
396000000,37.4413324148122,15.4489808515083
397000000,37.5250877838231,15.7901993922852
398000000,37.5972625335121,16.0296954357575
399000000,37.6026186982564,16.4292211848733
400000000,37.6516796033458,16.6667878819693
401000000,37.6834080206868,16.9949827787191
402000000,37.7213828719184,17.3143786751041
403000000,37.7895443902361,17.6485090645634
404000000,37.8604279681632,17.9778767873542
405000000,37.7814546487569,18.3358791811829
406000000,37.7916873981183,18.6533353878467
407000000,37.9379817911292,19.0663410008173
408000000,38.0452768660756,19.538097518012
409000000,38.2375274331416,19.7874542029041
410000000,38.4202373753055,20.0620020310138
411000000,38.4712525776503,20.2680489445152
412000000,38.5324134479196,20.5943763498961
413000000,38.5896437882457,20.877462372599
414000000,38.7195419355604,21.1453363033026
415000000,38.7281102011264,21.4896390978178
416000000,38.8353177615672,21.7774818558899
417000000,38.8624278702839,22.0744905284439
418000000,38.9180990267191,22.4527514662553
419000000,39.0540812143802,22.7736421453771
420000000,39.0257074769908,23.049804138444
421000000,39.1803193379499,23.2698793608217
422000000,39.2316682987905,23.5677933365991
423000000,39.2641408615741,23.9132461316285
424000000,39.2956873779928,24.158090602129
425000000,39.344290519712,24.4629783676712
426000000,39.4270855245337,24.7814193856829
427000000,39.4071910549667,25.1263239285252
428000000,39.4665695697502,25.4487918406819
429000000,39.5023558972318,25.8484582698291
430000000,39.5855514821652,26.213614296384
431000000,39.6481700435056,26.5896376101181
432000000,39.773160705884,26.9522422692279
433000000,39.8135374045224,27.2256956852057
434000000,39.9266985837594,27.6353461630472
435000000,39.9817670817578,27.9908243446655
436000000,40.0781116650103,28.2591727624924
437000000,40.1215752558358,28.6007591838517
438000000,40.2391214472983,28.9492063644487
439000000,40.3789012240964,29.3563391282776
440000000,40.4515508613203,29.6565750836972
441000000,40.5542771142139,30.0841229478048
442000000,40.6759702245726,30.4269497775708
443000000,40.7673119271241,30.7538468150182
444000000,40.8888103163162,31.1375039401347
445000000,40.991587316394,31.4603848135477
446000000,41.1481125302486,31.831601569369
447000000,41.2562664704257,32.0827077915052
448000000,41.3722338662056,32.4308250773511
449000000,41.5000020928891,32.8608336408425
450000000,41.6100097183371,33.1160704520439
451000000,41.7980609671266,33.4998407875531
452000000,41.9133045051018,33.8116634343059
453000000,42.0458227752152,34.1692558886654
454000000,42.0777455658539,34.4349428802824
455000000,42.3514054765839,34.7669948169714
456000000,42.4446687912557,35.1661082096125
457000000,42.6193642017027,35.4359959189389
458000000,42.6939807971366,35.7081796901353
459000000,42.7806421674896,35.9888393280155
460000000,42.8440489127964,36.4197283333369
461000000,42.9403324082566,36.7507168843125
462000000,43.1249087912869,37.0231437440091
463000000,43.2355742608365,37.3962515388797
464000000,43.3484062434352,37.8262753086303
465000000,43.397445117668,38.067802470442
466000000,43.5658394291132,38.40179135589
467000000,43.8387534641138,38.8730350928496
468000000,43.7859049590771,39.2257249269208
469000000,43.9353157644953,39.5579002618015
470000000,44.2241127211179,39.9455518008267
471000000,44.2988920160885,40.2258523371478
472000000,44.4281760094443,40.5596644364555
473000000,44.5625042472809,40.8865201141833
474000000,44.8062191652123,41.2180926340642
475000000,44.8521562588556,41.669682943299
476000000,45.0036428137962,42.0935364449739
477000000,45.1675339978874,42.3559708843661
478000000,45.3281184641026,42.7761525854088
479000000,45.5017851597317,43.0907151974691
480000000,45.7268210198781,43.4343065263146
481000000,45.8790908853984,43.8039645374974
482000000,46.0651080843337,44.1374185386761
483000000,46.2699194159306,44.4443927331059
484000000,46.406368483155,44.8239346037525
485000000,46.5680048089419,45.2611832410643
486000000,46.7191765561041,45.6395110067357
487000000,47.0683225565117,46.0322468150228
488000000,47.3617778939027,46.2616021157857
489000000,47.5112297652577,46.5104923506705
490000000,47.6790764575969,46.8451194946368
491000000,47.7200427351219,47.1349237557212
492000000,47.8556317626075,47.4299856903711
493000000,47.9789923645047,47.9071085401391
494000000,48.1816433303208,48.1478493015759
495000000,48.3266461167652,48.5846276866495
496000000,48.5867996651422,49.0035819560295
497000000,48.6657085686396,49.3994464080794
498000000,48.9725371908583,49.7238493905414
499000000,49.0218759973424,50.1547116103025
500000000,49.2797262425396,50.640153476094
