Freq_Hz_,S11_REAL,S11_IMAG
300000000,32.1186335202236,-15.6875658529301
301000000,32.0826989126904,-15.3572507265113
302000000,32.0328374986633,-15.0090133097978
303000000,31.9711624491502,-14.6604746555149
304000000,31.9235914460274,-14.3799295000362
305000000,31.8837213792022,-13.9947117686208
306000000,31.8390715032622,-13.6821180080791
307000000,31.7732545464426,-13.3228508939434
308000000,31.7825066473208,-12.9804271858936
309000000,31.7791847006255,-12.6363742075205
310000000,31.6503105203694,-12.315313305368
311000000,31.6513369070693,-12.0091871872863
312000000,31.5945154706611,-11.6621910941833
313000000,31.5833558755483,-11.2951238647452
314000000,31.5579098864257,-10.9312655162625
315000000,31.549967406023,-10.6092683373936
316000000,31.5366301521803,-10.2827046790503
317000000,31.4689664488176,-10.0032208400853
318000000,31.464348242304,-9.60977889879327
319000000,31.4333769715382,-9.26011468755321
320000000,31.4169973583372,-8.89615632260709
321000000,31.3651249265662,-8.59245196670303
322000000,31.3366630877466,-8.30444616102483
323000000,31.3492782560043,-7.97052585377466
324000000,31.3257989989526,-7.5786357626947
325000000,31.3715826023006,-7.25721803693773
326000000,31.301611855231,-6.98876674379576
327000000,31.3103226471037,-6.61290458605801
328000000,31.2650739268558,-6.30833187480759
329000000,31.2469963334665,-6.00600392367079
330000000,31.2350426803076,-5.67800491244955
331000000,31.1843327177486,-5.33322314679511
332000000,31.148753653004,-4.94021458076187
333000000,31.1656766546592,-4.65408046959105
334000000,31.1449269905135,-4.35362430340229
335000000,31.1345376159775,-3.97281985855686
336000000,31.1157870466671,-3.67724323586926
337000000,31.1295434434776,-3.37940007053136
338000000,31.0715840927041,-3.00150616093047
339000000,31.060263651761,-2.68683374844337
340000000,31.0234627701527,-2.34539101985114
341000000,30.985244956514,-2.0276338875917
342000000,30.8794877767953,-1.62620314807053
343000000,30.8920321380632,-1.27177491782508
344000000,30.9297375501296,-0.890678631290628
345000000,30.898256727397,-0.548045761252165
346000000,30.9195945184008,-0.253685347183638
347000000,30.8868190076648,0.161757359075316
348000000,30.8594641554038,0.471921892871726
349000000,30.859849331567,0.847295920091492
350000000,30.8469618028296,1.29207850785861
351000000,30.892422193981,1.66992182497981
352000000,30.9510505404453,2.07808166822748
353000000,31.0322610633641,2.39301014924824
354000000,31.1283145739453,2.74606976227699
355000000,31.1358867856594,3.04266582868759
356000000,31.1691390869647,3.39734114847855
357000000,31.1918600041992,3.72649823954303
358000000,31.1659015827186,4.08373008646211
359000000,31.1965527162483,4.44420052678865
360000000,31.2446162120965,4.77844743805169
361000000,31.276194738708,5.10066437092254
362000000,31.3029693630579,5.45222743291775
363000000,31.3921820935546,5.80430625437684
364000000,31.457406389503,6.2203927383038
365000000,31.5222543854221,6.48808279652712
366000000,31.5518314802889,6.77991165114761
367000000,31.6056634377431,7.14144053130052
368000000,31.5911017729032,7.47667074685636
369000000,31.6630255038138,7.90269418943105
370000000,31.735053993492,8.20091589201333
371000000,31.7914248793713,8.52898168499418
372000000,31.8319166228642,8.87996419613887
373000000,31.9344406905924,9.24353902460327
374000000,32.0061020134242,9.55271495693208
375000000,32.0628510751806,9.81301002039831
376000000,32.1591017197338,10.1283430075538
377000000,32.2115587108507,10.4799686594645
378000000,32.2444838084439,10.8077396503976
379000000,32.3362415943284,11.113313875548
380000000,32.3668567776206,11.4958245534877
381000000,32.4363102618235,11.8443231092419
382000000,32.539004592874,12.1930931862374
383000000,32.5834567702104,12.4670336544218
384000000,32.6660032784456,12.8277370245048
385000000,32.7556548130964,13.1689605466646
386000000,32.8497984109485,13.4497641652575
387000000,32.9543270586631,13.7634869211979
388000000,33.0034965350079,14.0736707541006
389000000,33.0644445012067,14.3893608101858
390000000,33.0946759109774,14.7051648431204
391000000,33.1658513463757,15.1064139185387
392000000,33.2654034511108,15.4241278604604
393000000,33.3751636173989,15.7997918347477
394000000,33.4917085461228,16.1248006412753
395000000,33.5868317796823,16.4607720226126
396000000,33.6950755758825,16.7601553452321
397000000,33.8235008843849,17.0553009581081
398000000,33.912078422915,17.321816745881
399000000,33.9841747642096,17.6037561713031
400000000,34.1260831953433,17.9164187459015
401000000,34.1659559785741,18.2022440626609
402000000,34.2106293107984,18.5562205711865
403000000,34.3354143630604,18.8438596102848
404000000,34.3569228699527,19.1990675505289
405000000,34.4618408150513,19.5486129567254
406000000,34.5563342945748,19.8593106316464
407000000,34.5766780728019,20.25212742607
408000000,34.7295541598825,20.5290924388253
409000000,34.8215735639343,20.850379215729
410000000,34.9287606974745,21.2237150765649
411000000,35.0383526510084,21.5594422127606
412000000,35.141478949158,21.8530687650337
413000000,35.322056882747,22.1683965163166
414000000,35.3639030815664,22.4623898776052
415000000,35.4452416367699,22.7435652757704
416000000,35.5450085332681,23.102464928117
417000000,35.6820329206038,23.4438823005842
418000000,35.8082342780275,23.7960018016453
419000000,35.930854485103,24.0871816959793
420000000,35.9862157373927,24.366301293883
421000000,36.1125970359475,24.6843108623214
422000000,36.2078532739438,25.0839125748092
423000000,36.2522431055005,25.4203573208014
424000000,36.4036658626732,25.7181160918555
425000000,36.5068030032005,26.0397451352951
426000000,36.6571634371378,26.4518268307222
427000000,36.7457406246926,26.7815562444104
428000000,36.8460585008454,27.1129069051947
429000000,36.978749919272,27.4933861283879
430000000,37.1116183832343,27.9050213638142
431000000,37.3004356244338,28.212872622416
432000000,37.4227714806768,28.546259964699
433000000,37.5241358977581,28.8715463910149
434000000,37.6976747810252,29.2770071944817
435000000,37.8800428667442,29.5559566213747
436000000,38.0952523789561,29.8609665251014
437000000,38.1702764845632,30.1786699555995
438000000,38.3195345420531,30.5127277413086
439000000,38.5720202685301,30.8142310837138
440000000,38.6832280446572,31.1333492588104
441000000,38.8094923878713,31.4432769294979
442000000,39.022072931528,31.8171938096021
443000000,39.1160273736711,32.080692077301
444000000,39.2311803115382,32.4833780492881
445000000,39.4389865887106,32.7693966543729
446000000,39.6137639581606,33.0591786017782
447000000,39.7405955083779,33.4095739094783
448000000,39.9213475820755,33.7477126739846
449000000,40.0709635469851,34.0920860994823
450000000,40.2701039527589,34.3583194687512
451000000,40.4090428416007,34.7668212919114
452000000,40.5693185290544,35.087163734399
453000000,40.7540784563771,35.3732125244915
454000000,41.0026226597065,35.6898882272029
455000000,41.1454511465428,36.0417204948001
456000000,41.3289707387582,36.4340454241352
457000000,41.570465132093,36.6741217856046
458000000,41.8001175602768,36.8876565222113
459000000,41.9916095759533,37.2219911678635
460000000,42.2041775443124,37.513689639784
461000000,42.3201124031659,37.8705045727078
462000000,42.5916590777329,38.0712697979782
463000000,42.634931716073,38.3798164939706
464000000,42.7681691182896,38.6540941864407
465000000,43.0555449853603,39.0111600422067
466000000,43.2359406963374,39.2796966465102
467000000,43.4251960596611,39.5957163787092
468000000,43.6471427529333,39.8566723209691
469000000,43.7722578227714,40.315253603656
470000000,43.9405749299905,40.5750812728497
471000000,44.2360578394829,40.9425354088367
472000000,44.373940916811,41.2329809095961
473000000,44.6505084779411,41.5085721694293
474000000,44.8251422946542,41.6820361889801
475000000,44.9328639175345,42.1535496391132
476000000,45.2472057153842,42.4693545031135
477000000,45.4642563759109,42.6713004769144
478000000,45.6183041611573,42.9114392053912
479000000,45.7810160485571,43.2863127018838
480000000,45.9209883264565,43.6230117956819
481000000,46.2169747115331,43.9420337607548
482000000,46.4869931477482,44.2581943036064
483000000,46.6442427191336,44.5617295494549
484000000,46.8587686955982,44.9164599027417
485000000,47.2830149998369,45.2529724668167
486000000,47.4180285197057,45.5362509466487
487000000,47.6230181538763,45.957264196201
488000000,48.0789416352401,46.2316137078387
489000000,48.3706661290396,46.4751779990072
490000000,48.5471292327277,46.6587040612296
491000000,48.7922925980229,46.9821121251465
492000000,48.9676032910376,47.2173166723415
493000000,49.2010549157165,47.4680187385744
494000000,49.4007879954047,47.7102228261691
495000000,49.7258347626689,48.0276500660379
496000000,49.9516253429844,48.394880406056
497000000,50.2399493353513,48.7170646649822
498000000,50.4315025999383,48.8642444569747
