Freq_Hz_,S11_REAL,S11_IMAG
300000000,32.3205523301333,-5.20269452136132
301000000,32.3475509112665,-4.85862544451589
302000000,32.2539246314917,-4.53928010404882
303000000,32.2399612992848,-4.25031074228303
304000000,32.2262461326141,-3.9177865406749
305000000,32.1780345439293,-3.58755906766777
306000000,32.1565937629669,-3.28584158173506
307000000,32.0892216712866,-3.00799614309288
308000000,32.0664031978729,-2.64575616971339
309000000,32.1268419241519,-2.38236303115435
310000000,32.036490048865,-2.00685081392787
311000000,32.0428748135907,-1.72550293863607
312000000,31.9846585386314,-1.41173604190771
313000000,31.990889552047,-1.10777449246757
314000000,31.9527228042832,-0.780380186976005
315000000,31.9350762240041,-0.451187524929498
316000000,31.9439106490632,-0.157106667134061
317000000,31.9151328931502,0.154721237151722
318000000,31.8722922504341,0.451763184071572
319000000,31.8801888837578,0.767977590718635
320000000,31.8795076205546,1.09062615166333
321000000,31.8390487188613,1.42261695482735
322000000,31.9150221171945,1.67386368169196
323000000,31.8738589060849,2.01213257327994
324000000,31.8299831581736,2.36981427217131
325000000,31.8302236519662,2.65253381918687
326000000,31.817651058976,2.92115881216649
327000000,31.8638302628745,3.22543436175138
328000000,31.8465043744538,3.51127623651875
329000000,31.8491981491622,3.85124041009952
330000000,31.8083858354122,4.14521667670389
331000000,31.8385562295063,4.43448014869395
332000000,31.7928234849643,4.76607649920188
333000000,31.7895627396256,5.06729669967569
334000000,31.7897145206635,5.34576494211809
335000000,31.8483583532044,5.67727279409234
336000000,31.8381601482716,5.92875728987458
337000000,31.7696222599966,6.24340085110349
338000000,31.7886900027142,6.59992205941466
339000000,31.8383386499482,6.92042874634751
340000000,31.8584163404076,7.16251227527715
341000000,31.8678728570979,7.46798994646682
342000000,31.8485512448019,7.74526435196801
343000000,31.8175841768352,8.05535042095776
344000000,31.8811537223468,8.3846580204736
345000000,31.8675546579651,8.64719315597273
346000000,31.8942268101056,8.90034384381904
347000000,31.8547916606188,9.21057627820909
348000000,31.8909949287736,9.5083046179529
349000000,31.8939349894073,9.77066276801222
350000000,31.7718551188503,10.0079252195052
351000000,31.7576051191924,10.332998586138
352000000,31.6756749348737,10.6659530746373
353000000,31.6705188026487,11.0055868444675
354000000,31.691949329408,11.3926475366677
355000000,31.717934338379,11.7260589474072
356000000,31.7485671499625,12.0323424007805
357000000,31.7558784061645,12.3572757189571
358000000,31.6945929098967,12.6415094466955
359000000,31.687980446923,12.9795426427465
360000000,31.6632128804367,13.3093775447635
361000000,31.6662397485142,13.6618049585524
362000000,31.6632184310585,14.0146553873729
363000000,31.7092660935358,14.3180285288108
364000000,31.7384556989399,14.8016158357677
365000000,31.7931546722174,15.0486734883924
366000000,31.8077067027207,15.3746566022863
367000000,31.8113023334053,15.7148219290995
368000000,31.8419823819323,16.0482431168414
369000000,31.8922508051228,16.4874711702769
370000000,31.9551392423568,16.8382796695677
371000000,32.0103519365412,17.1274187265469
372000000,32.0494028163762,17.4863014895478
373000000,32.1424676845785,17.8078406274176
374000000,32.1878523075817,18.1493165148142
375000000,32.2590350000667,18.4427521322664
376000000,32.3580821108211,18.7585783049911
377000000,32.3848442955185,19.0759589273441
378000000,32.4609878107232,19.4478370247597
379000000,32.5031431936495,19.7479213406124
380000000,32.5601606590771,20.0630484324888
381000000,32.604578109354,20.3757852212965
