Freq_Hz_,S11_REAL,S11_IMAG
300000000,31.5730576282587,-70.3693787368256
301000000,31.4392450620989,-69.917211578649
302000000,31.1697504542618,-69.4393023245932
303000000,31.1012624959106,-69.0042761372766
304000000,31.0246937273034,-68.6471143841326
305000000,30.9077653414853,-68.2112972419945
306000000,30.6496183727079,-67.8123967185833
307000000,30.4884218938991,-67.3035003773644
308000000,30.5123922597241,-66.7975668866723
309000000,30.3363865966039,-66.4363141929695
310000000,30.0980787496114,-65.9467512937239
311000000,30.119199313243,-65.4388805139886
312000000,29.9075318056499,-65.1261341369279
313000000,29.9085158428594,-64.7423720436265
314000000,29.7097757303186,-64.2730858682475
315000000,29.6025549656374,-63.7895976275573
316000000,29.4897288751993,-63.395930799547
317000000,29.3530204776944,-62.860613566161
318000000,29.2962114191862,-62.4810709851841
319000000,29.1886214682687,-62.0143609994982
320000000,29.1702043689753,-61.5448421066634
321000000,29.0396521965828,-61.2597039036176
322000000,28.9840957933594,-60.7867605586903
323000000,28.8923500552692,-60.3554853069124
324000000,28.7913444677028,-59.9337221223285
325000000,28.7349246901329,-59.4794202785451
326000000,28.6449841910666,-59.1332626810702
327000000,28.5102419949264,-58.7212328795657
328000000,28.4980097548875,-58.2775368737359
329000000,28.3858762925643,-57.8339031072233
330000000,28.2306331428954,-57.4493687077606
331000000,28.2384367741547,-57.0472057104911
332000000,28.1458510671165,-56.4832679626639
333000000,28.0149183520354,-56.2064397727126
334000000,27.9875945918572,-55.8361560072338
335000000,27.8992053723937,-55.3481204480077
336000000,27.8817591476548,-54.9632334541581
337000000,27.745571200741,-54.6024584157033
338000000,27.7197683409595,-54.1367142368794
339000000,27.6395933933394,-53.7531245196404
340000000,27.5283773672412,-53.2989206562799
341000000,27.4809080596754,-52.8457418906553
342000000,27.4139782634626,-52.3983181907507
343000000,27.33985683161,-51.991069788747
344000000,27.3481337947601,-51.5273079434856
345000000,27.2031518541603,-51.0784646325084
346000000,27.2580231722351,-50.728415792265
347000000,27.2089448234669,-50.242881392544
348000000,27.1169533309157,-49.9065751323636
349000000,27.0886954909848,-49.3671715197803
350000000,27.099979274003,-48.8513682393096
351000000,27.1489855039666,-48.4827123444502
352000000,27.2509907270799,-48.1021440027082
353000000,27.2542821363506,-47.805669847417
354000000,27.2929201747876,-47.5002949500603
355000000,27.2563223110147,-47.0047559209134
356000000,27.2402951020643,-46.608185700727
357000000,27.3245855409388,-46.2473201545646
358000000,27.4324339671648,-45.8833154417749
359000000,27.4201600316509,-45.6182859753153
360000000,27.5352345937804,-45.2979789011828
361000000,27.4726785723827,-45.0678523484811
362000000,27.4351250438092,-44.7126507178623
363000000,27.4360729836592,-44.4520619855699
364000000,27.4168835289118,-44.0426304244599
365000000,27.4134471354765,-43.8405678116532
366000000,27.3025225454628,-43.5888569480602
367000000,27.332664210266,-43.2238537044023
368000000,27.2265099051386,-42.8594471976484
369000000,27.0887417152507,-42.5565065877675
370000000,27.0777118573923,-42.2307477041325
371000000,27.0851312094112,-41.8903200544549
372000000,27.0045259263952,-41.5451884899317
373000000,27.036627716319,-41.2414912405306
374000000,26.8897181468939,-40.9062873845222
375000000,26.9092500804895,-40.5063953610524
376000000,26.8550720661128,-40.267164769979
377000000,26.7834417016914,-39.8649692975746
378000000,26.7828202395486,-39.5605158062964
379000000,26.7042399648621,-39.2275975999032
380000000,26.6079297305835,-38.862194408138
381000000,26.5313515993427,-38.6059303912819
382000000,26.63270545875,-38.2312995386794
383000000,26.4717053851671,-37.8163351687328
384000000,26.4658913543573,-37.5210721859441
385000000,26.4981323942233,-37.1502869506596
386000000,26.4121629570487,-36.8611726842374
387000000,26.4153293768961,-36.5679653117023
388000000,26.3518868767312,-36.146105761534
389000000,26.3514561311083,-35.7745453347717
390000000,26.2877616631366,-35.4464704332587
391000000,26.2943832449643,-35.1210205349499
392000000,26.2122884627347,-34.8179073616079
393000000,26.2239138031751,-34.5463083796324
394000000,26.1738214763365,-34.1848110645192
395000000,26.1645393218338,-33.8093215192337
396000000,26.087880182822,-33.4393337384482
397000000,26.0841520670646,-33.0941105779802
398000000,26.0577288959076,-32.798388995207
399000000,26.0012052239469,-32.4574257976356
400000000,26.0059647701424,-32.1579233932404
401000000,25.9928608210003,-31.7819951239935
402000000,25.8979586489507,-31.3705300461196
403000000,25.9138694287286,-31.0347078519874
404000000,25.8505197929583,-30.684189574507
405000000,25.9197658621564,-30.3371070308222
406000000,25.8728240850939,-29.9883843416574
407000000,25.8737170563289,-29.6336033226187
408000000,25.8766370751523,-29.3455773325072
409000000,25.8698827514549,-28.9452696719802
