Freq_Hz_,S11_REAL,S11_IMAG
300000000,31.1065652129402,-5.71250251528005
301000000,31.0665147333622,-5.46349200642738
302000000,30.9823519912253,-5.11128403233246
303000000,30.9328109982199,-4.86775303870016
304000000,30.9160521450742,-4.57413052463742
305000000,30.8751252435418,-4.26685777170029
306000000,30.8036375455237,-4.00957784691017
307000000,30.7704729797916,-3.68176165522813
308000000,30.7825815789765,-3.41029397097151
309000000,30.7353286957885,-3.08866394736364
310000000,30.6365625705677,-2.80847087133844
311000000,30.622852274369,-2.52509016575358
312000000,30.5729233168428,-2.24038844410003
313000000,30.5145597582557,-1.94958318502338
314000000,30.4899607193512,-1.59611386404411
315000000,30.3942181114727,-1.35729453606563
316000000,30.409944678196,-1.09657699140979
317000000,30.3830263331764,-0.772102152961715
318000000,30.3477993389228,-0.46291945524295
319000000,30.3014922755999,-0.20517459738841
320000000,30.2832817368913,0.134435727848077
321000000,30.1875243435293,0.433551912440897
322000000,30.230348400236,0.686328389308405
323000000,30.1528879593358,1.01556080915081
324000000,30.1097636306492,1.33326543797546
325000000,30.1344666264023,1.6049886412313
326000000,30.0982464028741,1.88703145521751
327000000,30.049853420828,2.18324601030356
328000000,30.0285660607033,2.46272454004352
329000000,30.0269525211887,2.75316547938055
330000000,29.9688652801934,3.0726886238954
331000000,29.9493810661407,3.33394334567831
332000000,29.9807902587002,3.69303057117301
333000000,29.8814015909765,3.93758458199014
334000000,29.9113716484585,4.17436683463208
335000000,29.8971530627847,4.51368705112322
336000000,29.8787878147773,4.78123762424216
337000000,29.8218150782197,5.06255732445441
338000000,29.7814103443127,5.37325992215078
339000000,29.7801442255999,5.63258464540987
340000000,29.7322902958733,5.94987953656116
341000000,29.7272890036288,6.24438635079675
342000000,29.6778497606143,6.51736864949814
343000000,29.6141237691669,6.81784672580489
344000000,29.5967589193051,7.11590672008711
345000000,29.6142284097518,7.44055326715874
346000000,29.5747904253248,7.69115855448435
347000000,29.5253266990255,8.03886025167672
348000000,29.4967448731974,8.2872456720774
349000000,29.4948952377908,8.5915202429273
350000000,29.4127070037912,8.86077038930953
351000000,29.3917775050791,9.17976380123349
352000000,29.3463828088099,9.51353500828717
353000000,29.3843991639145,9.86560287908489
354000000,29.3661694724145,10.2227661434944
355000000,29.3644447889682,10.4805946662913
356000000,29.3453093521613,10.7574698611623
357000000,29.3373091988653,11.0978108997634
358000000,29.2831462888381,11.3887871621875
359000000,29.2946757176149,11.7398921624495
360000000,29.2726895025073,12.0326815399173
361000000,29.2912682908728,12.3995960315601
362000000,29.3208372180035,12.7150031205709
363000000,29.3258644528125,12.9524874496337
