Freq_Hz_,S11_REAL,S11_IMAG
300000000,39.0123530640945,-32.8036613755663
301000000,38.9999660795899,-32.545472759711
302000000,38.8887185330132,-32.1908751248789
303000000,38.7622192888551,-31.9063094814977
304000000,38.5337480002331,-31.4989489280792
305000000,38.4409156465319,-31.1911871811012
306000000,38.2542266485394,-30.7398712445622
307000000,38.188310370834,-30.3778187674008
308000000,38.1088306352413,-30.0148019183818
309000000,38.013737154874,-29.5765658826453
310000000,37.9236265505693,-29.2259852873706
311000000,37.8134620636359,-28.8692786223277
312000000,37.7497683207169,-28.442886713382
313000000,37.6418897268178,-28.1912664090105
314000000,37.6231898653969,-27.7989431328864
315000000,37.4050877855696,-27.4260288299967
316000000,37.374080215075,-27.0176412305106
317000000,37.3352051578026,-26.6881763624445
318000000,37.243529396228,-26.3110039948967
319000000,37.1366025684535,-25.9629009397626
320000000,36.9752291922864,-25.5193023149028
321000000,36.852345457405,-25.2167590926249
322000000,36.6701390021975,-24.7741069602971
323000000,36.6362892366427,-24.463033139769
324000000,36.5049340545302,-24.0210982036064
325000000,36.4643854769685,-23.596755093061
326000000,36.3526600747684,-23.2355681263732
327000000,36.2496358512415,-22.8173541231974
328000000,36.1762878938968,-22.4300592965982
329000000,36.1051798228868,-21.9128101490371
330000000,35.9666815774955,-21.5621964983499
331000000,35.8963558033826,-21.1100064274535
332000000,35.838014768833,-20.748495572135
333000000,35.8190897980528,-20.2939804931542
334000000,35.7265132221277,-19.8752885187036
335000000,35.6807725089735,-19.4882407643917
336000000,35.5438146280829,-19.0559190645889
337000000,35.5314934522737,-18.5718068436286
338000000,35.4732736490082,-18.1193039891693
339000000,35.4075730029964,-17.7696964542621
340000000,35.3654774729663,-17.3479777769334
341000000,35.353798881257,-16.7980518727121
342000000,35.3157258214562,-16.3411884910572
343000000,35.328744145087,-15.9076780320855
344000000,35.4263174160946,-15.4820395385354
345000000,35.4285112451524,-15.069891980194
346000000,35.4384142305728,-14.5723426517533
347000000,35.5244606185631,-14.0941109746365
348000000,35.6591601330183,-13.732499484391
349000000,35.6865986781426,-13.2478151648371
350000000,35.8587754787889,-12.9831785004437
351000000,35.9194983275617,-12.6745926573345
352000000,35.9793709314382,-12.3053969692509
