Freq_Hz_,S11_REAL,S11_IMAG
300000000,36.5935202912114,-38.0485150367187
301000000,36.4721498587211,-37.7266395287373
302000000,36.2973213283987,-37.3291575669732
303000000,36.19090279044,-36.9154994623336
304000000,36.1550103857422,-36.7026735280717
305000000,35.9365900750364,-36.422244147216
306000000,35.7782430866607,-36.1129755709778
307000000,35.5865525322837,-35.6860932413756
308000000,35.510476044259,-35.3481764979505
309000000,35.3473131733407,-35.1202700487216
310000000,35.1215270213904,-34.722560342461
311000000,35.0635028027246,-34.2543139252121
312000000,34.9383621777267,-33.9672056011635
313000000,34.9014836395158,-33.5659520216946
314000000,34.7110236940177,-33.266030457576
315000000,34.5262911999255,-32.9149056643966
316000000,34.4357229097055,-32.5455189465105
317000000,34.3293449928981,-32.1962785727187
318000000,34.1907859863084,-31.8293151614105
319000000,34.0785182216232,-31.4191901256659
320000000,34.0156566856058,-31.0452727900837
321000000,33.8372199897207,-30.7999651771288
322000000,33.7703030424867,-30.3808650479975
323000000,33.6745892757241,-29.9482026762714
324000000,33.5653824183408,-29.6178649955387
325000000,33.5383397131822,-29.2470174400729
326000000,33.4288647375904,-28.9625697319852
327000000,33.2807549925176,-28.5959080800598
328000000,33.2149000272874,-28.2486924161704
329000000,33.1092592374445,-27.8757222568112
330000000,32.9670507753221,-27.4195732621593
331000000,32.899511996724,-26.9996243141538
332000000,32.8313973938211,-26.5983945493628
333000000,32.8523352002158,-26.3857417135871
334000000,32.7509348175225,-26.0127060998326
335000000,32.6832864865222,-25.6414569441467
336000000,32.604397798579,-25.2392947924833
337000000,32.5363842712002,-24.9103329036718
338000000,32.4522432050557,-24.5600127143288
339000000,32.3370872325763,-24.2237773883158
340000000,32.2243232209552,-23.8734150096317
341000000,32.1094558581126,-23.401956624227
342000000,32.1081123696223,-22.9726490586163
343000000,32.0742182268909,-22.5906557879477
344000000,32.0223768925541,-22.2325224784908
345000000,31.8691997103089,-21.8326614382313
346000000,31.8354880740293,-21.469697579698
347000000,31.8461937884983,-21.0060379895035
348000000,31.7707157138772,-20.6354286940685
349000000,31.8585894311052,-20.167699158163
350000000,31.8317132011671,-19.6885931447051
351000000,31.9155803596827,-19.3116181881177
352000000,32.0419277080505,-18.9051482865008
353000000,32.1572455025086,-18.6717698917429
354000000,32.2121625807131,-18.3949497315529
355000000,32.2205162994803,-18.0427856659312
356000000,32.2351807440384,-17.7392354651047
357000000,32.2980952939644,-17.3887899901401
358000000,32.3536833155546,-17.0279413402444
359000000,32.4152486362299,-16.752853710078
360000000,32.493363188772,-16.5266199023026
361000000,32.5257513001989,-16.3211654229322
362000000,32.5393502936661,-16.088793771164
363000000,32.5281582074431,-15.8638719015159
364000000,32.5691141012961,-15.5355479461918
365000000,32.5340192422547,-15.368568464035
366000000,32.4715827019408,-15.2191792848892
367000000,32.4369049052777,-14.8951121442448
368000000,32.3709877234094,-14.6351607831415
369000000,32.241670146874,-14.3258705182999
370000000,32.2492371755251,-14.0226348942898
371000000,32.1631451804474,-13.7635523746812
372000000,32.155241821597,-13.4579594946113
373000000,32.1571699890613,-13.2012532068932
374000000,32.0192875988857,-12.8859918167254
375000000,32.0127494472616,-12.6537914980547
376000000,32.0032933626897,-12.3151905174898
377000000,31.9536306096004,-11.9938428413192
