Freq_Hz_,S11_REAL,S11_IMAG
300000000,34.1794381108001,-30.8848661337493
301000000,34.106383475689,-30.5490381305023
302000000,33.9719417755473,-30.1806163991891
303000000,33.9672195672391,-29.8617183561074
304000000,33.8578842942714,-29.5809383535073
305000000,33.7913423483964,-29.2413044254624
306000000,33.6847907658889,-28.9244612996639
307000000,33.5640759856263,-28.5692462363429
308000000,33.5791842031548,-28.2397575484735
309000000,33.5410968941977,-27.9618003078203
310000000,33.3938245875092,-27.6309955468307
311000000,33.3866490064617,-27.2084232102965
312000000,33.267908478631,-26.9703453928326
313000000,33.2270359893316,-26.6474309146887
314000000,33.1365946656615,-26.2390661276823
315000000,33.0894503577169,-26.0006559635975
316000000,32.9876456961857,-25.6643298874357
317000000,32.8899306120989,-25.3043262763935
318000000,32.8925872965329,-24.9822854220169
319000000,32.8487924305272,-24.6424855689908
320000000,32.7885942476131,-24.3123079683402
321000000,32.7002189376503,-23.9995507309127
322000000,32.6461771321932,-23.6620694848747
323000000,32.6513523172424,-23.3480621267091
324000000,32.5774815501071,-22.9755825868258
325000000,32.5470045273829,-22.6543370213053
326000000,32.4617231698631,-22.4156337227341
327000000,32.3633095563547,-22.0749336985196
328000000,32.3552950153907,-21.7250264822115
329000000,32.3051006888634,-21.4028271361536
330000000,32.2071419164258,-21.0565618764783
331000000,32.1839495337772,-20.7572674925775
332000000,32.059912159461,-20.3678581404433
333000000,32.0975253931482,-20.1774814284399
334000000,32.0090850382664,-19.8158838828524
335000000,32.0038981906038,-19.4628376348087
336000000,31.9592129174139,-19.1413348729945
337000000,31.9229037973314,-18.8764648383509
338000000,31.8239795372277,-18.4942691658196
339000000,31.7517109568298,-18.2137180711535
340000000,31.7023632574304,-17.8782112592869
341000000,31.6268316507792,-17.5316453031091
342000000,31.5544213716254,-17.2290262524455
343000000,31.4918361252209,-16.8774497232677
344000000,31.4460134711399,-16.4852171310653
345000000,31.3893719078314,-16.1653484392783
346000000,31.3814041726475,-15.8603895951701
347000000,31.2646474172243,-15.5134165845404
348000000,31.3115558104282,-15.1667510124006
349000000,31.2274048878235,-14.8075073474624
350000000,31.1215652530171,-14.3734301028862
351000000,31.1324044313387,-14.0682260562871
352000000,31.1451234362218,-13.6815779782427
353000000,31.1848705264082,-13.3724347842619
354000000,31.230317322862,-13.0457050932048
355000000,31.1376611517325,-12.6984582311493
356000000,31.1047842608152,-12.3816916566749
357000000,31.0950503292952,-12.0217707383959
358000000,31.1421908144276,-11.662048973785
359000000,31.13591802692,-11.3192147694935
360000000,31.2064433070682,-10.9720208362093
361000000,31.2054280932071,-10.7323943508268
362000000,31.1900617521648,-10.3635328036179
363000000,31.1974579192288,-10.0974895590082
364000000,31.219843867993,-9.71436650949454
365000000,31.219651404331,-9.42540709903704
366000000,31.1832425859298,-9.15614444065215
367000000,31.2257196771076,-8.81113700532008
368000000,31.1782161987503,-8.54757144464898
369000000,31.1497815502656,-8.1626555626342
370000000,31.2064383394276,-7.86732331052694
371000000,31.1940152241887,-7.57951175390129
372000000,31.1750844346471,-7.23977388726892
373000000,31.2201767644474,-6.90146072977968
374000000,31.2005587855508,-6.60598105055886
375000000,31.2461987694782,-6.3048216369895
376000000,31.2287165017226,-6.00780800615729
377000000,31.2014309753309,-5.7157713097193
378000000,31.2628163833278,-5.41136830476142
379000000,31.2658018294332,-5.06159263383804
380000000,31.2407514615243,-4.77585001145523
381000000,31.2822753521685,-4.49156737821109
382000000,31.2653189295232,-4.179832843983
383000000,31.2876200718512,-3.80592730442938
384000000,31.3187750514208,-3.54496475810667
385000000,31.3512769779502,-3.21782346379607
386000000,31.3347603912725,-2.91713546419553
387000000,31.3606079276393,-2.63460975544022
388000000,31.3630403304726,-2.30857646164377
389000000,31.4032616422726,-2.03624013514052
390000000,31.3682045064816,-1.6754507118063
391000000,31.3617700127838,-1.37188936500007
392000000,31.3729640209795,-1.10334438918691
393000000,31.4373525221085,-0.752957255764704
394000000,31.4535687623225,-0.425936759750153
395000000,31.4962753462571,-0.163875371494165
396000000,31.4553107184965,0.124593979344124
397000000,31.4768327590605,0.486657052066304
398000000,31.5268537703526,0.789570545551005
399000000,31.4835117284969,1.03826520400624
400000000,31.5164135839995,1.32598949970764
401000000,31.5271676582818,1.67890197180181
402000000,31.4817804808419,1.98871276436586
403000000,31.562946125254,2.3478008216126
404000000,31.5527997401269,2.61556681905129
405000000,31.6072658138077,2.97997815913851
406000000,31.5849004133282,3.27499809634348
407000000,31.596627307188,3.67338833198999
408000000,31.6424172977195,3.98628154784396
409000000,31.6514599890045,4.28062681735449
410000000,31.7277302444421,4.64265340712099
411000000,31.7780344096691,4.95703469343992
412000000,31.8008218139076,5.29161164717269
413000000,31.8428456065116,5.61508596350958
414000000,31.8705710616471,5.94654195152722
415000000,31.9359273783425,6.23315124755752
416000000,32.0220040046336,6.56412524031889
417000000,32.0264555748104,6.88963278335943
418000000,32.1247803840301,7.17883498599261
419000000,32.1561113008987,7.52414033222426
420000000,32.1935583473769,7.84463135372236
421000000,32.2174923943162,8.15253329839786
422000000,32.2877186901646,8.49333232721496
423000000,32.3297316096518,8.7623328716878
424000000,32.351093991458,9.04174125366023
425000000,32.4216716189371,9.38605282161045
426000000,32.4293094372836,9.70649114865969
427000000,32.479722363268,9.97823162458044
428000000,32.4893535018786,10.3949147352753
429000000,32.5026273430276,10.6594428493725
430000000,32.6039581973195,11.0453593381291
431000000,32.6665181323075,11.4021790841485
432000000,32.7319929605276,11.7413112336295
433000000,32.7431586244228,12.0268218106042
434000000,32.8246140031059,12.4014387040276
435000000,32.9392530905904,12.6532447906137
436000000,33.0030422011598,13.0119472951151
437000000,33.0965894032482,13.3119629090397
438000000,33.1246859510863,13.6576424051892
439000000,33.1868616254602,14.0035820772718
440000000,33.2279998413096,14.2907085635878
441000000,33.252474259606,14.5893832412616
442000000,33.3398072949913,14.9596289090289
