Freq_Hz_,S11_REAL,S11_IMAG
300000000,34.0617438641409,-24.4721357154198
301000000,34.0434026867156,-24.1874006115784
302000000,33.8864763656147,-23.8490637335652
303000000,33.8403904243775,-23.5331059290721
304000000,33.8039405516142,-23.2538576653116
305000000,33.731384670919,-22.9224549976825
306000000,33.6234859543239,-22.6037233881392
307000000,33.5489589916584,-22.2930282400577
308000000,33.4997027266608,-21.978760672292
309000000,33.4611620757019,-21.6376688439327
310000000,33.3541073622091,-21.3228172300208
311000000,33.3050307583258,-20.9842551386523
312000000,33.1921279999509,-20.7365354364656
313000000,33.1588383153926,-20.3979079505456
314000000,33.0840881663962,-20.0153907798329
315000000,33.0952032164734,-19.7289452745727
316000000,32.9827745101144,-19.4384549069239
317000000,32.8922214614462,-19.1561256776435
318000000,32.8520762265469,-18.8253208920632
319000000,32.827395982205,-18.4902787623492
320000000,32.7482522722203,-18.1251479988775
321000000,32.6876324902719,-17.8708778129649
322000000,32.6575096555349,-17.5445829370288
323000000,32.6130976943185,-17.232585610358
324000000,32.5563893266493,-16.8942959306488
325000000,32.5075474601129,-16.5453592718831
326000000,32.427987070071,-16.310464737203
327000000,32.3814106146722,-16.0280275345171
328000000,32.3321982187796,-15.7303797248729
329000000,32.315824017132,-15.3605572665085
330000000,32.2660817159894,-15.0424093667449
331000000,32.2058656902572,-14.7416407667531
332000000,32.0966166838042,-14.4008193450711
333000000,32.0819907067347,-14.1243961826347
334000000,32.0522683918957,-13.8237991204647
335000000,32.020148846188,-13.5023856027937
336000000,31.9818128896671,-13.1724953360977
337000000,31.9027169930985,-12.8813190588974
338000000,31.8894091870968,-12.5694901989373
339000000,31.8111835940038,-12.2749239638197
340000000,31.7367811240274,-11.9875848563136
341000000,31.6683114392438,-11.6688331072675
342000000,31.5921927690435,-11.3800492995918
343000000,31.526331260661,-11.0195051077009
344000000,31.4893314791625,-10.6950243149216
345000000,31.4416599163224,-10.3689282670563
346000000,31.44235672993,-10.0553787614124
347000000,31.3546669692248,-9.72851128720823
348000000,31.3157573738886,-9.42626294719849
349000000,31.2144679294778,-9.03989425669764
350000000,31.1749541683243,-8.68163591819286
351000000,31.1740863182686,-8.32000176357895
352000000,31.141282254456,-7.95448441817441
353000000,31.2015236857686,-7.62946634161763
354000000,31.1750100866825,-7.29689046802581
355000000,31.151285387433,-6.99652834838881
356000000,31.1321790037901,-6.69068502651245
357000000,31.0962218783802,-6.37809027824982
358000000,31.0690412361124,-5.98457907802566
359000000,31.0657550558884,-5.63247306952452
360000000,31.1167411190909,-5.27351384850805
361000000,31.1355654089714,-4.991888261596
362000000,31.1238902688033,-4.71087997651351
363000000,31.1428878144662,-4.37361315601237
364000000,31.1585819299983,-4.01246157849822
365000000,31.1534977507202,-3.74091368355502
366000000,31.1711819652761,-3.47963862401788
367000000,31.1763336240768,-3.13314558198838
368000000,31.1557146531444,-2.815413172878
369000000,31.1731613204912,-2.48661132341016
370000000,31.1546601474886,-2.1453063719198
371000000,31.1495880317496,-1.91577959348586
372000000,31.1470319978475,-1.55120210750572
373000000,31.1425083211386,-1.22388063863534
374000000,31.1753237049371,-0.928298085276736
375000000,31.1977834258593,-0.640224752791974
376000000,31.2526310855169,-0.369525413080751
377000000,31.2063069803076,-0.0478421337601032
378000000,31.2166304985023,0.258971949603994
379000000,31.2040444639269,0.542458398008165
380000000,31.2019353945391,0.830213321711123
381000000,31.2504462353018,1.20026386870044
382000000,31.3054600677827,1.45188157600035
383000000,31.2811765102867,1.7888656395764
384000000,31.3089627222094,2.07952179902087
385000000,31.3139636840685,2.40313360553415
386000000,31.3586505457193,2.69935331146924
387000000,31.3612784879483,3.00189730597672
388000000,31.3467594565537,3.28324390863635
389000000,31.3685940844026,3.59393178181385
390000000,31.3702179415886,3.88594743233404
391000000,31.379097909395,4.20785193512988
392000000,31.4068890503477,4.47737023917038
393000000,31.4179865449289,4.82218039134584
394000000,31.4473707370577,5.13353557983795
395000000,31.472140794716,5.4473560415448
396000000,31.4637661556073,5.76326752695415
397000000,31.5077295285652,6.03159738934562
398000000,31.5031466594614,6.38900939259163
399000000,31.5108263101334,6.60914034754214
400000000,31.5665559107423,6.91556860871559
401000000,31.5575476411834,7.27826949999012
402000000,31.5625226739525,7.59741122619196
403000000,31.5744207137702,7.89042827872863
404000000,31.5870645902319,8.19601998656767
405000000,31.6629690858921,8.51419322485679
406000000,31.6459463926026,8.8238630747277
407000000,31.6278446192851,9.1897073289833
408000000,31.6569529212513,9.50523189723211
409000000,31.6291210785806,9.82837012656477
410000000,31.7301608131322,10.136352807307
411000000,31.7160772111239,10.51335094744
412000000,31.7587199278691,10.8214044345683
413000000,31.8415975504076,11.1805091246275
414000000,31.8712345243972,11.4930557116517
