Freq_Hz_,S11_REAL,S11_IMAG
407000000,27.3956047782849,-1.0441312813612
408000000,27.4136232550126,-0.734073837702094
409000000,27.4532912207402,-0.368117524313815
410000000,27.5679152196317,-0.0652082574404867
411000000,27.5540257722044,0.309963382909828
412000000,27.5872579511766,0.632448108635671
413000000,27.6756920243444,0.963273740286458
414000000,27.680960698089,1.26392992886889
415000000,27.7272302945352,1.6136707781473
416000000,27.8225997530148,1.96149549763325
417000000,27.8145977642605,2.3054929638369
418000000,27.8035089522204,2.5688966546372
419000000,27.865282832955,2.91502655569364
420000000,27.9136150567563,3.25586691038824
421000000,27.9236947361246,3.63148370039269
422000000,27.9644566186722,3.98007143070324
423000000,27.9739336444672,4.23786696443553
424000000,27.9698060825421,4.63007790632651
425000000,28.0266233165607,4.97191113385592
426000000,28.0496388032964,5.32157383537847
427000000,28.0960950628538,5.64179240441952
428000000,28.1302588319774,6.0822478629535
429000000,28.1857471054659,6.39540783930742
430000000,28.2647063126008,6.75796208177823
431000000,28.3562041025444,7.16583735462309
432000000,28.4136028943671,7.43185495328831
433000000,28.4399953795234,7.77533533691814
434000000,28.5026514793536,8.14545176200741
435000000,28.5569221366346,8.52733145070163
436000000,28.6425817354093,8.80505930142067
437000000,28.7373934600241,9.1953273206195
438000000,28.766504957121,9.49767346405125
439000000,28.8383776176245,9.83805171720907
440000000,28.8816390482627,10.1928834123738
441000000,28.9311578224231,10.5259836232381
442000000,28.990739655832,10.9081596356199
443000000,29.0068369830411,11.2006008332197
444000000,29.0958119028532,11.6034788587655
445000000,29.229350669048,11.936069505588
446000000,29.2465080091471,12.2329111623647
447000000,29.3781612425033,12.5982904160554
448000000,29.3671709946316,12.9440491311041
449000000,29.4433130156163,13.2653868599273
450000000,29.4652748995562,13.6462050361108
451000000,29.6085620261716,14.019193572238
452000000,29.7033415468134,14.3689812989568
453000000,29.7353425915463,14.6683998092835
454000000,29.8241823929255,15.083150891127
455000000,29.9134505865054,15.4202622565575
456000000,29.9848282116122,15.7620139725592
457000000,30.0854069887742,16.0533663446204
458000000,30.1555965497121,16.3533824671822
459000000,30.2371356445336,16.7906619095921
460000000,30.2977687906487,17.1344479061228
461000000,30.3454351559723,17.4996964503108
462000000,30.4282653003839,17.8196768277827
463000000,30.5737620449436,18.1917792990932
464000000,30.6357609910018,18.5518181695365
465000000,30.7320179048266,18.9177948053507
466000000,30.8238906526327,19.2502159935071
467000000,30.9148850317924,19.6232238310055
468000000,30.9930881927049,19.9629928965169
469000000,31.0765409617175,20.3519713784411
470000000,31.1691442469501,20.7687022266838
471000000,31.3481976927529,21.1350722021402
472000000,31.4109693930856,21.4541111209696
473000000,31.5544664133859,21.7998289750582
474000000,31.6654799514187,22.1551055284575
475000000,31.7670535890446,22.52638033492
476000000,31.8831422578677,22.8834194261081
477000000,32.0552401365484,23.1656116547402
478000000,32.153760175802,23.5256959535535
479000000,32.2353413255106,23.8868390999439
480000000,32.314400772995,24.2363563827335
481000000,32.4629522875698,24.6293366137013
482000000,32.6105346828151,24.9986429684665
483000000,32.7192159560069,25.3562200426949
484000000,32.8333531292335,25.738034323484
485000000,33.0336691194954,26.112599671651
486000000,33.1070973283864,26.4088366855797
487000000,33.2716611176381,26.8232401370079
488000000,33.4993870307081,27.1645738014672
489000000,33.5902353236436,27.505404797467
490000000,33.6585874956706,27.8555962551935
491000000,33.8380649163377,28.243285976416
492000000,33.948663761659,28.6230445203209
493000000,34.1320607116362,28.9230496630987
494000000,34.2689339811497,29.2488177850633
495000000,34.4464099581858,29.6675704691967
496000000,34.6063002600765,30.0157037157162
497000000,34.725331640029,30.3804144669241
498000000,34.8749150005716,30.7101829379961
499000000,35.0143531670804,31.1251252277416
500000000,35.1530776197823,31.5082854289973
