Freq_Hz_,S11_REAL,S11_IMAG
300000000,25.7048154912341,-92.1784199475684
301000000,25.7052899473937,-91.6672682151002
302000000,25.3345266326385,-91.0224546468016
303000000,25.1866047622945,-90.4968482141952
304000000,25.1022135050139,-89.9964631855482
305000000,24.9889920277462,-89.4870748447522
306000000,24.6728188949282,-88.9749567119975
307000000,24.4349984748572,-88.3320312668632
308000000,24.4464900746991,-87.7056660819379
309000000,24.2175775419921,-87.0726212121512
310000000,24.0958727942239,-86.4525118628498
311000000,24.0528170244348,-85.7040317873364
312000000,23.9613868770673,-85.357795039158
313000000,23.9853710466006,-84.7889944176267
314000000,23.8084129450164,-84.3054036556808
315000000,23.6377105877747,-83.6196568003233
316000000,23.6923220150527,-83.0791429667257
317000000,23.5022115519441,-82.528238826929
318000000,23.4573178463462,-81.9607925773865
319000000,23.4088296726225,-81.3628268504975
320000000,23.4003042782467,-80.7549853187931
321000000,23.1445363411017,-80.3028654131008
322000000,23.0991187302449,-79.7406587694908
323000000,23.1776713627865,-79.1400458786961
324000000,23.09748319151,-78.4581677589091
325000000,23.1681610129642,-77.8808224736322
326000000,23.1839275775864,-77.4080049261096
327000000,22.9813476214179,-76.9610989503763
328000000,22.9830584451885,-76.3231773522101
329000000,22.9307068738914,-75.8251212100968
330000000,22.9698127695769,-75.2008051578686
331000000,23.0121415100033,-74.6235178779479
332000000,22.8942020362138,-74.047184486677
333000000,22.8668084724318,-73.7818911072329
334000000,22.8635866745413,-73.2316954004826
335000000,22.7752208062091,-72.5933236793256
336000000,22.8160257252674,-72.023525678739
337000000,22.7820154602625,-71.5503926943756
338000000,22.8164282811793,-71.0140533268388
339000000,22.736196492761,-70.3961891237186
340000000,22.7743486614179,-69.8261546233333
341000000,22.8039344869643,-69.1578683704187
342000000,22.8956377798966,-68.5868057996469
343000000,23.0308882732038,-68.0333282576592
344000000,23.175655607405,-67.5994450404134
345000000,23.179834641191,-66.9770366773333
346000000,23.3896842170737,-66.4141195546034
347000000,23.5417627357605,-65.8881213015491
348000000,23.7942227498791,-65.5468832010032
349000000,24.0781457639936,-65.0023861951745
350000000,24.2656575495356,-64.454025433193
351000000,24.5318140795977,-64.30658982899
352000000,24.8435504859011,-64.1155691446158
353000000,24.8703508692548,-63.9604835992196
354000000,24.9176990736127,-63.732178695477
355000000,24.8503217258403,-63.37482480098
356000000,24.9228401829301,-63.1549870200063
357000000,24.982779146964,-62.8967690596601
358000000,25.019235913722,-62.6756724304746
359000000,24.8390220221395,-62.5422547294976
360000000,24.8136729622301,-62.215018199295
361000000,24.6551434936561,-62.0403812413986
362000000,24.4409425519812,-61.6215473074554
363000000,24.4249744496657,-61.2715050445977
364000000,24.3240309132496,-60.8421958414523
365000000,24.2982531618181,-60.6383185681757
366000000,24.0932815916701,-60.2509103515438
367000000,24.0342074710494,-59.8382513317417
368000000,23.8233362482919,-59.3800118342788
369000000,23.6331256644441,-58.939120120183
370000000,23.6773137174889,-58.4528141339457
371000000,23.563676206392,-58.0187661315278
372000000,23.5870154195451,-57.5943897003421
373000000,23.4816004748271,-57.2117858129446
374000000,23.3906793079825,-56.8941155788418
375000000,23.4343631139523,-56.3243027515585
376000000,23.3486159374989,-55.9761495291487
377000000,23.3530265781841,-55.5138143141428
378000000,23.2680085751634,-55.1471302195111
379000000,23.251616073778,-54.6520033684237
380000000,23.2207762951726,-54.207467415523
381000000,23.1862415897144,-53.8693156921237
382000000,23.2055909365914,-53.4136980277558
383000000,23.0906007577542,-52.9515908869337
384000000,23.1820542947204,-52.5716333467538
385000000,23.2220204091871,-52.1240487234557
386000000,23.1522350427161,-51.6625819467719
387000000,23.1071469481328,-51.3791959698791
388000000,23.1472527330654,-50.8307475509599
389000000,23.0922873165348,-50.4352469643697
390000000,23.1019267379208,-50.0198482655897
391000000,23.1608123584793,-49.6716173498491
392000000,23.1116403922025,-49.2939044842278
393000000,23.1813714352108,-48.9093301849601
394000000,23.092649931285,-48.4635391969156
395000000,23.1519961433377,-48.1115824452287
396000000,23.0668428236479,-47.62953921129
397000000,23.1215615608958,-47.2643852819146
398000000,23.140073029181,-46.8920719868468
399000000,23.1010018741335,-46.4957398877921
400000000,23.0940475760463,-46.1526856967265
401000000,23.0903785892187,-45.6963204738943
402000000,23.0397073993487,-45.2016533818817
403000000,23.0832865567101,-44.8308706216489
404000000,23.1086249057263,-44.3201315278449
405000000,23.2220007355773,-43.9247381579079
406000000,23.2603843751787,-43.6052845713687
407000000,23.3525088386954,-43.1862028703415
408000000,23.3445908526866,-42.8012765121913
409000000,23.3286045328727,-42.3483462937068
410000000,23.396607105659,-42.0579485472943
411000000,23.3178722290512,-41.6827817410472
412000000,23.3938316706389,-41.2856177430226
413000000,23.4540742610717,-40.8225292587032
414000000,23.4377112803548,-40.4778650445437
415000000,23.5085017677862,-40.0123180736146
416000000,23.6228777875625,-39.7010217348425
417000000,23.5251701217573,-39.2057802202583
418000000,23.5741743760294,-38.9777901272756
419000000,23.5648675068161,-38.5078389858003
420000000,23.6395314644937,-38.1766867414258
421000000,23.6239910622494,-37.7304195168828
