Freq_Hz_,S11_REAL,S11_IMAG
300000000,33.964401517447,-32.9646417927818
301000000,33.9684521060968,-32.6243652209574
302000000,33.7488685501815,-32.2207610671174
303000000,33.751735777243,-31.8778247598702
304000000,33.6564230718817,-31.5749165310087
305000000,33.589974307484,-31.1953771988921
306000000,33.4716222215485,-30.861243024992
307000000,33.3758621491584,-30.4720852710701
308000000,33.2718669021232,-30.1280617046788
309000000,33.3501704758292,-29.7531594131596
310000000,33.1631522796172,-29.3980840863395
311000000,33.1288960473047,-28.9728832847413
312000000,33.0042636847876,-28.6835130850246
313000000,32.9988333121295,-28.312633225425
314000000,32.8850850827318,-27.8797088237292
315000000,32.8426775457787,-27.5882091468407
316000000,32.8344159714232,-27.231138291872
317000000,32.6486680061908,-26.8787506127589
318000000,32.6216511241654,-26.5242597870207
319000000,32.5985062984236,-26.1330214771647
320000000,32.5595360982564,-25.7364464375117
321000000,32.4688639645736,-25.4386455545954
322000000,32.4010644621758,-25.062866746852
323000000,32.3807683037681,-24.7024206064577
324000000,32.3192537657499,-24.3171963311236
325000000,32.3051315145245,-23.9612022336018
326000000,32.2070025340627,-23.6287517720835
327000000,32.1845964327084,-23.2906184998438
328000000,32.1692300134068,-22.9925864937423
329000000,32.0972696419376,-22.5978582555682
330000000,32.0250426902568,-22.2632391911745
331000000,32.0124304258282,-21.9010049768306
332000000,31.9476043877432,-21.4459188733026
333000000,31.9589616168848,-21.2568140074583
334000000,31.9122702148263,-20.8454589056831
335000000,31.9108111181697,-20.5154592679285
336000000,31.8649579156836,-20.1187932608152
337000000,31.7846232767012,-19.8402195153389
338000000,31.7702962989662,-19.4449443293375
339000000,31.7258788992698,-19.1871564056694
340000000,31.705172676611,-18.8002532624194
341000000,31.6053430644772,-18.4276730807328
342000000,31.5104444087828,-18.0900761299438
343000000,31.4419299824427,-17.6592796484531
344000000,31.4899555586404,-17.2819088037035
345000000,31.4397809343688,-16.9444568358073
346000000,31.4783602668055,-16.6580355164694
347000000,31.3908007812777,-16.2932481586635
348000000,31.3412071109786,-15.9395670828976
349000000,31.3013674867954,-15.5462085337781
350000000,31.2587037255845,-15.0877311339724
351000000,31.2749664834842,-14.7999449028907
352000000,31.2559804354702,-14.3777172519553
353000000,31.3153041050846,-14.0504896107526
354000000,31.3547605602789,-13.6893282176566
355000000,31.2738351623595,-13.3236512989229
356000000,31.2508037237913,-12.9767422831155
357000000,31.2695330109381,-12.6155554612613
358000000,31.2668220184803,-12.1989322181388
359000000,31.2971503147959,-11.8511956993427
360000000,31.3527509713979,-11.5098130632341
361000000,31.3638498780514,-11.2092445535741
362000000,31.3558990387715,-10.8448990576455
363000000,31.3487070439508,-10.5372164088188
364000000,31.3896146434745,-10.0833841435458
365000000,31.4469879625851,-9.78209032833606
366000000,31.4617480579693,-9.52041041676804
367000000,31.4710924940845,-9.07674415443481
368000000,31.4318851249629,-8.75794587052186
369000000,31.4553776210159,-8.38908328869281
370000000,31.5045214865642,-8.03590489624834
371000000,31.5097949233453,-7.71819482234468
372000000,31.548038235972,-7.35910083423034
373000000,31.6545563731247,-7.07504579521351
374000000,31.6399418631238,-6.71237939519063
375000000,31.7114389405495,-6.40649139440374
376000000,31.7031416083569,-6.11662914784969
377000000,31.786353426951,-5.74781370265899
378000000,31.7905163115067,-5.46156623978031
379000000,31.7903668786254,-5.19330327424611
380000000,31.7872953821134,-4.85602964218829
381000000,31.84427504944,-4.53652698173168
382000000,31.8424665587778,-4.17511702838916
383000000,31.8504516319653,-3.83911525607897
384000000,31.9241447514648,-3.53536010067056
385000000,31.9322832304826,-3.14922679915841
386000000,31.9658411899417,-2.86489292864971
387000000,31.9504266697974,-2.57043657002676
388000000,31.9738689898225,-2.19296701910214
389000000,31.9918214073681,-1.83917345805034
390000000,32.0299957843215,-1.53866184478642
391000000,32.0602308728451,-1.19810403685983
392000000,32.1316003711453,-0.872017723521616
393000000,32.1694909218171,-0.534571696660656
394000000,32.2047156426181,-0.189218491046766
395000000,32.2643315346446,0.129924760148623
396000000,32.2687506709286,0.455695636401997
397000000,32.3075621559977,0.775048894341234
398000000,32.3620107527684,1.10979337924411
399000000,32.3697859589835,1.44071665486566
400000000,32.4116432943059,1.7465773841618
401000000,32.4618371195203,2.13812410213151
402000000,32.5200404607569,2.46095984211799
403000000,32.5964780155355,2.78124806804586
404000000,32.5765000625661,3.08173400724901
405000000,32.6605812912595,3.44656040922504
406000000,32.6887380645615,3.77031680907945
407000000,32.7182779402792,4.2001763190254
408000000,32.7759631631406,4.50986447889611
409000000,32.8493472022222,4.84405977990668
410000000,32.8922204902416,5.23795258442024
411000000,32.9762986826887,5.52133706737202
412000000,33.0640586905323,5.88602046407887
413000000,33.1603837224137,6.1699252727416
414000000,33.1673756250967,6.57283808269486
415000000,33.2119258292519,6.84876008054287
416000000,33.3556937971927,7.21726509162297
417000000,33.3903458186276,7.58849603973788
418000000,33.5281744558707,7.8577250800419
419000000,33.5735411088455,8.16249167543671
420000000,33.6237930999895,8.51825990055301
421000000,33.7362569280702,8.81437261156392
