Freq_Hz_,S11_REAL,S11_IMAG
300000000,33.3019234883403,-49.7832262622475
301000000,33.1677746792237,-49.3863074683326
302000000,33.0040512878229,-48.9694083311985
303000000,32.8433996107506,-48.6199408945465
304000000,32.7570211363048,-48.3034628365781
305000000,32.7352547284878,-47.9174133224205
306000000,32.4417425701058,-47.4922875361592
307000000,32.3499375922786,-47.1385940191717
308000000,32.2422662933385,-46.738404949532
309000000,32.1509508669051,-46.3649402594943
310000000,31.9176762431989,-45.9255798415677
311000000,31.9137240084169,-45.4878898782567
312000000,31.7450672075689,-45.2586436065489
313000000,31.7440175354538,-44.8269962111791
314000000,31.5518938766913,-44.4460699024319
315000000,31.4156828861453,-44.0493618889501
316000000,31.3562346751367,-43.6887539778262
317000000,31.1518524442249,-43.3147373797838
318000000,31.121317415907,-42.9307385481379
319000000,31.0523828261286,-42.5156303843589
320000000,30.9202204808615,-42.0787387588722
321000000,30.79691545872,-41.7757690222179
322000000,30.6940102594616,-41.3912283007149
323000000,30.6846044115392,-41.0086328937502
324000000,30.6030755389354,-40.5849841766159
325000000,30.5929206832311,-40.192771062599
326000000,30.4149941209784,-39.8471343579601
327000000,30.2906866883055,-39.486893323306
328000000,30.2298592897019,-39.1215825856533
329000000,30.1414008243439,-38.7162438033992
330000000,30.0968120695633,-38.3380046271901
331000000,30.0361213176414,-37.9460196162905
332000000,29.9218207858229,-37.4799633124906
333000000,29.852991519504,-37.2733822354253
334000000,29.7776290621487,-36.8898354998387
335000000,29.7517772187344,-36.475109255477
336000000,29.63412304821,-36.1562614849583
337000000,29.5663177670523,-35.786177010613
338000000,29.507210450796,-35.3579158070609
339000000,29.4253925115888,-35.0073549221228
340000000,29.294468869848,-34.6336230006733
341000000,29.2226481150708,-34.2136918577155
342000000,29.0989087900766,-33.8210428840892
343000000,29.079303694764,-33.4283798816615
344000000,29.0014558603596,-33.0114585680842
345000000,28.9390935513286,-32.6455972292388
346000000,28.92975866778,-32.2475094551763
347000000,28.8875486508431,-31.8411311350411
348000000,28.826534391465,-31.5080713353042
349000000,28.8123614766711,-31.082707775733
350000000,28.7540338038336,-30.5381799462687
351000000,28.7459192384749,-30.2157549303426
352000000,28.8130659382272,-29.8148278609962
353000000,28.83350866357,-29.5665198418471
354000000,28.858546919722,-29.1659195298909
355000000,28.7721962259777,-28.8360020974772
356000000,28.7695029816932,-28.4217517677106
357000000,28.7824677761628,-28.0092665392713
358000000,28.8883360123607,-27.6536312820275
359000000,28.8676627852732,-27.3671946563316
360000000,28.9499638462012,-27.0322440000449
361000000,28.9819336865327,-26.8015762524578
362000000,28.9248296687208,-26.4949749895593
363000000,28.9038579984087,-26.1959230359454
364000000,28.9163441812685,-25.8037516865037
365000000,28.9253260163415,-25.5409419522168
366000000,28.8845429661462,-25.3170892398335
367000000,28.8741966269213,-24.9364094489373
368000000,28.7700562584201,-24.6520596552405
369000000,28.7358656753561,-24.3188874732456
370000000,28.7081887100515,-23.9990471870844
371000000,28.6285709001172,-23.7148842743424
372000000,28.5840318589516,-23.3650840565348
373000000,28.7012363020844,-23.0086446303307
374000000,28.5919967857132,-22.7347852829974
375000000,28.5472147778814,-22.4098127840644
376000000,28.5397756830334,-22.1417413051839
377000000,28.5177142240352,-21.8160141572517
378000000,28.4543544877272,-21.5347378479973
379000000,28.3978205191312,-21.1882596398812
380000000,28.3840517297964,-20.8695834955011
381000000,28.335707559266,-20.5397244711088
382000000,28.3353698705343,-20.2018996185308
383000000,28.2891288150882,-19.847279390549
384000000,28.3326739793056,-19.5670678262276
385000000,28.2654621204664,-19.2077446843106
386000000,28.1949282426485,-18.8977860965433
387000000,28.189483869853,-18.5740508079987
388000000,28.2019167082425,-18.2031842807485
389000000,28.1621464916196,-17.9036337726444
390000000,28.1000017496997,-17.5563031530491
391000000,28.1250460459269,-17.2239138771604
392000000,28.1045471840311,-16.9352945419726
393000000,28.0714194525768,-16.6066378283249
394000000,28.0646115084682,-16.313621705024
395000000,28.0659505783483,-15.9807878934064
396000000,28.0400914531041,-15.6362196975644
397000000,28.0242344472787,-15.2929622898327
398000000,27.9806451045524,-14.9944032722509
399000000,27.9581481493712,-14.6958163698411
400000000,27.9131726727499,-14.3981767887385
401000000,27.9198694885034,-14.0430462350158
402000000,27.8777153878565,-13.6733017903751
403000000,27.9144308916676,-13.3398918468129
404000000,27.8519391028635,-13.0027987797593
405000000,27.8874771301473,-12.6310442124403
406000000,27.8849178435414,-12.3074220178166
407000000,27.8789273311771,-11.9298849379108
408000000,27.871679077548,-11.6405205022776
409000000,27.8495079827881,-11.2981398503995
410000000,27.8723762315358,-10.935892856488
411000000,27.8365028185407,-10.6441910152406
412000000,27.8818704150595,-10.3262858689427
413000000,27.8776587267596,-9.96752263163714
414000000,27.8770315606,-9.60230654588412
415000000,27.9407251137523,-9.32442844577564
416000000,27.9554174951021,-8.97191680771911
417000000,27.9330809420565,-8.56793601514609
418000000,27.9842695535601,-8.33051914153856
419000000,27.9615172143339,-7.97415703382379
420000000,27.954427717386,-7.64664025715228
421000000,27.9646421868126,-7.34536355038992
422000000,28.0397382142633,-6.97818876543542
423000000,28.0122984168132,-6.65136860604482
424000000,28.0287497089235,-6.37146371489088
425000000,28.0022266146652,-6.00256746851197
426000000,28.0270213478247,-5.68719881986446
427000000,28.018165922722,-5.40861109048146
428000000,28.0239157951644,-5.01616696728145
429000000,28.0311970015339,-4.6609767068828
430000000,28.0777900971345,-4.34844047910232
431000000,28.1145729942428,-3.96344293746539
432000000,28.1116746440204,-3.64435861962825
433000000,28.1432023477792,-3.27227318611247
434000000,28.2102782020423,-2.98614645499207
435000000,28.2076523262542,-2.60563244318569
436000000,28.2720193783898,-2.33128233419514
437000000,28.2505599563099,-1.96058323089574
438000000,28.3343089760498,-1.59229009586774
439000000,28.3340938568235,-1.23130173601844
440000000,28.3668946235121,-0.961648512272624
441000000,28.3791775530765,-0.603973227762356
442000000,28.4154763729732,-0.245527616701482
443000000,28.4276596711438,0.0997602280590668
444000000,28.4687089508301,0.435383381386228
445000000,28.5331906393036,0.760037477207175
446000000,28.536584235671,1.09272504545954
447000000,28.566042240808,1.43367503857213
448000000,28.6329167943192,1.75999022919749
449000000,28.6814973432347,2.11919559446065
450000000,28.6838327154898,2.42371594427384
451000000,28.7839549221799,2.7423846895967
452000000,28.7917507498608,3.10881596414153
453000000,28.8598259964411,3.43052513672175
454000000,28.8714672416995,3.74321359976188
455000000,28.9370782060498,4.11341800315636
456000000,28.9544264353572,4.41782712522736
457000000,29.0401506088379,4.72340477576243
458000000,29.0668434488817,5.04105327936908
459000000,29.102425203953,5.40598744954789
460000000,29.1508438388223,5.72374834977637
461000000,29.1727974806151,6.11038398457563
462000000,29.2029174073895,6.4161115494211
463000000,29.2661277211919,6.7486271844732
464000000,29.3041382963952,7.12578496448105
465000000,29.3151213244216,7.50113801539799
466000000,29.3989577735142,7.81313660558448
467000000,29.4805277957801,8.12737946494033
468000000,29.5554273262321,8.45724223072358
469000000,29.5669501135002,8.85249154595181
470000000,29.6126120754743,9.21756376350606
471000000,29.6778475568739,9.53299868467833
472000000,29.6945795664249,9.89211625442915
473000000,29.8191762395696,10.2229587187814
474000000,29.8556745386005,10.5628874859231
475000000,29.9498555870192,10.9208232038309
476000000,29.9912667448377,11.2563110643148
477000000,30.087202040051,11.5978429804932
478000000,30.1290198020635,11.9414112594495
479000000,30.2036565761573,12.2920180376586
480000000,30.2820285635078,12.6284418707903
481000000,30.339250312786,13.0085412577696
482000000,30.4214574881097,13.2879620849969
483000000,30.4780256233772,13.6975206997856
484000000,30.568940651387,14.0598234262118
485000000,30.7140789422587,14.4065092922221
486000000,30.6889310104733,14.7430148684817
487000000,30.8533754803783,15.1321081522381
488000000,30.9638694524252,15.4742546608924
489000000,31.071712823907,15.7729085364231
490000000,31.1393389254361,16.1016431577413
491000000,31.1934524894836,16.4504417125982
492000000,31.2964769310907,16.8043984221399
493000000,31.318563710894,17.1392889014614
494000000,31.4578917589601,17.4607516895628
495000000,31.5125758175069,17.8021763423766
496000000,31.6213956002938,18.1631575930806
497000000,31.7269467826473,18.549409198283
498000000,31.7745547885014,18.8285518450238
499000000,31.8391291805415,19.180905383138
