Freq_Hz_,S11_REAL,S11_IMAG
300000000,32.9976843692229,-16.605099379398
301000000,32.9210718757644,-16.3441869309382
302000000,32.829684455407,-16.0239509700611
303000000,32.8010036042504,-15.7683080918848
304000000,32.7072034291601,-15.470284891516
305000000,32.562184444668,-15.1922165312098
306000000,32.4929937957944,-14.8745570835073
307000000,32.3892383100967,-14.6038053787366
308000000,32.3123618604074,-14.2977422842208
309000000,32.2528376339724,-14.0162937515347
310000000,32.1649902379867,-13.7113354539859
311000000,32.0917753419424,-13.3663701230858
312000000,31.9999540565177,-13.0943308584075
313000000,31.9832200429372,-12.7787779658913
314000000,31.927491978541,-12.5386614811892
315000000,31.8207670184056,-12.2561325409906
316000000,31.7499865694364,-11.9584677014469
317000000,31.6914805483175,-11.7137643136444
318000000,31.5971989154107,-11.3643856910102
319000000,31.5464804226716,-11.0731798469605
320000000,31.3929777254352,-10.776709791143
321000000,31.3511036669183,-10.483868036987
322000000,31.2698982467625,-10.143583687533
323000000,31.2195894710544,-9.88026485112841
324000000,31.1364784285712,-9.54747811391499
325000000,31.1377401103992,-9.2753321765538
326000000,31.0542767893329,-8.99139418374602
327000000,30.9822351841984,-8.70377828929909
328000000,30.9042879073302,-8.44637218565197
329000000,30.8198725564736,-8.07525207622527
330000000,30.7579434941033,-7.80457230897416
331000000,30.6696587433368,-7.42932191454935
332000000,30.6731576903718,-7.18827614590766
333000000,30.5976408705545,-6.92102979633534
334000000,30.4669544918248,-6.57537951414877
335000000,30.4673986739486,-6.29746808717078
336000000,30.2961157496228,-6.00263097843749
337000000,30.2183847274957,-5.64498370498115
338000000,30.1761062511363,-5.29533005418356
339000000,30.0972084033453,-4.98699597832926
340000000,30.0809984749546,-4.64713140795898
341000000,30.0127096681906,-4.31285181434336
342000000,29.9756470736833,-3.95536425948955
343000000,29.8993109549652,-3.57955711108379
344000000,29.9650746510106,-3.29639296371602
345000000,29.9189087154221,-2.97801069237729
346000000,29.8705186646531,-2.66093481653558
347000000,29.867011625551,-2.28164141283801
348000000,29.9033534615008,-2.02071601863132
349000000,29.8867830255643,-1.62362028412563
350000000,29.8814057339477,-1.34720119211304
351000000,29.9415370697515,-1.03486544398844
352000000,29.9570052580114,-0.682697010159275
353000000,29.9072591049515,-0.452301657171225
354000000,29.9230644877036,-0.142534313569503
355000000,29.9762094186,0.140157994756103
356000000,29.9556384346572,0.417621626975131
357000000,29.998006747638,0.67753813733274
358000000,30.0090054344859,0.950834112431582
359000000,29.9472771154467,1.18720899950323
360000000,29.9470071739291,1.43275649549159
