Freq_Hz_,S11_REAL,S11_IMAG
300000000,36.5071009493242,-30.3350008458732
301000000,36.4576276087543,-30.0650986951035
302000000,36.3794554966281,-29.6798079174656
303000000,36.3153476435561,-29.3287288858768
304000000,36.2604091283742,-28.9691649642163
305000000,36.2660906258187,-28.6490997956994
306000000,36.1618680001599,-28.3914406868124
307000000,36.0757713418079,-27.9835226348607
308000000,36.038661837848,-27.5773108614666
309000000,36.0753541414208,-27.2703562081718
310000000,35.9109383900873,-26.9714407669477
311000000,35.8752002890937,-26.5563480479418
312000000,35.8060281242172,-26.2720944981995
313000000,35.7618736301708,-25.9321221895503
314000000,35.6689374239998,-25.554257554942
315000000,35.6218684258801,-25.2092117078912
316000000,35.5531055734196,-24.8447191723843
317000000,35.5223694778643,-24.5051641294449
318000000,35.5108494663507,-24.1563633136892
319000000,35.4491652955108,-23.8122355166332
320000000,35.4057535274421,-23.4795553998838
321000000,35.3304300502111,-23.1497920312416
322000000,35.2734136579204,-22.784997475226
323000000,35.2940885626354,-22.4303089199596
324000000,35.2289136801988,-22.1073018213111
325000000,35.2141285001292,-21.7195392777592
326000000,35.159903904045,-21.4189428560382
327000000,35.0574709385041,-21.0993887393397
328000000,35.0418469961824,-20.7536916302664
329000000,35.0251356339849,-20.3921647376151
330000000,34.9833462152006,-20.0219020585237
331000000,34.9618061917575,-19.6985445212842
332000000,34.9163983786786,-19.2900961844511
333000000,34.8998353318087,-19.0659221608566
334000000,34.8553017255834,-18.7203294352856
335000000,34.8623120894319,-18.3793910471743
336000000,34.7910909573576,-18.0061122854875
337000000,34.74386238703,-17.7239657337962
338000000,34.7408589652433,-17.3036610432384
339000000,34.702384855457,-17.0590712564555
340000000,34.6710058701101,-16.7085192348607
341000000,34.5952584393254,-16.3844406228405
342000000,34.5025764267366,-16.0152215028581
343000000,34.4526953143334,-15.6695380924654
344000000,34.4434728928059,-15.2844640992811
345000000,34.4157752343537,-14.9424292393091
346000000,34.3502435041336,-14.6109275143102
347000000,34.3700103084338,-14.2804785672568
348000000,34.2908714544536,-13.9669739856711
349000000,34.2852979191613,-13.5545552646851
350000000,34.2093382780124,-13.1018445640638
351000000,34.2029322839342,-12.7920271318787
352000000,34.2629242165312,-12.346723209716
353000000,34.3038943185717,-12.0404814355365
354000000,34.3313771498366,-11.7113418059118
355000000,34.3120651495838,-11.3870161039412
356000000,34.2779745370928,-11.0072300397873
357000000,34.28847810435,-10.6946155429274
358000000,34.3180585758801,-10.2806966831967
359000000,34.3132259279571,-9.94332580234502
360000000,34.327969550382,-9.55873917689872
361000000,34.3474428671356,-9.30074016491409
362000000,34.3346948161488,-8.91448728935007
363000000,34.3784673958293,-8.65988638180267
364000000,34.4154195954042,-8.19662515616121
365000000,34.4332476104704,-7.91505616779534
366000000,34.4283358066568,-7.60595964874261
367000000,34.4366016701812,-7.22634038814384
368000000,34.3873205393296,-6.95453972519625
369000000,34.4011246341404,-6.54061479687445
370000000,34.457425042007,-6.16179721888191
371000000,34.4765289244199,-5.88261434875642
372000000,34.4613179227799,-5.54364524832987
373000000,34.5160818914355,-5.14883630357646
374000000,34.5689333806301,-4.82239179084052
375000000,34.6096293213378,-4.56453158066229
376000000,34.6619487618169,-4.24460384989106
377000000,34.6758459002787,-3.89610813541238
378000000,34.7396398472923,-3.57475822776742
379000000,34.7335815051238,-3.25806389291392
380000000,34.7361232862764,-2.9365184529425
381000000,34.7516697224162,-2.62096889568359
382000000,34.7908308011132,-2.25781787523415
383000000,34.8007214262715,-1.9490883685608
384000000,34.8351118567873,-1.58556388601267
385000000,34.9262676262739,-1.24327313699185
386000000,34.906105750213,-0.927288245184704
387000000,34.9497821948144,-0.604228018197307
388000000,34.9859392424144,-0.29209969436228
389000000,34.9721378783707,0.0426373085089752
390000000,35.0011372517066,0.410339443070932
391000000,35.0516503082016,0.73468568686116
392000000,35.0974396308809,1.09221025933562
393000000,35.1264931488063,1.4194130727441
394000000,35.181376764444,1.77817266136642
395000000,35.2345934633471,2.09848773669786
396000000,35.3062149657612,2.44796679909544
397000000,35.4007133706568,2.75442420522782
398000000,35.4244562664605,3.06183154304291
399000000,35.4765492156407,3.36414688369227
400000000,35.4862285242013,3.64466033700996
401000000,35.590968161534,4.02556428505776
402000000,35.5824151415967,4.33824134896633
403000000,35.6186967414543,4.60998375640392
404000000,35.5894257451246,4.9728403060116
405000000,35.6161464361733,5.31021957332008
406000000,35.629929142049,5.64024332853173
407000000,35.6142879072151,6.0710751925542
408000000,35.6855676442429,6.43178499029885
409000000,35.7486312572326,6.78032374088738
410000000,35.8512538971708,7.15626787403382
411000000,35.9192437237287,7.47752090810535
412000000,35.9705735625864,7.81922760939567
413000000,36.074637306593,8.14412317893088
414000000,36.0970333992611,8.53293058794725
415000000,36.1256909493286,8.89788687287949
416000000,36.2800065048139,9.24979380486393
417000000,36.3550225431847,9.67072330191617
418000000,36.4271758242275,9.94197170311633
419000000,36.4864962449623,10.2790478369671
420000000,36.6304756044608,10.6489294172055
421000000,36.6993546118526,11.0199570384357
422000000,36.788070092209,11.36743855169
423000000,36.8686586050991,11.6796724527803
424000000,36.9660416028255,11.9216559210165
425000000,37.0249483952161,12.2590538104316
426000000,37.1034708461477,12.6380525978407
427000000,37.2134942909648,12.9187687966578
428000000,37.2411267820805,13.3348992488105
429000000,37.2544754083592,13.6624587152613
430000000,37.3398225133333,14.0355859766641
431000000,37.4559159235215,14.4553498274927
