Freq_Hz_,S11_REAL,S11_IMAG
412000000,28.9993435856855,-4.15825878374839
413000000,29.0468312544044,-3.86362392638751
414000000,29.0377291418386,-3.50987256411451
415000000,29.0901966368685,-3.21520134209143
416000000,29.1429758032424,-2.93180006840177
417000000,29.1650800250422,-2.57789002882461
418000000,29.1760461314489,-2.33093273360426
419000000,29.1847079769208,-2.00707183893572
420000000,29.2174780085021,-1.69217752343975
421000000,29.1933455498025,-1.40754080585945
422000000,29.2520377808878,-1.05017897954042
423000000,29.2841394993847,-0.812646581367475
424000000,29.2679855683487,-0.494211527261554
425000000,29.3317519310497,-0.190140280294185
426000000,29.3251958885435,0.15819860789032
427000000,29.361217912838,0.416307737063649
428000000,29.4174898584644,0.754317612962862
429000000,29.3579522745577,1.0290936269957
430000000,29.4336885844348,1.36052691298576
431000000,29.4568073292001,1.74546275793234
432000000,29.5163882454481,2.01567046980933
433000000,29.4225073080043,2.34550665483179
434000000,29.5468906244302,2.63796188781673
435000000,29.5770123216687,2.98575579236369
436000000,29.6142154910677,3.25219889052893
437000000,29.6351083951937,3.54801183645272
438000000,29.6635807934261,3.87574400313571
439000000,29.7244980901388,4.21387690272962
440000000,29.7489813954375,4.51863112376853
441000000,29.7746516723987,4.83178739916705
442000000,29.8005054703097,5.15599798039481
443000000,29.8477446896869,5.46929395513021
444000000,29.8415229060859,5.82095699540964
445000000,29.9458996635139,6.1296464063811
446000000,29.9473004500777,6.41438392792817
447000000,30.0304090176906,6.71314475043132
448000000,30.0610658431833,7.03442477756151
449000000,30.0984042603379,7.33865292339091
450000000,30.1074448719861,7.63667929068612
451000000,30.1571686448237,8.00802273487893
452000000,30.2550615280085,8.35221598256784
453000000,30.3033688723663,8.64279815973862
454000000,30.3204706455441,8.92681015846145
455000000,30.3580614522128,9.2761330351278
456000000,30.438882809396,9.60802423662727
457000000,30.5555949465549,9.87160238824506
458000000,30.5650922343724,10.1660521748822
459000000,30.6490835750866,10.5285964428007
460000000,30.7220287490927,10.7550514579437
461000000,30.7372036579779,11.1236058938004
462000000,30.7703982943443,11.4044117577187
463000000,30.8298877407855,11.7113001902912
464000000,30.8805372093896,12.0406096447306
465000000,30.9009567332359,12.3553414410733
466000000,30.9684056134344,12.6753500332067
467000000,31.0278510525007,12.997501925712
468000000,31.1396690060496,13.2756790729174
469000000,31.157791939857,13.6694200115727
470000000,31.2074013833783,13.97669859111
471000000,31.3141590127297,14.3139759849145
472000000,31.3404636517887,14.6160803628845
473000000,31.4288746748034,14.9434554083674
474000000,31.490369404339,15.2085748556473
475000000,31.5215076141715,15.5644321174053
476000000,31.6033606838803,15.88341455903
477000000,31.7353896988656,16.2348716321596
478000000,31.7686809957996,16.4967582903961
479000000,31.8721859130169,16.7973727704477
480000000,31.8892256027618,17.1477185705263
481000000,32.008428344703,17.4464528954557
482000000,32.0498915230997,17.7505128311508
483000000,32.0956455137383,18.104804760258
484000000,32.1798777546479,18.443768224185
485000000,32.259221647178,18.7726125225347
486000000,32.3258772118751,19.0831521630591
487000000,32.4013436309787,19.4594861255628
488000000,32.5340725497995,19.7725467125063
489000000,32.6143884202192,20.0526076674608
490000000,32.7529654779242,20.350503292669
491000000,32.7955215389804,20.7336363138103
492000000,32.8515743765165,20.9999905451146
493000000,32.9380789544509,21.35668269972
494000000,33.1009517846904,21.6555990914338
495000000,33.1763510989629,21.9983218695276
496000000,33.253163967188,22.3184456946242
497000000,33.3553891645087,22.6682404785498
498000000,33.4835706445597,22.9080416438338
499000000,33.5695126386674,23.2397435166409
500000000,33.5958458782621,23.6128808714939
