Freq_Hz_,S11_REAL,S11_IMAG
300000000,35.633432936274,-43.2959305574937
301000000,35.4999672519351,-43.0437152515106
302000000,35.2333176852062,-42.7260422036616
303000000,35.1932623459646,-42.3914557879841
304000000,35.0464656011106,-42.0676367827648
305000000,34.9735441542711,-41.7641738557895
306000000,34.7748382306153,-41.4711927878784
307000000,34.5931132562891,-41.11461403393
308000000,34.5323484360934,-40.8125568800584
309000000,34.3531846040778,-40.4809414844825
310000000,34.1982484245185,-40.1263941663931
311000000,34.1332508563177,-39.7558564777143
312000000,33.9283314948739,-39.5236069885004
313000000,33.8795375025107,-39.1495472415815
314000000,33.6595252377605,-38.8405039404143
315000000,33.5159015838852,-38.5342731431837
316000000,33.448471170702,-38.1958889045108
317000000,33.2857341865,-37.8861945550061
318000000,33.1603503721179,-37.54384592179
319000000,33.0932010603705,-37.1254118669703
320000000,32.999898664666,-36.8542311750633
321000000,32.8038368898562,-36.5161899713237
322000000,32.757476105386,-36.1871809573312
323000000,32.6596904477949,-35.8405770208996
324000000,32.5797287810888,-35.5116598275775
325000000,32.4653885876786,-35.1584931813672
326000000,32.2969727468699,-34.9238023058627
327000000,32.237661243694,-34.5436147171278
328000000,32.1319859516041,-34.2604194867249
329000000,32.0764004738961,-33.9346712205358
330000000,31.8335857033787,-33.5474266002023
331000000,31.7912447016905,-33.2377366961464
332000000,31.7206641084163,-32.8720643580465
333000000,31.6136293843594,-32.6599708197425
334000000,31.4999369768312,-32.2928256323488
335000000,31.4325101860473,-31.9263250661875
336000000,31.2567647398261,-31.6424697436802
337000000,31.2558127418252,-31.275023462806
338000000,31.166131946234,-30.9943784969837
339000000,30.996540378544,-30.6897214668105
340000000,30.8980313169223,-30.301522470654
341000000,30.7986025653483,-29.9401168753565
342000000,30.6715169939578,-29.6283010552935
343000000,30.5874305187035,-29.2863987530947
344000000,30.5293794584367,-28.9438488258521
345000000,30.412997685963,-28.5475466785498
346000000,30.3332727276053,-28.2401013612723
347000000,30.235106308815,-27.913235129321
348000000,30.1633491685347,-27.6205005519693
349000000,30.0934674854663,-27.2031788450686
350000000,29.9579858910725,-26.7067261759453
351000000,29.9300543574146,-26.3692533717869
352000000,29.9406666827925,-26.0214757996799
353000000,29.9222973866394,-25.7250916990569
354000000,29.9660677417286,-25.440924067391
355000000,29.8569356557011,-25.0791249371292
356000000,29.7640116377929,-24.672682816953
357000000,29.7598902624115,-24.3562788539213
358000000,29.8221793731034,-23.9689271724077
359000000,29.8402535554925,-23.6857629704622
360000000,29.8166099544979,-23.360079372427
361000000,29.8308271851918,-23.126464114253
362000000,29.7791822181718,-22.8312588632536
363000000,29.805649747772,-22.5915130300982
364000000,29.8012044680957,-22.1960159073149
365000000,29.7725803297474,-21.9458963333106
366000000,29.7363348258062,-21.6927033077579
367000000,29.7291516156812,-21.4115904072076
368000000,29.654321766983,-21.1273832911677
369000000,29.6054297715108,-20.851473605449
370000000,29.5986721595409,-20.5529840411534
371000000,29.5122524297355,-20.3276470143267
372000000,29.4320568139144,-19.9625256956526
373000000,29.4878956414935,-19.7189993971019
374000000,29.3731723372662,-19.4352422141716
375000000,29.3272025582247,-19.1635486204625
376000000,29.283472057611,-18.845914523526
377000000,29.2749045351372,-18.5799209334158
378000000,29.2370268393905,-18.3467919825261
379000000,29.1798433179814,-18.054850373303
380000000,29.1018604717143,-17.7472859630379
381000000,29.0433382493059,-17.4519958341691
382000000,29.0727167687927,-17.1693950435314
383000000,28.9979500799912,-16.8601017591266
384000000,28.9808219039709,-16.629222148146
385000000,28.9320300975506,-16.3029690502624
386000000,28.9031329016722,-16.035379161446
387000000,28.85733126462,-15.7393035073342
388000000,28.8483754571797,-15.4463390282281
389000000,28.7592716819402,-15.085336296006
390000000,28.7214293389612,-14.8201120121371
391000000,28.692854045848,-14.5641300095246
392000000,28.6845757956056,-14.2738072070675
393000000,28.6355683310701,-13.9745803685706
394000000,28.5946110015822,-13.7182207934892
395000000,28.5833633915372,-13.3997639284627
396000000,28.5418209317403,-13.0987890384506
397000000,28.5206766842529,-12.794939410601
398000000,28.4202531224434,-12.5286577938414
399000000,28.4206423416278,-12.261787624679
400000000,28.4201495001455,-11.9882464317559
401000000,28.3659102807996,-11.6946859957173
402000000,28.2810574860268,-11.3089619570148
403000000,28.3115886779532,-11.0663215000752
404000000,28.1690460498235,-10.7455010132622
405000000,28.2171212776814,-10.4571815861434
406000000,28.1912080648257,-10.1450799033029
407000000,28.1648594526189,-9.79931810124722
408000000,28.1528328015409,-9.50235485565079
409000000,28.1180208299811,-9.20227435595026
410000000,28.1592397816974,-8.93003263750647
411000000,28.0856729451861,-8.64949784190381
412000000,28.0811488835508,-8.33940241026349
413000000,28.1081309674031,-8.01418500219774
414000000,28.0751160091085,-7.72068654031022
415000000,28.0628021339033,-7.41320759808266
416000000,28.1229545283868,-7.1113396531219
417000000,28.0567623097057,-6.83367646324207
418000000,28.0746108525975,-6.59962073236008
419000000,28.067249983836,-6.28662563637349
420000000,28.0252755047364,-6.00017665870102
421000000,27.9942748169687,-5.70052897361891
422000000,28.0349664570832,-5.39722512174006
423000000,27.9829477140564,-5.11514648675628
424000000,27.9475773529101,-4.83512315253258
425000000,27.9508102398726,-4.49363944939042
426000000,27.9494887976466,-4.22392483213259
427000000,27.9434423387068,-3.98066609141382
428000000,27.9148437911781,-3.64091276553203
429000000,27.9229936845776,-3.32116833611157
430000000,27.9225227521144,-3.02009043484408
431000000,27.9446973449313,-2.71650106188448
432000000,27.9126167037776,-2.39190049689772
433000000,27.925350134711,-2.07840912569369
434000000,27.9341758312203,-1.7791582312178
435000000,27.9469768312615,-1.52233849621444
436000000,27.9220519677462,-1.19576702034297
437000000,27.9411284309824,-0.866261130756157
438000000,27.9464815149883,-0.605803967115431
439000000,27.9680585192139,-0.290358895861534
440000000,27.9650392533356,-0.00709121589236068
441000000,27.9337618856013,0.281443248312422
442000000,27.9761021707523,0.627201391899986
443000000,27.9754724090991,0.883973117716326
444000000,27.9890325564116,1.20797776518293
445000000,28.0231576288034,1.49459007957481
446000000,27.993773219097,1.80832372693956
447000000,28.0000370581927,2.1347697612014
448000000,28.0308344636087,2.40847444374532
449000000,28.0403944051755,2.70144770534778
450000000,28.0446895031739,3.01237856062039
451000000,28.0914529715686,3.31058785322452
452000000,28.0713217630815,3.60694369412898
453000000,28.127707517434,3.90721167483057
454000000,28.1087076221603,4.22657019755521
455000000,28.1207697439812,4.54930393677155
456000000,28.1819454541001,4.80553436308332
457000000,28.2098173554438,5.0972793230406
458000000,28.2115070469915,5.36039683714939
459000000,28.2258526869931,5.68064706472579
460000000,28.2284700618296,5.96189364499437
461000000,28.2491348351742,6.30286381217841
462000000,28.2735327132058,6.5463948418025
463000000,28.2887872539587,6.8745636429692
464000000,28.2876261578347,7.20582674704507
465000000,28.2882672761178,7.49587860181128
466000000,28.3558217469429,7.814927083772
467000000,28.3560999658399,8.09420779385722
468000000,28.443350963792,8.38753605960543
469000000,28.4570246676468,8.68729751720445
470000000,28.4814159760196,9.03188151361387
471000000,28.5428470883454,9.30973097082183
472000000,28.4963202987237,9.62631045986972
473000000,28.5611292968016,9.90899830278311
474000000,28.6269235128456,10.2150827161526
475000000,28.6569894559047,10.5112355385535
476000000,28.6766652910652,10.8232203906168
477000000,28.7087033297308,11.087697008001
478000000,28.6940786202759,11.4238460591653
479000000,28.7870071774306,11.7312261041436
480000000,28.7883125654472,12.0593661533819
481000000,28.8233745038032,12.3077904454707
482000000,28.8513141427124,12.596697515654
483000000,28.9118009935689,12.92575536321
484000000,28.9368915959231,13.2347431504913
485000000,28.9986778819133,13.5319593724352
486000000,29.0176405027685,13.8644971207221
487000000,29.0987112652546,14.1619918607606
488000000,29.1594680737459,14.4731623082999
489000000,29.2406842192747,14.7319670087077
490000000,29.3044715488789,15.019527849696
491000000,29.2981301791311,15.3231405560094
492000000,29.3189706283057,15.6375495077199
493000000,29.3713368886009,15.9355711554067
494000000,29.4875176576307,16.2483722166327
495000000,29.5087984348616,16.5532517688506
496000000,29.5356362109458,16.8304454297286
497000000,29.5458647963997,17.1381842431931
498000000,29.6303096420324,17.4109771924866
499000000,29.6678026461244,17.7455983958448
500000000,29.6282309706815,18.0145792158988
