Freq_Hz_,S11_REAL,S11_IMAG
300000000,32.7057401910447,-25.1202863085855
301000000,32.6533658847124,-24.8080827080115
302000000,32.5003885694999,-24.4372765688682
303000000,32.4596910604568,-24.0867910123171
304000000,32.4464583190983,-23.8000784752777
305000000,32.4289029959163,-23.4462296967036
306000000,32.3175508352709,-23.1060379242098
307000000,32.2330793352786,-22.7670270706083
308000000,32.1755764437422,-22.4123330336024
309000000,32.2138792008066,-22.1372511266175
310000000,32.0670126714086,-21.7956763595031
311000000,32.0348846566967,-21.4013889165474
312000000,31.9910871361115,-21.0981750849439
313000000,31.9818111387215,-20.7657053046452
314000000,31.9437552905308,-20.3984207722548
315000000,31.8627678483289,-20.1131857970701
316000000,31.8084066524244,-19.8008235080889
317000000,31.746912272462,-19.4669347858522
318000000,31.7018709661686,-19.1256927723382
319000000,31.6834671549059,-18.7455766458775
320000000,31.6075963692346,-18.437127769728
321000000,31.5594151516198,-18.1560537100706
322000000,31.5158528835776,-17.817997673375
323000000,31.4690655970288,-17.4587918973995
324000000,31.4442002062779,-17.1180167406658
325000000,31.4449737162639,-16.7841220749632
326000000,31.3383691304538,-16.4533708021783
327000000,31.309096417975,-16.1540518652584
328000000,31.301536297919,-15.8267171825334
329000000,31.2454414922152,-15.4911797208387
330000000,31.1928211382398,-15.1576268463828
331000000,31.2037808030289,-14.7970063297819
332000000,31.0940107822534,-14.4641135724205
333000000,31.09572337306,-14.2044013188284
334000000,31.0906160943692,-13.8311853993655
335000000,31.0605911325679,-13.5208390020566
336000000,30.9969157656749,-13.2184654460461
337000000,30.9433013574977,-12.9034271958047
338000000,30.9528371366892,-12.5228828196351
339000000,30.879224639522,-12.2097136003935
340000000,30.8490053772346,-11.9235080808866
341000000,30.7955620477158,-11.5510097077464
342000000,30.7435939290758,-11.1950431056279
343000000,30.6775731955089,-10.8515611504564
344000000,30.6866367460613,-10.5128342287385
345000000,30.6195954261339,-10.1792005335985
346000000,30.6424831901837,-9.825497412471
347000000,30.6137579748038,-9.45230488200583
348000000,30.5538838401741,-9.18953381766001
349000000,30.4992017761129,-8.78377454793881
350000000,30.4472768287323,-8.36429876540933
351000000,30.4299539231165,-8.00701050728323
352000000,30.4308721895401,-7.67150580016937
353000000,30.4860835162983,-7.32096547040081
354000000,30.5307246004368,-6.96452635507948
355000000,30.47310394064,-6.68471170370346
356000000,30.4695674100876,-6.35635330616732
357000000,30.4275309872268,-5.99744177416473
358000000,30.4108157740452,-5.61522559221793
359000000,30.4502370440055,-5.23122859032307
360000000,30.4821438455975,-4.84168896407881
361000000,30.4938003909921,-4.56775935604293
362000000,30.549259961381,-4.2099020085831
363000000,30.5523002989936,-3.93830385310518
364000000,30.5851872240998,-3.46392837009845
365000000,30.6038251297328,-3.19212045646029
366000000,30.6394549888762,-2.89408581068811
367000000,30.6812833764272,-2.54675727928429
368000000,30.6533202163958,-2.18746423021415
369000000,30.6685250003703,-1.85681775748373
370000000,30.676868182683,-1.50998378644325
371000000,30.728639803105,-1.19974052835909
372000000,30.7660972481567,-0.859218181252085
373000000,30.7742925373487,-0.548128496650456
374000000,30.7927442706263,-0.179745481177293
375000000,30.8845794893346,0.136641881094227
376000000,30.9204095241631,0.391493362787883
377000000,30.9165162408033,0.704171744786647
378000000,30.9652540500244,1.0319728158451
379000000,31.0070441801318,1.36679247787303
380000000,30.9986175981957,1.715602621326
381000000,31.0180062598142,2.03026823782446
382000000,31.0761034483415,2.37337373643033
383000000,31.0989949106744,2.66417168505851
384000000,31.1296939039152,2.98739849428869
