Freq_Hz_,S11_REAL,S11_IMAG
300000000,32.7080402552294,-8.30007262798856
301000000,32.6724385981919,-8.00203725939321
302000000,32.5946613234503,-7.68339045001436
303000000,32.5686392541328,-7.41345537816042
304000000,32.5400997011974,-7.09736202173532
305000000,32.4912434841489,-6.80323005934267
306000000,32.4707863412615,-6.48013525866509
307000000,32.4235149133785,-6.14503234466053
308000000,32.4154409133516,-5.81819329668408
309000000,32.4512569572196,-5.54208660072209
310000000,32.3474781025309,-5.23061777054742
311000000,32.3685005164389,-4.92618309016699
312000000,32.2886882840264,-4.64667033290555
313000000,32.316233015465,-4.3090209721962
314000000,32.2283982798529,-4.00339432275685
315000000,32.2215593468455,-3.72168941950727
316000000,32.1850612190488,-3.41511042753836
317000000,32.131864224666,-3.11841124706265
318000000,32.1241559341887,-2.80301894867738
319000000,32.1392467437304,-2.46832857347283
320000000,32.1189243415483,-2.15823381483996
321000000,32.1141096189884,-1.87064472012611
322000000,32.0880869313056,-1.54156807961815
323000000,32.0892016162006,-1.27509670595157
324000000,32.0427040858829,-0.964216995507861
325000000,32.0781264818615,-0.680107133402006
326000000,32.0015076926833,-0.384004644413679
327000000,32.055748922225,-0.107542557088302
328000000,31.9744370068428,0.194080708467503
329000000,32.0120663750612,0.510445962810394
330000000,31.9725597845627,0.83055073339188
331000000,31.9711568335016,1.10725872614712
332000000,31.9530904525327,1.40882929481999
333000000,31.9444404210937,1.68116742336965
334000000,31.9751803404432,1.97471877621338
335000000,31.9966203595654,2.27288177162454
336000000,31.9640150388833,2.53135578907899
337000000,31.9313882317194,2.84164810074523
338000000,31.8887975624426,3.1492467997727
339000000,31.9243301254284,3.39023168602067
340000000,31.8906376641112,3.70197488079822
341000000,31.8801638600704,3.97576170542424
342000000,31.8639156133479,4.26479964106945
343000000,31.7527576206204,4.5165055245097
344000000,31.7816376790581,4.87618155089243
345000000,31.7677883514917,5.16864069486879
346000000,31.7653777173613,5.43850639549979
347000000,31.7768478647277,5.72167045023757
348000000,31.7126176233134,6.00467122544761
349000000,31.6961370084964,6.2678017357366
350000000,31.5740835298057,6.59341696891929
351000000,31.5656186446916,6.90215907583564
352000000,31.5237652498841,7.27741166783649
353000000,31.5665822146428,7.59202856935223
354000000,31.5555219437894,7.88750698361351
355000000,31.537885459502,8.2088261152281
356000000,31.5281631494116,8.46325998421689
357000000,31.4401807510256,8.80728512650874
358000000,31.3504193098751,9.13940001328324
359000000,31.3566818531843,9.59113103342268
360000000,31.3736243792443,9.9189389215555
361000000,31.4024836925114,10.2392427927361
362000000,31.3968615170318,10.5819377128125
363000000,31.4764989779328,10.9073067505057
364000000,31.4162423957213,11.301179294421
365000000,31.4323211099793,11.5885079611192
366000000,31.5038969489742,11.9142092053226
367000000,31.4716877089726,12.2581267564412
368000000,31.4841105239745,12.5438492933579
369000000,31.4861909575055,12.9547303739956
370000000,31.5537562583997,13.311524740784
371000000,31.5903198672418,13.6761133241955
372000000,31.6416373814412,13.9711497099798
373000000,31.6600331713035,14.3072358474305
374000000,31.7256422221092,14.7062513836717
375000000,31.8207118023054,14.9656438784514
376000000,31.8719219313502,15.3110938456791
377000000,31.9427231206715,15.6169581012512
378000000,31.9320731092469,15.9437157560736
379000000,32.0198036985027,16.2320577714427
380000000,32.0921070246678,16.577682293563
381000000,32.1150523457703,16.8889540127528
382000000,32.1473410528881,17.2323219167524
383000000,32.2111240779503,17.5277218443243
384000000,32.2784900139646,17.8772730678512
385000000,32.334465462111,18.2125786636072
386000000,32.3829980531485,18.4824815875418
387000000,32.4846226264103,18.8215315389496
388000000,32.4958721985884,19.0988686539966
389000000,32.5578383908165,19.4393291968464
390000000,32.5417724686406,19.7205938669202
391000000,32.6150895759496,20.0318965850704
392000000,32.6394466620331,20.3838974526116
393000000,32.7387397046561,20.7544903291422
394000000,32.7850683911208,21.0634490470609
395000000,32.8504654417912,21.3833736799759
396000000,32.9564636437171,21.741855996588
397000000,33.0028647707597,22.0339424540389
398000000,33.0370772278874,22.3722923438409
399000000,33.10556445064,22.6707891275699
400000000,33.1876765740444,22.9630269348633
401000000,33.240365719118,23.326348935384
402000000,33.2945338501996,23.6973479131487
403000000,33.4038821233677,23.9745834191196
404000000,33.4863328456563,24.2302976511775
405000000,33.5645239193792,24.554776254498
406000000,33.5948990415413,24.885567475872
407000000,33.5729625530797,25.232818802074
408000000,33.594170267856,25.5545831153071
409000000,33.6539135865388,25.964323505014
410000000,33.7196591145172,26.3004358163241
411000000,33.7738194204897,26.7096048430371
412000000,33.8416553672636,27.1206372687389
413000000,34.0099153860236,27.4427442573581
414000000,34.1271533400826,27.8132471159121
415000000,34.1878714676028,28.0638171520451
416000000,34.3201942823314,28.4104907458704
417000000,34.3389828791157,28.7739274260172
418000000,34.4405665073418,29.1382699639395
419000000,34.6127633678047,29.4647112340596
420000000,34.6935496302175,29.8054477166315
421000000,34.779496148764,30.1880229125912
422000000,34.8847055366083,30.5344411449816
423000000,35.0191703734992,30.8909947991902
424000000,35.1315546881892,31.15228228233
425000000,35.1725389489509,31.4887666470561
426000000,35.3248661146516,31.8955736147177
427000000,35.4531182061789,32.2258128657445
428000000,35.5441851188287,32.5680394182749
429000000,35.5670673448936,32.8820161316526
430000000,35.6092439181551,33.3231218248416
431000000,35.8349893312024,33.6666187796429
432000000,35.931476963403,34.0649602363816
433000000,36.0833285066394,34.3710297823542
434000000,36.1930912545812,34.8424921594763
435000000,36.2849105251564,35.078707555045
436000000,36.500872614065,35.4681074457633
437000000,36.5614882289811,35.8386438134554
438000000,36.6801382527812,36.1153921976981
439000000,36.9006522294125,36.5166799031058
440000000,36.9959604579012,36.8195028209537
441000000,37.1176736565624,37.1693573833223
442000000,37.1997371398421,37.6245968583722
443000000,37.3590332154987,37.9188783585639
444000000,37.4743164657289,38.3413037931622
445000000,37.7380011418162,38.7644588955312
446000000,37.8332437997938,39.0071316365865
447000000,38.0089437422053,39.3813702779456
448000000,38.1296151827933,39.7636275182747
449000000,38.312878145435,40.1133424148999
450000000,38.4440657465047,40.5186635821932
451000000,38.5454017609723,40.8452168045354
452000000,38.7676369242576,41.2325866079782
453000000,38.9394035209929,41.5788005168836
454000000,39.1925744573319,41.9288837562149
455000000,39.3426166980856,42.3669815011481
456000000,39.5395379793224,42.7522748116353
457000000,39.7794684455033,43.0494838549779
458000000,40.0018575505752,43.2486093389511
459000000,40.2026164399881,43.7225377907439
