Freq_Hz_,S11_REAL,S11_IMAG
300000000,31.9397799372166,-58.7232888883006
301000000,31.9089271648935,-58.3185266202484
302000000,31.6353230510885,-57.8256643614899
303000000,31.6660989064573,-57.3879992623957
304000000,31.6755778343324,-56.9301642860893
305000000,31.6733537468396,-56.4781894199935
306000000,31.527916129742,-56.0466553628856
307000000,31.4072426467758,-55.5381741316609
308000000,31.4915422711334,-55.1300701874258
309000000,31.449944058292,-54.680540266671
310000000,31.345974047658,-54.2814188038758
311000000,31.3540909279638,-53.7370771352518
312000000,31.1741539642042,-53.4451511394411
313000000,31.2203400070045,-52.9658320162518
314000000,31.1497661056873,-52.5172162178367
315000000,31.119690520235,-52.0969821700693
316000000,31.1107319702898,-51.6596611239918
317000000,30.9618415116238,-51.3253748695395
318000000,30.9498614456486,-50.8592914665978
319000000,30.9112992336448,-50.4237685105092
320000000,30.8802315747825,-49.9485390858551
321000000,30.8509719969239,-49.5662673835625
322000000,30.7918579609809,-49.1503517866555
323000000,30.7852659796089,-48.6750344214009
324000000,30.7863681506226,-48.2034351786881
325000000,30.8101331706946,-47.7665620710229
326000000,30.7301875146688,-47.4148631370919
327000000,30.6378095818038,-47.0171278016167
328000000,30.6835011791017,-46.5986599077349
329000000,30.6181156196353,-46.1337766351534
330000000,30.5927396930122,-45.6630326847002
331000000,30.6009522948972,-45.2847837695809
332000000,30.5675137051829,-44.7449905974091
333000000,30.5603256683866,-44.4265861910146
334000000,30.5154343902267,-44.0293994956168
335000000,30.541999936486,-43.6026668253322
336000000,30.4535350107392,-43.1844123807218
337000000,30.432624352644,-42.7888247488935
338000000,30.4357202219319,-42.4053483881001
339000000,30.4432556469577,-41.9749495249118
340000000,30.3680157945866,-41.54225566709
341000000,30.2972073841237,-41.1261541482004
342000000,30.2410043334245,-40.6615943221227
343000000,30.2368630038759,-40.2252607263721
344000000,30.2937822929308,-39.7572076951228
345000000,30.2004254708469,-39.3546023807051
346000000,30.2233818754481,-38.8857423444001
347000000,30.2292190248147,-38.4527053530557
348000000,30.2186414848391,-38.0501452744734
349000000,30.2862747696222,-37.5687070482853
350000000,30.289953110578,-37.0197720436078
351000000,30.3503192358706,-36.6800501027488
352000000,30.4534311399099,-36.3116838058551
353000000,30.4630775894541,-35.9988660162261
354000000,30.5893105538339,-35.6436138978562
355000000,30.4995308475603,-35.2598273494949
356000000,30.4441187742219,-34.8072352944864
357000000,30.4657045405968,-34.4396777034058
358000000,30.5302266183734,-33.9198556428375
359000000,30.5354053724307,-33.610448743964
360000000,30.5380152056626,-33.2053494860926
361000000,30.6117809730829,-32.870082405756
362000000,30.5522383538204,-32.4531583070855
363000000,30.6150419100382,-32.1192224879221
364000000,30.635117640841,-31.5928439906694
365000000,30.7138736672153,-31.2533803034824
366000000,30.7031964672871,-30.9356690261099
367000000,30.7277224161038,-30.529107898925
368000000,30.7083937419291,-30.1541771204456
369000000,30.6574608533127,-29.7597256013595
370000000,30.7312265224126,-29.3050000694848
371000000,30.6966022487236,-28.9634579432462
372000000,30.7614383189088,-28.4958537009427
373000000,30.8272164654376,-28.1479785950669
374000000,30.8771995498355,-27.7425960294576
375000000,30.9569799627858,-27.3854081424885
376000000,30.9782329512765,-27.0369234266576
377000000,30.9912491793732,-26.6517601347771
378000000,31.0624379273067,-26.2909650671583
379000000,31.0195418369823,-25.9310907821588
380000000,31.0561433622812,-25.5913199074249
381000000,31.0224044492559,-25.2166726604416
382000000,31.1727397854059,-24.8062864386751
383000000,31.1080104100315,-24.4039622498856
384000000,31.1740943489764,-24.0620199870741
385000000,31.2302980089166,-23.6503477638231
386000000,31.2369253226613,-23.2545675146065
387000000,31.2799539934685,-22.9226372243535
388000000,31.3672368537078,-22.5460149346308
389000000,31.3236955973898,-22.1343057773267
390000000,31.3674806079787,-21.7739657112555
391000000,31.4057400165988,-21.3821934245216
392000000,31.4485428897744,-21.0326670160412
393000000,31.5315131697232,-20.6413606033793
394000000,31.5314088957821,-20.216224814502
395000000,31.5882695469853,-19.8327775860077
396000000,31.6125541512226,-19.4575097342688
397000000,31.7212353897164,-19.0611075172113
398000000,31.7560936874838,-18.7163370196376
399000000,31.8415677125362,-18.373629656254
400000000,31.8382658993345,-18.0091226736263
401000000,31.8850265017058,-17.6020389954039
402000000,31.9127643460021,-17.1749015384213
403000000,31.9280526809728,-16.8189432056293
404000000,32.0173368985703,-16.4441266126397
405000000,32.0853854963439,-16.0089988414304
406000000,32.1467921026953,-15.7032762279659
407000000,32.1389495757223,-15.2540367325121
408000000,32.2286050086883,-14.9308941556421
409000000,32.2436956502463,-14.46704877625
410000000,32.3772752795491,-14.1022490683108
411000000,32.3703100528253,-13.7714293579275
412000000,32.4962184751018,-13.3250908798922
413000000,32.5184262149209,-12.9908874660922
414000000,32.5675390432909,-12.5552239828473
415000000,32.6507884454118,-12.1739285534455
416000000,32.7527027353023,-11.7527689802817
417000000,32.8267259258172,-11.3222763172056
418000000,32.9712579030257,-11.0337784292301
419000000,32.9911848832394,-10.5929077109695
420000000,33.0941208402069,-10.1941817626907
421000000,33.1727108820263,-9.83788143685132
422000000,33.2649709097197,-9.459703656917
423000000,33.3450637955245,-9.09766676530379
424000000,33.4145211903944,-8.72402966225033
425000000,33.4731504105429,-8.37072119488978
426000000,33.5379868914093,-7.9588893154901
427000000,33.6383973088389,-7.67103638897478
428000000,33.7159004974537,-7.22038531934937
429000000,33.7590753989898,-6.85358915910275
430000000,33.8729800539664,-6.43735444271424
431000000,33.9165245270588,-5.96044572626975
432000000,34.0411316488843,-5.62579132817626
433000000,34.0797104443757,-5.19330519108669
434000000,34.2194829984414,-4.75180038817201
435000000,34.342211043657,-4.42686161935053
436000000,34.4661031320881,-4.03505849174183
437000000,34.5613839453678,-3.59268140377921
438000000,34.6771893019409,-3.21830699693414
439000000,34.7803952689713,-2.84044614220139
440000000,34.8812221706923,-2.47043316941149
441000000,34.967542700981,-2.09278022619533
442000000,35.0767080825749,-1.64918379734759
443000000,35.1273010176162,-1.24762358512003
444000000,35.2856692902253,-0.903242189573303
445000000,35.4278423032258,-0.491880242402655
446000000,35.5509102754529,-0.13639586390992
447000000,35.6120202448399,0.237581209146003
448000000,35.790140739925,0.648584846139713
449000000,35.8468161076612,1.03674694045343
450000000,35.9913411462034,1.43351619063033
451000000,36.1445646419339,1.84629423984182
452000000,36.2337427751716,2.25627247768205
453000000,36.3948421963585,2.65663961094775
454000000,36.5061967312688,3.0461992260508
455000000,36.6330301337689,3.44922771605442
456000000,36.8016781695599,3.89465917124897
457000000,36.9987284369476,4.24108115829174
458000000,37.1196363881769,4.55587719491051
459000000,37.2149751037303,4.99944007404499
460000000,37.3493941578393,5.33282151128854
461000000,37.4566667544989,5.78184103277441
462000000,37.6588538368273,6.12061316253698
463000000,37.7953285798489,6.56607701845773
464000000,37.9653294424501,6.93892897786967
465000000,38.1090201345178,7.31400820695827
466000000,38.2797920251578,7.68694127564432
467000000,38.4812945848501,8.05719894614216
468000000,38.6654688344732,8.39184081033449
469000000,38.8286983522456,8.83328002080983
470000000,38.9017045061776,9.18842729414877
471000000,39.0960462580102,9.62674629394382
472000000,39.1850474341166,9.98364154328163
473000000,39.3948675090312,10.4184097934439
474000000,39.6151108120337,10.7305494936146
475000000,39.7796245628831,11.1314644263785
476000000,39.8643299254164,11.4534086857249
477000000,40.060664953809,11.8393818655438
478000000,40.2002592593813,12.2003350269001
479000000,40.2956830879279,12.6429439460952
480000000,40.463437942397,13.0479258220574
481000000,40.657966977966,13.4723307635366
482000000,40.8567076378196,13.8029615459502
483000000,40.9668560149077,14.2142819109246
484000000,41.2381428476549,14.618506941381
485000000,41.4419767501865,15.025732194387
486000000,41.6336141444221,15.4820554257008
487000000,41.8026896689465,15.8928859453958
488000000,42.1045399906825,16.2473615860655
489000000,42.3220500205506,16.6349115700961
490000000,42.5378993162116,16.9229136240391
491000000,42.7127544015998,17.3032825344284
492000000,42.8529564013709,17.6882815185006
493000000,43.0887573713645,17.9922283554432
494000000,43.2818457274864,18.3877455770034
495000000,43.5108639106073,18.8094220541366
496000000,43.7249013819402,19.1357238837918
497000000,43.9122539438307,19.505157138526
498000000,44.0234266783007,19.8200114431075
499000000,44.1404505718091,20.2853446554444
500000000,44.2515372657956,20.6707463219686
