Freq_Hz_,S11_REAL,S11_IMAG
300000000,31.5413955381198,-45.070251085734
301000000,31.419785389431,-44.6507814231536
302000000,31.1994261980818,-44.1813523387589
303000000,31.1235680530476,-43.781771871273
304000000,31.0670930437991,-43.4073500474132
305000000,31.0813043456646,-42.9312734544017
306000000,30.8900508522038,-42.5925175371307
307000000,30.8071880084334,-42.1375399876113
308000000,30.7514633732881,-41.7952064589207
309000000,30.6529137372209,-41.3816618248789
310000000,30.5239282914047,-40.9162711760718
311000000,30.4520215330994,-40.4602666987638
312000000,30.3317786743781,-40.1117735951629
313000000,30.3409651159873,-39.732205109958
314000000,30.1788979575512,-39.2876768981008
315000000,30.120086909118,-38.8761094588622
316000000,30.1045928412066,-38.4926781025096
317000000,29.9556793452933,-38.0592375052549
318000000,29.9498146226757,-37.6318486224502
319000000,29.8935913924306,-37.2147745369008
320000000,29.8603733485253,-36.7960525175791
321000000,29.7220448116071,-36.4824264166912
322000000,29.6734654310712,-36.0361154133645
323000000,29.6628253089419,-35.5947440181478
324000000,29.6293676801448,-35.1622570186011
325000000,29.5765340720971,-34.7672216909363
326000000,29.4857903014065,-34.475045487598
327000000,29.3963716228919,-34.0587675966213
328000000,29.2958625273469,-33.6668008930058
329000000,29.2769711532344,-33.2553754519821
330000000,29.158563616423,-32.7600273004837
331000000,29.2023415062395,-32.3156880431869
332000000,29.1385310413141,-31.8647033022394
333000000,29.0635930566182,-31.5633403055592
334000000,28.9888646390849,-31.127355111968
335000000,28.9880166254845,-30.6664026601314
336000000,28.9772909222643,-30.2206806576716
337000000,28.9088741051353,-29.824853490348
338000000,28.9151325771963,-29.4161528416556
339000000,28.8697826430897,-28.9583745366942
340000000,28.7877265496817,-28.5080526382684
341000000,28.8292689399733,-27.9901838316202
342000000,28.8185500374051,-27.5062124203809
343000000,28.8390667016776,-27.1018444552086
344000000,28.9360115443651,-26.7177437146677
345000000,28.87348500297,-26.3140371381263
346000000,28.9599220609457,-25.8510987811186
347000000,29.0193629536171,-25.3695356000766
348000000,29.0856945211762,-24.9741815270012
349000000,29.2039072796969,-24.545643661282
350000000,29.3304348993031,-24.0035508433984
351000000,29.5135800654127,-23.783177260606
352000000,29.6811241439477,-23.515535942063
353000000,29.6896104538681,-23.3147546065135
354000000,29.7231867364321,-23.062599007456
355000000,29.7507186691801,-22.6979462649713
356000000,29.7377454550658,-22.3568059974014
357000000,29.761553433028,-22.0391272638283
358000000,29.917851187096,-21.704690397469
359000000,29.849794570865,-21.4431515732919
360000000,29.8948979199351,-21.168792324602
361000000,29.9086182707196,-20.8908409025345
362000000,29.8758747336679,-20.6080221509285
363000000,29.8585987741089,-20.2913431183499
364000000,29.9311109395043,-19.9428315236207
365000000,29.854247735797,-19.649470344955
366000000,29.8257347533345,-19.3650442895924
367000000,29.8860391377609,-19.0170842649261
368000000,29.8200084633169,-18.6540209925575
369000000,29.7760822993463,-18.3165843683703
370000000,29.788634398812,-18.0155100990412
371000000,29.7651072847674,-17.6923107650955
372000000,29.7665650455609,-17.3009985764084
373000000,29.7883828099391,-17.0047771175825
374000000,29.7873721280796,-16.6485328981097
375000000,29.7722657649861,-16.328273750234
376000000,29.7335776737154,-16.0295734789799
377000000,29.7469813921802,-15.6539729656837
378000000,29.7672480282683,-15.3555404337585
379000000,29.7788632259257,-14.9943244973856
380000000,29.7530849579733,-14.6351022439447
381000000,29.7256378343184,-14.3203512141542
382000000,29.7890142927454,-13.9763153428592
383000000,29.7229903603967,-13.6812119337393
384000000,29.7374176773725,-13.2862817534068
385000000,29.832455072599,-12.9461288616076
386000000,29.7872072880187,-12.6154641616154
387000000,29.8108865571908,-12.3035717970505
388000000,29.783802108525,-11.942240543684
389000000,29.7961139276389,-11.5888581346651
390000000,29.7788567756714,-11.2610753599089
391000000,29.8165745250744,-10.8772928128492
392000000,29.8885391792559,-10.5147867876632
393000000,29.8983774027589,-10.1945742856918
394000000,29.9258642807176,-9.86500856004194
395000000,29.9069185510947,-9.53390647140816
396000000,29.9325326165135,-9.19594769797546
397000000,29.9693443900305,-8.81227778514831
398000000,29.9768112616936,-8.48199935634167
399000000,29.9962237040846,-8.17127477441818
400000000,29.9944490275969,-7.85311044596017
401000000,30.0391830138991,-7.46031690261453
402000000,30.0408274593776,-7.07549811019901
403000000,30.0468277208395,-6.75899281924077
404000000,30.0418806458739,-6.34906068724909
405000000,30.1568731035724,-6.0118830791848
406000000,30.1899679465179,-5.68196450319532
407000000,30.2582294386221,-5.29810818345751
408000000,30.2973867795395,-4.9795734186585
409000000,30.3184699153036,-4.61093764434022
410000000,30.3652063456149,-4.30465370845624
411000000,30.3861570597169,-3.96909774383332
412000000,30.4265082695609,-3.63979140649428
413000000,30.4627338355045,-3.24541993884884
414000000,30.4757065876308,-2.90147926985086
415000000,30.5676034087285,-2.58942760838267
416000000,30.673972765359,-2.23701611469452
417000000,30.6595404434155,-1.82620650656187
418000000,30.7333304674006,-1.55611724381772
419000000,30.7483592440806,-1.17707429008562
420000000,30.7947745064434,-0.835340511893743
421000000,30.8462168142777,-0.504577057571584
422000000,30.9262824011476,-0.107727086565987
423000000,30.9381094328789,0.220062421250732
424000000,30.9509568652106,0.558144975639211
425000000,31.0310099822773,0.905748893675144
426000000,31.0879551833558,1.27957007305268
427000000,31.1361794309441,1.56605644259999
428000000,31.1858279290185,1.9964394705901
429000000,31.2396697786077,2.33790187795891
430000000,31.3205785406705,2.75502914266246
431000000,31.4239146471538,3.11113498077786
432000000,31.4532706868407,3.40764973740871
433000000,31.4919467256164,3.73898166267536
434000000,31.5699987452602,4.16695919131176
435000000,31.6557014906363,4.47883524886901
436000000,31.7486712853577,4.79094857447375
437000000,31.8499885801671,5.18602932476598
438000000,31.8898322683607,5.49400088965556
439000000,31.9655068424369,5.88187722950691
440000000,32.0310353255226,6.25518785933893
441000000,32.0606443073246,6.58361967562358
442000000,32.1833769931191,6.9965897695656
443000000,32.2176575003852,7.35338194797119
444000000,32.328048568126,7.69562828180116
445000000,32.4704105022282,8.08608087628546
446000000,32.5409536343998,8.35533991398366
447000000,32.5930982213287,8.75098883035251
448000000,32.6896266905277,9.10637556430872
449000000,32.792596164327,9.44299329765337
450000000,32.8702101466313,9.76067311084812
451000000,32.9529885635676,10.1246529972417
452000000,33.0442780191338,10.4626911453783
453000000,33.1337599701759,10.8486914169046
454000000,33.2125569958972,11.1541302154458
455000000,33.2997395908597,11.5667134363138
456000000,33.4388100036313,11.8705421894574
457000000,33.5265445761505,12.2082086236796
458000000,33.5967196507065,12.4996875576328
459000000,33.6700967094188,12.9169136839886
460000000,33.7949967241553,13.2421704968298
461000000,33.8601127070566,13.6697781937925
462000000,33.9331177352882,13.9247257187021
463000000,34.0363705010355,14.3260658424078
464000000,34.1334165938429,14.7043221916644
465000000,34.2036864136389,15.1001211990364
466000000,34.3224113646486,15.3936786038078
467000000,34.4662267572044,15.7348210950466
468000000,34.5584912496246,16.0984680579219
469000000,34.6465357900332,16.5327687654165
470000000,34.7247735539777,16.9302395150557
471000000,34.9155900901522,17.2709150803956
472000000,34.9654440790066,17.6659995590008
473000000,35.1055281600465,18.003757112127
474000000,35.2078167820188,18.3569153619485
475000000,35.3296948715766,18.7350814668917
476000000,35.5164373905251,19.1445900367562
477000000,35.6260696852698,19.4526669755276
478000000,35.7818348486905,19.7815813981087
479000000,35.9068505679041,20.2237469478981
480000000,35.9870524388396,20.5517980348037
481000000,36.1110297739796,20.8978781768364
482000000,36.2773847265574,21.2249964398416
483000000,36.4074528485608,21.6231266496897
484000000,36.5229541530337,22.101901737134
485000000,36.7636725818591,22.4228358230206
486000000,36.8324572218274,22.7613968971874
487000000,37.0023980253689,23.1561265548564
488000000,37.2068596980306,23.5098781855783
489000000,37.3634053539798,23.7941823207113
490000000,37.5455325040541,24.1845603843824
491000000,37.5637536854031,24.5920581893773
492000000,37.7576032181654,24.9239555174877
493000000,37.9209439866553,25.2872135797118
494000000,38.0710181368047,25.634941983249
495000000,38.215369427594,26.006690999353
496000000,38.4393792484291,26.4313022990642
497000000,38.6310073749784,26.7898297558829
498000000,38.7433172853571,27.1191833651955
499000000,38.941741805831,27.5513452456348
500000000,39.0801529252418,27.8731535596546
