Freq_Hz_,S11_REAL,S11_IMAG
300000000,33.2362689664092,-22.1584713186083
301000000,33.1498037375351,-21.8415861578829
302000000,33.1444750154957,-21.531685518142
303000000,33.0674544329581,-21.2670002501242
304000000,32.9741271350684,-20.9655578510383
305000000,32.8627257675789,-20.6509158718608
306000000,32.7574788108784,-20.312353754023
307000000,32.6920270670798,-20.0170180761679
308000000,32.62351771371,-19.6653779155448
309000000,32.5683582121846,-19.3291868746918
310000000,32.4687670290544,-19.0479462151566
311000000,32.416902797555,-18.7255423372774
312000000,32.3836513757997,-18.4052042002942
313000000,32.3965778546201,-18.1198625236873
314000000,32.3543311483581,-17.793172196431
315000000,32.2486034786185,-17.5487373174652
316000000,32.193262152814,-17.1999566264698
317000000,32.1752445971527,-16.9107743860223
318000000,32.0804358266882,-16.5773973989994
319000000,32.0429788885834,-16.3399440929781
320000000,31.928366973988,-15.9985126406761
321000000,31.9532120103833,-15.7064659595875
322000000,31.8098693062957,-15.3691144370333
323000000,31.7827866955176,-15.1029182983123
324000000,31.7215940829312,-14.7876895753657
325000000,31.701762062959,-14.4725698862387
326000000,31.6019581546524,-14.2343574168654
327000000,31.5605078731399,-13.8712637227303
328000000,31.600596785482,-13.5871602729167
329000000,31.5117306835161,-13.2368241735369
330000000,31.448829119503,-12.9433669417506
331000000,31.3703257026271,-12.6492768157685
332000000,31.3499495804589,-12.3839392278017
333000000,31.3068330745584,-12.1305498668494
334000000,31.2269943344304,-11.7585357210593
335000000,31.2233992039387,-11.4355314541855
336000000,31.0996655720442,-11.1677155253749
337000000,31.062675955633,-10.8340887569609
338000000,30.9969514708866,-10.5402062468212
339000000,30.9670235841393,-10.2339151006033
340000000,30.9632108500268,-9.93256094528205
341000000,30.9053779326478,-9.63373610476862
342000000,30.777325311661,-9.26971992080678
343000000,30.7360806735981,-8.9786321828951
344000000,30.7167566344423,-8.66307875448523
345000000,30.6707606564539,-8.37581810972381
346000000,30.6956710846533,-8.06155938998278
347000000,30.5946402943903,-7.71242016144785
348000000,30.558263906759,-7.4080843860318
349000000,30.5210946239283,-7.06680377006183
350000000,30.4912690958492,-6.73726102161685
351000000,30.4440909776244,-6.45756232376465
352000000,30.4429080550583,-6.0717087923357
353000000,30.3494035789708,-5.79257500530986
354000000,30.3366107262763,-5.42567982831126
355000000,30.3324193964002,-5.07393887201186
356000000,30.3007296898407,-4.74331965480304
357000000,30.377510834042,-4.45204561778397
358000000,30.3848464647764,-4.06325400133619
359000000,30.4324104137305,-3.75244168549386
360000000,30.4237921635383,-3.46633651142878
361000000,30.4283521529811,-3.12724814544316
362000000,30.4207600118234,-2.86542848036449
363000000,30.4505562259731,-2.58731232962889
364000000,30.4388465706711,-2.25058237325025
365000000,30.4498775313906,-1.95472893669085
366000000,30.4627626895509,-1.69897476081569
367000000,30.4539921109672,-1.3843345557564
368000000,30.49760884733,-1.07765872465358
369000000,30.446396503126,-0.804017877477916
370000000,30.4745259918645,-0.529339433711684
371000000,30.4595835611718,-0.188256234143515
372000000,30.4922391541665,0.10557256841912
373000000,30.4804476106802,0.409958246762311
374000000,30.4829628762387,0.71338955517229
375000000,30.4690514810577,0.99729905670147
376000000,30.5036462963934,1.29910450938607
377000000,30.5122556425586,1.58676568609986
378000000,30.5495580654667,1.88825314956715
379000000,30.5216854818556,2.18011159269664
380000000,30.5634820170787,2.49020883921256
381000000,30.549897506218,2.75128982950239
382000000,30.5514426749391,3.05206095641017
383000000,30.6002493038159,3.3900476759999
384000000,30.5913706113286,3.62565234427181
385000000,30.6143992090401,3.94587123711883
386000000,30.6282529457969,4.24513770572684
387000000,30.6518254449939,4.49562359069395
388000000,30.6018303551104,4.7792228653688
389000000,30.6096097986381,5.12351216515778
390000000,30.6110960090237,5.404866244417
391000000,30.6445556871253,5.73362268055486
392000000,30.6550550528258,6.01507741969811
393000000,30.6718125356907,6.316336419572
394000000,30.7070459161439,6.63556249490076
395000000,30.7539010510919,6.94477943430647
396000000,30.7469412763389,7.26546891828437
397000000,30.7568058841472,7.53320337542785
398000000,30.7494977891424,7.82684965914282
399000000,30.7931316737928,8.1983847166595
400000000,30.7867696237463,8.4577556544124
401000000,30.8005216378519,8.76568855210733
402000000,30.8665774978963,9.08853229398865
403000000,30.9175235249768,9.35100487420119
404000000,30.925851695355,9.68206478296858
405000000,30.9173935028451,9.99954002741783
406000000,30.9181502657281,10.3373068930356
407000000,30.9741833402991,10.6320250238094
408000000,30.9949452511294,11.0197067835337
409000000,31.022445519018,11.2788731674316
410000000,31.1228943267849,11.6295970858538
411000000,31.1548082873608,11.8683033068643
412000000,31.133463186022,12.2084755305758
413000000,31.2164583627841,12.5193388247437
414000000,31.3126232263962,12.7825437997186
415000000,31.2605792506085,13.1575310056647
416000000,31.3151084053085,13.4246966459677
417000000,31.3456408103391,13.7891284312078
418000000,31.424328426067,14.063312340744
419000000,31.4502440132849,14.3921455235304
420000000,31.4750899048166,14.6513795569641
421000000,31.5677268030161,15.0047223456996
422000000,31.6165542653875,15.352107349211
423000000,31.6217227469774,15.5974872836919
424000000,31.6661474510387,15.8741663154106
425000000,31.6819411089247,16.1643612567899
426000000,31.7562167653773,16.5319563183206
427000000,31.7764979313446,16.8080929705633
428000000,31.8671886512926,17.1114956104493
429000000,31.8792688140703,17.4398269290262
430000000,31.9330257544364,17.801363450014
431000000,31.9350898634414,18.1077466892899
432000000,32.0140796213051,18.43022765832
433000000,32.0532185894854,18.7483296720616
434000000,32.1722669135139,19.073976224637
435000000,32.2003644744122,19.3724061055732
436000000,32.2598337470679,19.6826245394446
437000000,32.3024768054765,20.0267056344791
438000000,32.3224314434261,20.3035162649939
439000000,32.4731872798692,20.6101538358149
440000000,32.4490379425715,20.8964790713141
441000000,32.5149279968987,21.2503220213481
442000000,32.6496290308889,21.5222981636436
443000000,32.6133936620903,21.8520808674607
444000000,32.6879347531893,22.1848881460118
445000000,32.7875271444762,22.5393935758223
446000000,32.8566301042397,22.8673668829051
447000000,32.9067580645887,23.1169503337819
448000000,32.9913007779785,23.4146382465887
449000000,33.028278392368,23.7678295361577
450000000,33.1254673543559,24.0617484115556
451000000,33.2387342438813,24.3742451167883
452000000,33.2745362872853,24.6515885495891
453000000,33.3578517356702,24.9804442612827
454000000,33.4203256223794,25.2658334786691
455000000,33.4520993398911,25.6016491059506
456000000,33.5120895015894,25.9130710579756
457000000,33.6005611784596,26.2542330992202
458000000,33.7121898020927,26.5821349645925
459000000,33.706702012637,26.8450836612335
460000000,33.8200806467335,27.2495994011619
461000000,33.8980481703664,27.476173454899
462000000,33.9702087534639,27.8074092253364
463000000,34.0361214043464,28.089427693684
464000000,34.1024771183592,28.4192004051171
465000000,34.1010446838003,28.7449306135334
466000000,34.2053640834687,29.0348069415863
467000000,34.314840049754,29.4503911758675
468000000,34.3240412564434,29.6977620458465
469000000,34.4517384281654,30.0692622176946
470000000,34.5287064471981,30.3526870161448
471000000,34.5660687325765,30.6752299626081
472000000,34.6594891082097,30.9811808257307
473000000,34.7306221477592,31.2921961907591
474000000,34.8285598968035,31.6305130465328
475000000,34.8859522380386,31.96254172782
476000000,34.9057065939128,32.3036252842867
477000000,35.0975262892141,32.6894170067189
478000000,35.0504467005022,33.0089812889354
479000000,35.2023152053726,33.3699814208481
480000000,35.3377561654169,33.7443488036165
481000000,35.4301870482861,34.0664662565927
482000000,35.6042449878053,34.4690510728959
483000000,35.6383600143214,34.7813178012077
484000000,35.7760386970058,35.115903672612
485000000,35.8652563347267,35.4047795952317
486000000,36.0592105617974,35.7720308482092
487000000,36.1568454695633,36.1535135882617
488000000,36.3029552701726,36.4883280734091
489000000,36.4748014338647,36.7843112769084
490000000,36.5910087876626,37.013183471007
491000000,36.687955971579,37.3459152607012
492000000,36.7502581537461,37.6706664232728
493000000,36.8775450037124,37.9812431881336
494000000,36.9614965071507,38.3549590756605
495000000,37.0311073084039,38.7091514693197
496000000,37.2590241719128,38.993601160888
497000000,37.2912185069492,39.3534151041073
498000000,37.4178313807519,39.6045083369685
499000000,37.4114179830149,40.0050645782857
500000000,37.5424451380312,40.4572665064159
