Freq_Hz_,S11_REAL,S11_IMAG
300000000,30.3904040581461,-66.8283562243091
301000000,30.3512528843609,-66.3382972746334
302000000,30.0780628342658,-65.8972673910412
303000000,30.1016353105839,-65.393515652278
304000000,30.0519482497539,-65.0583857632014
305000000,29.9806578014485,-64.664518191792
306000000,29.8542625477576,-64.2845588326734
307000000,29.6814216002965,-63.7784826316754
308000000,29.6225967644927,-63.3041896943606
309000000,29.6086972490541,-62.8977407618552
310000000,29.4470761857589,-62.4637882648918
311000000,29.3935867402914,-61.9751122209145
312000000,29.1440040637759,-61.584542742518
313000000,29.251361364962,-61.2308119380392
314000000,29.1166270899453,-60.6699412957504
315000000,29.0427496340429,-60.3743320125121
316000000,28.9483641321218,-59.8733166968039
317000000,28.7853267243587,-59.5358471080073
318000000,28.77727952673,-59.0045752246773
319000000,28.6987463221506,-58.6158480444406
320000000,28.6770245506903,-58.1010212350086
321000000,28.5347930393135,-57.8037477390235
322000000,28.5374527209891,-57.3090624496155
323000000,28.4723769546769,-56.9073462470356
324000000,28.4663440717691,-56.5021454574073
325000000,28.436797871623,-56.0111610091889
326000000,28.3472967025089,-55.6779112037719
327000000,28.2241923314682,-55.3168553456035
328000000,28.1425668770632,-54.9025227884781
329000000,28.1383828914974,-54.4452828091803
330000000,28.0472351518571,-53.9527038643826
331000000,28.0689685040152,-53.5896790254884
332000000,27.9721230277494,-53.0643484260291
333000000,27.909532107929,-52.7911371545532
334000000,27.8359987468001,-52.3655774662938
335000000,27.8176275251551,-51.9371918892788
336000000,27.7567053635171,-51.5534005787449
337000000,27.743913838241,-51.1561261948855
338000000,27.6588539511746,-50.7616993536926
339000000,27.588770102891,-50.3223391705253
340000000,27.4939975973489,-49.9101895261263
341000000,27.4387176891558,-49.4770437329362
342000000,27.3409315363146,-49.0757942620843
343000000,27.3050349129932,-48.6543979349959
344000000,27.3139903104649,-48.1906177194865
345000000,27.216603036901,-47.7951657588231
346000000,27.2460970456325,-47.3545854410956
347000000,27.2130461001714,-46.9602732565603
348000000,27.1907974064186,-46.6077292020349
349000000,27.1206114046203,-46.1551701435463
350000000,27.059318896262,-45.5740312715522
351000000,27.1147496147791,-45.203603880559
352000000,27.1509149566951,-44.7938520972539
353000000,27.1926492672672,-44.4643030642045
354000000,27.2063406829137,-44.1968026072019
355000000,27.1512036061119,-43.6621368075959
356000000,27.1246912506949,-43.2697004058322
357000000,27.1247452140375,-42.9344710581352
358000000,27.1720109685293,-42.4363626750392
359000000,27.1969784462379,-42.109604954845
360000000,27.2111533299648,-41.6958473689343
361000000,27.2670523495817,-41.4645585229629
362000000,27.2229167583723,-41.0172329919938
363000000,27.2341938918953,-40.7240056304241
364000000,27.2332704200909,-40.2569519120804
365000000,27.3299884996816,-39.9671990326115
366000000,27.2088566367521,-39.6461112555106
367000000,27.2837476106779,-39.2583973271961
368000000,27.1883644511054,-38.8839199570326
369000000,27.1819151087409,-38.5376182646035
370000000,27.1751068918618,-38.1494472187411
371000000,27.1390607910226,-37.8175584091548
372000000,27.1166209557326,-37.3741233333798
373000000,27.2197286797817,-37.021514912369
374000000,27.1525816761753,-36.7109124135698
375000000,27.1950233290062,-36.3603728429658
376000000,27.1589327686789,-36.0345350870108
377000000,27.1596021976187,-35.7229123384032
378000000,27.1374392083618,-35.3429252547166
379000000,27.1472405655246,-34.9631523020438
380000000,27.0490845431493,-34.6192792776414
381000000,27.1322041090443,-34.2965398970648
382000000,27.1846839995269,-33.9240804945098
383000000,27.0008123189316,-33.5733183861518
384000000,27.071919514875,-33.2356151806403
385000000,27.1615836049202,-32.8555857499203
386000000,27.0970850126105,-32.4921412847425
387000000,27.1517139671117,-32.1848524261412
388000000,27.0835964668762,-31.7803968816551
389000000,27.0638571288732,-31.4453349335304
390000000,27.107201913186,-31.0832955109434
391000000,27.0865958610803,-30.7616512787796
392000000,27.1015760737135,-30.4222148902721
393000000,27.0799535383878,-30.0417985160139
394000000,27.0747555664649,-29.7468409366445
395000000,27.1272209045061,-29.327538577771
396000000,27.0906206392898,-28.9812049129295
397000000,27.0772525727115,-28.6220110313662
398000000,27.0571324126471,-28.352361401216
399000000,27.1041352034103,-27.9942940805655
400000000,27.0524179342026,-27.6844675758471
401000000,27.0730372591227,-27.3016425210926
402000000,27.036303991284,-26.8938133741171
403000000,27.09148697692,-26.5686406623368
404000000,27.0852841535915,-26.1988206086944
405000000,27.0934023232505,-25.8088182285529
406000000,27.092486790198,-25.4871041562805
407000000,27.1268778133292,-25.1051733131807
408000000,27.0898332718555,-24.7219314643989
409000000,27.0995698038759,-24.3255755020002
410000000,27.1366738318736,-23.9603912835059
411000000,27.1241013573804,-23.6864440284694
412000000,27.177549910432,-23.3124819097641
413000000,27.1952531390372,-22.9039011971626
414000000,27.1943033576369,-22.5600705601772
415000000,27.2641239517375,-22.246715264642
416000000,27.3312928949751,-21.8792527110313
417000000,27.2968104988455,-21.4439899340094
418000000,27.3658695369299,-21.1960158834619
419000000,27.3909689804485,-20.7696721727026
420000000,27.4473608303676,-20.4548276589172
421000000,27.4380791127732,-20.0979919465357
422000000,27.4714597657064,-19.7485785749558
423000000,27.5081738717169,-19.4402409304722
424000000,27.4906194337511,-19.079577662464
425000000,27.5412429662178,-18.7311063553843
426000000,27.5795064199043,-18.3527672731312
427000000,27.5439545636632,-18.0575877726931
428000000,27.6119588307257,-17.6837642918313
429000000,27.6067117327056,-17.366366916798
430000000,27.6725185599744,-16.9438778442745
431000000,27.7476450196347,-16.5629768669702
432000000,27.8026942904982,-16.207032941495
433000000,27.7883252722894,-15.8647081629622
434000000,27.8676320565588,-15.4730311973697
435000000,27.921091597547,-15.1132127982009
436000000,27.9723444199455,-14.8173200259781
437000000,28.0010474985707,-14.4018187447657
438000000,28.0750537255095,-14.0556557268905
439000000,28.1076062901113,-13.7159888225201
440000000,28.1784484259891,-13.38806698366
441000000,28.1474208764882,-12.9557825163171
442000000,28.238412573428,-12.6621789461094
443000000,28.2633009906359,-12.2682314818158
444000000,28.3660707560683,-11.9179574061315
445000000,28.4172572104722,-11.5915077387563
446000000,28.4482113820035,-11.2211600636314
447000000,28.52297877237,-10.8559899500158
448000000,28.5559046396637,-10.5322913226484
449000000,28.5995172415605,-10.1614783519726
450000000,28.6590119846781,-9.86159076468878
451000000,28.783664983385,-9.47662912941383
452000000,28.8219814506699,-9.11428887367016
453000000,28.8593852496803,-8.75356931851555
454000000,28.9250320438558,-8.43722276261158
455000000,28.9667636667725,-8.03393250642357
456000000,29.0542601500979,-7.68299578713923
457000000,29.1233843998758,-7.36311253224227
458000000,29.1693258345079,-7.05023982886918
459000000,29.2290394956467,-6.66201948693596
460000000,29.2729889422641,-6.34574305088831
461000000,29.3804470136894,-5.9257080646882
462000000,29.424100621544,-5.675694897548
463000000,29.4601672392753,-5.29078426771497
464000000,29.5229217456134,-4.94055513576004
465000000,29.552123023108,-4.52256654313183
466000000,29.6302762648956,-4.15601117992746
467000000,29.7204946702621,-3.84109947033219
468000000,29.8299216511133,-3.47737996066496
469000000,29.8981166755721,-3.12582890572206
470000000,29.8865363461165,-2.72613390326253
471000000,30.0491934803444,-2.36652034352428
472000000,30.0713784931926,-1.99751764086921
473000000,30.2088248814651,-1.67257068805788
474000000,30.269893891757,-1.27204772588879
475000000,30.3667894091565,-0.902463504766236
476000000,30.4146007645953,-0.574016795375012
477000000,30.54788848216,-0.245090701344252
478000000,30.5884283487873,0.111815085291585
479000000,30.6795982879886,0.499326032133304
480000000,30.7650150707478,0.859108339351514
481000000,30.8499685434792,1.18356942985326
482000000,30.9213988529563,1.51737957501454
483000000,30.9893678980623,1.96098770013067
484000000,31.1130136019286,2.32146468025235
485000000,31.2191488019089,2.67485802428435
486000000,31.353484339769,3.04041781916012
487000000,31.476116315225,3.42584007264767
488000000,31.5676955283809,3.76296057792458
489000000,31.711207256277,4.09737486292377
490000000,31.805008027947,4.42642706560659
491000000,31.8684614313859,4.8182752981073
492000000,32.0048129205779,5.14639444900633
493000000,32.067972075591,5.4663696021232
494000000,32.214064651169,5.83291781752517
495000000,32.3255480684604,6.17582323349487
496000000,32.449453995778,6.51192604145437
497000000,32.4977142991439,6.85259206954231
498000000,32.5856286490502,7.22717540817754
499000000,32.7090214937413,7.60340338901731
500000000,32.7881667477929,7.95643134233234
