Freq_Hz_,S11_REAL,S11_IMAG
300000000,35.7208968109755,-31.5869835231682
301000000,35.683291160604,-31.1967881937098
302000000,35.5151035823983,-30.8509597941891
303000000,35.4684499195395,-30.4825361696589
304000000,35.4870677702715,-30.0826688044937
305000000,35.4207489062698,-29.7501344042555
306000000,35.2454902453823,-29.3809099275139
307000000,35.1488702897365,-28.9925091988052
308000000,35.1448008644821,-28.5705572980661
309000000,35.1115322406147,-28.2503371018368
310000000,34.9790914034847,-27.88528498179
311000000,35.0063046676136,-27.4470357848785
312000000,34.8911605605037,-27.1450943492738
313000000,34.8444961314857,-26.7202711714852
314000000,34.7693740439862,-26.3237695122816
315000000,34.7303515923498,-26.0011973836834
316000000,34.7596350425008,-25.6305059283313
317000000,34.6515475944186,-25.2121503929745
318000000,34.6316613665888,-24.8790025965479
319000000,34.564059559293,-24.5188183119321
320000000,34.5244397336863,-24.0857070782701
321000000,34.4401458133977,-23.7772852804502
322000000,34.412433457607,-23.4125263925924
323000000,34.3989048613697,-23.0317042699641
324000000,34.3648153492249,-22.6451747340525
325000000,34.3706821761576,-22.2803353416112
326000000,34.3095790283457,-21.9112649459659
327000000,34.2544675559481,-21.5988314106361
328000000,34.1768596317172,-21.3084319407848
329000000,34.1951705618525,-20.847618061145
330000000,34.1201403941848,-20.4634202795375
331000000,34.1300885054996,-20.1512986354455
332000000,34.0578939062481,-19.7156101122008
333000000,34.0843638633026,-19.4199547109829
334000000,34.0854124416319,-19.0707671997896
335000000,34.0289679503766,-18.6737516299899
336000000,33.9935539123836,-18.3338771710568
337000000,33.9775391961563,-18.0608621781832
338000000,33.9551972769914,-17.6449972823061
339000000,33.8734452973943,-17.3138286590159
340000000,33.8409160372289,-16.94638077709
341000000,33.839601291852,-16.5876418376152
342000000,33.768889756436,-16.2394600959948
343000000,33.7688345523642,-15.8482231960347
344000000,33.7740431853841,-15.4708046463586
345000000,33.7556751294564,-15.0894243972042
346000000,33.7223941168125,-14.7913512809922
347000000,33.677756243608,-14.4457761238857
348000000,33.6326946218286,-14.1153634444776
349000000,33.622723429597,-13.6843148656022
350000000,33.5044931263581,-13.2804661004228
351000000,33.5383582303222,-12.9810598917219
352000000,33.4958662264428,-12.5040035102421
353000000,33.5650107158246,-12.1786211794784
354000000,33.6221417488089,-11.8172986918642
355000000,33.56230836339,-11.4647220819666
356000000,33.492625223299,-11.0828679727396
357000000,33.5266620884675,-10.7375505327451
358000000,33.521886500258,-10.262493125861
359000000,33.5396565677376,-9.8683979046235
360000000,33.5719809253312,-9.54035116619701
361000000,33.632084779769,-9.1841766089925
362000000,33.6142615576747,-8.84841501340876
363000000,33.6313405435364,-8.51203099113213
364000000,33.6779935333228,-7.99858939341481
365000000,33.6619058954395,-7.7266994732467
366000000,33.7156312461259,-7.39649978077856
367000000,33.7332252548893,-6.99611761230926
368000000,33.7163490063866,-6.62525567659452
369000000,33.7696940045971,-6.17516486790285
370000000,33.8191246780703,-5.84855634699193
371000000,33.8810404074636,-5.51684643227752
372000000,33.9202504644617,-5.13048514122418
373000000,33.9673126256614,-4.77723220102101
374000000,34.0535079505372,-4.45973207368981
375000000,34.1336727823193,-4.14525167095821
376000000,34.1376983053868,-3.8337671875976
377000000,34.2110362840992,-3.48839623524488
378000000,34.2034187421761,-3.20441310649916
379000000,34.2094632201354,-2.83100206838756
380000000,34.2483099781743,-2.4905230320572
381000000,34.275355533787,-2.1789955047958
382000000,34.3088251078963,-1.80335588455909
383000000,34.3704479262291,-1.47352140177321
384000000,34.4251575559203,-1.10656483701105
385000000,34.4362838964306,-0.757465594462709
386000000,34.5208562879746,-0.401942655709898
387000000,34.5203905444648,-0.134934252038703
388000000,34.5812146952715,0.251636338234958
389000000,34.5689058728062,0.587539562365273
390000000,34.5977794127264,0.93908309076214
391000000,34.6331476628425,1.24877421233514
392000000,34.7298233993518,1.627756775496
393000000,34.7991267242251,1.97195090276916
394000000,34.8265493570603,2.33700313074084
395000000,34.9013405244988,2.71164144489229
396000000,34.9436072611135,3.0284750543637
397000000,35.0084907355794,3.33355862733411
398000000,35.0255752277528,3.70323192360672
399000000,35.0889342728082,4.00654510181757
400000000,35.1389039111363,4.35422060647474
401000000,35.1636718512476,4.74537039143949
402000000,35.2207319523481,5.0924069599849
403000000,35.2971692264995,5.43584244837193
404000000,35.3427689354929,5.72949590405318
405000000,35.3996514939344,6.09726104451758
406000000,35.4305427061037,6.46646559831556
407000000,35.4765088844148,6.88839284536877
408000000,35.5740515886696,7.25554596504879
409000000,35.5943556279759,7.58099483448762
