Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 18:19:20"
frequency(Hz),e',e''
4.01e+008,13.6112,3.59017
4.02e+008,13.6075,3.58428
4.03e+008,13.6025,3.57943
4.04e+008,13.6016,3.57727
4.05e+008,13.5935,3.57455
4.06e+008,13.5916,3.57108
4.07e+008,13.5888,3.56681
4.08e+008,13.5827,3.55997
4.09e+008,13.5823,3.56104
4.1e+008,13.5795,3.55416
4.11e+008,13.5736,3.55407
4.12e+008,13.5682,3.55046
4.13e+008,13.5617,3.54669
4.14e+008,13.5654,3.54735
4.15e+008,13.5538,3.53923
4.16e+008,13.5561,3.53257
4.17e+008,13.547,3.53502
4.18e+008,13.5425,3.53085
4.19e+008,13.5426,3.53042
4.2e+008,13.5335,3.52759
4.21e+008,13.5279,3.52573
4.22e+008,13.5293,3.51025
4.23e+008,13.5232,3.51188
4.24e+008,13.5189,3.51095
4.25e+008,13.5151,3.51196
4.26e+008,13.5103,3.50634
4.27e+008,13.5073,3.50152
4.28e+008,13.5002,3.50438
4.29e+008,13.5013,3.49111
4.3e+008,13.495,3.49531
4.31e+008,13.4893,3.49125
4.32e+008,13.4846,3.4943
4.33e+008,13.482,3.48602
4.34e+008,13.4776,3.48377
4.35e+008,13.4798,3.47904
4.36e+008,13.468,3.48024
4.37e+008,13.4687,3.47581
4.38e+008,13.4674,3.47169
4.39e+008,13.4629,3.4696
4.4e+008,13.4541,3.46296
4.41e+008,13.4472,3.46019
4.42e+008,13.4464,3.46342
4.43e+008,13.4468,3.45501
4.44e+008,13.4429,3.45647
4.45e+008,13.4397,3.45259
4.46e+008,13.4337,3.45068
4.47e+008,13.428,3.44619
4.48e+008,13.423,3.44645
4.49e+008,13.4222,3.44054
4.5e+008,13.423,3.44222
4.51e+008,13.4162,3.43858
4.52e+008,13.4148,3.43622
4.53e+008,13.4094,3.43177
4.54e+008,13.402,3.42965
4.55e+008,13.4034,3.4364
4.56e+008,13.3963,3.42439
4.57e+008,13.3917,3.42684
4.58e+008,13.3963,3.42419
4.59e+008,13.3897,3.41608
4.6e+008,13.3884,3.41729
4.61e+008,13.3833,3.41353
4.62e+008,13.383,3.4128
4.63e+008,13.3813,3.41252
4.64e+008,13.3753,3.41035
4.65e+008,13.3725,3.40549
4.66e+008,13.3702,3.40226
4.67e+008,13.3632,3.39749
4.68e+008,13.3658,3.40016
4.69e+008,13.3604,3.39881
4.7e+008,13.3636,3.39603
4.71e+008,13.358,3.38959
4.72e+008,13.3556,3.39234
4.73e+008,13.3501,3.38991
4.74e+008,13.3502,3.38693
4.75e+008,13.3474,3.38777
4.76e+008,13.3456,3.38336
4.77e+008,13.3408,3.38037
4.78e+008,13.3387,3.37985
4.79e+008,13.3386,3.37878
4.8e+008,13.3312,3.37295
4.81e+008,13.3316,3.37679
4.82e+008,13.3304,3.3706
4.83e+008,13.3276,3.3698
4.84e+008,13.3222,3.36924
4.85e+008,13.324,3.3653
4.86e+008,13.3181,3.36487
4.87e+008,13.3168,3.36269
4.88e+008,13.3156,3.35796
4.89e+008,13.3123,3.35495
4.9e+008,13.3091,3.3531
4.91e+008,13.3072,3.35409
4.92e+008,13.3019,3.35366
4.93e+008,13.3001,3.35122
4.94e+008,13.2993,3.34984
4.95e+008,13.2969,3.35104
4.96e+008,13.2948,3.34516
4.97e+008,13.2898,3.34274
4.98e+008,13.2896,3.339
4.99e+008,13.2858,3.34284
5e+008,13.2837,3.33551

